V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
WUXIANG 	Hanbei	882	472	410	698	420	278	10	8	2	1.41	1.87	0.71
WUXIANG 	Shimen	415	225	190	291	200	91	4	1	3	1.36	0.5	3.19
WUXIANG 	Donggou	387	208	179	330	192	138	          	          	          	          	          	          
WUXIANG 	Dayou	938	511	427	729	449	280	          	          	          	          	          	          
WUXIANG 	Jiahuo	780	425	355	481	367	114	17	8	9	3.41	2.13	7.32
WUXIANG 	Guxian	365	197	168	285	172	113	          	          	          	          	          	          
WUXIANG 	Shangsi	699	383	316	557	338	219	2	          	2	0.36	          	0.90
WUXIANG 	Caocun	560	304	256	469	267	202	2	1	1	0.42	0.37	0.49
WUXIANG 	Shibei	416	230	186	296	198	98	          	          	          	          	          	          
WUXIANG 	Chongquan	623	342	281	491	299	192	2	2	          	0.41	0.66	          
WUXIANG 	Dongliang	418	236	182	353	219	134	2	1	1	0.56	0.45	0.74
WUXIANG 	Fennan	205	117	88	179	107	72	          	          	          	          	          	          
WUXIANG 	Shipan	281	163	118	209	146	63	16	8	8	7.11	5.19	11.27
QINXIAN 	Total	12228	6439	5789	9409	5432	3977	170	95	75	1.77	1.72	1.85
QINXIAN 	Chengguan	2436	1219	1217	1457	859	598	105	53	52	6.72	5.81	8
QINXIAN 	Guocun	888	466	422	765	417	348	3	1	2	0.39	0.24	0.57
QINXIAN 	Guxian	678	378	300	507	324	183	          	          	          	          	          	          
QINXIAN 	Xindian	447	242	205	332	196	136	3	2	1	0.90	1.01	0.73
QINXIAN 	Fancun	455	229	226	339	188	151	8	6	2	2.31	3.09	1.31
QINXIAN 	Duanliu	678	363	315	544	323	221	4	3	1	0.73	0.92	0.45
QINXIAN 	Yingchun	728	375	353	547	297	250	23	16	7	4.04	5.11	2.72
QINXIAN 	Songcun	767	400	367	587	349	238	1	1	          	0.17	0.29	          
QINXIAN 	Cicun	361	193	168	301	171	130	          	          	          	          	          	          
QINXIAN 	Manshui	345	179	166	279	155	124	          	          	          	          	          	          
QINXIAN 	Zhangyuan	643	334	309	545	309	236	6	4	2	1.09	1.28	0.84
QINXIAN 	Yangzhuang	414	220	194	317	191	126	3	1	2	0.94	0.52	1.56
QINXIAN 	Xitang	230	123	107	204	112	92	3	          	3	1.45	          	3.16
QINXIAN 	Nannieshui	279	155	124	245	137	108	1	1	          	0.41	0.72	          
QINXIAN 	Nanli	590	316	274	506	281	225	2	2	          	0.39	0.71	          
QINXIAN 	Cecun	720	392	328	627	355	272	          	          	          	          	          	          
QINXIAN 	Nanren	335	187	148	273	169	104	          	          	          	          	          	          
QINXIAN 	Nanquan	239	137	102	211	124	87	4	2	2	1.86	1.59	2.25
QINXIAN 	Yangan	273	153	120	223	143	80	1	          	1	0.45	          	1.23
QINXIAN 	Nanchi	410	212	198	345	185	160	3	3	          	0.86	1.60	          
QINXIAN 	Daixian	312	166	146	255	147	108	          	          	          	          	          	          
QINYUAN 	Total	11067	5981	5086	7031	5034	1997	223	126	97	3.07	2.44	4.63
QINYUAN 	Chengguan	2505	1325	1180	1449	1079	370	46	23	23	3.08	2.09	5.85
QINYUAN 	Guodao	1218	648	570	671	508	163	37	25	12	5.23	4.69	6.86
QINYUAN 	Baizi	607	322	285	460	286	174	3	          	3	0.65	          	1.69
QINYUAN 	Wanghe	739	376	363	317	286	31	36	16	20	10.20	5.30	39.22
QINYUAN 	Zhongyu	412	220	192	324	190	134	3	2	1	0.92	1.04	0.74
QINYUAN 	Wulongchuan	90	51	39	61	45	16	          	          	          	          	          	          
QINYUAN 	Fazhong	541	295	246	449	270	179	          	          	          	          	          	          
QINYUAN 	Baimu	116	65	51	80	58	22	          	          	          	          	          	          
QINYUAN 	Jiaokou	511	286	225	455	255	200	2	1	1	0.44	0.39	0.5
QINYUAN 	Baihujiao	176	103	73	124	93	31	          	          	          	          	          	          
QINYUAN 	Congziyu	453	247	206	209	189	20	21	17	4	9.13	8.25	16.67
QINYUAN 	Dingyang	163	93	70	110	82	28	2	2	          	1.79	2.38	          
QINYUAN 	Hanhong	721	391	330	473	337	136	17	8	9	3.47	2.32	6.21
QINYUAN 	Yuerquan	106	60	46	73	53	20	          	          	          	          	          	          
QINYUAN 	Guantan	255	139	116	217	129	88	1	          	1	0.46	          	1.12
QINYUAN 	Jingfeng	214	118	96	126	104	22	          	          	          	          	          	          
QINYUAN 	Chishiqiao	412	232	180	279	201	78	3	3	          	1.06	1.47	          
QINYUAN 	Zhuangershang	176	99	77	113	87	26	          	          	          	          	          	          
QINYUAN 	Wangtao	672	382	290	488	337	151	12	5	7	2.40	1.46	4.43
QINYUAN 	Wangfeng	153	83	70	102	75	27	3	2	1	2.86	2.60	3.57
QINYUAN 	Liyuan	752	403	349	393	333	60	37	22	15	8.60	6.20	20
QINYUAN 	Huapo	75	43	32	58	37	21	          	          	          	          	          	          
LUCHENG 	Total	16063	8203	7860	10886	6873	4013	330	159	171	2.94	2.26	4.09
LUCHENG 	Chengguan	3605	1809	1796	2243	1411	832	138	65	73	5.80	4.40	8.07
LUCHENG 	Dianshang	1508	763	745	1041	630	411	24	10	14	2.25	1.56	3.29
LUCHENG 	Weizi	1138	578	560	701	470	231	40	14	26	5.40	2.89	10.12
LUCHENG 	Shiku	964	541	423	611	469	142	21	10	11	3.32	2.09	7.19
LUCHENG 	Wanglibao	654	329	325	382	273	109	2	2	          	0.52	0.73	          
LUCHENG 	Chongdao	1522	766	756	1140	651	489	17	11	6	1.47	1.66	1.21
LUCHENG 	Shihui	721	366	355	521	310	211	22	14	8	4.05	4.32	3.65
LUCHENG 	Shenzhuang	220	123	97	195	111	84	2	1	1	1.02	0.89	1.18
LUCHENG 	Heshi	555	275	280	433	257	176	1	1	          	0.23	0.39	          
LUCHENG 	Dongyi	873	445	428	606	390	216	16	5	11	2.57	1.27	4.85
LUCHENG 	Huangchi	538	277	261	401	237	164	7	5	2	1.72	2.07	1.20
LUCHENG 	Huangniuti	633	324	309	394	277	117	14	10	4	3.43	3.48	3.31
LUCHENG 	Xiahuang	517	271	246	298	223	75	4	2	2	1.32	0.89	2.60
LUCHENG 	Manliuhe	575	293	282	345	250	95	6	3	3	1.71	1.19	3.06
LUCHENG 	Shiliang	725	385	340	581	356	225	2	2	          	0.34	0.56	          
LUCHENG 	Xiliu	387	203	184	305	180	125	1	          	1	0.33	          	0.79
LUCHENG 	Shanhua	928	455	473	689	378	311	13	4	9	1.85	1.05	2.81
JINCHENG CHENGQU 	Total	23039	11897	11142	14837	9310	5527	848	452	396	5.41	4.63	6.69
JINCHENG CHENGQU 	Dongjie	3037	1557	1480	2104	1234	870	135	64	71	6.03	4.93	7.55
JINCHENG CHENGQU 	Xijie	2692	1395	1297	1729	1092	637	142	69	73	7.59	5.94	10.28
JINCHENG CHENGQU 	Nanjie	1861	964	897	1123	697	426	105	67	38	8.55	8.77	8.19
JINCHENG CHENGQU 	Beijie	2368	1227	1141	1379	873	506	77	41	36	5.29	4.49	6.64
JINCHENG CHENGQU 	Kuangqu	3181	1682	1499	2054	1291	763	45	23	22	2.14	1.75	2.80
JINCHENG CHENGQU 	Zhongjiazhuang	5316	2719	2597	3697	2231	1466	166	89	77	4.30	3.84	4.99
JINCHENG CHENGQU 	Xishangzhuang	2317	1201	1116	1280	918	362	112	65	47	8.05	6.61	11.49
JINCHENG CHENGQU 	Beishidian	2267	1152	1115	1471	974	497	66	34	32	4.29	3.37	6.05
QINSHUI 	Total	16002	8409	7593	11959	7242	4717	332	165	167	2.70	2.23	3.42
QINSHUI 	Chengguan	2633	1365	1268	1681	1095	586	114	57	57	6.35	4.95	8.86
QINSHUI 	Zhongcun	978	523	455	534	414	120	35	23	12	6.15	5.26	9.09
QINSHUI 	Duanshi	1791	907	884	1382	775	607	35	20	15	2.47	2.52	2.41
QINSHUI 	Jiafeng	2325	1274	1051	1831	1158	673	44	18	26	2.35	1.53	3.72
QINSHUI 	Wangzhai	267	142	125	215	129	86	4	2	2	1.83	1.53	2.27
QINSHUI 	Fancunhe	203	104	99	148	93	55	9	2	7	5.73	2.11	11.29
QINSHUI 	Xingyu	595	300	295	514	269	245	12	4	8	2.28	1.47	3.16
QINSHUI 	Xiachuan	154	92	62	132	80	52	1	          	1	0.75	          	1.89
QINSHUI 	Tuwo	629	331	298	446	281	165	12	8	4	2.62	2.77	2.37
QINSHUI 	Zhangcun	392	212	180	307	190	117	          	          	          	          	          	          
QINSHUI 	Zhengzhuang	1001	519	482	777	425	352	11	6	5	1.40	1.39	1.40
QINSHUI 	Wangbi	315	164	151	273	146	127	4	2	2	1.44	1.35	1.55
QINSHUI 	Suzhuang	176	97	79	140	84	56	          	          	          	          	          	          
QINSHUI 	Bidi	145	77	68	121	70	51	2	          	2	1.63	          	3.77
QINSHUI 	Zhengcun	1142	611	531	850	557	293	9	5	4	1.05	0.89	1.35
QINSHUI 	Hudi	352	181	171	330	174	156	1	          	1	0.30	          	0.64
QINSHUI 	Fanzhuang	449	232	217	366	207	159	1	1	          	0.27	0.48	          
QINSHUI 	Guxian	545	273	272	413	232	181	10	3	7	2.36	1.28	3.72
QINSHUI 	Shizhuang	969	503	466	797	427	370	18	9	9	2.21	2.06	2.37
QINSHUI 	Shili	570	306	264	441	266	175	10	5	5	2.22	1.85	2.78
QINSHUI 	Dongyu	371	196	175	261	170	91	          	          	          	          	          	          
YANGCHENG 	Total	30344	15612	14732	22901	13501	9400	439	267	172	1.88	1.94	1.80
YANGCHENG 	Chengguan	6514	3298	3216	4516	2699	1817	187	110	77	3.98	3.92	4.07
YANGCHENG 	Beiliu	3186	1721	1465	2253	1508	745	78	53	25	3.35	3.40	3.25
YANGCHENG 	Runcheng	2576	1328	1248	1919	1153	766	27	13	14	1.39	1.11	1.79
YANGCHENG 	Bajiakou	1244	594	650	974	531	443	14	6	8	1.42	1.12	1.77
YANGCHENG 	Dingdian	1163	594	569	1001	534	467	7	4	3	0.69	0.74	0.64
YANGCHENG 	Hebei	1186	603	583	843	536	307	6	2	4	0.71	0.37	1.29
YANGCHENG 	Dongye	1496	781	715	1234	685	549	12	10	2	0.96	1.44	0.36
YANGCHENG 	Ciying	1238	634	604	1028	570	458	4	1	3	0.39	0.18	0.65
YANGCHENG 	Yinzhuang	725	360	365	617	327	290	4	2	2	0.64	0.61	0.68
YANGCHENG 	Baisang	1222	634	588	721	517	204	28	20	8	3.74	3.72	3.77
YANGCHENG 	Sitou	857	442	415	719	402	317	8	5	3	1.10	1.23	0.94
YANGCHENG 	Qinchi	735	379	356	611	331	280	10	4	6	1.61	1.19	2.10
YANGCHENG 	Yangquan	572	301	271	472	268	204	2	2	          	0.42	0.74	          
YANGCHENG 	Xihe	1102	569	533	795	485	310	17	14	3	2.09	2.81	0.96
YANGCHENG 	Yanli	1008	514	494	816	446	370	5	2	3	0.61	0.45	0.80
YANGCHENG 	Gulong	693	345	348	561	303	258	4	3	1	0.71	0.98	0.39
YANGCHENG 	Dongfeng	626	320	306	487	280	207	2	2	          	0.41	0.71	          
YANGCHENG 	Ligeta	314	168	146	276	152	124	3	3	          	1.08	1.94	          
YANGCHENG 	Jialing	874	456	418	710	388	322	3	2	1	0.42	0.51	0.31
YANGCHENG 	Xijiao	252	130	122	172	120	52	2	          	2	1.15	          	3.70
YANGCHENG 	Yangbai	137	69	68	101	59	42	1	1	          	0.98	1.67	          
YANGCHENG 	Taitou	1199	624	575	875	522	353	13	7	6	1.46	1.32	1.67
YANGCHENG 	Sanglin	592	306	286	469	274	195	          	          	          	          	          	          
YANGCHENG 	Sanyao	374	195	179	329	181	148	1	          	1	0.30	          	0.67
YANGCHENG 	Henghe	459	247	212	402	230	172	1	1	          	0.25	0.43	          
LINGCHUAN 	Total	19085	9896	9189	14455	8661	5794	351	184	167	2.37	2.08	2.80
LINGCHUAN 	Chengguan	3879	2005	1874	2529	1653	876	150	74	76	5.60	4.28	7.98
LINGCHUAN 	Liyi	2280	1150	1130	1764	1008	756	29	16	13	1.62	1.56	1.69
LINGCHUAN 	Fucheng	2241	1173	1068	1680	1034	646	29	16	13	1.70	1.52	1.97
LINGCHUAN 	Xihedi	1521	784	737	1154	688	466	23	15	8	1.95	2.13	1.69
LINGCHUAN 	Pingcheng	1753	884	869	1381	779	602	58	24	34	4.03	2.99	5.35
LINGCHUAN 	Yangcun	1177	592	585	1019	550	469	7	6	1	0.68	1.08	0.21
LINGCHUAN 	He	308	162	146	239	145	94	4	3	1	1.65	2.03	1.05
LINGCHUAN 	Lucheng	934	492	442	609	429	180	19	10	9	3.03	2.28	4.76
LINGCHUAN 	Caozhuang	542	289	253	413	242	171	9	4	5	2.13	1.63	2.84
LINGCHUAN 	Duohuo	436	239	197	379	216	163	3	1	2	0.79	0.46	1.21
LINGCHUAN 	Hengshuihe	356	188	168	272	172	100	3	1	2	1.09	0.58	1.96
LINGCHUAN 	Mage	211	115	96	180	104	76	2	2	          	1.10	1.89	          
LINGCHUAN 	Gujiao	753	404	349	636	363	273	5	5	          	0.78	1.36	          
LINGCHUAN 	Mawuzhai	83	44	39	66	38	28	          	          	          	          	          	          
LINGCHUAN 	Liuquan	469	235	234	417	215	202	1	          	1	0.24	          	0.49
LINGCHUAN 	Yetou	703	377	326	570	345	225	5	4	1	0.87	1.15	0.44
LINGCHUAN 	Houzhuang	420	236	184	351	212	139	          	          	          	          	          	          
LINGCHUAN 	Qinjiazhuang	1019	527	492	796	468	328	4	3	1	0.5	0.64	0.30
ZEZHOU 	Total	37691	19474	18217	27522	16662	10860	1025	613	412	3.59	3.55	3.66
ZEZHOU 	Nancun	3032	1596	1436	2161	1334	827	89	65	24	3.96	4.65	2.82
ZEZHOU 	Xiacun	3432	1888	1544	2500	1714	786	80	45	35	3.10	2.56	4.26
ZEZHOU 	Dadonggou	2430	1226	1204	1818	1062	756	68	39	29	3.61	3.54	3.69
ZEZHOU 	Zhoucun	1958	982	976	1417	833	584	59	32	27	4	3.70	4.42
ZEZHOU 	Lichuan	1188	610	578	751	498	253	33	20	13	4.21	3.86	4.89
ZEZHOU 	Jinmiaopu	1458	750	708	1106	655	451	12	9	3	1.07	1.36	0.66
ZEZHOU 	Jincun	1814	918	896	1340	754	586	58	44	14	4.15	5.51	2.33
ZEZHOU 	Gaodu	2026	1013	1013	1556	871	685	77	40	37	4.72	4.39	5.12
ZEZHOU 	Bagong	3994	2089	1905	2481	1739	742	152	89	63	5.77	4.87	7.83
ZEZHOU 	Dayang	2087	1051	1036	1517	876	641	69	49	20	4.35	5.30	3.03
ZEZHOU 	Chuandi	1686	912	774	1327	785	542	33	17	16	2.43	2.12	2.87
ZEZHOU 	Lizhai	1013	517	496	746	452	294	15	9	6	1.97	1.95	2
ZEZHOU 	Nanling	696	346	350	494	284	210	7	4	3	1.40	1.39	1.41
ZEZHOU 	Yadao	864	443	421	634	384	250	15	11	4	2.31	2.78	1.57
ZEZHOU 	Zhuishan	525	260	265	414	237	177	11	5	6	2.59	2.07	3.28
ZEZHOU 	Nanhexi	568	293	275	476	258	218	3	3	          	0.63	1.15	          
ZEZHOU 	Daji	1138	585	553	717	470	247	53	41	12	6.88	8.02	4.63
ZEZHOU 	Putou	1160	595	565	965	522	443	17	11	6	1.73	2.06	1.34
ZEZHOU 	Dongxiacun	597	322	275	470	273	197	2	1	1	0.42	0.36	0.51
ZEZHOU 	Liukou	635	352	283	504	310	194	32	14	18	5.97	4.32	8.49
ZEZHOU 	Shuidong	947	453	494	722	379	343	41	18	23	5.37	4.53	6.28
ZEZHOU 	Lucun	1046	524	522	749	453	296	18	10	8	2.35	2.16	2.63
ZEZHOU 	Daxing	1017	523	494	837	470	367	12	4	8	1.41	0.84	2.13
ZEZHOU 	Beiyicheng	1072	552	520	813	467	346	37	14	23	4.35	2.91	6.23
ZEZHOU 	Chengou	762	398	364	585	338	247	28	16	12	4.57	4.52	4.63
ZEZHOU 	Tuhe	546	276	270	422	244	178	4	3	1	0.94	1.21	0.56
GAOPING 	Total	34812	17407	17405	24752	14701	10051	751	430	321	2.94	2.84	3.09
GAOPING 	Beicheng	2527	1242	1285	1498	973	525	119	65	54	7.36	6.26	9.33
GAOPING 	Dongcheng	1800	875	925	1118	678	440	122	64	58	9.84	8.63	11.65
GAOPING 	Nancheng	2112	1036	1076	1355	831	524	97	51	46	6.68	5.78	8.07
GAOPING 	Mishan	1424	713	711	1042	599	443	15	7	8	1.42	1.16	1.77
GAOPING 	Sanjia	1815	910	905	1304	765	539	25	16	9	1.88	2.05	1.64
GAOPING 	Chen	2163	1079	1084	1762	938	824	18	13	5	1.01	1.37	0.60
GAOPING 	Beishi	1221	624	597	826	550	276	7	3	4	0.84	0.54	1.43
GAOPING 	Hexi	1997	1004	993	1438	867	571	45	27	18	3.03	3.02	3.06
GAOPING 	Macun	1499	758	741	1087	652	435	16	11	5	1.45	1.66	1.14
GAOPING 	Yechuan	1091	536	555	859	462	397	25	11	14	2.83	2.33	3.41
GAOPING 	Sizhuang	2185	1127	1058	1622	930	692	31	16	15	1.88	1.69	2.12
GAOPING 	Shennong	1839	937	902	1365	800	565	24	15	9	1.73	1.84	1.57
GAOPING 	Tangzhuang	1178	588	590	790	472	318	50	28	22	5.95	5.60	6.47
GAOPING 	Yunquan	1036	510	526	798	443	355	10	6	4	1.24	1.34	1.11
GAOPING 	Jianning	1392	714	678	988	613	375	17	7	10	1.69	1.13	2.60
GAOPING 	Yongwan	1226	613	613	1031	559	472	5	3	2	0.48	0.53	0.42
GAOPING 	Shimo	1206	605	601	878	546	332	8	5	3	0.90	0.91	0.90
GAOPING 	Xuanhunan	582	289	293	459	259	200	6	3	3	1.29	1.15	1.48
GAOPING 	Dongzhou	1100	554	546	639	445	194	23	18	5	3.47	3.89	2.51
GAOPING 	Yuancun	1529	755	774	950	631	319	33	21	12	3.36	3.22	3.63
GAOPING 	Duzhai	628	318	310	400	277	123	11	11	          	2.68	3.82	          
GAOPING 	Yonglu	941	476	465	740	422	318	14	10	4	1.86	2.31	1.24
GAOPING 	Fushan	625	313	312	473	268	205	5	2	3	1.05	0.74	1.44
GAOPING 	Zhaozhuang	775	371	404	637	320	317	12	10	2	1.85	3.03	0.63
GAOPING 	Niuzhuang	921	460	461	693	401	292	13	7	6	1.84	1.72	2.01
SHUOCHENG 	Total	27341	13912	13429	17988	10966	7022	1664	649	1015	8.47	5.59	12.63
SHUOCHENG 	Beicheng	4291	2123	2168	2563	1630	933	507	156	351	16.51	8.73	27.34
SHUOCHENG 	Nancheng	1505	722	783	755	498	257	127	61	66	14.40	10.91	20.43
SHUOCHENG 	Shendian	1397	703	694	991	573	418	126	16	110	11.28	2.72	20.83
SHUOCHENG 	Shentou	2138	1090	1048	1279	830	449	120	65	55	8.58	7.26	10.91
SHUOCHENG 	Limin	497	259	238	398	217	181	13	3	10	3.16	1.36	5.24
SHUOCHENG 	Chengguan	4424	2241	2183	2553	1683	870	310	132	178	10.83	7.27	16.98
SHUOCHENG 	Xiatuanbao	1920	1016	904	1154	802	352	123	50	73	9.63	5.87	17.18
SHUOCHENG 	Xiaopingyi	2021	1037	984	1219	793	426	120	59	61	8.96	6.92	12.53
SHUOCHENG 	Dafuzhuang	689	347	342	460	283	177	21	9	12	4.37	3.08	6.35
SHUOCHENG 	Kouzhuang	525	284	241	460	257	203	4	1	3	0.86	0.39	1.46
SHUOCHENG 	Yaozitou	621	328	293	489	267	222	4	3	1	0.81	1.11	0.45
SHUOCHENG 	Fanwangsi	350	180	170	300	157	143	4	3	1	1.32	1.88	0.69
SHUOCHENG 	Shalenghe	852	429	423	616	341	275	32	13	19	4.94	3.67	6.46
SHUOCHENG 	Jiazhuang	1276	660	616	1014	552	462	25	12	13	2.41	2.13	2.74
SHUOCHENG 	Zirun	965	501	464	680	392	288	74	43	31	9.81	9.89	9.72
SHUOCHENG 	Fushanzhuang	829	423	406	672	357	315	7	5	2	1.03	1.38	0.63
SHUOCHENG 	Bianzituan	582	293	289	428	238	190	9	4	5	2.06	1.65	2.56
SHUOCHENG 	Shenwu	555	276	279	498	248	250	6	2	4	1.19	0.80	1.57
SHUOCHENG 	Nanyulin	419	213	206	362	182	180	          	          	          	          	          	          
SHUOCHENG 	Nuanya	213	110	103	168	91	77	1	1	          	0.59	1.09	          
SHUOCHENG 	Pingshuo	1272	677	595	929	575	354	31	11	20	3.23	1.88	5.35
PINGLU 	Total	11549	5999	5550	7459	4624	2835	521	358	163	6.53	7.19	5.44
PINGLU 	Chengguan	1419	718	701	633	458	175	130	95	35	17.04	17.18	16.67
PINGLU 	Jingping	2772	1436	1336	1223	911	312	231	163	68	15.89	15.18	17.89
PINGLU 	Pinglucheng	317	162	155	261	132	129	3	2	1	1.14	1.49	0.77
PINGLU 	Baitang	601	318	283	354	261	93	30	15	15	7.81	5.43	13.89
PINGLU 	Xiashuitou	454	235	219	376	202	174	5	5	          	1.31	2.42	          
PINGLU 	Xiamujiao	310	167	143	244	141	103	3	3	          	1.21	2.08	          
PINGLU 	Zhiniquan	132	80	52	108	73	35	3	2	1	2.70	2.67	2.78
PINGLU 	Shuangnian	379	197	182	309	170	139	6	2	4	1.90	1.16	2.80
PINGLU 	Liujiayao	270	141	129	232	124	108	4	3	1	1.69	2.36	0.92
PINGLU 	Zuhu	246	137	109	223	126	97	          	          	          	          	          	          
PINGLU 	Gaoshizhuang	411	210	201	348	182	166	1	          	1	0.29	          	0.60
PINGLU 	Jiangjiaping	176	85	91	159	81	78	2	1	1	1.24	1.22	1.27
PINGLU 	Luotuoshan	193	101	92	148	80	68	2	2	          	1.33	2.44	          
PINGLU 	Zhouhuaban	154	81	73	145	75	70	1	1	          	0.68	1.32	          
PINGLU 	Xishuijie	382	197	185	305	174	131	5	1	4	1.61	0.57	2.96
PINGLU 	Xiangyangbao	708	358	350	573	304	269	14	9	5	2.39	2.88	1.82
PINGLU 	Dongpingtai	242	126	116	204	111	93	1	1	          	0.49	0.89	          
PINGLU 	Xiamiangao	725	382	343	356	298	58	37	22	15	9.41	6.88	20.55
PINGLU 	Huagetuo	224	121	103	179	102	77	7	4	3	3.76	3.77	3.75
PINGLU 	Taocun	840	426	414	594	353	241	28	22	6	4.5	5.87	2.43
PINGLU 	Yuling	594	321	273	485	266	219	8	5	3	1.62	1.85	1.35
SHANYIN 	Total	15619	7963	7656	9160	6284	2876	580	327	253	5.95	4.95	8.09
SHANYIN 	Daiyue	2626	1323	1303	1406	977	429	92	56	36	6.14	5.42	7.74
SHANYIN 	Yujing	954	488	466	501	349	152	84	58	26	14.36	14.25	14.61
SHANYIN 	Beizhouzhuang	953	488	465	564	407	157	19	11	8	3.26	2.63	4.85
SHANYIN 	Shanyincheng	1126	582	544	694	475	219	52	27	25	6.97	5.38	10.25
SHANYIN 	Wumaying	430	227	203	187	177	10	61	28	33	24.60	13.66	76.74
SHANYIN 	Shijiatun	187	101	86	164	88	76	          	          	          	          	          	          
SHANYIN 	Maying	436	229	207	231	171	60	19	12	7	7.60	6.56	10.45
SHANYIN 	Pianling	270	147	123	115	106	9	21	14	7	15.44	11.67	43.75
SHANYIN 	Dongniupo	167	87	80	144	79	65	          	          	          	          	          	          
SHANYIN 	Xialaba	237	125	112	143	104	39	12	4	8	7.74	3.70	17.02
SHANYIN 	Ganzhuang	319	170	149	119	110	9	37	19	18	23.72	14.73	66.67
SHANYIN 	Yuanjiaxinzhuang	324	169	155	213	137	76	4	3	1	1.84	2.14	1.30
SHANYIN 	Heshengbao	792	425	367	489	333	156	20	12	8	3.93	3.48	4.88
SHANYIN 	Daiyue	2066	1039	1027	1098	779	319	66	39	27	5.67	4.77	7.80
SHANYIN 	Anrong	492	237	255	283	194	89	23	10	13	7.52	4.90	12.75
SHANYIN 	Nihe	397	207	190	192	160	32	19	11	8	9	6.43	20
SHANYIN 	Xue	502	260	242	348	231	117	1	          	1	0.29	          	0.85
SHANYIN 	Housuo	1055	518	537	710	451	259	18	10	8	2.47	2.17	3
SHANYIN 	Zhangzhuang	592	289	303	416	241	175	2	2	          	0.48	0.82	          
SHANYIN 	Heigeta	419	209	210	297	173	124	8	2	6	2.62	1.14	4.62
SHANYIN 	Mayingzhuang	1101	556	545	764	476	288	18	6	12	2.30	1.24	4
SHANYIN 	Shanyinnongmuchang	174	87	87	82	66	16	4	3	1	4.65	4.35	5.88
YINGXIAN 	Total	19883	10217	9666	13458	8477	4981	452	239	213	3.25	2.74	4.10
YINGXIAN 	Chengguan	4152	2093	2059	2416	1564	852	219	131	88	8.31	7.73	9.36
YINGXIAN 	Nanhezhong	1769	894	875	1107	746	361	52	22	30	4.49	2.86	7.67
YINGXIAN 	Xiashe	1482	747	735	978	616	362	15	8	7	1.51	1.28	1.90
YINGXIAN 	Zhenziliang	1232	626	606	690	504	186	24	12	12	3.36	2.33	6.06
YINGXIAN 	Bianyao	402	220	182	319	186	133	5	4	1	1.54	2.11	0.75
YINGXIAN 	Yijing	1138	571	567	922	508	414	11	4	7	1.18	0.78	1.66
YINGXIAN 	Zangzhai	1298	687	611	1021	609	412	17	10	7	1.64	1.62	1.67
YINGXIAN 	Daying	568	302	266	439	251	188	9	7	2	2.01	2.71	1.05
YINGXIAN 	Dahuangwei	818	429	389	686	381	305	5	4	1	0.72	1.04	0.33
YINGXIAN 	Xingzhai	1358	707	651	949	620	329	27	4	23	2.77	0.64	6.53
YINGXIAN 	Xiamayu	867	444	423	637	375	262	6	3	3	0.93	0.79	1.13
YINGXIAN 	Nanquan	967	505	462	710	421	289	9	5	4	1.25	1.17	1.37
YINGXIAN 	Beicaoshan	1031	528	503	521	452	69	16	9	7	2.98	1.95	9.21
YINGXIAN 	Dalinhe	1448	750	698	1101	638	463	14	5	9	1.26	0.78	1.91
YINGXIAN 	Beiloukou	455	234	221	286	197	89	7	3	4	2.39	1.5	4.30
YINGXIAN 	Santiaoling	195	102	93	139	80	59	9	2	7	6.08	2.44	10.61
YINGXIAN 	Baimashi	465	245	220	378	219	159	3	3	          	0.79	1.35	          
YINGXIAN 	Shuangqianshu	137	76	61	86	59	27	4	3	1	4.44	4.84	3.57
YINGXIAN 	Lishuping	101	57	44	73	51	22	          	          	          	          	          	          
YOUYU 	Total	7498	3890	3608	5276	3172	2104	223	144	79	4.06	4.34	3.62
YOUYU 	Liangjiayoufang	2464	1240	1224	1359	936	423	117	75	42	7.93	7.42	9.03
YOUYU 	Youyucheng	568	293	275	407	238	169	12	6	6	2.86	2.46	3.43
YOUYU 	Weiyuanbao	616	322	294	493	275	218	          	          	          	          	          	          
YOUYU 	Niuxinbao	329	174	155	249	141	108	14	11	3	5.32	7.24	2.70
YOUYU 	Baitouli	369	194	175	295	165	130	19	10	9	6.05	5.71	6.47
YOUYU 	Gaojiabao	470	249	221	386	215	171	9	6	3	2.28	2.71	1.72
YOUYU 	Yuanbaozi	557	283	274	396	236	160	10	6	4	2.46	2.48	2.44
YOUYU 	Xiniantou	200	107	93	147	81	66	2	1	1	1.34	1.22	1.49
YOUYU 	Weipingbao	176	88	88	134	75	59	2	1	1	1.47	1.32	1.67
YOUYU 	Dingjiayao	231	126	105	188	109	79	4	4	          	2.08	3.54	          
YOUYU 	Yangqianhe	287	153	134	211	124	87	9	7	2	4.09	5.34	2.25
YOUYU 	Shahukou	167	95	72	141	84	57	3	3	          	2.08	3.45	          
YOUYU 	Lidayao	430	235	195	359	206	153	10	5	5	2.71	2.37	3.16
YOUYU 	Pohubao	164	90	74	129	81	48	3	3	          	2.27	3.57	          
YOUYU 	Oujiacun	219	111	108	177	90	87	4	4	          	2.21	4.26	          
YOUYU 	Gaoqiangkuang	251	130	121	205	116	89	5	2	3	2.38	1.69	3.26
HUAIREN 	Total	19938	10277	9661	11017	7851	3166	1020	566	454	8.47	6.72	12.54
