V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
HUAINING 	Mamiao	1583	726	857	1256	619	637	12	5	7	0.95	0.80	1.09
HUAINING 	Jingong	1527	673	854	1206	562	644	11	6	5	0.90	1.06	0.77
HUAINING 	Chaling	1629	712	917	1253	589	664	9	6	3	0.71	1.01	0.45
HUAINING 	Dalongshan	1358	687	671	1051	565	486	23	15	8	2.14	2.59	1.62
HUAINING 	Hongpu	2008	954	1054	1386	725	661	14	8	6	1	1.09	0.90
HUAINING 	Jiang	1453	693	760	1147	569	578	18	14	4	1.55	2.40	0.69
HUAINING 	Haikou	2049	924	1125	1720	812	908	21	10	11	1.21	1.22	1.20
HUAINING 	Wanhe	3120	1477	1643	2612	1306	1306	5	3	2	0.19	0.23	0.15
HUAINING 	Leibu	1239	588	651	1077	527	550	5	2	3	0.46	0.38	0.54
HUAINING 	Dawa	1067	540	527	799	439	360	14	7	7	1.72	1.57	1.91
HUAINING 	Qinghe	1110	533	577	875	454	421	4	3	1	0.46	0.66	0.24
HUAINING 	Xiushan	1081	445	636	829	351	478	11	5	6	1.31	1.40	1.24
HUAINING 	Fenglin	953	416	537	750	348	402	10	4	6	1.32	1.14	1.47
HUAINING 	Liangting	1362	600	762	1028	489	539	2	          	2	0.19	          	0.37
HUAINING 	Wuheng	706	295	411	509	241	268	6	3	3	1.17	1.23	1.11
HUAINING 	Shijing	1335	582	753	1016	475	541	21	12	9	2.03	2.46	1.64
HUAINING 	Shankou	677	316	361	517	264	253	6	5	1	1.15	1.86	0.39
ZONGYANG 	Total	52684	25052	27632	40539	20912	19627	576	261	315	1.40	1.23	1.58
ZONGYANG 	Zongyang	3645	1739	1906	2508	1402	1106	128	37	91	4.86	2.57	7.60
ZONGYANG 	Shiji	1733	811	922	1409	679	730	17	9	8	1.19	1.31	1.08
ZONGYANG 	Sanzheng	2465	1103	1362	1917	895	1022	40	18	22	2.04	1.97	2.11
ZONGYANG 	Tanggou	3122	1507	1615	2413	1266	1147	42	21	21	1.71	1.63	1.80
ZONGYANG 	Laozhou	2114	1019	1095	1557	841	716	25	16	9	1.58	1.87	1.24
ZONGYANG 	Chenyaohu	2700	1336	1364	2121	1132	989	26	15	11	1.21	1.31	1.10
ZONGYANG 	Zhoutan	2386	1160	1226	1857	980	877	15	6	9	0.80	0.61	1.02
ZONGYANG 	Hengbu	2320	1141	1179	1772	950	822	29	14	15	1.61	1.45	1.79
ZONGYANG 	Xiangpu	1804	876	928	1444	789	655	17	7	10	1.16	0.88	1.5
ZONGYANG 	Qianqiao	3240	1556	1684	2449	1259	1190	24	9	15	0.97	0.71	1.24
ZONGYANG 	Qilin	2738	1378	1360	2241	1187	1054	14	8	6	0.62	0.67	0.57
ZONGYANG 	Yijin	2057	943	1114	1410	702	708	27	13	14	1.88	1.82	1.94
ZONGYANG 	Fushan	1344	651	693	1092	552	540	8	5	3	0.73	0.90	0.55
ZONGYANG 	Guanbuqiao	2107	963	1144	1633	804	829	16	9	7	0.97	1.11	0.84
ZONGYANG 	Tietong	587	261	326	466	223	243	6	3	3	1.27	1.33	1.22
ZONGYANG 	Fengyi	418	181	237	328	152	176	1	          	1	0.30	          	0.56
ZONGYANG 	Changsha	329	147	182	274	127	147	          	          	          	          	          	          
ZONGYANG 	Yishan	1449	665	784	1097	563	534	21	11	10	1.88	1.92	1.84
ZONGYANG 	Laowan	1550	747	803	1207	621	586	12	8	4	0.98	1.27	0.68
ZONGYANG 	Qianpu	1606	760	846	1143	616	527	31	17	14	2.64	2.69	2.59
ZONGYANG 	Houfang	2024	978	1046	1633	837	796	2	          	2	0.12	          	0.25
ZONGYANG 	Jinshe	2641	1276	1365	2119	1110	1009	12	7	5	0.56	0.63	0.49
ZONGYANG 	Baimei	1055	480	575	740	382	358	14	5	9	1.86	1.29	2.45
ZONGYANG 	Baihu	2322	1101	1221	1825	930	895	13	9	4	0.71	0.96	0.44
ZONGYANG 	Yangwan	717	334	383	560	279	281	2	1	1	0.36	0.36	0.35
ZONGYANG 	Huigong	2511	1174	1337	1963	991	972	9	6	3	0.46	0.60	0.31
ZONGYANG 	Yutan	1700	765	935	1361	643	718	25	7	18	1.80	1.08	2.45
QIANSHAN 	Total	35024	17168	17856	25664	14195	11469	463	230	233	1.77	1.59	1.99
QIANSHAN 	Meicheng	6713	3239	3474	4696	2618	2078	221	98	123	4.49	3.61	5.59
QIANSHAN 	Wanghe	2710	1368	1342	2231	1177	1054	9	5	4	0.40	0.42	0.38
QIANSHAN 	Yuantan	2110	1040	1070	1462	828	634	32	15	17	2.14	1.78	2.61
QIANSHAN 	Yujing	1345	611	734	995	520	475	9	7	2	0.90	1.33	0.42
QIANSHAN 	Qipan	1178	523	655	930	446	484	5	2	3	0.53	0.45	0.62
QIANSHAN 	Huangni	1205	606	599	882	495	387	19	10	9	2.11	1.98	2.27
QIANSHAN 	Chashui	1096	520	576	638	417	221	14	5	9	2.15	1.18	3.91
QIANSHAN 	Guanzhuang	1075	541	534	702	448	254	14	8	6	1.96	1.75	2.31
QIANSHAN 	Shuihou	1017	524	493	811	451	360	4	2	2	0.49	0.44	0.55
QIANSHAN 	Huangbai	990	501	489	590	406	184	11	7	4	1.83	1.69	2.13
QIANSHAN 	Huangpu	1050	544	506	734	406	328	9	7	2	1.21	1.69	0.61
QIANSHAN 	Tianzhushan	955	539	416	584	358	226	7	6	1	1.18	1.65	0.44
QIANSHAN 	Youba	1399	713	686	1244	649	595	5	3	2	0.40	0.46	0.34
QIANSHAN 	Lingtou	1169	566	603	810	464	346	13	7	6	1.58	1.49	1.70
QIANSHAN 	Doumu	995	488	507	712	410	302	2	1	1	0.28	0.24	0.33
QIANSHAN 	Gujing	1069	533	536	850	473	377	12	6	6	1.39	1.25	1.57
QIANSHAN 	Tafan	955	453	502	697	369	328	5	4	1	0.71	1.07	0.30
QIANSHAN 	Pailou	915	450	465	735	382	353	11	8	3	1.47	2.05	0.84
QIANSHAN 	Qinglou	827	359	468	577	277	300	          	          	          	          	          	          
QIANSHAN 	Sanmiao	775	345	430	552	254	298	5	5	          	0.90	1.93	          
QIANSHAN 	Dubu	725	347	378	559	278	281	5	3	2	0.89	1.07	0.71
QIANSHAN 	Wumiao	702	354	348	583	317	266	          	          	          	          	          	          
QIANSHAN 	Hengzhong	667	335	332	556	302	254	5	1	4	0.89	0.33	1.55
QIANSHAN 	Nishui	605	297	308	318	234	84	19	11	8	5.64	4.49	8.70
QIANSHAN 	Longguan	628	301	327	515	263	252	4	1	3	0.77	0.38	1.18
QIANSHAN 	Houchong	510	261	249	433	231	202	3	2	1	0.69	0.86	0.49
QIANSHAN 	Gedu	523	258	265	425	234	191	8	4	4	1.85	1.68	2.05
QIANSHAN 	Longtan	418	205	213	308	180	128	5	2	3	1.60	1.10	2.29
QIANSHAN 	Shuigui	375	191	184	304	167	137	5	          	5	1.62	          	3.52
QIANSHAN 	Penghe	323	156	167	231	141	90	2	          	2	0.86	          	2.17
TAIHU 	Total	33818	16660	17158	25496	13318	12178	283	141	142	1.10	1.05	1.15
TAIHU 	Jinxi	3743	1908	1835	2358	1328	1030	88	39	49	3.60	2.85	4.54
TAIHU 	Xuqiao	2696	1321	1375	2084	1064	1020	27	16	11	1.28	1.48	1.07
TAIHU 	Xincang	2400	1156	1244	1783	914	869	28	13	15	1.55	1.40	1.70
TAIHU 	Xiaochi	2008	1001	1007	1488	786	702	11	7	4	0.73	0.88	0.57
TAIHU 	Siqian	1280	619	661	921	495	426	7	3	4	0.75	0.60	0.93
TAIHU 	Huang	974	478	496	741	383	358	8	3	5	1.07	0.78	1.38
TAIHU 	Niu	989	503	486	667	348	319	3	3	          	0.45	0.85	          
TAIHU 	Mituo	1739	870	869	1308	700	608	14	6	8	1.06	0.85	1.30
TAIHU 	Beizhong	965	487	478	723	393	330	4	4	          	0.55	1.01	          
TAIHU 	Dashi	1558	705	853	1262	581	681	8	5	3	0.63	0.85	0.44
TAIHU 	Chengxi	1773	878	895	1458	758	700	14	9	5	0.95	1.17	0.71
TAIHU 	Jiangtang	1815	847	968	1561	736	825	4	3	1	0.26	0.41	0.12
TAIHU 	Huayuan	2187	1069	1118	1757	912	845	10	4	6	0.57	0.44	0.71
TAIHU 	Liuyang	1601	791	810	1186	644	542	15	8	7	1.25	1.23	1.28
TAIHU 	Luoxi	597	283	314	424	208	216	2	1	1	0.47	0.48	0.46
TAIHU 	Huanggang	417	199	218	292	158	134	3	          	3	1.02	          	2.19
TAIHU 	Lidu	601	300	301	448	236	212	5	1	4	1.10	0.42	1.85
TAIHU 	Dashan	565	271	294	402	214	188	4	3	1	0.99	1.38	0.53
TAIHU 	Zhaohe	622	298	324	458	231	227	7	1	6	1.51	0.43	2.58
TAIHU 	Tianqiao	619	323	296	515	284	231	1	1	          	0.19	0.35	          
TAIHU 	Liufan	615	301	314	450	229	221	3	1	2	0.66	0.43	0.90
TAIHU 	Jiutian	638	311	327	489	250	239	5	2	3	1.01	0.79	1.24
TAIHU 	Hekou	585	278	307	437	227	210	3	2	1	0.68	0.87	0.47
TAIHU 	Baili	1577	820	757	1277	688	589	2	2	          	0.16	0.29	          
TAIHU 	Yuzhu	781	405	376	609	335	274	3	3	          	0.49	0.89	          
TAIHU 	Wangtian	473	238	235	398	216	182	4	1	3	1	0.46	1.62
SUSONG 	Total	40855	19829	21026	31746	16265	15481	524	301	223	1.62	1.82	1.42
SUSONG 	Fuyu	4411	2206	2205	2905	1611	1294	183	86	97	5.93	5.07	6.97
SUSONG 	Fuxing	2835	1369	1466	2328	1174	1154	18	13	5	0.77	1.10	0.43
SUSONG 	Huikou	2364	1152	1212	1990	999	991	8	5	3	0.40	0.5	0.30
SUSONG 	Xuling	2337	1096	1241	1850	898	952	18	9	9	0.96	0.99	0.94
SUSONG 	Xiacang	1738	799	939	1453	694	759	9	8	1	0.62	1.14	0.13
SUSONG 	Erlang	1871	924	947	1412	769	643	20	15	5	1.40	1.91	0.77
SUSONG 	Poliang	2229	1102	1127	1799	956	843	15	10	5	0.83	1.04	0.59
SUSONG 	Liangting	2087	1021	1066	1659	849	810	11	6	5	0.66	0.70	0.61
SUSONG 	Changpu	1697	871	826	1351	677	674	6	4	2	0.44	0.59	0.30
SUSONG 	Gaoling	1103	516	587	955	446	509	          	          	          	          	          	          
SUSONG 	Chengling	1304	630	674	1092	542	550	4	4	          	0.36	0.73	          
SUSONG 	Jiugu	1405	675	730	1170	573	597	          	          	          	          	          	          
SUSONG 	Qianling	1821	858	963	1492	741	751	5	2	3	0.33	0.27	0.40
SUSONG 	Zhoutou	2511	1204	1307	2021	1005	1016	37	25	12	1.80	2.43	1.17
SUSONG 	Zuoba	2103	1004	1099	1566	796	770	31	20	11	1.94	2.45	1.41
SUSONG 	Beiyu	675	325	350	523	280	243	8	5	3	1.51	1.75	1.22
SUSONG 	Chenhan	1240	595	645	931	523	408	11	6	5	1.17	1.13	1.21
SUSONG 	Aikou	1319	667	652	1003	539	464	11	8	3	1.08	1.46	0.64
SUSONG 	Liuping	574	281	293	425	227	198	6	3	3	1.39	1.30	1.49
SUSONG 	Zhifeng	633	317	316	473	252	221	6	5	1	1.25	1.95	0.45
SUSONG 	Heta	1388	622	766	1166	542	624	7	5	2	0.60	0.91	0.32
SUSONG 	Wuli	1408	688	720	1129	584	545	8	5	3	0.70	0.85	0.55
SUSONG 	Huayanghenongchang	561	279	282	328	194	134	18	5	13	5.20	2.51	8.84
SUSONG 	Jiuchengjianyuguanlifenju	1241	628	613	725	394	331	84	52	32	10.38	11.66	8.82
WANGJIANG 	Total	33011	15446	17565	26437	13006	13431	308	171	137	1.15	1.30	1.01
WANGJIANG 	Leiyang	3843	1907	1936	2794	1450	1344	75	38	37	2.61	2.55	2.68
WANGJIANG 	Huayang	3070	1479	1591	2456	1246	1210	52	26	26	2.07	2.04	2.10
WANGJIANG 	Yangwan	1757	835	922	1500	748	752	11	5	6	0.73	0.66	0.79
WANGJIANG 	Zhanghu	1505	715	790	1220	618	602	8	5	3	0.65	0.80	0.5
WANGJIANG 	Saikou	1047	513	534	790	407	383	6	5	1	0.75	1.21	0.26
WANGJIANG 	Gaoshi	1569	697	872	1264	593	671	16	5	11	1.25	0.84	1.61
WANGJIANG 	Yatan	1616	769	847	1269	654	615	8	5	3	0.63	0.76	0.49
WANGJIANG 	Changling	1601	738	863	1357	655	702	6	3	3	0.44	0.46	0.43
WANGJIANG 	Taici	2455	1117	1338	1931	881	1050	14	5	9	0.72	0.56	0.85
WANGJIANG 	Leichi	1447	659	788	1160	568	592	13	6	7	1.11	1.05	1.17
WANGJIANG 	Lianzhou	1363	636	727	1077	538	539	36	23	13	3.23	4.10	2.36
WANGJIANG 	Jindi	956	446	510	739	345	394	11	9	2	1.47	2.54	0.51
WANGJIANG 	Xinba	1358	601	757	1047	491	556	4	3	1	0.38	0.61	0.18
WANGJIANG 	Maoan	1030	459	571	834	395	439	3	2	1	0.36	0.5	0.23
WANGJIANG 	Gulu	1221	573	648	943	480	463	14	12	2	1.46	2.44	0.43
WANGJIANG 	Maiyuan	1169	541	628	922	468	454	6	2	4	0.65	0.43	0.87
WANGJIANG 	Xinqiao	839	409	430	723	374	349	          	          	          	          	          	          
WANGJIANG 	Yanglin	1445	676	769	1236	606	630	12	9	3	0.96	1.46	0.47
WANGJIANG 	Bohu	1118	512	606	929	446	483	6	3	3	0.64	0.67	0.62
WANGJIANG 	Liangquan	1196	532	664	1026	478	548	3	2	1	0.29	0.42	0.18
WANGJIANG 	Shenchong	1406	632	774	1220	565	655	4	3	1	0.33	0.53	0.15
YUEXI 	Total	26642	13611	13031	18229	10971	7258	444	246	198	2.38	2.19	2.66
YUEXI 	Tiantang	3402	1625	1777	2256	1274	982	92	50	42	3.92	3.78	4.10
YUEXI 	Dianqian	1323	690	633	830	538	292	15	9	6	1.78	1.65	2.01
YUEXI 	Laibang	1524	783	741	1114	653	461	17	10	7	1.5	1.51	1.5
YUEXI 	Changpu	1362	690	672	885	550	335	22	7	15	2.43	1.26	4.29
YUEXI 	Toutuo	749	396	353	498	312	186	8	5	3	1.58	1.58	1.59
YUEXI 	Baimao	1281	661	620	1019	562	457	5	2	3	0.49	0.35	0.65
YUEXI 	Wenquan	2330	1209	1121	1191	850	341	87	54	33	6.81	5.97	8.82
YUEXI 	Xiangchang	1142	559	583	846	473	373	14	7	7	1.63	1.46	1.84
YUEXI 	Hetu	810	417	393	663	348	315	8	4	4	1.19	1.14	1.25
YUEXI 	Wuhe	916	486	430	721	415	306	9	4	5	1.23	0.95	1.61
YUEXI 	Zhubu	573	299	274	335	242	93	9	4	5	2.62	1.63	5.10
YUEXI 	Yexi	1348	683	665	1012	592	420	17	9	8	1.65	1.5	1.87
YUEXI 	Huangwei	519	275	244	415	232	183	5	3	2	1.19	1.28	1.08
YUEXI 	Maojianshan	844	437	407	540	361	179	13	7	6	2.35	1.90	3.24
YUEXI 	Lianyun	1227	610	617	697	504	193	31	20	11	4.26	3.82	5.39
YUEXI 	Qingtian	796	415	381	597	351	246	9	3	6	1.49	0.85	2.38
YUEXI 	Baojia	384	200	184	271	170	101	10	5	5	3.56	2.86	4.72
YUEXI 	Gufang	577	296	281	436	237	199	1	1	          	0.23	0.42	          
YUEXI 	Tiantou	807	414	393	611	364	247	6	4	2	0.97	1.09	0.80
YUEXI 	Zhongguan	1358	690	668	978	560	418	19	14	5	1.91	2.44	1.18
YUEXI 	Shiguan	834	433	401	566	338	228	20	12	8	3.41	3.43	3.39
YUEXI 	Yaohe	570	289	281	412	245	167	10	3	7	2.37	1.21	4.02
YUEXI 	Heping	614	330	284	429	250	179	8	6	2	1.83	2.34	1.10
YUEXI 	Xiping	110	59	51	86	51	35	          	          	          	          	          	          
YUEXI 	Qianhe	269	140	129	207	115	92	3	1	2	1.43	0.86	2.13
YUEXI 	Yanhe	292	161	131	145	96	49	          	          	          	          	          	          
YUEXI 	Maoshan	400	215	185	311	176	135	          	          	          	          	          	          
YUEXI 	Weiling	281	149	132	158	112	46	6	2	4	3.66	1.75	8
TONGCHENG 	Total	47460	22319	25141	33949	17762	16187	822	431	391	2.36	2.37	2.36
TONGCHENG 	Bifeng	1666	829	837	896	517	379	84	39	45	8.57	7.01	10.61
TONGCHENG 	Wenchang	2254	1071	1183	1417	809	608	112	59	53	7.33	6.80	8.02
TONGCHENG 	Nanyan	2344	1138	1206	1612	906	706	80	39	41	4.73	4.13	5.49
TONGCHENG 	Taiping	1430	686	744	933	547	386	49	22	27	4.99	3.87	6.54
TONGCHENG 	Shuanggang	3493	1540	1953	2573	1189	1384	32	14	18	1.23	1.16	1.28
TONGCHENG 	Xindu	3154	1466	1688	2409	1198	1211	24	15	9	0.99	1.24	0.74
TONGCHENG 	Jinshen	2038	982	1056	1497	776	721	47	20	27	3.04	2.51	3.61
TONGCHENG 	Kongcheng	2865	1268	1597	2089	1020	1069	31	16	15	1.46	1.54	1.38
TONGCHENG 	Fangang	2651	1272	1379	1900	1016	884	43	20	23	2.21	1.93	2.54
TONGCHENG 	Qingcao	2378	1090	1288	1731	858	873	10	6	4	0.57	0.69	0.46
TONGCHENG 	Xingdian	1940	935	1005	1422	753	669	28	21	7	1.93	2.71	1.04
TONGCHENG 	Sapu	2319	1130	1189	1588	880	708	70	50	20	4.22	5.38	2.75
TONGCHENG 	Lvting	1839	873	966	1209	712	497	41	24	17	3.28	3.26	3.31
TONGCHENG 	Gaoqiao	2476	1140	1336	1928	948	980	31	18	13	1.58	1.86	1.31
TONGCHENG 	Luoling	1207	550	657	780	423	357	11	6	5	1.39	1.40	1.38
TONGCHENG 	Taochong	2038	968	1070	1363	707	656	18	8	10	1.30	1.12	1.5
TONGCHENG 	Laomei	1443	656	787	1066	532	534	13	8	5	1.20	1.48	0.93
TONGCHENG 	Guachehe	1510	684	826	1140	573	567	6	2	4	0.52	0.35	0.70
TONGCHENG 	Daguan	1991	975	1016	1516	804	712	30	17	13	1.94	2.07	1.79
TONGCHENG 	Tangwan	433	215	218	235	158	77	9	2	7	3.69	1.25	8.33
TONGCHENG 	Xunyu	74	36	38	64	32	32	3	2	1	4.48	5.88	3.03
TONGCHENG 	Xiangpu	1705	769	936	1357	661	696	16	6	10	1.17	0.90	1.42
TONGCHENG 	Baima	1109	515	594	907	453	454	12	7	5	1.31	1.52	1.09
TONGCHENG 	Xiaodian	1451	696	755	1163	594	569	8	5	3	0.68	0.83	0.52
TONGCHENG 	Datang	415	204	211	292	172	120	5	2	3	1.68	1.15	2.44
TONGCHENG 	Huangpu	533	265	268	337	208	129	5	1	4	1.46	0.48	3.01
TONGCHENG 	Longmian	349	182	167	245	152	93	2	1	1	0.81	0.65	1.06
TONGCHENG 	Zhongyi	355	184	171	280	164	116	2	1	1	0.71	0.61	0.85
TUNXI 	Total	12425	6096	6329	7731	4229	3502	767	370	397	9.03	8.05	10.18
TUNXI 	Yudong	1640	829	811	972	553	419	132	45	87	11.96	7.53	17.19
TUNXI 	Yuzhong	3070	1401	1669	1547	844	703	329	162	167	17.54	16.10	19.20
TUNXI 	Yuxi	704	359	345	394	220	174	57	28	29	12.64	11.29	14.29
TUNXI 	Laojie	869	421	448	511	278	233	78	44	34	13.24	13.66	12.73
TUNXI 	Tunguang	1292	661	631	1007	554	453	36	21	15	3.45	3.65	3.21
TUNXI 	Yanghu	1709	829	880	1103	597	506	89	44	45	7.47	6.86	8.17
TUNXI 	Liyang	1612	818	794	907	495	412	32	18	14	3.41	3.51	3.29
TUNXI 	Xintan	755	383	372	631	337	294	5	2	3	0.79	0.59	1.01
TUNXI 	Yiqi	774	395	379	659	351	308	9	6	3	1.35	1.68	0.96
HUANGSHAN 	Total	12344	6529	5815	9463	5515	3948	214	119	95	2.21	2.11	2.35
HUANGSHAN 	Xincheng	1477	750	727	1006	557	449	64	37	27	5.98	6.23	5.67
HUANGSHAN 	Gantang	1482	782	700	1034	623	411	24	14	10	2.27	2.20	2.38
HUANGSHAN 	Xianyuan	839	448	391	584	350	234	27	14	13	4.42	3.85	5.26
HUANGSHAN 	Tangkou	1090	571	519	890	493	397	12	7	5	1.33	1.40	1.24
HUANGSHAN 	Tanjiaqiao	611	323	288	504	287	217	5	3	2	0.98	1.03	0.91
HUANGSHAN 	Taipinghu	493	265	228	384	235	149	5	1	4	1.29	0.42	2.61
HUANGSHAN 	Jiaocun	667	340	327	529	289	240	5	1	4	0.94	0.34	1.64
HUANGSHAN 	Gengcheng	643	335	308	486	296	190	8	2	6	1.62	0.67	3.06
HUANGSHAN 	Sankou	662	349	313	513	299	214	11	8	3	2.10	2.61	1.38
HUANGSHAN 	Xinming	519	283	236	438	252	186	8	6	2	1.79	2.33	1.06
HUANGSHAN 	Longmen	366	192	174	275	162	113	4	2	2	1.43	1.22	1.74
HUANGSHAN 	Xiancun	262	137	125	209	118	91	5	4	1	2.34	3.28	1.09
HUANGSHAN 	Guocun	206	110	96	173	97	76	1	1	          	0.57	1.02	          
HUANGSHAN 	Wushi	522	269	253	416	241	175	5	3	2	1.19	1.23	1.13
HUANGSHAN 	Taoyuan	209	112	97	186	102	84	6	2	4	3.12	1.92	4.55
HUANGSHAN 	Qingxi	195	100	95	160	86	74	          	          	          	          	          	          
HUANGSHAN 	Xinhua	475	251	224	372	211	161	5	2	3	1.33	0.94	1.83
HUANGSHAN 	Xinfeng	490	276	214	382	242	140	7	5	2	1.80	2.02	1.41
HUANGSHAN 	Yongfeng	484	265	219	355	233	122	8	4	4	2.20	1.69	3.17
HUANGSHAN 	Guangyang	305	160	145	246	138	108	2	1	1	0.81	0.72	0.92
HUANGSHAN 	Huangshanfengjingqu	347	211	136	321	204	117	2	2	          	0.62	0.97	          
HUIZHOU 	Total	6955	3570	3385	5810	3122	2688	90	36	54	1.53	1.14	1.97
HUIZHOU 	Yansi	2794	1446	1348	2182	1200	982	81	31	50	3.58	2.52	4.84
HUIZHOU 	Xixinan	1129	560	569	986	515	471	1	1	          	0.10	0.19	          
HUIZHOU 	Qiankou	984	498	486	854	449	405	3	2	1	0.35	0.44	0.25
HUIZHOU 	Chengkan	909	467	442	791	418	373	1	          	1	0.13	          	0.27
HUIZHOU 	Qiashe	221	121	100	196	109	87	2	1	1	1.01	0.91	1.14
HUIZHOU 	Yangcun	399	217	182	340	192	148	1	          	1	0.29	          	0.67
HUIZHOU 	Fuxi	519	261	258	461	239	222	1	1	          	0.22	0.42	          
SHEXIAN 	Total	33009	16494	16515	27544	14169	13375	464	246	218	1.66	1.71	1.60
SHEXIAN 	Huicheng	3682	1808	1874	2203	1224	979	292	136	156	11.70	10	13.74
SHEXIAN 	Shendu	1072	524	548	912	455	457	6	2	4	0.65	0.44	0.87
SHEXIAN 	Guilin	1368	725	643	1120	628	492	16	12	4	1.41	1.88	0.81
SHEXIAN 	Fuyang	1392	703	689	1159	620	539	8	4	4	0.69	0.64	0.74
SHEXIAN 	Zhengcun	1046	529	517	806	434	372	22	14	8	2.66	3.12	2.11
SHEXIAN 	Beian	1095	542	553	903	439	464	13	12	1	1.42	2.66	0.22
SHEXIAN 	Xucun	704	374	330	628	342	286	2	1	1	0.32	0.29	0.35
SHEXIAN 	Xitou	619	325	294	551	295	256	2	          	2	0.36	          	0.78
SHEXIAN 	Qizili	775	369	406	661	325	336	6	3	3	0.90	0.91	0.88
SHEXIAN 	Xiakeng	1171	558	613	1013	487	526	8	6	2	0.78	1.22	0.38
SHEXIAN 	Chakou	787	387	400	673	324	349	7	5	2	1.03	1.52	0.57
SHEXIAN 	Jiekou	1007	493	514	852	427	425	9	3	6	1.05	0.70	1.39
SHEXIAN 	Wangcun	1054	538	516	893	477	416	5	3	2	0.56	0.62	0.48
SHEXIAN 	Nanyuankou	755	386	369	623	330	293	6	4	2	0.95	1.20	0.68
SHEXIAN 	Kengkou	796	400	396	673	341	332	6	6	          	0.88	1.73	          
SHEXIAN 	Xiongcun	892	446	446	746	382	364	5	2	3	0.67	0.52	0.82
SHEXIAN 	Shangfeng	865	440	425	782	403	379	2	2	          	0.26	0.49	          
SHEXIAN 	Huangcun	465	238	227	414	214	200	4	3	1	0.96	1.38	0.5
SHEXIAN 	Daguyun	668	363	305	598	326	272	          	          	          	          	          	          
SHEXIAN 	Zhangtan	622	317	305	563	287	276	1	1	          	0.18	0.35	          
SHEXIAN 	Changxi	510	244	266	440	211	229	3	2	1	0.68	0.94	0.43
SHEXIAN 	Chengcunjiang	530	265	265	460	237	223	4	2	2	0.86	0.84	0.89
SHEXIAN 	Wuyang	719	337	382	607	282	325	5	4	1	0.82	1.40	0.31
SHEXIAN 	Zhoujiacun	445	218	227	397	201	196	1	          	1	0.25	          	0.51
SHEXIAN 	Sucun	765	375	390	659	326	333	9	3	6	1.35	0.91	1.77
SHEXIAN 	Tangli	528	257	271	489	231	258	1	1	          	0.20	0.43	          
SHEXIAN 	Sanyang	758	377	381	683	339	344	3	2	1	0.44	0.59	0.29
SHEXIAN 	Jinchuan	658	333	325	591	297	294	          	          	          	          	          	          
SHEXIAN 	Zhupu	732	370	362	668	340	328	2	1	1	0.30	0.29	0.30
SHEXIAN 	Xiaochuan	503	248	255	417	204	213	6	5	1	1.42	2.39	0.47
SHEXIAN 	Xiaozhou	532	268	264	444	230	214	          	          	          	          	          	          
SHEXIAN 	Xinxikou	549	270	279	466	239	227	3	2	1	0.64	0.83	0.44
SHEXIAN 	Huangtian	1067	541	526	967	498	469	1	1	          	0.10	0.20	          
SHEXIAN 	Huangwei	429	207	222	414	201	213	1	          	1	0.24	          	0.47
SHEXIAN 	Changbiao	261	139	122	232	127	105	          	          	          	          	          	          
SHEXIAN 	Changgai	663	318	345	608	303	305	          	          	          	          	          	          
SHEXIAN 	Sencun	889	455	434	790	413	377	1	          	1	0.13	          	0.26
SHEXIAN 	Shaolian	748	349	399	681	321	360	          	          	          	          	          	          
SHEXIAN 	Hengguan	524	276	248	469	255	214	2	2	          	0.42	0.78	          
SHEXIAN 	Shimen	266	133	133	210	113	97	2	2	          	0.94	1.74	          
SHEXIAN 	Shishi	98	49	49	79	41	38	          	          	          	          	          	          
XIUNING 	Total	18668	9370	9298	15431	8198	7233	223	102	121	1.42	1.23	1.65
XIUNING 	Haiyang	2586	1286	1300	1779	976	803	129	54	75	6.76	5.24	8.54
XIUNING 	Qiyunshan	375	190	185	330	174	156	1	1	          	0.30	0.57	          
XIUNING 	Wanan	1689	862	827	1350	740	610	16	7	9	1.17	0.94	1.45
XIUNING 	Wucheng	1059	541	518	902	491	411	7	5	2	0.77	1.01	0.48
XIUNING 	Donglinxi	765	379	386	667	347	320	8	3	5	1.19	0.86	1.54
XIUNING 	Lantian	605	305	300	539	279	260	3	2	1	0.55	0.71	0.38
XIUNING 	Xikou	998	485	513	801	420	381	13	7	6	1.60	1.64	1.55
XIUNING 	Liukou	334	160	174	282	134	148	4	1	3	1.40	0.74	1.99
XIUNING 	Wangcun	362	172	190	296	151	145	          	          	          	          	          	          
XIUNING 	Xiuyang	684	332	352	603	303	300	3	          	3	0.5	          	0.99
XIUNING 	Hongli	891	444	447	778	413	365	3	1	2	0.38	0.24	0.54
XIUNING 	Shangshan	542	264	278	456	242	214	2	          	2	0.44	          	0.93
XIUNING 	Xitian	435	224	211	357	195	162	3	3	          	0.83	1.52	          
XIUNING 	Shandou	342	179	163	305	167	138	1	1	          	0.33	0.60	          
XIUNING 	Lingnan	221	96	125	177	87	90	1	          	1	0.56	          	1.10
XIUNING 	Landu	633	330	303	521	284	237	6	5	1	1.14	1.73	0.42
XIUNING 	Weiqiao	509	259	250	433	226	207	7	3	4	1.59	1.31	1.90
XIUNING 	Qukou	491	257	234	428	229	199	3	3	          	0.70	1.29	          
XIUNING 	Nantang	403	213	190	350	197	153	          	          	          	          	          	          
