V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
TONGYU 	Shuanggang	9830	5052	4778	642	242	400	6.53	4.79	8.37
TONGYU 	Xinglongshan	19143	9836	9307	1550	551	999	8.10	5.60	10.73
TONGYU 	Bianzhao	12867	6579	6288	305	85	220	2.37	1.29	3.5
TONGYU 	Hongxing	10666	5530	5136	743	262	481	6.97	4.74	9.37
TONGYU 	Sijingzi	8626	4433	4193	421	160	261	4.88	3.61	6.22
TONGYU 	Xinhua	18964	9707	9257	594	226	368	3.13	2.33	3.98
TONGYU 	Wulanhua	14051	7247	6804	937	309	628	6.67	4.26	9.23
TONGYU 	Yangjing	7002	3626	3376	284	102	182	4.06	2.81	5.39
TONGYU 	Yongqing	4007	2046	1961	144	44	100	3.59	2.15	5.10
TONGYU 	Xinfa	7577	3921	3656	635	201	434	8.38	5.13	11.87
TONGYU 	Xinxing	7170	3651	3519	406	147	259	5.66	4.03	7.36
TONGYU 	Xiailimengguzu	3279	1714	1565	253	84	169	7.72	4.90	10.80
TONGYU 	Xianghaimengguzu	7515	3922	3593	794	267	527	10.57	6.81	14.67
TONGYU 	Baolawendumengguzu	3440	1779	1661	15	6	9	0.44	0.34	0.54
TONGYU 	Tuanjie	10287	5273	5014	509	173	336	4.95	3.28	6.70
TONGYU 	Shihuadao	8481	4401	4080	502	194	308	5.92	4.41	7.55
TONGYU 	Bamian	10113	5230	4883	372	116	256	3.68	2.22	5.24
TONGYU 	Zhanyu	3415	1776	1639	190	67	123	5.56	3.77	7.5
TONGYU 	Sugongtuo	9001	4580	4421	898	305	593	9.98	6.66	13.41
TONGYU 	Qijingzi	8998	4710	4288	689	226	463	7.66	4.80	10.80
TONGYU 	Yaodong	12062	6186	5876	883	298	585	7.32	4.82	9.96
TAONAN 	Total	354609	180673	173936	16460	5526	10934	4.64	3.06	6.29
TAONAN 	Tuanjie	27580	13963	13617	1062	291	771	3.85	2.08	5.66
TAONAN 	Fuwen	13382	6650	6732	208	56	152	1.55	0.84	2.26
TAONAN 	Guangming	21676	10848	10828	567	199	368	2.62	1.83	3.40
TAONAN 	Xinglong	17886	8765	9121	810	232	578	4.53	2.65	6.34
TAONAN 	Yongkang	20337	10340	9997	1133	395	738	5.57	3.82	7.38
TAONAN 	Tongda	12780	6422	6358	706	196	510	5.52	3.05	8.02
TAONAN 	Wafang	16601	8485	8116	402	121	281	2.42	1.43	3.46
TAONAN 	Wanbao	19959	10173	9786	235	79	156	1.18	0.78	1.59
TAONAN 	Heishui	15445	7988	7457	1188	458	730	7.69	5.73	9.79
TAONAN 	Najin	14686	7543	7143	1118	365	753	7.61	4.84	10.54
TAONAN 	Anding	15245	7883	7362	1047	380	667	6.87	4.82	9.06
TAONAN 	Hulitumengguzu	6902	3515	3387	269	84	185	3.90	2.39	5.46
TAONAN 	Wanbao	7301	3735	3566	102	30	72	1.40	0.80	2.02
TAONAN 	Jubao	7925	4075	3850	397	147	250	5.01	3.61	6.49
TAONAN 	Meiyao	14253	7209	7044	637	207	430	4.47	2.87	6.10
TAONAN 	Dongsheng	11450	5806	5644	691	220	471	6.03	3.79	8.35
TAONAN 	Yema	7827	3995	3832	634	203	431	8.10	5.08	11.25
TAONAN 	Yongmao	11361	5836	5525	597	226	371	5.25	3.87	6.71
TAONAN 	Xingye	6620	3400	3220	431	152	279	6.51	4.47	8.66
TAONAN 	Jiaoliuhe	12638	6517	6121	141	53	88	1.12	0.81	1.44
TAONAN 	Datong	11861	6129	5732	412	147	265	3.47	2.40	4.62
TAONAN 	Fushun	9005	4644	4361	565	193	372	6.27	4.16	8.53
TAONAN 	Xingfu	8740	4522	4218	698	251	447	7.99	5.55	10.60
TAONAN 	Erlong	11420	5954	5466	548	195	353	4.80	3.28	6.46
TAONAN 	Xiangyang	14072	7221	6851	818	276	542	5.81	3.82	7.91
TAONAN 	Huhechelimengguzu	7643	3907	3736	538	197	341	7.04	5.04	9.13
TAONAN 	Taofu	10014	5148	4866	506	173	333	5.05	3.36	6.84
DAAN 	Total	352604	179407	173197	17044	5455	11589	4.83	3.04	6.69
DAAN 	Anbei	15128	7502	7626	485	112	373	3.21	1.49	4.89
DAAN 	Jinhua	19540	9653	9887	660	170	490	3.38	1.76	4.96
DAAN 	Linjiang	21469	10648	10821	735	169	566	3.42	1.59	5.23
DAAN 	Huiyang	20201	10232	9969	809	271	538	4	2.65	5.40
DAAN 	Changhong	19340	9642	9698	586	132	454	3.03	1.37	4.68
DAAN 	Yueliangpao	12033	6111	5922	821	253	568	6.82	4.14	9.59
DAAN 	Anguang	25978	13155	12823	916	222	694	3.53	1.69	5.41
DAAN 	Fengshou	8881	4528	4353	423	142	281	4.76	3.14	6.46
DAAN 	Xinpingan	10314	5291	5023	738	247	491	7.16	4.67	9.78
DAAN 	Liangjiazi	15352	7826	7526	786	278	508	5.12	3.55	6.75
DAAN 	Sheli	14484	7449	7035	642	212	430	4.43	2.85	6.11
DAAN 	Dagangzi	8868	4495	4373	682	227	455	7.69	5.05	10.40
DAAN 	Chagan	9948	5155	4793	653	224	429	6.56	4.35	8.95
DAAN 	Longzhao	13817	7088	6729	16	7	9	0.12	0.10	0.13
DAAN 	Sikeshu	8163	4144	4019	757	238	519	9.27	5.74	12.91
DAAN 	Lianhe	11972	6115	5857	684	247	437	5.71	4.04	7.46
DAAN 	Taishan	7042	3576	3466	318	124	194	4.52	3.47	5.60
DAAN 	Xidawa	8000	4124	3876	421	146	275	5.26	3.54	7.09
DAAN 	Lesheng	13069	6666	6403	754	259	495	5.77	3.89	7.73
DAAN 	Xinhuang	7123	3651	3472	617	211	406	8.66	5.78	11.69
DAAN 	Dalai	10825	5534	5291	654	221	433	6.04	3.99	8.18
DAAN 	Honggangzi	6419	3300	3119	750	235	515	11.68	7.12	16.51
DAAN 	Tongjian	6336	3259	3077	357	144	213	5.63	4.42	6.92
DAAN 	Laifu	5475	2846	2629	314	123	191	5.74	4.32	7.27
DAAN 	Liuhe	7278	3740	3538	358	123	235	4.92	3.29	6.64
DAAN 	Gucheng	6845	3511	3334	499	180	319	7.29	5.13	9.57
DAAN 	Shaoguozhen	8641	4436	4205	472	165	307	5.46	3.72	7.30
DAAN 	Dayushu	6954	3617	3337	252	83	169	3.62	2.29	5.06
DAAN 	Haituo	6756	3520	3236	383	124	259	5.67	3.52	8
DAAN 	Xinailimengguzu	4264	2203	2061	336	106	230	7.88	4.81	11.16
DAAN 	Jingshan	12089	6390	5699	166	60	106	1.37	0.94	1.86
YANJI 	Total	366070	189071	176999	9138	1975	7163	2.5	1.04	4.05
YANJI 	Chaoyang	31841	17138	14703	1259	317	942	3.95	1.85	6.41
YANJI 	Jinxue	26642	13444	13198	415	68	347	1.56	0.51	2.63
YANJI 	Beishan	46788	24774	22014	684	110	574	1.46	0.44	2.61
YANJI 	Yannan	28145	14145	14000	526	61	465	1.87	0.43	3.32
YANJI 	Xinxing	40214	20293	19921	587	146	441	1.46	0.72	2.21
YANJI 	Gongyuan	19734	10389	9345	297	32	265	1.51	0.31	2.84
YANJI 	Yanxi	34127	17582	16545	780	162	618	2.29	0.92	3.74
YANJI 	Henan	52946	26600	26346	908	145	763	1.71	0.55	2.90
YANJI 	Jiangong	21585	10792	10793	447	99	348	2.07	0.92	3.22
YANJI 	Yilan	3184	1684	1500	83	21	62	2.61	1.25	4.13
YANJI 	Sandaowan	6445	3371	3074	539	151	388	8.36	4.48	12.62
YANJI 	Changbai	16855	8771	8084	798	168	630	4.73	1.92	7.79
YANJI 	Xiaoying	15564	8256	7308	923	256	667	5.93	3.10	9.13
YANJI 	Xingan	14566	7939	6627	529	134	395	3.63	1.69	5.96
YANJI 	Yanji	7434	3893	3541	363	105	258	4.88	2.70	7.29
TUMEN 	Total	110940	56142	54798	4036	816	3220	3.64	1.45	5.88
TUMEN 	Xiangshang	22608	11268	11340	424	62	362	1.88	0.55	3.19
TUMEN 	Xinhua	18205	9092	9113	405	57	348	2.22	0.63	3.82
TUMEN 	Yuegong	20714	10366	10348	627	112	515	3.03	1.08	4.98
TUMEN 	Yueqing	4086	2183	1903	79	18	61	1.93	0.82	3.21
TUMEN 	Shixian	19873	9955	9918	1125	228	897	5.66	2.29	9.04
TUMEN 	Changan	6956	3628	3328	515	137	378	7.40	3.78	11.36
TUMEN 	Liangshui	10650	5612	5038	442	111	331	4.15	1.98	6.57
TUMEN 	Hongguang	7848	4038	3810	419	91	328	5.34	2.25	8.61
DUNHUA 	Total	391571	202298	189273	21781	6854	14927	5.56	3.39	7.89
DUNHUA 	Bohai	45583	23852	21731	1130	346	784	2.48	1.45	3.61
DUNHUA 	Shengli	38996	19468	19528	1490	389	1101	3.82	2	5.64
DUNHUA 	Minzhu	29653	14980	14673	786	169	617	2.65	1.13	4.21
DUNHUA 	Danjiang	42599	21594	21005	2537	669	1868	5.96	3.10	8.89
DUNHUA 	Dashitou	48517	24836	23681	3222	924	2298	6.64	3.72	9.70
DUNHUA 	Huangnihe	40040	20666	19374	3531	1085	2446	8.82	5.25	12.63
DUNHUA 	Guandi	29570	15420	14150	2430	920	1510	8.22	5.97	10.67
DUNHUA 	Shaheyan	13374	6949	6425	1000	324	676	7.48	4.66	10.52
DUNHUA 	Qiuligou	7417	3830	3587	380	129	251	5.12	3.37	7
DUNHUA 	Emu	8422	4497	3925	168	64	104	1.99	1.42	2.65
DUNHUA 	Xianru	9730	5219	4511	874	303	571	8.98	5.81	12.66
DUNHUA 	Dapuchaihe	7572	3997	3575	363	139	224	4.79	3.48	6.27
DUNHUA 	Dashanzuizi	8112	4253	3859	264	95	169	3.25	2.23	4.38
DUNHUA 	Jiangyuan	8239	4343	3896	425	145	280	5.16	3.34	7.19
DUNHUA 	Jiangnan	18357	9580	8777	1013	333	680	5.52	3.48	7.75
DUNHUA 	Daqiao	5943	3088	2855	495	173	322	8.33	5.60	11.28
DUNHUA 	Heishi	8538	4576	3962	54	22	32	0.63	0.48	0.81
DUNHUA 	Qinggouzi	4545	2436	2109	406	154	252	8.93	6.32	11.95
DUNHUA 	Hanzhang	9274	5014	4260	889	354	535	9.59	7.06	12.56
DUNHUA 	Hongshi	7090	3700	3390	324	117	207	4.57	3.16	6.11
HUICHUN 	Total	172412	89103	83309	7038	1754	5284	4.08	1.97	6.34
HUICHUN 	Jinghe	35558	17818	17740	1005	192	813	2.83	1.08	4.58
HUICHUN 	Xinan	27106	13922	13184	764	157	607	2.82	1.13	4.60
HUICHUN 	Henan	21155	10640	10515	630	142	488	2.98	1.33	4.64
HUICHUN 	Guangming	10528	5539	4989	506	138	368	4.81	2.49	7.38
HUICHUN 	Jinhai	7456	3835	3621	376	90	286	5.04	2.35	7.90
HUICHUN 	Chunhua	9146	4881	4265	565	150	415	6.18	3.07	9.73
HUICHUN 	Jingxin	4764	2542	2222	229	52	177	4.81	2.05	7.97
HUICHUN 	Banshi	6341	3484	2857	201	58	143	3.17	1.66	5.01
HUICHUN 	Yingan	8197	4306	3891	469	124	345	5.72	2.88	8.87
HUICHUN 	Machuanzi	4215	2167	2048	222	52	170	5.27	2.40	8.30
HUICHUN 	Yangpao	3291	1767	1524	196	71	125	5.96	4.02	8.20
HUICHUN 	Sanjiazi	7184	3725	3459	308	80	228	4.29	2.15	6.59
HUICHUN 	Mijiang	1982	1053	929	66	12	54	3.33	1.14	5.81
HUICHUN 	Hadamen	6088	3250	2838	405	126	279	6.65	3.88	9.83
HUICHUN 	Madida	4880	2606	2274	332	107	225	6.80	4.11	9.89
HUICHUN 	Chuncheng	14521	7568	6953	764	203	561	5.26	2.68	8.07
LONGJING 	Total	221970	111944	110026	6851	1360	5491	3.09	1.21	4.99
LONGJING 	Anmin	20261	9924	10337	433	65	368	2.14	0.65	3.56
LONGJING 	Jisheng	17513	8620	8893	477	64	413	2.72	0.74	4.64
LONGJING 	Longmen	19220	9308	9912	496	72	424	2.58	0.77	4.28
LONGJING 	Hexi	19795	10292	9503	704	139	565	3.56	1.35	5.95
LONGJING 	Kaishantun	22864	11461	11403	662	136	526	2.90	1.19	4.61
LONGJING 	Chaoyangchuan	32120	16297	15823	1067	200	867	3.32	1.23	5.48
LONGJING 	Laotougou	20542	10437	10105	718	211	507	3.5	2.02	5.02
LONGJING 	Sanhe	5122	2615	2507	182	26	156	3.55	0.99	6.22
LONGJING 	Dongshengchong	15735	7976	7759	651	111	540	4.14	1.39	6.96
LONGJING 	Tongfosi	9441	4806	4635	301	66	235	3.19	1.37	5.07
LONGJING 	Badao	4700	2379	2321	242	60	182	5.15	2.52	7.84
LONGJING 	Zhixin	3508	1939	1569	181	68	113	5.16	3.51	7.20
LONGJING 	Taiyang	7886	3968	3918	149	35	114	1.89	0.88	2.91
LONGJING 	Dexin	5869	2993	2876	129	25	104	2.20	0.84	3.62
LONGJING 	Guangxin	10283	5269	5014	338	50	288	3.29	0.95	5.74
LONGJING 	Baijin	2145	1116	1029	81	22	59	3.78	1.97	5.73
LONGJING 	Xilinhe	4966	2544	2422	40	10	30	0.81	0.39	1.24
HELONG 	Total	178242	90988	87254	9979	2457	7522	5.60	2.70	8.62
HELONG 	Minhui	11712	5728	5984	285	41	244	2.43	0.72	4.08
HELONG 	Guangming	11866	5892	5974	524	97	427	4.42	1.65	7.15
HELONG 	Wenhua	23538	11787	11751	680	112	568	2.89	0.95	4.83
HELONG 	Hailan	21575	11009	10566	1946	595	1351	9.02	5.40	12.79
HELONG 	Bajiazi	22641	11542	11099	1596	395	1201	7.05	3.42	10.82
HELONG 	Fudong	12271	6396	5875	967	295	672	7.88	4.61	11.44
HELONG 	Toudao	24679	12671	12008	1374	282	1092	5.57	2.23	9.09
HELONG 	Xicheng	10315	5423	4892	625	176	449	6.06	3.25	9.18
HELONG 	Nanping	6961	3662	3299	440	117	323	6.32	3.19	9.79
HELONG 	Dongcheng	8132	4196	3936	375	64	311	4.61	1.53	7.90
HELONG 	Chongshan	2108	1089	1019	153	38	115	7.26	3.49	11.29
HELONG 	Tushan	5451	2804	2647	252	56	196	4.62	2	7.40
HELONG 	Longcheng	16993	8789	8204	762	189	573	4.48	2.15	6.98
WANGQING 	Total	211009	108280	102729	12692	3476	9216	6.01	3.21	8.97
WANGQING 	Wangqing	80616	40670	39946	3287	776	2511	4.08	1.91	6.29
WANGQING 	Daxinggou	24157	12404	11753	1686	437	1249	6.98	3.52	10.63
WANGQING 	Tianqiaoling	28412	14463	13949	2326	657	1669	8.19	4.54	11.97
WANGQING 	Luozigou	18769	9829	8940	1459	452	1007	7.77	4.60	11.26
WANGQING 	Baicaogou	13238	6933	6305	735	201	534	5.55	2.90	8.47
WANGQING 	Chunyang	12574	6486	6088	1162	333	829	9.24	5.13	13.62
WANGQING 	Fuxing	6595	3483	3112	983	321	662	14.91	9.22	21.27
WANGQING 	Dongguang	5398	2836	2562	256	66	190	4.74	2.33	7.42
WANGQING 	Shiliping	2068	1099	969	127	40	87	6.14	3.64	8.98
WANGQING 	Xinxing	4471	2308	2163	158	43	115	3.53	1.86	5.32
WANGQING 	Gematang	7962	4226	3736	234	68	166	2.94	1.61	4.44
WANGQING 	Jiguan	6749	3543	3206	279	82	197	4.13	2.31	6.14
ANTU 	Total	176581	91133	85448	9305	2772	6533	5.27	3.04	7.65
ANTU 	Mingyue	54954	27723	27231	2381	564	1817	4.33	2.03	6.67
ANTU 	Songjiang	14640	7664	6976	195	67	128	1.33	0.87	1.83
ANTU 	Erdaobaihe	38865	19825	19040	2707	783	1924	6.97	3.95	10.11
ANTU 	Liangjiang	12663	6702	5961	607	194	413	4.79	2.89	6.93
ANTU 	Shimen	8111	4263	3848	509	137	372	6.28	3.21	9.67
ANTU 	Wanbao	8430	4467	3963	592	220	372	7.02	4.93	9.39
ANTU 	Liangbing	7167	3757	3410	381	107	274	5.32	2.85	8.04
ANTU 	Changxing	6436	3415	3021	411	133	278	6.39	3.89	9.20
ANTU 	Xinhe	5371	2803	2568	107	45	62	1.99	1.61	2.41
ANTU 	Yongqing	7539	3976	3563	504	157	347	6.69	3.95	9.74
ANTU 	Xiaoshahe	6377	3398	2979	601	240	361	9.42	7.06	12.12
ANTU 	Sandao	6028	3140	2888	310	125	185	5.14	3.98	6.41
