V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
SISHUI 	Xingcun	37173	19065	18108	6217	1870	4347	16.72	9.81	24.01
SISHUI 	Quanlin	34923	17738	17185	3974	1028	2946	11.38	5.80	17.14
SISHUI 	Shengshuiyu	32604	16798	15806	7613	2460	5153	23.35	14.64	32.60
SISHUI 	Sizhang	20615	10514	10101	5594	1794	3800	27.14	17.06	37.62
SISHUI 	Nanchencun	13563	6958	6605	2023	620	1403	14.92	8.91	21.24
SISHUI 	Xuezhuang	9064	4636	4428	2366	681	1685	26.10	14.69	38.05
SISHUI 	Majiazhuang	13091	6519	6572	1699	498	1201	12.98	7.64	18.27
SISHUI 	Dahuanggou	18497	9414	9083	4338	1253	3085	23.45	13.31	33.96
SISHUI 	Gaoyu	28689	14630	14059	6033	1788	4245	21.03	12.22	30.19
LIANGSHAN 	Total	515864	255697	260167	76202	20650	55552	14.77	8.08	21.35
LIANGSHAN 	Liangshan	69075	34431	34644	5582	1278	4304	8.08	3.71	12.42
LIANGSHAN 	Xiaolukou	12768	6388	6380	2004	602	1402	15.70	9.42	21.97
LIANGSHAN 	Xuji	24566	11848	12718	5393	1309	4084	21.95	11.05	32.11
LIANGSHAN 	Hangang	24937	12271	12666	3682	949	2733	14.77	7.73	21.58
LIANGSHAN 	Yangying	17194	8524	8670	2118	667	1451	12.32	7.82	16.74
LIANGSHAN 	Quanpu	22878	11519	11359	4362	1218	3144	19.07	10.57	27.68
LIANGSHAN 	Dalukou	23425	11627	11798	4623	1280	3343	19.74	11.01	28.34
LIANGSHAN 	Yunchen	23480	11561	11919	2660	813	1847	11.33	7.03	15.5
LIANGSHAN 	Zhaogudui	20490	10194	10296	2011	573	1438	9.81	5.62	13.97
LIANGSHAN 	Heihumiao	22208	11069	11139	1837	578	1259	8.27	5.22	11.30
LIANGSHAN 	Shouzhangji	24480	12214	12266	4571	1269	3302	18.67	10.39	26.92
LIANGSHAN 	Guanli	21563	10797	10766	3165	921	2244	14.68	8.53	20.84
LIANGSHAN 	Maying	22427	11180	11247	4787	1347	3440	21.34	12.05	30.59
LIANGSHAN 	Qianji	19895	10022	9873	3615	1033	2582	18.17	10.31	26.15
LIANGSHAN 	Housunzhuang	9911	4886	5025	1723	515	1208	17.38	10.54	24.04
LIANGSHAN 	Fangmiao	11867	5906	5961	2594	652	1942	21.86	11.04	32.58
LIANGSHAN 	Xinlou	16919	8353	8566	2001	565	1436	11.83	6.76	16.76
LIANGSHAN 	Hangai	22610	11252	11358	2493	788	1705	11.03	7	15.01
LIANGSHAN 	Kaihe	17792	8891	8901	2789	675	2114	15.68	7.59	23.75
LIANGSHAN 	Yuankou	18493	9063	9430	3691	893	2798	19.96	9.85	29.67
LIANGSHAN 	Wangfuji	12382	6024	6358	2188	556	1632	17.67	9.23	25.67
LIANGSHAN 	Xiaoanshan	27439	13535	13904	4029	1096	2933	14.68	8.10	21.09
LIANGSHAN 	Guanyi	21282	10377	10905	3424	798	2626	16.09	7.69	24.08
LIANGSHAN 	Liguantun	7783	3765	4018	860	275	585	11.05	7.30	14.56
QUFU 	Total	496410	249233	247177	49347	11252	38095	9.94	4.51	15.41
QUFU 	Qufu	109568	54170	55398	3476	539	2937	3.17	1	5.30
QUFU 	Shuyuan	27285	13458	13827	2180	460	1720	7.99	3.42	12.44
QUFU 	Wucun	28652	14331	14321	3305	873	2432	11.53	6.09	16.98
QUFU 	Yaocun	32678	16493	16185	4893	1118	3775	14.97	6.78	23.32
QUFU 	Shizhuang	40662	20512	20150	4743	868	3875	11.66	4.23	19.23
QUFU 	Lingcheng	42304	21291	21013	3513	702	2811	8.30	3.30	13.38
QUFU 	Xiaoxue	33847	16925	16922	5845	1312	4533	17.27	7.75	26.79
QUFU 	Nanxin	28648	14532	14116	4595	1185	3410	16.04	8.15	24.16
QUFU 	Wangzhuang	37006	18722	18284	4751	1211	3540	12.84	6.47	19.36
QUFU 	Dongzhuang	37265	18836	18429	2271	436	1835	6.09	2.31	9.96
QUFU 	Xizou	36258	18439	17819	1304	301	1003	3.60	1.63	5.63
QUFU 	Nishan	9777	4959	4818	2251	679	1572	23.02	13.69	32.63
QUFU 	Fangshan	32460	16565	15895	6220	1568	4652	19.16	9.47	29.27
YANZHOU 	Total	474037	237539	236498	57383	10799	46584	12.11	4.55	19.70
YANZHOU 	Yanzhou	71090	34128	36962	4808	576	4232	6.76	1.69	11.45
YANZHOU 	Xinyan	61612	31257	30355	4396	718	3678	7.13	2.30	12.12
YANZHOU 	Gucun	28807	14755	14052	3664	745	2919	12.72	5.05	20.77
YANZHOU 	Daan	37940	19346	18594	4879	937	3942	12.86	4.84	21.20
YANZHOU 	Xinyi	37779	18835	18944	5514	998	4516	14.60	5.30	23.84
YANZHOU 	Yandian	28138	14001	14137	4302	849	3453	15.29	6.06	24.43
YANZHOU 	Sizhuang	22937	11360	11577	2773	453	2320	12.09	3.99	20.04
YANZHOU 	Huangtun	20531	10280	10251	3264	698	2566	15.90	6.79	25.03
YANZHOU 	Wangyin	44478	22798	21680	6171	1273	4898	13.87	5.58	22.59
YANZHOU 	Xinglongzhuang	45765	23268	22497	5106	936	4170	11.16	4.02	18.54
YANZHOU 	Caohe	23695	11932	11763	3881	926	2955	16.38	7.76	25.12
YANZHOU 	Qianhai	23105	11644	11461	4171	866	3305	18.05	7.44	28.84
YANZHOU 	Xiaomeng	28160	13935	14225	4454	824	3630	15.82	5.91	25.52
ZOUCHENG 	Total	841968	432759	409209	110056	29496	80560	13.07	6.82	19.69
ZOUCHENG 	Zoucheng	211091	109955	101136	17313	3574	13739	8.20	3.25	13.58
ZOUCHENG 	Yishan	36625	18575	18050	7980	1890	6090	21.79	10.17	33.74
ZOUCHENG 	Kanzhuang	27161	13712	13449	3547	906	2641	13.06	6.61	19.64
ZOUCHENG 	Xiangcheng	37995	19161	18834	4690	1511	3179	12.34	7.89	16.88
ZOUCHENG 	Zhangzhuang	28126	13978	14148	7970	2399	5571	28.34	17.16	39.38
ZOUCHENG 	Chengqian	33099	16814	16285	6236	2103	4133	18.84	12.51	25.38
ZOUCHENG 	Tianhuang	30007	15147	14860	4313	1524	2789	14.37	10.06	18.77
ZOUCHENG 	Dashu	35571	18304	17267	7284	2285	4999	20.48	12.48	28.95
ZOUCHENG 	Zhongxindian	57355	29273	28082	6401	1470	4931	11.16	5.02	17.56
ZOUCHENG 	Beisu	64687	33650	31037	6545	1405	5140	10.12	4.18	16.56
ZOUCHENG 	Tangcun	29256	15078	14178	3460	990	2470	11.83	6.57	17.42
ZOUCHENG 	Pingyangsi	36536	18922	17614	4178	904	3274	11.44	4.78	18.59
ZOUCHENG 	Taiping	47242	24693	22549	6017	1476	4541	12.74	5.98	20.14
ZOUCHENG 	Guoli	33178	17006	16172	5620	1556	4064	16.94	9.15	25.13
ZOUCHENG 	Shiqiang	33961	17348	16613	2627	639	1988	7.74	3.68	11.97
ZOUCHENG 	Wangcun	17421	8561	8860	5741	1540	4201	32.95	17.99	47.42
ZOUCHENG 	Dalv	17280	8969	8311	2465	831	1634	14.27	9.27	19.66
ZOUCHENG 	Shanghe	24993	12872	12121	2876	1071	1805	11.51	8.32	14.89
ZOUCHENG 	Kuangzhuang	20929	10808	10121	2285	704	1581	10.92	6.51	15.62
ZOUCHENG 	Gulukou	19455	9933	9522	2508	718	1790	12.89	7.23	18.80
TAISHAN 	Total	518589	257244	261345	23373	3882	19491	4.51	1.51	7.46
TAISHAN 	Daimiao	107610	53066	54544	2179	335	1844	2.02	0.63	3.38
TAISHAN 	Caiyuan	91141	44731	46410	3791	506	3285	4.16	1.13	7.08
TAISHAN 	Taiqian	124547	61950	62597	3309	478	2831	2.66	0.77	4.52
TAISHAN 	Shengzhuang	49713	24646	25067	4390	885	3505	8.83	3.59	13.98
TAISHAN 	Qiujiadian	52554	25799	26755	4543	712	3831	8.64	2.76	14.32
TAISHAN 	Shanggao	59589	30170	29419	2690	376	2314	4.51	1.25	7.87
TAISHAN 	Xujialou	24569	12358	12211	540	58	482	2.20	0.47	3.95
TAISHAN 	Dajinkou	8866	4524	4342	1931	532	1399	21.78	11.76	32.22
DAIYUE 	Total	750102	376942	373160	86719	19342	67377	11.56	5.13	18.06
DAIYUE 	Zhoudian	56057	28643	27414	3556	712	2844	6.34	2.49	10.37
DAIYUE 	Tianping	14921	7436	7485	1602	300	1302	10.74	4.03	17.39
DAIYUE 	Shankou	40279	19878	20401	3514	671	2843	8.72	3.38	13.94
DAIYUE 	Zhuyang	43406	21473	21933	5221	1128	4093	12.03	5.25	18.66
DAIYUE 	Fan	46140	22676	23464	3557	498	3059	7.71	2.20	13.04
DAIYUE 	Jiaoyu	27187	13593	13594	4290	859	3431	15.78	6.32	25.24
DAIYUE 	Culai	45505	22821	22684	6617	1233	5384	14.54	5.40	23.73
DAIYUE 	Beijipo	49247	24634	24613	4275	763	3512	8.68	3.10	14.27
DAIYUE 	Manzhuang	54790	27568	27222	4858	1209	3649	8.87	4.39	13.40
DAIYUE 	Xiazhang	49278	24941	24337	4603	917	3686	9.34	3.68	15.15
DAIYUE 	Daolang	35049	17400	17649	4823	1030	3793	13.76	5.92	21.49
DAIYUE 	Huangqian	26775	13800	12975	4993	1538	3455	18.65	11.14	26.63
DAIYUE 	Dawenkou	62227	31208	31019	5755	1249	4506	9.25	4	14.53
DAIYUE 	Mazhuang	38279	19203	19076	2318	479	1839	6.06	2.49	9.64
DAIYUE 	Fangcun	44031	22382	21649	8094	1950	6144	18.38	8.71	28.38
DAIYUE 	Liangzhuang	56204	28335	27869	8829	2227	6602	15.71	7.86	23.69
DAIYUE 	Xiagang	32418	16788	15630	4986	1574	3412	15.38	9.38	21.83
DAIYUE 	Huamawan	28309	14163	14146	4828	1005	3823	17.05	7.10	27.03
NINGYANG 	Total	605259	304894	300365	69669	16366	53303	11.51	5.37	17.75
NINGYANG 	Ningyang	67380	33260	34120	5191	1068	4123	7.70	3.21	12.08
NINGYANG 	Sidian	33254	16534	16720	4049	945	3104	12.18	5.72	18.56
NINGYANG 	Dongshu	25853	12780	13073	3753	791	2962	14.52	6.19	22.66
NINGYANG 	Fushan	26209	12952	13257	3104	695	2409	11.84	5.37	18.17
NINGYANG 	Baima	22279	11041	11238	3042	700	2342	13.65	6.34	20.84
NINGYANG 	Gangcheng	39933	20279	19654	6010	1507	4503	15.05	7.43	22.91
NINGYANG 	Maozhuang	22439	11356	11083	2597	659	1938	11.57	5.80	17.49
NINGYANG 	Jiangji	39617	20115	19502	4845	1184	3661	12.23	5.89	18.77
NINGYANG 	Nanyi	34950	17885	17065	4657	1063	3594	13.32	5.94	21.06
NINGYANG 	Ciyao	37044	18941	18103	3419	734	2685	9.23	3.88	14.83
NINGYANG 	Huafeng	41973	21504	20469	3931	854	3077	9.37	3.97	15.03
NINGYANG 	Geshi	25910	12957	12953	2909	804	2105	11.23	6.21	16.25
NINGYANG 	Shiji	25507	12991	12516	2780	808	1972	10.90	6.22	15.76
NINGYANG 	Xishu	20295	10024	10271	3427	724	2703	16.89	7.22	26.32
NINGYANG 	Heshan	24629	12220	12409	4054	965	3089	16.46	7.90	24.89
NINGYANG 	Wangbian	14433	7199	7234	1361	349	1012	9.43	4.85	13.99
NINGYANG 	Lingshan	29091	14817	14274	3046	696	2350	10.47	4.70	16.46
NINGYANG 	Dongzhuang	24028	12277	11751	2339	524	1815	9.73	4.27	15.45
NINGYANG 	Cuijie	22823	11890	10933	2075	533	1542	9.09	4.48	14.10
NINGYANG 	Yin	27612	13872	13740	3080	763	2317	11.15	5.5	16.86
DONGPING 	Total	568810	281408	287402	92189	21808	70381	16.21	7.75	24.49
DONGPING 	Zhoucheng	43928	21484	22444	7125	1468	5657	16.22	6.83	25.20
DONGPING 	Shahezhan	39447	19307	20140	6242	1501	4741	15.82	7.77	23.54
DONGPING 	Pengji	48985	24464	24521	6665	1498	5167	13.61	6.12	21.07
DONGPING 	Sucheng	40141	19802	20339	6821	1774	5047	16.99	8.96	24.81
DONGPING 	Dongping	59918	30213	29705	4981	1033	3948	8.31	3.42	13.29
DONGPING 	Shuihe	17601	8750	8851	4233	1148	3085	24.05	13.12	34.85
DONGPING 	Laohu	30275	14659	15616	6435	1646	4789	21.26	11.23	30.67
DONGPING 	Yinshan	41989	21023	20966	6084	1238	4846	14.49	5.89	23.11
DONGPING 	Banjiudian	34625	17270	17355	5263	1063	4200	15.20	6.16	24.20
DONGPING 	Jieshan	21143	10264	10879	4788	1157	3631	22.65	11.27	33.38
DONGPING 	Zhangheqiao	27591	13616	13975	4915	1121	3794	17.81	8.23	27.15
DONGPING 	Dayang	28319	13694	14625	5379	1334	4045	18.99	9.74	27.66
DONGPING 	Timen	27459	13468	13991	6585	1658	4927	23.98	12.31	35.22
DONGPING 	Xinhu	37842	18884	18958	5461	1530	3931	14.43	8.10	20.74
DONGPING 	Daanshan	8214	4133	4081	1488	402	1086	18.12	9.73	26.61
DONGPING 	Shanglaozhuang	14195	7067	7128	3020	723	2297	21.28	10.23	32.23
DONGPING 	Daimiao	26217	13095	13122	3695	858	2837	14.09	6.55	21.62
DONGPING 	Jiuxian	20921	10215	10706	3009	656	2353	14.38	6.42	21.98
XINTAI 	Total	1065487	540600	524887	132923	34788	98135	12.48	6.44	18.70
XINTAI 	Shizhong	95470	47761	47709	9656	1844	7812	10.11	3.86	16.37
XINTAI 	Xinwen	89018	46666	42352	9643	2588	7055	10.83	5.55	16.66
XINTAI 	Xizhou	36176	18473	17703	5742	1210	4532	15.87	6.55	25.60
XINTAI 	Dongdu	48412	24851	23561	6011	1686	4325	12.42	6.78	18.36
XINTAI 	Xiaoxie	42239	21306	20933	6074	1454	4620	14.38	6.82	22.07
XINTAI 	Zhai	52226	27117	25109	7170	1635	5535	13.73	6.03	22.04
XINTAI 	Quangou	35799	18514	17285	5241	1333	3908	14.64	7.20	22.61
XINTAI 	Yangliu	44421	22384	22037	2818	660	2158	6.34	2.95	9.79
XINTAI 	Guodu	28467	14150	14317	3240	680	2560	11.38	4.81	17.88
XINTAI 	Xizhangzhuang	30771	15602	15169	2880	677	2203	9.36	4.34	14.52
XINTAI 	Tianbao	36591	18389	18202	3033	731	2302	8.29	3.98	12.65
XINTAI 	Dadongzhuang	24019	11837	12182	2643	540	2103	11	4.56	17.26
XINTAI 	Loude	58422	29090	29332	5685	1218	4467	9.73	4.19	15.23
XINTAI 	Yucun	45039	23010	22029	6457	1628	4829	14.34	7.08	21.92
XINTAI 	Gongli	46708	23328	23380	2011	425	1586	4.31	1.82	6.78
XINTAI 	Guli	42767	21676	21091	7247	2204	5043	16.95	10.17	23.91
XINTAI 	Shilai	29595	14989	14606	1790	617	1173	6.05	4.12	8.03
XINTAI 	Fangcheng	23584	11740	11844	3124	873	2251	13.25	7.44	19.01
XINTAI 	Liudu	23272	11699	11573	3411	1029	2382	14.66	8.80	20.58
XINTAI 	Wennan	50832	25755	25077	9252	2647	6605	18.20	10.28	26.34
XINTAI 	Shenjiazhuang	35886	18325	17561	7142	1942	5200	19.90	10.60	29.61
XINTAI 	Longting	27506	13978	13528	5169	1744	3425	18.79	12.48	25.32
XINTAI 	Beishidian	22957	11891	11066	3592	1297	2295	15.65	10.91	20.74
XINTAI 	Jiuguan	30221	14957	15264	2489	591	1898	8.24	3.95	12.43
XINTAI 	Muchangyu	18130	9271	8859	2158	731	1427	11.90	7.88	16.11
XINTAI 	Yuejiazhuang	26814	13635	13179	5720	1749	3971	21.33	12.83	30.13
XINTAI 	Aoyin	20145	10206	9939	3525	1055	2470	17.5	10.34	24.85
FEICHENG 	Total	748963	372439	376524	48270	9732	38538	6.44	2.61	10.24
FEICHENG 	Xincheng	97992	47943	50049	2744	335	2409	2.80	0.70	4.81
FEICHENG 	Laocheng	56157	28489	27668	2970	619	2351	5.29	2.17	8.5
FEICHENG 	Chaoquan	18285	9089	9196	1267	247	1020	6.93	2.72	11.09
FEICHENG 	Wangguadian	64881	32354	32527	3741	738	3003	5.77	2.28	9.23
FEICHENG 	Taoyuan	44664	22066	22598	3895	728	3167	8.72	3.30	14.01
FEICHENG 	Wangzhuang	42049	20384	21665	4577	921	3656	10.88	4.52	16.88
FEICHENG 	Hutun	62697	32093	30604	3881	720	3161	6.19	2.24	10.33
FEICHENG 	Shiheng	67564	34502	33062	7371	1619	5752	10.91	4.69	17.40
FEICHENG 	Anlinzhan	26650	13341	13309	1586	403	1183	5.95	3.02	8.89
FEICHENG 	Sunbo	23223	11294	11929	2124	469	1655	9.15	4.15	13.87
FEICHENG 	Anjiazhuang	41864	20726	21138	2354	432	1922	5.62	2.08	9.09
FEICHENG 	Majiabu	24210	11928	12282	1916	473	1443	7.91	3.97	11.75
FEICHENG 	Guocun	23830	11872	11958	709	132	577	2.98	1.11	4.83
FEICHENG 	Bianyuan	40056	19631	20425	2057	418	1639	5.14	2.13	8.02
FEICHENG 	Wenyang	61858	30597	31261	3912	775	3137	6.32	2.53	10.03
FEICHENG 	Yiyang	34052	16822	17230	2152	462	1690	6.32	2.75	9.81
FEICHENG 	Donglufang	18931	9308	9623	1014	241	773	5.36	2.59	8.03
HUANCUI 	Total	513582	258937	254645	21870	5243	16627	4.26	2.02	6.53
HUANCUI 	Huancuilou	40221	20919	19302	701	108	593	1.74	0.52	3.07
HUANCUI 	Jingyuan	48587	24088	24499	1066	147	919	2.19	0.61	3.75
HUANCUI 	Zhudao	57126	29506	27620	1097	253	844	1.92	0.86	3.06
HUANCUI 	Gaoqu	36593	16987	19606	773	186	587	2.11	1.09	2.99
HUANCUI 	Tiancun	89165	45856	43309	1719	403	1316	1.93	0.88	3.04
HUANCUI 	Huangguan	33001	16851	16150	1094	260	834	3.32	1.54	5.16
HUANCUI 	Fenglin	13898	7048	6850	531	157	374	3.82	2.23	5.46
HUANCUI 	Xiyuan	15207	7807	7400	959	255	704	6.31	3.27	9.51
HUANCUI 	Zhangcun	19452	10017	9435	1151	253	898	5.92	2.53	9.52
HUANCUI 	Yangting	25286	12829	12457	2142	506	1636	8.47	3.94	13.13
HUANCUI 	Wenquan	19983	9642	10341	1284	295	989	6.43	3.06	9.56
HUANCUI 	Gushan	16215	8140	8075	1345	360	985	8.29	4.42	12.20
HUANCUI 	Sunjiatuan	16626	8048	8578	618	139	479	3.72	1.73	5.58
HUANCUI 	Boyu	20600	10235	10365	1616	339	1277	7.84	3.31	12.32
HUANCUI 	Qiaotou	26972	13430	13542	2203	562	1641	8.17	4.18	12.12
HUANCUI 	Caomiaozi	16894	8555	8339	1682	470	1212	9.96	5.49	14.53
HUANCUI 	Chucun	17756	8979	8777	1889	550	1339	10.64	6.13	15.26
WENDENG 	Total	564351	279029	285322	52694	15987	36707	9.34	5.73	12.87
WENDENG 	Shuanglong	14266	6620	7646	629	177	452	4.41	2.67	5.91
WENDENG 	Wencheng	133982	64364	69618	4235	1087	3148	3.16	1.69	4.52
WENDENG 	Wendengying	13867	7015	6852	1462	463	999	10.54	6.60	14.58
WENDENG 	Tianfushan	12566	6281	6285	929	257	672	7.39	4.09	10.69
WENDENG 	Dashuibo	20564	10182	10382	1819	562	1257	8.85	5.52	12.11
WENDENG 	Kouzi	13387	6694	6693	821	188	633	6.13	2.81	9.46
WENDENG 	Zhangjiachan	17153	8585	8568	1531	357	1174	8.93	4.16	13.70
WENDENG 	Gaocun	26910	13561	13349	3256	985	2271	12.10	7.26	17.01
WENDENG 	Bukou	14496	7294	7202	1506	418	1088	10.39	5.73	15.11
WENDENG 	Zeku	22483	11166	11317	2890	872	2018	12.85	7.81	17.83
WENDENG 	Houjia	23075	11569	11506	3018	961	2057	13.08	8.31	17.88
WENDENG 	Songcun	36878	18240	18638	4158	1286	2872	11.28	7.05	15.41
WENDENG 	Zetou	33254	16714	16540	3808	1241	2567	11.45	7.42	15.52
WENDENG 	Xiaoguan	31345	15656	15689	3802	1127	2675	12.13	7.20	17.05
WENDENG 	Puji	18888	9453	9435	2572	846	1726	13.62	8.95	18.29
WENDENG 	Gejia	28228	14043	14185	3696	1146	2550	13.09	8.16	17.98
WENDENG 	Shaizi	8294	4262	4032	1231	425	806	14.84	9.97	19.99
WENDENG 	Mishan	21817	10787	11030	2516	781	1735	11.53	7.24	15.73
WENDENG 	Jieshi	19676	9771	9905	2526	834	1692	12.84	8.54	17.08
WENDENG 	Wangtuan	24389	12424	11965	3284	1064	2220	13.47	8.56	18.55
WENDENG 	Beijiao	14251	7117	7134	1698	512	1186	11.91	7.19	16.62
WENDENG 	Qingshan	14582	7231	7351	1307	398	909	8.96	5.5	12.37
RONGCHENG 	Total	609143	305404	303739	38517	8310	30207	6.32	2.72	9.95
RONGCHENG 	Yatou	110477	56011	54466	3233	733	2500	2.93	1.31	4.59
RONGCHENG 	Xunshan	28409	14080	14329	1391	267	1124	4.90	1.90	7.84
RONGCHENG 	Lidao	24907	11462	13445	1275	162	1113	5.12	1.41	8.28
RONGCHENG 	Madao	13226	6544	6682	769	103	666	5.81	1.57	9.97
RONGCHENG 	Chengshanwei	40093	21018	19075	2078	349	1729	5.18	1.66	9.06
RONGCHENG 	Buliu	21497	10755	10742	1473	190	1283	6.85	1.77	11.94
RONGCHENG 	Gangxi	12595	5969	6626	833	115	718	6.61	1.93	10.84
RONGCHENG 	Xiazhuang	11537	5853	5684	713	134	579	6.18	2.29	10.19
RONGCHENG 	Yaxi	18361	9365	8996	1247	328	919	6.79	3.5	10.22
RONGCHENG 	Yinzi	12727	6448	6279	868	240	628	6.82	3.72	10
RONGCHENG 	Laoshan	12445	6126	6319	965	253	712	7.75	4.13	11.27
RONGCHENG 	Tengjia	27083	13647	13436	2259	502	1757	8.34	3.68	13.08
RONGCHENG 	Datuan	16210	8247	7963	1430	342	1088	8.82	4.15	13.66
RONGCHENG 	Shangzhuang	23725	11886	11839	1230	321	909	5.18	2.70	7.68
RONGCHENG 	Huangshan	14708	7370	7338	1496	356	1140	10.17	4.83	15.54
RONGCHENG 	Qiujia	21929	10179	11750	2156	575	1581	9.83	5.65	13.46
RONGCHENG 	Jinghai	25876	12923	12953	3046	809	2237	11.77	6.26	17.27
RONGCHENG 	Renhe	31634	16085	15549	3343	838	2505	10.57	5.21	16.11
RONGCHENG 	Shidao	83002	42066	40936	4213	864	3349	5.08	2.05	8.18
RONGCHENG 	Wanglian	16343	8266	8077	1231	259	972	7.53	3.13	12.03
RONGCHENG 	Dongshan	18710	9278	9432	1557	255	1302	8.32	2.75	13.80
RONGCHENG 	Ningjin	23649	11826	11823	1711	315	1396	7.23	2.66	11.81
RUSHAN 	Total	485265	242742	242523	50634	13879	36755	10.43	5.72	15.16
RUSHAN 	Xiacun	113699	54771	58928	5132	1256	3876	4.51	2.29	6.58
RUSHAN 	Rushankou	26492	13313	13179	2935	722	2213	11.08	5.42	16.79
RUSHAN 	Haiyangsuo	26501	13326	13175	3369	839	2530	12.71	6.30	19.20
RUSHAN 	Baishatan	34831	17670	17161	3170	673	2497	9.10	3.81	14.55
RUSHAN 	Dagushan	23609	11983	11626	2550	615	1935	10.80	5.13	16.64
RUSHAN 	Nanhuang	22717	11382	11335	3354	952	2402	14.76	8.36	21.19
RUSHAN 	Fengjia	27957	14064	13893	4079	1141	2938	14.59	8.11	21.15
RUSHAN 	Xiachu	27030	13809	13221	3322	976	2346	12.29	7.07	17.74
RUSHAN 	Wuji	23436	11794	11642	3268	985	2283	13.94	8.35	19.61
RUSHAN 	Yuli	28197	14256	13941	3812	1125	2687	13.52	7.89	19.27
RUSHAN 	Yazi	25266	12807	12459	2896	834	2062	11.46	6.51	16.55
RUSHAN 	Zhuwang	35804	18432	17372	3992	1277	2715	11.15	6.93	15.63
RUSHAN 	Rushanzhai	30251	15322	14929	4339	1313	3026	14.34	8.57	20.27
RUSHAN 	Chengbei	13304	6698	6606	1422	352	1070	10.69	5.26	16.20
RUSHAN 	Xujia	16368	8233	8135	1743	428	1315	10.65	5.20	16.16
RUSHAN 	Mashidian	9803	4882	4921	1251	391	860	12.76	8.01	17.48
DONGGANG 	Total	922091	459175	462916	90113	30519	59594	9.77	6.65	12.87
DONGGANG 	Rizhao	145207	71766	73441	8132	2220	5912	5.60	3.09	8.05
DONGGANG 	Shijiu	63135	30760	32375	3494	970	2524	5.53	3.15	7.80
DONGGANG 	Kuishan	32996	16442	16554	3834	1172	2662	11.62	7.13	16.08
DONGGANG 	Qinlou	64959	32248	32711	3359	1085	2274	5.17	3.36	6.95
DONGGANG 	Lanshantou	31582	15664	15918	5706	1753	3953	18.07	11.19	24.83
DONGGANG 	Heshan	24877	12725	12152	3595	1338	2257	14.45	10.51	18.57
DONGGANG 	Liangcheng	33005	16328	16677	3152	1029	2123	9.55	6.30	12.73
DONGGANG 	Taoluo	51921	25752	26169	6809	2353	4456	13.11	9.14	17.03
DONGGANG 	Gaoxing	26581	13151	13430	3012	970	2042	11.33	7.38	15.20
DONGGANG 	Jufeng	35796	17912	17884	2654	949	1705	7.41	5.30	9.53
DONGGANG 	Houcun	45622	22839	22783	6986	2554	4432	15.31	11.18	19.45
DONGGANG 	Xihu	27503	13969	13534	2591	916	1675	9.42	6.56	12.38
DONGGANG 	Chentuan	23163	11710	11453	2425	905	1520	10.47	7.73	13.27
DONGGANG 	Nanhu	36848	18653	18195	3539	1215	2324	9.60	6.51	12.77
DONGGANG 	Sanzhuang	32572	16582	15990	2404	857	1547	7.38	5.17	9.67
DONGGANG 	Huangdun	39475	19712	19763	5175	2083	3092	13.11	10.57	15.65
DONGGANG 	Fenshui	30817	15378	15439	4056	1369	2687	13.16	8.90	17.40
DONGGANG 	Beikuo	37309	18443	18866	4324	1465	2859	11.59	7.94	15.15
DONGGANG 	Dapo	22592	11304	11288	3128	1161	1967	13.85	10.27	17.43
DONGGANG 	Shuqishan	18858	9405	9453	1683	624	1059	8.92	6.63	11.20
DONGGANG 	Yinjiahe	16180	8318	7862	2330	861	1469	14.40	10.35	18.68
DONGGANG 	Hushan	42705	21372	21333	6053	2210	3843	14.17	10.34	18.01
DONGGANG 	Qiansandao	3739	1868	1871	461	141	320	12.33	7.55	17.10
DONGGANG 	Rizhaokaifaqu	34649	16874	17775	1211	319	892	3.5	1.89	5.02
WULIAN 	Total	405030	205365	199665	48392	17321	31071	11.95	8.43	15.56
WULIAN 	Hongning	92583	46322	46261	5530	1804	3726	5.97	3.89	8.05
WULIAN 	Jietou	27434	14022	13412	439	144	295	1.60	1.03	2.20
WULIAN 	Chaohe	13515	6818	6697	2005	797	1208	14.84	11.69	18.04
WULIAN 	Xumeng	29100	14638	14462	4581	1585	2996	15.74	10.83	20.72
WULIAN 	Guanshuai	14356	7307	7049	1644	496	1148	11.45	6.79	16.29
WULIAN 	Qibaoshan	12224	6259	5965	643	202	441	5.26	3.23	7.39
WULIAN 	Yuli	18424	9074	9350	3029	941	2088	16.44	10.37	22.33
WULIAN 	Wanghu	19891	9907	9984	3552	1119	2433	17.86	11.30	24.37
WULIAN 	Kouguan	22886	11682	11204	3629	1372	2257	15.86	11.74	20.14
WULIAN 	Zhongzhi	21455	10897	10558	3114	1124	1990	14.51	10.31	18.85
WULIAN 	Shanyang	17823	9099	8724	2370	933	1437	13.30	10.25	16.47
WULIAN 	Yuanxi	18097	9260	8837	2052	691	1361	11.34	7.46	15.40
WULIAN 	Gaoze	16405	8324	8081	2140	815	1325	13.04	9.79	16.40
WULIAN 	Luoquan	3972	2111	1861	1247	444	803	31.39	21.03	43.15
WULIAN 	Shichang	11414	5840	5574	2238	845	1393	19.61	14.47	24.99
WULIAN 	Dujiagou	6043	3107	2936	1022	438	584	16.91	14.10	19.89
WULIAN 	Shanzhuang	4130	2111	2019	530	220	310	12.83	10.42	15.35
WULIAN 	Wangshituan	12858	6673	6185	1058	388	670	8.23	5.81	10.83
