V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
YAODU 	Nanjie	31562	15111	16451	579	87	492	1.83	0.58	2.99
YAODU 	Xiangxianjie	27042	13461	13581	760	156	604	2.81	1.16	4.45
YAODU 	Xinsijie	13921	7248	6673	277	45	232	1.99	0.62	3.48
YAODU 	Ludong	41613	20987	20626	601	97	504	1.44	0.46	2.44
YAODU 	Chezhanjie	29263	14193	15070	627	71	556	2.14	0.5	3.69
YAODU 	Tunli	11993	5922	6071	559	95	464	4.66	1.60	7.64
YAODU 	Qiaoli	13729	6838	6891	922	198	724	6.72	2.90	10.51
YAODU 	Dayang	13250	6698	6552	754	140	614	5.69	2.09	9.37
YAODU 	Xiandi	19191	9640	9551	1007	187	820	5.25	1.94	8.59
YAODU 	Liucun	18622	9289	9333	921	200	721	4.95	2.15	7.73
YAODU 	Jindian	18759	9422	9337	801	167	634	4.27	1.77	6.79
YAODU 	Wucun	17613	8602	9011	744	161	583	4.22	1.87	6.47
YAODU 	Tumen	15324	7667	7657	1065	260	805	6.95	3.39	10.51
YAODU 	Weicun	9235	4599	4636	623	133	490	6.75	2.89	10.57
YAODU 	Beicheng	12292	6192	6100	407	82	325	3.31	1.32	5.33
YAODU 	Yaomiao	13480	6759	6721	712	139	573	5.28	2.06	8.53
YAODU 	Duandian	26143	13664	12479	199	35	164	0.76	0.26	1.31
YAODU 	Jiade	24746	12312	12434	1160	198	962	4.69	1.61	7.74
YAODU 	Dongzhang	10863	5402	5461	620	125	495	5.71	2.31	9.06
YAODU 	Guoxing	6321	3267	3054	300	64	236	4.75	1.96	7.73
YAODU 	Dasu	7383	3714	3669	458	75	383	6.20	2.02	10.44
YAODU 	Chenghuang	7766	3906	3860	379	73	306	4.88	1.87	7.93
YAODU 	Hejiazhuang	5886	3076	2810	295	67	228	5.01	2.18	8.11
YAODU 	Bozhuang	13854	6998	6856	617	120	497	4.45	1.71	7.25
YAODU 	Xiaoyu	11462	5720	5742	248	52	196	2.16	0.91	3.41
YAODU 	Longci	13624	6968	6656	665	151	514	4.88	2.17	7.72
YAODU 	Yipingyuan	11033	5797	5236	886	228	658	8.03	3.93	12.57
YAODU 	Xitou	4904	2607	2297	367	94	273	7.48	3.61	11.89
YAODU 	Zhentou	12552	6505	6047	352	101	251	2.80	1.55	4.15
YAODU 	Hedi	7173	4261	2912	383	110	273	5.34	2.58	9.38
YAODU 	Guoshuchang	5331	2588	2743	155	29	126	2.91	1.12	4.59
QUWO 	Total	163593	83573	80020	9494	2100	7394	5.80	2.51	9.24
QUWO 	Chengguan	25282	12695	12587	1280	249	1031	5.06	1.96	8.19
QUWO 	Shicun	15835	7964	7871	1028	221	807	6.49	2.77	10.25
QUWO 	Qucun	17668	8900	8768	1367	291	1076	7.74	3.27	12.27
QUWO 	Gaoxian	10725	5428	5297	809	180	629	7.54	3.32	11.87
QUWO 	Licun	13320	6829	6491	702	168	534	5.27	2.46	8.23
QUWO 	Sucun	12876	6753	6123	728	137	591	5.65	2.03	9.65
QUWO 	Xiapei	11300	5749	5551	732	174	558	6.48	3.03	10.05
QUWO 	Beidong	16038	8141	7897	1051	265	786	6.55	3.26	9.95
QUWO 	Xichang	14728	7400	7328	1081	249	832	7.34	3.36	11.35
QUWO 	Yangtan	17077	9327	7750	316	83	233	1.85	0.89	3.01
QUWO 	Anju	8744	4387	4357	400	83	317	4.57	1.89	7.28
YICHENG 	Total	226589	115184	111405	13083	3192	9891	5.77	2.77	8.88
YICHENG 	Chengguan	57647	28996	28651	2118	528	1590	3.67	1.82	5.55
YICHENG 	Nanliang	15378	7741	7637	798	154	644	5.19	1.99	8.43
YICHENG 	Lizhai	20688	10651	10037	1060	264	796	5.12	2.48	7.93
YICHENG 	Longhua	15690	7976	7714	1398	348	1050	8.91	4.36	13.61
YICHENG 	Qiaoshang	7953	4074	3879	602	156	446	7.57	3.83	11.5
YICHENG 	Xiyan	4606	2457	2149	213	68	145	4.62	2.77	6.75
YICHENG 	Wuchi	16773	8440	8333	1091	242	849	6.5	2.87	10.19
YICHENG 	Zhongwei	18484	9319	9165	1189	265	924	6.43	2.84	10.08
YICHENG 	Nantang	19351	9746	9605	1361	329	1032	7.03	3.38	10.74
YICHENG 	Xinan	10870	5627	5243	844	226	618	7.76	4.02	11.79
YICHENG 	Wangzhuang	11794	6112	5682	627	163	464	5.32	2.67	8.17
YICHENG 	Beigan	12265	6266	5999	509	108	401	4.15	1.72	6.68
YICHENG 	Jiaodi	5315	2742	2573	476	141	335	8.96	5.14	13.02
YICHENG 	Ganquan	6441	3322	3119	503	118	385	7.81	3.55	12.34
YICHENG 	Erqu	2738	1398	1340	235	63	172	8.58	4.51	12.84
YICHENG 	Dahe	596	317	279	59	19	40	9.90	5.99	14.34
XIANGFEN 	Total	337330	170063	167267	12141	2472	9669	3.60	1.45	5.78
XIANGFEN 	Chengguan	43025	22556	20469	1182	222	960	2.75	0.98	4.69
XIANGFEN 	Zhaokang	17097	8444	8653	595	104	491	3.48	1.23	5.67
XIANGFEN 	Fencheng	30943	15423	15520	1457	358	1099	4.71	2.32	7.08
XIANGFEN 	Nanjia	22123	11000	11123	1243	297	946	5.62	2.70	8.5
XIANGFEN 	Gucheng	23265	11653	11612	1478	331	1147	6.35	2.84	9.88
XIANGFEN 	Xiangling	14044	6966	7078	321	49	272	2.29	0.70	3.84
XIANGFEN 	Dengzhuang	17624	8803	8821	723	100	623	4.10	1.14	7.06
XIANGFEN 	Fengying	8011	3948	4063	373	83	290	4.66	2.10	7.14
XIANGFEN 	Yonggu	13956	6925	7031	667	144	523	4.78	2.08	7.44
XIANGFEN 	Jiagang	7629	3815	3814	279	45	234	3.66	1.18	6.14
XIANGFEN 	Xijia	15294	7660	7634	447	99	348	2.92	1.29	4.56
XIANGFEN 	Caojiazhuang	10424	5168	5256	619	138	481	5.94	2.67	9.15
XIANGFEN 	Jingmao	11941	6117	5824	110	15	95	0.92	0.25	1.63
XIANGFEN 	Nanxindian	17993	9073	8920	52	13	39	0.29	0.14	0.44
XIANGFEN 	Jiahan	11450	5677	5773	766	145	621	6.69	2.55	10.76
XIANGFEN 	Langquan	14664	7347	7317	947	186	761	6.46	2.53	10.40
XIANGFEN 	Zhangli	14062	6948	7114	128	13	115	0.91	0.19	1.62
XIANGFEN 	Dadeng	9441	4650	4791	290	38	252	3.07	0.82	5.26
XIANGFEN 	Taosi	18944	9880	9064	282	42	240	1.49	0.43	2.65
XIANGFEN 	Tudidian	4828	2657	2171	66	19	47	1.37	0.72	2.16
XIANGFEN 	Zhaoqu	10572	5353	5219	116	31	85	1.10	0.58	1.63
HONGDONG 	Total	488011	246577	241434	20570	5229	15341	4.22	2.12	6.35
HONGDONG 	Chengguan	45711	22602	23109	1551	339	1212	3.39	1.5	5.24
HONGDONG 	Ganting	26781	13515	13266	1573	339	1234	5.87	2.51	9.30
HONGDONG 	Quting	26108	13028	13080	801	199	602	3.07	1.53	4.60
HONGDONG 	Subao	18748	9560	9188	1021	281	740	5.45	2.94	8.05
HONGDONG 	Guangshengsi	35725	18128	17597	1162	321	841	3.25	1.77	4.78
HONGDONG 	Mingjiang	27339	13697	13642	1068	312	756	3.91	2.28	5.54
HONGDONG 	Zhaocheng	46074	23466	22608	1773	467	1306	3.85	1.99	5.78
HONGDONG 	Wanan	22076	11039	11037	839	189	650	3.80	1.71	5.89
HONGDONG 	Liujiayuan	18266	9480	8786	475	161	314	2.60	1.70	3.57
HONGDONG 	Nanwang	17110	8637	8473	263	51	212	1.54	0.59	2.5
HONGDONG 	Fengzhang	23248	11612	11636	1220	262	958	5.25	2.26	8.23
HONGDONG 	Yandi	19589	9879	9710	1593	408	1185	8.13	4.13	12.20
HONGDONG 	Kongyu	7002	3628	3374	336	98	238	4.80	2.70	7.05
HONGDONG 	Guluo	9333	4746	4587	520	130	390	5.57	2.74	8.5
HONGDONG 	Shengwang	5810	2939	2871	27	8	19	0.46	0.27	0.66
HONGDONG 	Yuanchuan	10115	5173	4942	470	149	321	4.65	2.88	6.5
HONGDONG 	Nangou	5429	2797	2632	312	103	209	5.75	3.68	7.94
HONGDONG 	Dicun	33470	16950	16520	1318	395	923	3.94	2.33	5.59
HONGDONG 	Mamu	23411	11672	11739	1305	320	985	5.57	2.74	8.39
HONGDONG 	Baishi	16490	8159	8331	471	104	367	2.86	1.27	4.41
HONGDONG 	Longma	18298	9224	9074	765	135	630	4.18	1.46	6.94
HONGDONG 	Zuojiagou	12612	6439	6173	1068	286	782	8.47	4.44	12.67
HONGDONG 	Shuangchang	8732	4428	4304	140	34	106	1.60	0.77	2.46
HONGDONG 	Shantou	4623	2435	2188	276	87	189	5.97	3.57	8.64
HONGDONG 	Zuomu	5911	3344	2567	223	51	172	3.77	1.53	6.70
GUXIAN 	Total	60135	31897	28238	2614	848	1766	4.35	2.66	6.25
GUXIAN 	Chengguan	16397	8443	7954	431	131	300	2.63	1.55	3.77
GUXIAN 	Beiping	8516	4641	3875	461	162	299	5.41	3.49	7.72
GUXIAN 	Guyang	7995	4483	3512	30	5	25	0.38	0.11	0.71
GUXIAN 	Jiuxian	7352	3829	3523	515	165	350	7	4.31	9.93
GUXIAN 	Xiaye	4909	2600	2309	244	83	161	4.97	3.19	6.97
GUXIAN 	Shibi	4241	2257	1984	151	50	101	3.56	2.22	5.09
GUXIAN 	Yongle	3816	2045	1771	419	123	296	10.98	6.01	16.71
GUXIAN 	Guodian	2163	1128	1035	213	76	137	9.85	6.74	13.24
GUXIAN 	Dianshang	2096	1105	991	115	40	75	5.49	3.62	7.57
GUXIAN 	Chafang	2650	1366	1284	35	13	22	1.32	0.95	1.71
ANZE 	Total	55959	29705	26254	3240	1105	2135	5.79	3.72	8.13
ANZE 	Chengguan	16834	8697	8137	889	273	616	5.28	3.14	7.57
ANZE 	Hechuan	5535	2837	2698	464	173	291	8.38	6.10	10.79
ANZE 	Tangcheng	7450	4312	3138	375	137	238	5.03	3.18	7.58
ANZE 	Jishi	6973	3672	3301	302	103	199	4.33	2.81	6.03
ANZE 	Yingzhai	1859	1010	849	146	55	91	7.85	5.45	10.72
ANZE 	Sanjiao	1477	807	670	19	6	13	1.29	0.74	1.94
ANZE 	Luoyun	2787	1490	1297	274	112	162	9.83	7.52	12.49
ANZE 	Mabi	3370	1776	1594	241	77	164	7.15	4.34	10.29
ANZE 	Shicao	2103	1113	990	145	43	102	6.89	3.86	10.30
ANZE 	Ducun	4517	2357	2160	174	56	118	3.85	2.38	5.46
ANZE 	Liangma	3054	1634	1420	211	70	141	6.91	4.28	9.93
FUSHAN 	Total	89947	46958	42989	4475	1268	3207	4.98	2.70	7.46
FUSHAN 	Chengguan	19669	9796	9873	562	150	412	2.86	1.53	4.17
FUSHAN 	Xiangshuihe	8216	4212	4004	587	157	430	7.14	3.73	10.74
FUSHAN 	Zhangzhuang	7572	3819	3753	307	75	232	4.05	1.96	6.18
FUSHAN 	Xizuo	6905	3489	3416	375	85	290	5.43	2.44	8.49
FUSHAN 	Dongzhang	10489	6060	4429	303	80	223	2.89	1.32	5.03
FUSHAN 	Huainian	5904	3102	2802	432	105	327	7.32	3.38	11.67
FUSHAN 	Shangdong	5386	3034	2352	200	70	130	3.71	2.31	5.53
FUSHAN 	Beiwang	7019	3568	3451	532	166	366	7.58	4.65	10.61
FUSHAN 	Qiaojiayuan	2760	1448	1312	167	57	110	6.05	3.94	8.38
FUSHAN 	Baisi	1752	930	822	132	39	93	7.53	4.19	11.31
FUSHAN 	Beihan	2424	1242	1182	168	52	116	6.93	4.19	9.81
FUSHAN 	Dongyao	3950	2074	1876	281	85	196	7.11	4.10	10.45
FUSHAN 	Mijiayuan	2494	1306	1188	195	55	140	7.82	4.21	11.78
FUSHAN 	Shiyanhe	1418	785	633	138	60	78	9.73	7.64	12.32
FUSHAN 	Zhaigeta	3989	2093	1896	96	32	64	2.41	1.53	3.38
JIXIAN 	Total	66341	34280	32061	2667	905	1762	4.02	2.64	5.5
JIXIAN 	Chengguan	25307	12876	12431	737	208	529	2.91	1.62	4.26
JIXIAN 	Tunli	3511	1877	1634	375	126	249	10.68	6.71	15.24
JIXIAN 	Hukou	1609	838	771	2	          	2	0.12	          	0.26
JIXIAN 	Lanjiahe	2689	1408	1281	86	38	48	3.20	2.70	3.75
JIXIAN 	Caojing	2217	1179	1038	188	74	114	8.48	6.28	10.98
JIXIAN 	Yaoqu	2605	1385	1220	99	38	61	3.80	2.74	5
JIXIAN 	Mingzhu	2012	1079	933	135	39	96	6.71	3.61	10.29
JIXIAN 	Wencheng	3637	1881	1756	159	61	98	4.37	3.24	5.58
JIXIAN 	Wangjiayuan	2747	1416	1331	20	7	13	0.73	0.49	0.98
JIXIAN 	Dongcheng	4033	2065	1968	228	85	143	5.65	4.12	7.27
JIXIAN 	Baishansi	7315	3806	3509	142	62	80	1.94	1.63	2.28
JIXIAN 	Zhongduo	8659	4470	4189	496	167	329	5.73	3.74	7.85
XIANGNING 	Total	144243	75467	68776	9779	2964	6815	6.78	3.93	9.91
XIANGNING 	Chengguan	25858	13175	12683	1017	299	718	3.93	2.27	5.66
XIANGNING 	Guanghua	13452	6886	6566	855	226	629	6.36	3.28	9.58
XIANGNING 	Taitou	8607	4903	3704	440	142	298	5.11	2.90	8.05
XIANGNING 	Guantou	8051	4596	3455	242	86	156	3.01	1.87	4.52
XIANGNING 	Xipo	9523	5080	4443	861	298	563	9.04	5.87	12.67
XIANGNING 	Jijiayuan	5403	2812	2591	333	130	203	6.16	4.62	7.83
XIANGNING 	Zhangma	7766	3985	3781	353	138	215	4.55	3.46	5.69
XIANGNING 	Xiashan	5449	2804	2645	297	77	220	5.45	2.75	8.32
XIANGNING 	Yaxia	11935	6160	5775	504	136	368	4.22	2.21	6.37
XIANGNING 	Shuangfengyon	4227	2236	1991	429	126	303	10.15	5.64	15.22
XIANGNING 	Guanwangmiao	9223	4788	4435	825	273	552	8.95	5.70	12.45
XIANGNING 	Anfen	5486	2853	2633	412	89	323	7.51	3.12	12.27
XIANGNING 	Weizhuang	4461	2259	2202	407	123	284	9.12	5.44	12.90
XIANGNING 	Xijiaokou	7887	4159	3728	1298	346	952	16.46	8.32	25.54
XIANGNING 	Zaoling	10015	5229	4786	715	236	479	7.14	4.51	10.01
XIANGNING 	Tanping	6900	3542	3358	791	239	552	11.46	6.75	16.44
DANING 	Total	37055	19097	17958	3058	1006	2052	8.25	5.27	11.43
DANING 	Chengguan	15579	7891	7688	1053	302	751	6.76	3.83	9.77
DANING 	Que	4117	2148	1969	407	140	267	9.89	6.52	13.56
DANING 	Sanduo	2671	1381	1290	140	57	83	5.24	4.13	6.43
DANING 	Dongnanbao	1768	889	879	208	62	146	11.76	6.97	16.61
DANING 	Angu	2332	1220	1112	208	70	138	8.92	5.74	12.41
DANING 	Taide	2281	1189	1092	274	96	178	12.01	8.07	16.30
DANING 	Yucun	1471	780	691	222	80	142	15.09	10.26	20.55
DANING 	Gemai	2135	1130	1005	253	92	161	11.85	8.14	16.02
DANING 	Xujiaduo	2255	1198	1057	223	80	143	9.89	6.68	13.53
DANING 	Taigu	2446	1271	1175	70	27	43	2.86	2.12	3.66
XIXIAN 	Total	68710	35099	33611	3956	1436	2520	5.76	4.09	7.5
XIXIAN 	Chengguan	20465	9776	10689	836	246	590	4.09	2.52	5.52
XIXIAN 	Wucheng	3979	2062	1917	310	113	197	7.79	5.48	10.28
XIXIAN 	Huangtu	7978	4218	3760	805	320	485	10.09	7.59	12.90
XIXIAN 	Houyan	3027	1596	1431	27	9	18	0.89	0.56	1.26
XIXIAN 	Diaojiayu	2864	1484	1380	215	83	132	7.51	5.59	9.57
XIXIAN 	Shuidi	3270	1724	1546	281	104	177	8.59	6.03	11.45
XIXIAN 	Zhaizi	5192	2692	2500	24	10	14	0.46	0.37	0.56
XIXIAN 	Doupo	2762	1484	1278	59	29	30	2.14	1.95	2.35
XIXIAN 	Fengjia	1283	713	570	227	91	136	17.69	12.76	23.86
XIXIAN 	Zhujiayu	3755	1978	1777	15	6	9	0.40	0.30	0.51
XIXIAN 	Xiali	4928	2570	2358	517	195	322	10.49	7.59	13.66
XIXIAN 	Chengnan	7070	3673	3397	427	134	293	6.04	3.65	8.63
XIXIAN 	Beizhuang	2137	1129	1008	213	96	117	9.97	8.5	11.61
YONGHE 	Total	41055	21380	19675	3632	1274	2358	8.85	5.96	11.98
YONGHE 	Chengguan	13713	7033	6680	1155	356	799	8.42	5.06	11.96
YONGHE 	Sangbi	1999	1055	944	315	116	199	15.76	11	21.08
YONGHE 	Gedi	3940	2100	1840	240	86	154	6.09	4.10	8.37
YONGHE 	Nanzhuang	3715	1924	1791	292	102	190	7.86	5.30	10.61
YONGHE 	Dashiyao	3503	1789	1714	196	81	115	5.60	4.53	6.71
YONGHE 	Xizhuang	2605	1347	1258	268	92	176	10.29	6.83	13.99
YONGHE 	Boyang	2346	1253	1093	209	67	142	8.91	5.35	12.99
YONGHE 	Shuyi	1541	791	750	146	46	100	9.47	5.82	13.33
YONGHE 	Potou	3225	1736	1489	377	174	203	11.69	10.02	13.63
YONGHE 	Bagu	2097	1113	984	295	112	183	14.07	10.06	18.60
YONGHE 	Jiaokou	2371	1239	1132	139	42	97	5.86	3.39	8.57
PUXIAN 	Total	68779	38055	30724	3490	1209	2281	5.07	3.18	7.42
PUXIAN 	Chengguan	15979	8100	7879	750	227	523	4.69	2.80	6.64
PUXIAN 	Xueguan	5259	2733	2526	205	73	132	3.90	2.67	5.23
PUXIAN 	Heilongguan	8901	4994	3907	242	78	164	2.72	1.56	4.20
PUXIAN 	Kecheng	7463	4237	3226	28	5	23	0.38	0.12	0.71
PUXIAN 	Shanzhong	1956	1024	932	147	57	90	7.52	5.57	9.66
PUXIAN 	Shankou	698	384	314	72	33	39	10.32	8.59	12.42
PUXIAN 	Guxian	3009	1573	1436	371	148	223	12.33	9.41	15.53
PUXIAN 	Hongdao	1644	872	772	189	70	119	11.5	8.03	15.41
PUXIAN 	Xipingyuan	919	501	418	131	51	80	14.25	10.18	19.14
PUXIAN 	Diaokou	731	404	327	70	18	52	9.58	4.46	15.90
PUXIAN 	Huale	4484	2434	2050	264	101	163	5.89	4.15	7.95
PUXIAN 	Caocun	2497	1484	1013	194	60	134	7.77	4.04	13.23
PUXIAN 	Qiaojiawan	5310	3209	2101	322	113	209	6.06	3.52	9.95
PUXIAN 	Tailin	6727	4421	2306	403	148	255	5.99	3.35	11.06
PUXIAN 	Gongyu	3202	1685	1517	102	27	75	3.19	1.60	4.94
FENXI 	Total	89987	47317	42670	3813	1236	2577	4.24	2.61	6.04
FENXI 	Chengguan	20398	10359	10039	559	158	401	2.74	1.53	3.99
FENXI 	Duizhu	5265	2808	2457	410	149	261	7.79	5.31	10.62
FENXI 	Xiang	6592	3479	3113	326	106	220	4.95	3.05	7.07
FENXI 	Heping	8851	4589	4262	236	89	147	2.67	1.94	3.45
FENXI 	Sengnian	6431	3374	3057	6	1	5	0.09	0.03	0.16
FENXI 	Jialou	5877	3270	2607	287	95	192	4.88	2.91	7.36
FENXI 	Sangyuan	5225	2849	2376	13	9	4	0.25	0.32	0.17
FENXI 	Kanghe	3712	2008	1704	309	106	203	8.32	5.28	11.91
FENXI 	Tazhi	4314	2311	2003	172	60	112	3.99	2.60	5.59
FENXI 	Dianping	5107	2746	2361	375	116	259	7.34	4.22	10.97
FENXI 	Xingjiayao	5147	2711	2436	312	100	212	6.06	3.69	8.70
FENXI 	Tuanbai	7434	3827	3607	340	97	243	4.57	2.53	6.74
FENXI 	Magutou	2863	1504	1359	309	109	200	10.79	7.25	14.72
FENXI 	Yaojialing	2771	1482	1289	159	41	118	5.74	2.77	9.15
HOUMA 	Total	170832	86233	84599	7865	1646	6219	4.60	1.91	7.35
HOUMA 	Ludong	24994	12764	12230	457	60	397	1.83	0.47	3.25
HOUMA 	Luxi	20552	10383	10169	680	101	579	3.31	0.97	5.69
HOUMA 	Huibin	27520	13372	14148	955	187	768	3.47	1.40	5.43
HOUMA 	Huinan	2908	1530	1378	73	9	64	2.51	0.59	4.64
HOUMA 	Houbei	2716	1500	1216	39	10	29	1.44	0.67	2.38
HOUMA 	Houma	33350	16731	16619	1874	393	1481	5.62	2.35	8.91
HOUMA 	Shangma	17451	8855	8596	982	228	754	5.63	2.57	8.77
HOUMA 	Gaocun	12859	6582	6277	885	214	671	6.88	3.25	10.69
HOUMA 	Zhangcun	15383	7878	7505	1055	245	810	6.86	3.11	10.79
HOUMA 	Fengcheng	13099	6638	6461	865	199	666	6.60	3	10.31
HUOZHOU 	Total	195128	100628	94500	7367	2135	5232	3.78	2.12	5.54
HUOZHOU 	Dongcheng	35196	18047	17149	1171	289	882	3.33	1.60	5.14
HUOZHOU 	Shenlin	15949	8351	7598	607	175	432	3.81	2.10	5.69
HUOZHOU 	Bailong	16778	8949	7829	779	274	505	4.64	3.06	6.45
HUOZHOU 	Xinzhi	43480	22722	20758	1319	391	928	3.03	1.72	4.47
HUOZHOU 	Dazhang	15501	7821	7680	598	163	435	3.86	2.08	5.66
HUOZHOU 	Licao	16255	8260	7995	912	287	625	5.61	3.47	7.82
HUOZHOU 	Yanjiazhuang	10543	5393	5150	399	110	289	3.78	2.04	5.61
HUOZHOU 	Shangleping	8662	4379	4283	272	73	199	3.14	1.67	4.65
HUOZHOU 	Sanjiao	9459	4738	4721	507	139	368	5.36	2.93	7.79
HUOZHOU 	Fengcun	4851	2516	2335	180	52	128	3.71	2.07	5.48
HUOZHOU 	Shizhuang	5397	2774	2623	117	32	85	2.17	1.15	3.24
HUOZHOU 	Laozhangwan	3776	1941	1835	40	11	29	1.06	0.57	1.58
HUOZHOU 	Chengnan	9281	4737	4544	466	139	327	5.02	2.93	7.20
XIAOYI 	Total	292213	151935	140278	13356	3891	9465	4.57	2.56	6.75
XIAOYI 	Sanxian	28872	14600	14272	811	190	621	2.81	1.30	4.35
XIAOYI 	Xinyi	21389	10748	10641	368	86	282	1.72	0.80	2.65
XIAOYI 	Dui	36359	19505	16854	1791	560	1231	4.93	2.87	7.30
XIAOYI 	Yangquanqu	30153	16108	14045	1252	388	864	4.15	2.41	6.15
XIAOYI 	Xiabao	16117	8499	7618	866	237	629	5.37	2.79	8.26
XIAOYI 	Xixinzhuang	10467	5399	5068	590	193	397	5.64	3.57	7.83
XIAOYI 	Gaoyang	17369	9337	8032	826	248	578	4.76	2.66	7.20
XIAOYI 	Sima	11216	5691	5525	608	172	436	5.42	3.02	7.89
XIAOYI 	Wutong	18159	9140	9019	1009	230	779	5.56	2.52	8.64
XIAOYI 	Zhupu	10809	5909	4900	444	142	302	4.11	2.40	6.16
XIAOYI 	Gucheng	20882	10470	10412	1059	282	777	5.07	2.69	7.46
XIAOYI 	Daxiaobao	14259	7228	7031	569	143	426	3.99	1.98	6.06
XIAOYI 	Baibiguan	13423	6828	6595	709	220	489	5.28	3.22	7.41
XIAOYI 	Xiashan	9747	5042	4705	355	79	276	3.64	1.57	5.87
XIAOYI 	Dongxu	7738	3996	3742	252	83	169	3.26	2.08	4.52
XIAOYI 	Yima	5952	3166	2786	148	55	93	2.49	1.74	3.34
XIAOYI 	Nanyang	5619	3135	2484	508	169	339	9.04	5.39	13.65
XIAOYI 	Ducun	6456	3437	3019	527	169	358	8.16	4.92	11.86
XIAOYI 	Lijiazhuang	7227	3697	3530	664	245	419	9.19	6.63	11.87
LISHI 	Total	167131	85319	81812	7081	2504	4577	4.24	2.93	5.59
LISHI 	Chengguan	67782	32466	35316	1389	388	1001	2.05	1.20	2.83
LISHI 	Chengguan	25104	13474	11630	1034	378	656	4.12	2.81	5.64
LISHI 	Wucheng	4776	2587	2189	340	143	197	7.12	5.53	9
LISHI 	Tianjiahui	10385	5298	5087	532	177	355	5.12	3.34	6.98
LISHI 	Xishuba	10933	5551	5382	709	263	446	6.48	4.74	8.29
LISHI 	Jiaokou	9562	4968	4594	801	280	521	8.38	5.64	11.34
LISHI 	Xinyi	5526	2881	2645	365	144	221	6.61	5	8.36
LISHI 	Wangyingzhuang	3642	1964	1678	225	95	130	6.18	4.84	7.75
LISHI 	Hongyanchuan	3615	2257	1358	258	109	149	7.14	4.83	10.97
LISHI 	Yangpo	2021	1101	920	25	12	13	1.24	1.09	1.41
LISHI 	Xiaoshentou	2929	1597	1332	168	80	88	5.74	5.01	6.61
LISHI 	Wangjiagou	3990	2101	1889	273	105	168	6.84	5	8.89
LISHI 	Pingtou	6942	3734	3208	466	168	298	6.71	4.5	9.29
LISHI 	Zaowa	3496	1892	1604	19	7	12	0.54	0.37	0.75
LISHI 	Jieshengyan	2536	1332	1204	149	37	112	5.88	2.78	9.30
LISHI 	Zaolin	3892	2116	1776	328	118	210	8.43	5.58	11.82
FENYANG 	Total	276281	141268	135013	11905	3545	8360	4.31	2.51	6.19
FENYANG 	Chengguan	56301	28387	27914	1701	516	1185	3.02	1.82	4.25
FENYANG 	Xinghuacun	19606	9936	9670	477	132	345	2.43	1.33	3.57
FENYANG 	Jicun	10124	5080	5044	618	170	448	6.10	3.35	8.88
FENYANG 	Yanwu	18386	9330	9056	1119	298	821	6.09	3.19	9.07
FENYANG 	Sanquan	23483	12167	11316	1100	329	771	4.68	2.70	6.81
FENYANG 	Yudaohe	11996	6218	5778	554	196	358	4.62	3.15	6.20
FENYANG 	Yangjiazhuang	9208	5151	4057	234	73	161	2.54	1.42	3.97
FENYANG 	Jiajiazhuang	24260	12318	11942	711	228	483	2.93	1.85	4.04
FENYANG 	Xiaojiazhuang	22037	11209	10828	885	244	641	4.02	2.18	5.92
FENYANG 	Shizhuang	8305	4493	3812	673	223	450	8.10	4.96	11.80
FENYANG 	Chengzi	15928	7945	7983	1137	298	839	7.14	3.75	10.51
FENYANG 	Jianxi	15155	7713	7442	785	207	578	5.18	2.68	7.77
FENYANG 	Yangcheng	14870	7542	7328	526	145	381	3.54	1.92	5.20
FENYANG 	Nanpiancheng	3141	1663	1478	15	8	7	0.48	0.48	0.47
FENYANG 	Lijiazhuang	12110	6201	5909	395	128	267	3.26	2.06	4.52
FENYANG 	Zhangjiabao	6600	3416	3184	505	177	328	7.65	5.18	10.30
FENYANG 	Songjiazhuang	3922	2012	1910	290	92	198	7.39	4.57	10.37
FENYANG 	Wanbaoshan	849	487	362	180	81	99	21.20	16.63	27.35
WENSHUI 	Total	280461	141548	138913	8910	2518	6392	3.18	1.78	4.60
WENSHUI 	Chengguan	46205	23052	23153	955	262	693	2.07	1.14	2.99
WENSHUI 	Kaishan	21729	11124	10605	1086	303	783	5	2.72	7.38
WENSHUI 	Nanzhuang	14850	7539	7311	255	76	179	1.72	1.01	2.45
WENSHUI 	Nanan	12521	6455	6066	171	53	118	1.37	0.82	1.95
WENSHUI 	Liuhulan	21771	10946	10825	407	110	297	1.87	1	2.74
WENSHUI 	Xiaqu	18589	9254	9335	306	83	223	1.65	0.90	2.39
WENSHUI 	Xiaoyi	19284	9732	9552	1190	344	846	6.17	3.53	8.86
WENSHUI 	Goukou	1755	982	773	60	24	36	3.42	2.44	4.66
WENSHUI 	Yier	19071	9610	9461	219	71	148	1.15	0.74	1.56
WENSHUI 	Nanwu	15046	7554	7492	1429	405	1024	9.5	5.36	13.67
WENSHUI 	Xicheng	17819	8953	8866	259	64	195	1.45	0.71	2.20
WENSHUI 	Nanbai	11853	6013	5840	518	114	404	4.37	1.90	6.92
WENSHUI 	Shangqu	9176	4678	4498	154	46	108	1.68	0.98	2.40
WENSHUI 	Nanqi	10016	5009	5007	443	134	309	4.42	2.68	6.17
WENSHUI 	Beizhang	18549	9195	9354	650	158	492	3.5	1.72	5.26
WENSHUI 	Maxi	8772	4538	4234	202	69	133	2.30	1.52	3.14
WENSHUI 	Xicaotou	10655	5387	5268	297	77	220	2.79	1.43	4.18
