V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
KAIFENG 										
KAIFENG 	Chengguan	26986	13435	13551	1390	306	1084	5.15	2.28	8
KAIFENG 										
KAIFENG 	Chenliu	40652	20223	20429	2906	773	2133	7.15	3.82	10.44
KAIFENG 										
KAIFENG 	Choulou	37962	18908	19054	5902	1494	4408	15.55	7.90	23.13
KAIFENG 										
KAIFENG 	Baliwan	36395	18363	18032	2671	762	1909	7.34	4.15	10.59
KAIFENG 										
KAIFENG 	Quxing	24818	12527	12291	2767	749	2018	11.15	5.98	16.42
KAIFENG 										
KAIFENG 	Xinghuaying	13197	6601	6596	730	197	533	5.53	2.98	8.08
KAIFENG 										
KAIFENG 	Zhuxian	22413	11227	11186	2295	573	1722	10.24	5.10	15.39
KAIFENG 										
KAIFENG 	Banpodian	33456	16721	16735	5525	1445	4080	16.51	8.64	24.38
KAIFENG 										
KAIFENG 	Tushangang	17376	8894	8482	3338	1110	2228	19.21	12.48	26.27
KAIFENG 										
KAIFENG 	Luowang	19139	9530	9609	802	176	626	4.19	1.85	6.51
KAIFENG 										
KAIFENG 	Liudian	24945	12768	12177	4059	1112	2947	16.27	8.71	24.20
KAIFENG 										
KAIFENG 	Yuanfang	27210	13983	13227	2448	765	1683	9	5.47	12.72
KAIFENG 										
KAIFENG 	Duliang	40592	20392	20200	5430	1631	3799	13.38	8	18.81
KAIFENG 										
KAIFENG 	Xinglong	28549	14236	14313	2422	639	1783	8.48	4.49	12.46
KAIFENG 										
KAIFENG 	Xianrenzhuang	8013	4041	3972	1377	386	991	17.18	9.55	24.95
KAIFENG 										
KAIFENG 	Xijiangzhai	39032	19804	19228	4569	1244	3325	11.71	6.28	17.29
KAIFENG 										
KAIFENG 	Dalizhuang	13949	7042	6907	995	302	693	7.13	4.29	10.03
KAIFENG 										
KAIFENG 	Wanlong	18538	9453	9085	1012	306	706	5.46	3.24	7.77
KAIFENG 										
KAIFENG 	Fancun	24352	12288	12064	1918	519	1399	7.88	4.22	11.60
KAIFENG 										
KAIFENG 	Xinghuayingnongchang	7688	3853	3835	1306	349	957	16.99	9.06	24.95
LANKAO 	Total	503410	251472	251938	63429	17550	45879	12.60	6.98	18.21
LANKAO 										
LANKAO 	Chengguan	34003	16491	17512	2467	488	1979	7.26	2.96	11.30
LANKAO 										
LANKAO 	Guyang	40538	20315	20223	5580	1412	4168	13.76	6.95	20.61
LANKAO 										
LANKAO 	Nanzhang	39454	19542	19912	8464	2229	6235	21.45	11.41	31.31
LANKAO 										
LANKAO 	Zhangjunmu	49622	24918	24704	4780	1458	3322	9.63	5.85	13.45
LANKAO 										
LANKAO 	Hongmiao	34925	17623	17302	5919	1647	4272	16.95	9.35	24.69
LANKAO 										
LANKAO 	Chengguan	50369	25185	25184	5899	1514	4385	11.71	6.01	17.41
LANKAO 										
LANKAO 	Sanyizhai	37854	19068	18786	3688	1036	2652	9.74	5.43	14.12
LANKAO 										
LANKAO 	Batou	22462	11156	11306	2355	695	1660	10.48	6.23	14.68
LANKAO 										
LANKAO 	Zhuaying	25402	12587	12815	2692	792	1900	10.60	6.29	14.83
LANKAO 										
LANKAO 	Guying	25381	12707	12674	2219	723	1496	8.74	5.69	11.80
LANKAO 										
LANKAO 	Xiaosong	31755	15941	15814	2418	752	1666	7.61	4.72	10.53
LANKAO 										
LANKAO 	Mengzhai	19157	9591	9566	3612	995	2617	18.85	10.37	27.36
LANKAO 										
LANKAO 	Xuhe	18879	9502	9377	3214	960	2254	17.02	10.10	24.04
LANKAO 										
LANKAO 	Putaojia	20120	9985	10135	4147	1133	3014	20.61	11.35	29.74
LANKAO 										
LANKAO 	Yanlou	19291	9723	9568	1877	558	1319	9.73	5.74	13.79
LANKAO 										
LANKAO 	Yifeng	34198	17138	17060	4098	1158	2940	11.98	6.76	17.23
LUOYANGLAOCHENGQU 	Total	114640	56870	57770	5927	862	5065	5.17	1.52	8.77
LUOYANGLAOCHENGQU 										
LUOYANGLAOCHENGQU 	Laochengquxiguan	24160	11841	12319	1077	163	914	4.46	1.38	7.42
LUOYANGLAOCHENGQU 										
LUOYANGLAOCHENGQU 	Laochengquxinanyu	6722	3311	3411	399	42	357	5.94	1.27	10.47
LUOYANGLAOCHENGQU 										
LUOYANGLAOCHENGQU 	Laochengquxibeiyu	12724	6177	6547	604	76	528	4.75	1.23	8.06
LUOYANGLAOCHENGQU 										
LUOYANGLAOCHENGQU 	Laochengqudongnanyu	6224	3012	3212	473	40	433	7.60	1.33	13.48
LUOYANGLAOCHENGQU 										
LUOYANGLAOCHENGQU 	Laochengqudongbeiyu	13261	6402	6859	587	71	516	4.43	1.11	7.52
LUOYANGLAOCHENGQU 										
LUOYANGLAOCHENGQU 	Laochengqunanguan	8462	4206	4256	546	92	454	6.45	2.19	10.67
LUOYANGLAOCHENGQU 										
LUOYANGLAOCHENGQU 	Laochengquluopu	11653	6130	5523	398	79	319	3.42	1.29	5.78
LUOYANGLAOCHENGQU 										
LUOYANGLAOCHENGQU 	Laochengqumangshan	31434	15791	15643	1843	299	1544	5.86	1.89	9.87
XIGONGQU 	Total	277093	142032	135061	9048	2045	7003	3.27	1.44	5.19
XIGONGQU 										
XIGONGQU 	Wangchenglu	43900	21868	22032	952	136	816	2.17	0.62	3.70
XIGONGQU 										
XIGONGQU 	Jinguyuan	43135	20742	22393	1008	152	856	2.34	0.73	3.82
XIGONGQU 										
XIGONGQU 	Xigong	37019	18495	18524	921	121	800	2.49	0.65	4.32
XIGONGQU 										
XIGONGQU 	Manglinglu	11869	5495	6374	563	133	430	4.74	2.42	6.75
XIGONGQU 										
XIGONGQU 	Daobei	28873	17390	11483	1191	552	639	4.12	3.17	5.56
XIGONGQU 										
XIGONGQU 	Tanggonglu	22941	11382	11559	910	158	752	3.97	1.39	6.51
XIGONGQU 										
XIGONGQU 	Hantunlu	13428	7175	6253	277	30	247	2.06	0.42	3.95
XIGONGQU 										
XIGONGQU 	Kaixuandonglu	20933	10120	10813	527	69	458	2.52	0.68	4.24
XIGONGQU 										
XIGONGQU 	Luobei	28625	14637	13988	1205	210	995	4.21	1.43	7.11
XIGONGQU 										
XIGONGQU 	Hongshan	26370	14728	11642	1494	484	1010	5.67	3.29	8.68
CHANHEHUIZUQU 	Total	137300	69347	67953	5888	950	4938	4.29	1.37	7.27
CHANHEHUIZUQU 										
CHANHEHUIZUQU 	Dongguan	23368	11241	12127	855	131	724	3.66	1.17	5.97
CHANHEHUIZUQU 										
CHANHEHUIZUQU 	Chanxi	15520	7773	7747	844	138	706	5.44	1.78	9.11
CHANHEHUIZUQU 										
CHANHEHUIZUQU 	Wugulu	26565	13819	12746	1209	140	1069	4.55	1.01	8.39
CHANHEHUIZUQU 										
CHANHEHUIZUQU 	Beiyao	23122	12451	10671	905	206	699	3.91	1.65	6.55
CHANHEHUIZUQU 										
CHANHEHUIZUQU 	Tawan	12350	6604	5746	334	51	283	2.70	0.77	4.93
CHANHEHUIZUQU 										
CHANHEHUIZUQU 	Yangwen	10977	5346	5631	203	25	178	1.85	0.47	3.16
CHANHEHUIZUQU 										
CHANHEHUIZUQU 	Chanhe	25398	12113	13285	1538	259	1279	6.06	2.14	9.63
JIANXIQU 	Total	380874	195854	185020	10735	1571	9164	2.82	0.80	4.95
JIANXIQU 										
JIANXIQU 	Hubeilu	36524	18206	18318	823	111	712	2.25	0.61	3.89
JIANXIQU 										
JIANXIQU 	Tianjinlu	25509	13426	12083	648	130	518	2.54	0.97	4.29
JIANXIQU 										
JIANXIQU 	Changchunlu	20838	10744	10094	627	86	541	3.01	0.80	5.36
JIANXIQU 										
JIANXIQU 	Nanchanglu	27871	13770	14101	822	123	699	2.95	0.89	4.96
JIANXIQU 										
JIANXIQU 	Changanlu	52441	27093	25348	1548	238	1310	2.95	0.88	5.17
JIANXIQU 										
JIANXIQU 	Chongqinglu	19095	9771	9324	507	54	453	2.66	0.55	4.86
JIANXIQU 										
JIANXIQU 	Zhengzhoulu	45562	25238	20324	629	96	533	1.38	0.38	2.62
JIANXIQU 										
JIANXIQU 	Wuhanlu	23463	11162	12301	413	54	359	1.76	0.48	2.92
JIANXIQU 										
JIANXIQU 	Xujiaying	7982	3933	4049	159	21	138	1.99	0.53	3.41
JIANXIQU 										
JIANXIQU 	Zhujianglu	31637	16839	14798	573	80	493	1.81	0.48	3.33
JIANXIQU 										
JIANXIQU 	Zhoushanlu	13451	6920	6531	239	42	197	1.78	0.61	3.02
JIANXIQU 										
JIANXIQU 	Gongnong	46968	23617	23351	2203	315	1888	4.69	1.33	8.09
JIANXIQU 										
JIANXIQU 	Sunqitun	25287	12883	12404	1481	210	1271	5.86	1.63	10.25
JIANXIQU 										
JIANXIQU 	Gaoxinjishukaifaqu	4246	2252	1994	63	11	52	1.48	0.49	2.61
JILIQU 	Total	55789	28829	26960	2016	346	1670	3.61	1.20	6.19
JILIQU 										
JILIQU 	Daqinglu	23750	12706	11044	191	13	178	0.80	0.10	1.61
JILIQU 										
JILIQU 	Jili	32039	16123	15916	1825	333	1492	5.70	2.07	9.37
LUOLONGQU 	Total	246879	122951	123928	13919	2189	11730	5.64	1.78	9.47
LUOLONGQU 										
LUOLONGQU 	Anle	12043	5318	6725	169	25	144	1.40	0.47	2.14
LUOLONGQU 										
LUOLONGQU 	Guanlin	51977	26189	25788	1603	255	1348	3.08	0.97	5.23
LUOLONGQU 										
LUOLONGQU 	Longmen	35739	18063	17676	2780	473	2307	7.78	2.62	13.05
LUOLONGQU 										
LUOLONGQU 	Anle	27835	13828	14007	1773	283	1490	6.37	2.05	10.64
LUOLONGQU 										
LUOLONGQU 	Baimasi	22638	11388	11250	1297	177	1120	5.73	1.55	9.96
LUOLONGQU 										
LUOLONGQU 	Xindian	29810	14836	14974	2370	434	1936	7.95	2.93	12.93
LUOLONGQU 										
LUOLONGQU 	Lilou	37076	18471	18605	2234	311	1923	6.03	1.68	10.34
LUOLONGQU 										
LUOLONGQU 	Gucheng	29761	14858	14903	1693	231	1462	5.69	1.55	9.81
MENGJIN 	Total	309196	155719	153477	21102	3098	18004	6.82	1.99	11.73
MENGJIN 										
MENGJIN 	Chengguan	47809	24480	23329	2574	369	2205	5.38	1.51	9.45
MENGJIN 										
MENGJIN 	Huimeng	40119	19668	20451	3004	353	2651	7.49	1.79	12.96
MENGJIN 										
MENGJIN 	Pingle	37051	18567	18484	2027	237	1790	5.47	1.28	9.68
MENGJIN 										
MENGJIN 	Songzhuang	20189	10151	10038	1216	168	1048	6.02	1.66	10.44
MENGJIN 										
MENGJIN 	Baihe	29559	14753	14806	2272	325	1947	7.69	2.20	13.15
MENGJIN 										
MENGJIN 	Chaoyang	29655	14798	14857	1904	250	1654	6.42	1.69	11.13
MENGJIN 										
MENGJIN 	Xiaolangdi	20643	10515	10128	1828	323	1505	8.86	3.07	14.86
MENGJIN 										
MENGJIN 	Matun	26576	13437	13139	1715	277	1438	6.45	2.06	10.94
MENGJIN 										
MENGJIN 	Hengshui	24324	12349	11975	1903	358	1545	7.82	2.90	12.90
MENGJIN 										
MENGJIN 	Wangliang	10917	5609	5308	1051	189	862	9.63	3.37	16.24
MENGJIN 										
MENGJIN 	Changdai	16837	8468	8369	1101	146	955	6.54	1.72	11.41
MENGJIN 										
MENGJIN 	Huanglushan	5517	2924	2593	507	103	404	9.19	3.52	15.58
XINAN 	Total	346393	179210	167183	14839	3213	11626	4.28	1.79	6.95
XINAN 										
XINAN 	Chengguan	55009	27909	27100	2095	464	1631	3.81	1.66	6.02
XINAN 										
XINAN 	Shisi	28591	15185	13406	1223	284	939	4.28	1.87	7
XINAN 										
XINAN 	Wutou	36798	18860	17938	1355	288	1067	3.68	1.53	5.95
XINAN 										
XINAN 	Cijian	42443	21833	20610	1526	314	1212	3.60	1.44	5.88
XINAN 										
XINAN 	Tiemen	53400	27871	25529	2411	530	1881	4.51	1.90	7.37
XINAN 										
XINAN 	Yuli	2251	1197	1054	146	43	103	6.49	3.59	9.77
XINAN 										
XINAN 	Shijing	19596	10150	9446	863	181	682	4.40	1.78	7.22
XINAN 										
XINAN 	Xiwo	8100	4206	3894	339	74	265	4.19	1.76	6.81
XINAN 										
XINAN 	Cangtou	18285	9435	8850	404	100	304	2.21	1.06	3.44
XINAN 										
XINAN 	Beiye	21770	11199	10571	1885	385	1500	8.66	3.44	14.19
XINAN 										
XINAN 	Caocun	13712	7160	6552	637	136	501	4.65	1.90	7.65
XINAN 										
XINAN 	Zhengcun	23241	11965	11276	1163	240	923	5	2.01	8.19
XINAN 										
XINAN 	Nanlicun	23197	12240	10957	792	174	618	3.41	1.42	5.64
LUANCHUAN 	Total	227509	118864	108645	19393	6391	13002	8.52	5.38	11.97
LUANCHUAN 										
LUANCHUAN 	Chengguan	29307	14618	14689	1487	344	1143	5.07	2.35	7.78
LUANCHUAN 										
LUANCHUAN 	Chitudian	10279	5691	4588	1103	351	752	10.73	6.17	16.39
LUANCHUAN 										
LUANCHUAN 	Heyu	14913	7926	6987	1715	647	1068	11.5	8.16	15.29
LUANCHUAN 										
LUANCHUAN 	Tantou	23199	12228	10971	1349	433	916	5.81	3.54	8.35
LUANCHUAN 										
LUANCHUAN 	Sanchuan	16972	8758	8214	984	256	728	5.80	2.92	8.86
LUANCHUAN 										
LUANCHUAN 	Lengshui	12676	6608	6068	786	237	549	6.20	3.59	9.05
LUANCHUAN 										
LUANCHUAN 	Taowan	20182	10482	9700	2388	790	1598	11.83	7.54	16.47
LUANCHUAN 										
LUANCHUAN 	Luanchuan	21194	10888	10306	1834	526	1308	8.65	4.83	12.69
LUANCHUAN 										
LUANCHUAN 	Miaozi	18158	9537	8621	2326	829	1497	12.81	8.69	17.36
LUANCHUAN 										
LUANCHUAN 	Daqinggou	4076	2174	1902	560	220	340	13.74	10.12	17.88
LUANCHUAN 										
LUANCHUAN 	Qiuba	7456	4002	3454	826	338	488	11.08	8.45	14.13
LUANCHUAN 										
LUANCHUAN 	Shizimiao	13901	7523	6378	1478	557	921	10.63	7.40	14.44
LUANCHUAN 										
LUANCHUAN 	Baitu	10375	5555	4820	825	277	548	7.95	4.99	11.37
LUANCHUAN 										
LUANCHUAN 	Jiaohe	13204	6881	6323	749	265	484	5.67	3.85	7.65
LUANCHUAN 										
LUANCHUAN 	Shimiao	11617	5993	5624	983	321	662	8.46	5.36	11.77
SONGXIAN 	Total	380208	199583	180625	18411	5657	12754	4.84	2.83	7.06
SONGXIAN 										
SONGXIAN 	Chengguan	41091	20719	20372	871	192	679	2.12	0.93	3.33
SONGXIAN 										
SONGXIAN 	Tianhu	40497	20705	19792	1811	448	1363	4.47	2.16	6.89
SONGXIAN 										
SONGXIAN 	Jiuxian	17854	9443	8411	665	181	484	3.72	1.92	5.75
SONGXIAN 										
SONGXIAN 	Checun	39760	21499	18261	1838	699	1139	4.62	3.25	6.24
SONGXIAN 										
SONGXIAN 	Yanzhuang	28026	14428	13598	1467	403	1064	5.23	2.79	7.82
SONGXIAN 										
SONGXIAN 	Daping	21831	11339	10492	1225	354	871	5.61	3.12	8.30
SONGXIAN 										
SONGXIAN 	Kuqu	25560	12913	12647	949	250	699	3.71	1.94	5.53
SONGXIAN 										
SONGXIAN 	Hecun	20091	10449	9642	1285	370	915	6.40	3.54	9.49
SONGXIAN 										
SONGXIAN 	Deting	28742	15235	13507	2074	636	1438	7.22	4.17	10.65
SONGXIAN 										
SONGXIAN 	Dazhang	22257	12046	10211	965	326	639	4.34	2.71	6.26
SONGXIAN 										
SONGXIAN 	Zhifang	22419	11915	10504	966	299	667	4.31	2.51	6.35
SONGXIAN 										
SONGXIAN 	Fanpo	18507	9799	8708	561	151	410	3.03	1.54	4.71
SONGXIAN 										
SONGXIAN 	Jiudian	16072	8502	7570	745	211	534	4.64	2.48	7.05
SONGXIAN 										
SONGXIAN 	Huangzhuang	17871	9596	8275	1468	516	952	8.21	5.38	11.5
SONGXIAN 										
SONGXIAN 	Muzhijie	9551	5315	4236	696	250	446	7.29	4.70	10.53
SONGXIAN 										
SONGXIAN 	Baihe	10079	5680	4399	825	371	454	8.19	6.53	10.32
RUYANG 	Total	281550	145213	136337	25597	7430	18167	9.09	5.12	13.33
RUYANG 										
RUYANG 	Chengguan	38760	19446	19314	3053	792	2261	7.88	4.07	11.71
RUYANG 										
RUYANG 	Shangdian	25101	12888	12213	2116	640	1476	8.43	4.97	12.09
RUYANG 										
RUYANG 	Fudian	10702	5764	4938	1463	594	869	13.67	10.31	17.60
RUYANG 										
RUYANG 	Xiaodian	30324	15404	14920	2245	631	1614	7.40	4.10	10.82
RUYANG 										
RUYANG 	Baishu	16226	8523	7703	1774	502	1272	10.93	5.89	16.51
RUYANG 										
RUYANG 	Zhuyuan	7472	3858	3614	621	181	440	8.31	4.69	12.17
RUYANG 										
RUYANG 	Shibapan	5888	3205	2683	546	185	361	9.27	5.77	13.46
RUYANG 										
RUYANG 	Lecun	8701	4660	4041	1093	378	715	12.56	8.11	17.69
RUYANG 										
RUYANG 	Wangping	8884	5003	3881	1764	783	981	19.86	15.65	25.28
RUYANG 										
RUYANG 	Santun	24669	12842	11827	1913	592	1321	7.75	4.61	11.17
RUYANG 										
RUYANG 	Liudian	20350	10539	9811	1468	489	979	7.21	4.64	9.98
RUYANG 										
RUYANG 	Taoying	21957	11222	10735	1870	440	1430	8.52	3.92	13.32
RUYANG 										
RUYANG 	Neibu	15915	8042	7873	1684	331	1353	10.58	4.12	17.19
RUYANG 										
RUYANG 	Caidian	31546	15989	15557	2539	561	1978	8.05	3.51	12.71
RUYANG 										
RUYANG 	Daan	15055	7828	7227	1448	331	1117	9.62	4.23	15.46
YIYANG 	Total	461180	235796	225384	32523	6993	25530	7.05	2.97	11.33
YIYANG 										
YIYANG 	Chengguan	32596	16382	16214	1682	314	1368	5.16	1.92	8.44
YIYANG 										
YIYANG 	Fengli	45966	23375	22591	3643	630	3013	7.93	2.70	13.34
YIYANG 										
YIYANG 	Liuquan	39026	20045	18981	2023	443	1580	5.18	2.21	8.32
YIYANG 										
YIYANG 	Hancheng	29513	14819	14694	1963	370	1593	6.65	2.5	10.84
YIYANG 										
YIYANG 	Baiyang	28750	14610	14140	3484	741	2743	12.12	5.07	19.40
YIYANG 										
YIYANG 	Chengguan	23633	12085	11548	1432	336	1096	6.06	2.78	9.49
YIYANG 										
YIYANG 	Xuncun	38799	19764	19035	2064	450	1614	5.32	2.28	8.48
YIYANG 										
YIYANG 	Shiling	15118	7857	7261	855	168	687	5.66	2.14	9.46
YIYANG 										
YIYANG 	Yanzhen	29673	15299	14374	1799	426	1373	6.06	2.78	9.55
YIYANG 										
YIYANG 	Gaocun	15458	7879	7579	670	230	440	4.33	2.92	5.81
YIYANG 										
YIYANG 	Xishicun	18199	9408	8791	776	161	615	4.26	1.71	7
YIYANG 										
YIYANG 	San	22410	11277	11133	1552	278	1274	6.93	2.47	11.44
YIYANG 										
YIYANG 	Zhangwu	23119	11839	11280	1635	392	1243	7.07	3.31	11.02
YIYANG 										
YIYANG 	Muce	2806	1501	1305	217	83	134	7.73	5.53	10.27
YIYANG 										
YIYANG 	Shangguan	4592	2441	2151	717	225	492	15.61	9.22	22.87
YIYANG 										
YIYANG 	Lianzhuang	20445	10358	10087	1637	335	1302	8.01	3.23	12.91
YIYANG 										
YIYANG 	Zhaobao	21522	11123	10399	1944	456	1488	9.03	4.10	14.31
YIYANG 										
YIYANG 	Dongwangzhuang	19795	10343	9452	2320	480	1840	11.72	4.64	19.47
YIYANG 										
YIYANG 	Fancun	16813	8711	8102	1467	313	1154	8.73	3.59	14.24
YIYANG 										
YIYANG 	Yiluomeikuang	7629	3870	3759	500	137	363	6.55	3.54	9.66
YIYANG 										
YIYANG 	Luoyangdanfeichang	5318	2810	2508	143	25	118	2.69	0.89	4.70
LUONING 	Total	304752	157788	146964	11108	2763	8345	3.64	1.75	5.68
LUONING 										
LUONING 	Chengguan	16752	8103	8649	301	35	266	1.80	0.43	3.08
LUONING 										
LUONING 	Wangfanhuizu	15990	8008	7982	553	92	461	3.46	1.15	5.78
LUONING 										
LUONING 	Shangge	11478	6113	5365	40	8	32	0.35	0.13	0.60
LUONING 										
LUONING 	Chengjiao	25733	12923	12810	1760	370	1390	6.84	2.86	10.85
LUONING 										
LUONING 	Hedi	16468	8536	7932	670	180	490	4.07	2.11	6.18
LUONING 										
LUONING 	Yangpo	13667	7079	6588	14	10	4	0.10	0.14	0.06
LUONING 										
LUONING 	Dongsong	19316	9840	9476	864	177	687	4.47	1.80	7.25
LUONING 										
LUONING 	Zhonghe	7890	4203	3687	130	29	101	1.65	0.69	2.74
LUONING 										
LUONING 	Xiaojie	8291	4441	3850	492	142	350	5.93	3.20	9.09
LUONING 										
LUONING 	Wangcun	10546	5339	5207	443	81	362	4.20	1.52	6.95
LUONING 										
LUONING 	Madian	16237	8409	7828	800	185	615	4.93	2.20	7.86
LUONING 										
LUONING 	Changshui	9177	4770	4407	358	97	261	3.90	2.03	5.92
LUONING 										
LUONING 	Luoling	6820	3663	3157	220	74	146	3.23	2.02	4.62
LUONING 										
LUONING 	Guxian	5889	3151	2738	311	84	227	5.28	2.67	8.29
LUONING 										
LUONING 	Xiayu	10832	5835	4997	642	192	450	5.93	3.29	9.01
LUONING 										
LUONING 	Xinghua	13834	7301	6533	498	157	341	3.60	2.15	5.22
LUONING 										
LUONING 	Dizhang	14800	7840	6960	477	159	318	3.22	2.03	4.57
LUONING 										
LUONING 	Shandi	14370	7789	6581	671	171	500	4.67	2.20	7.60
LUONING 										
LUONING 	Zhaocun	29608	15293	14315	1313	369	944	4.43	2.41	6.59
LUONING 										
LUONING 	Chenhao	21743	11273	10470	387	102	285	1.78	0.90	2.72
LUONING 										
LUONING 	Jiankou	15311	7879	7432	164	49	115	1.07	0.62	1.55
YICHUAN 	Total	494802	253471	241331	36192	7320	28872	7.31	2.89	11.96
YICHUAN 										
YICHUAN 	Chengguan	70686	35545	35141	4558	780	3778	6.45	2.19	10.75
YICHUAN 										
YICHUAN 	Minggao	40775	20548	20227	4256	901	3355	10.44	4.38	16.59
YICHUAN 										
YICHUAN 	Shuizhai	20113	10292	9821	2107	400	1707	10.48	3.89	17.38
YICHUAN 										
YICHUAN 	Pengpo	44274	22592	21682	3210	581	2629	7.25	2.57	12.13
YICHUAN 										
YICHUAN 	Yaling	24677	12784	11893	1287	289	998	5.22	2.26	8.39
YICHUAN 										
YICHUAN 	Changchuan	17826	9285	8541	669	174	495	3.75	1.87	5.80
YICHUAN 										
YICHUAN 	Gaoshan	29692	15630	14062	1315	303	1012	4.43	1.94	7.20
YICHUAN 										
YICHUAN 	Pingdeng	31213	15974	15239	1268	277	991	4.06	1.73	6.5
YICHUAN 										
YICHUAN 	Jiuhou	24731	12728	12003	1977	433	1544	7.99	3.40	12.86
YICHUAN 										
YICHUAN 	Gezhai	24972	12628	12344	2793	560	2233	11.18	4.43	18.09
YICHUAN 										
YICHUAN 	Baiyuan	35419	17983	17436	2954	665	2289	8.34	3.70	13.13
YICHUAN 										
YICHUAN 	Baisha	46889	24042	22847	2319	463	1856	4.95	1.93	8.12
YICHUAN 										
YICHUAN 	Banpo	12305	7024	5281	1001	235	766	8.13	3.35	14.5
YICHUAN 										
YICHUAN 	Jiangzuo	32723	16610	16113	2946	586	2360	9	3.53	14.65
YICHUAN 										
YICHUAN 	Lvdian	38507	19806	18701	3532	673	2859	9.17	3.40	15.29
YANSHI 	Total	588409	293129	295280	28422	4074	24348	4.83	1.39	8.25
YANSHI 										
YANSHI 	Chengguan	91208	45520	45688	3081	367	2714	3.38	0.81	5.94
YANSHI 										
YANSHI 	Shouyangshan	36676	18450	18226	2252	265	1987	6.14	1.44	10.90
YANSHI 										
YANSHI 	Dianzhuang	28180	13993	14187	1485	174	1311	5.27	1.24	9.24
YANSHI 										
YANSHI 	Zhai	29304	14475	14829	1368	185	1183	4.67	1.28	7.98
YANSHI 										
YANSHI 	Yuetan	27677	13654	14023	954	127	827	3.45	0.93	5.90
YANSHI 										
YANSHI 	Guxian	41341	20512	20829	2455	386	2069	5.94	1.88	9.93
YANSHI 										
YANSHI 	Goushi	44126	22004	22122	1987	311	1676	4.5	1.41	7.58
YANSHI 										
YANSHI 	Fudian	29323	14793	14530	1797	299	1498	6.13	2.02	10.31
YANSHI 										
YANSHI 	Gaolong	25781	12672	13109	1468	210	1258	5.69	1.66	9.60
YANSHI 										
YANSHI 	Koudian	25329	12620	12709	544	82	462	2.15	0.65	3.64
YANSHI 										
YANSHI 	Pangcun	25609	12727	12882	1223	161	1062	4.78	1.27	8.24
YANSHI 										
YANSHI 	Licun	48717	24446	24271	2224	325	1899	4.57	1.33	7.82
YANSHI 										
YANSHI 	Zhuge	36214	18220	17994	1410	201	1209	3.89	1.10	6.72
YANSHI 										
YANSHI 	Shanhua	33630	16472	17158	2302	345	1957	6.85	2.09	11.41
YANSHI 										
YANSHI 	Mangling	23655	11608	12047	1066	116	950	4.51	1	7.89
YANSHI 										
YANSHI 	Foguang	9493	4916	4577	852	220	632	8.98	4.48	13.81
YANSHI 										
YANSHI 	Dakou	32146	16047	16099	1954	300	1654	6.08	1.87	10.27
XINHUAQU 	Total	275609	144764	130845	17344	4870	12474	6.29	3.36	9.53
XINHUAQU 										
XINHUAQU 	Shuguangjie	33857	17497	16360	1001	294	707	2.96	1.68	4.32
XINHUAQU 										
XINHUAQU 	Guangminglu	36013	18624	17389	1415	311	1104	3.93	1.67	6.35
XINHUAQU 										
XINHUAQU 	Zhongxinglu	41714	20907	20807	1209	266	943	2.90	1.27	4.53
XINHUAQU 										
XINHUAQU 	Kuanggonglu	31293	16453	14840	1289	335	954	4.12	2.04	6.43
XINHUAQU 										
XINHUAQU 	Xishichang	24082	12991	11091	1733	451	1282	7.20	3.47	11.56
XINHUAQU 										
XINHUAQU 	Xinxinjie	24620	13488	11132	1568	447	1121	6.37	3.31	10.07
XINHUAQU 										
XINHUAQU 	Qingshishan	14146	8306	5840	571	198	373	4.04	2.38	6.39
XINHUAQU 										
XINHUAQU 	Jiaodian	34258	18586	15672	3871	1199	2672	11.30	6.45	17.05
XINHUAQU 										
XINHUAQU 	Zhiyang	35626	17912	17714	4687	1369	3318	13.16	7.64	18.73
WEIDONGQU 	Total	223731	114570	109161	12002	3389	8613	5.36	2.96	7.89
WEIDONGQU 										
WEIDONGQU 	Jianshelu	28179	14089	14090	1018	267	751	3.61	1.90	5.33
WEIDONGQU 										
WEIDONGQU 	Youyuelu	23859	11735	12124	747	122	625	3.13	1.04	5.16
WEIDONGQU 										
WEIDONGQU 	Wuyilu	34929	17809	17120	1942	536	1406	5.56	3.01	8.21
WEIDONGQU 										
WEIDONGQU 	Donganlu	30010	15083	14927	707	104	603	2.36	0.69	4.04
WEIDONGQU 										
WEIDONGQU 	Donghuanlu	26443	13776	12667	1075	270	805	4.07	1.96	6.36
WEIDONGQU 										
WEIDONGQU 	Donggongrenzhen	16069	7776	8293	910	251	659	5.66	3.23	7.95
WEIDONGQU 										
WEIDONGQU 	Guanghualu	11871	6823	5048	472	159	313	3.98	2.33	6.20
WEIDONGQU 										
WEIDONGQU 	Donggaohuang	52371	27479	24892	5131	1680	3451	9.80	6.11	13.86
SHILONGQU 	Total	41775	24917	16858	3536	1160	2376	8.46	4.66	14.09
SHILONGQU 										
SHILONGQU 	Gaozhuang	8917	5180	3737	565	176	389	6.34	3.40	10.41
SHILONGQU 										
SHILONGQU 	Longxing	10990	6825	4165	362	110	252	3.29	1.61	6.05
SHILONGQU 										
SHILONGQU 	Nanguzhuang	21868	12912	8956	2609	874	1735	11.93	6.77	19.37
ZHANHEQU 	Total	187755	94771	92984	11838	3442	8396	6.31	3.63	9.03
ZHANHEQU 										
ZHANHEQU 	Mazhuang	24632	12356	12276	747	159	588	3.03	1.29	4.79
