V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
ZIYANG 	Chengnei	1184	553	631	540	283	257	253	125	128	31.90	30.64	33.25
ZIYANG 	Changchun	3109	1588	1521	2356	1316	1040	121	57	64	4.88	4.15	5.80
ZIYANG 	Xinqiaohe	1665	847	818	991	673	318	55	25	30	5.26	3.58	8.62
ZIYANG 	Yingfengqiao	2777	1482	1295	2004	1095	909	31	11	20	1.52	0.99	2.15
ZIYANG 	Guoluping	1933	1002	931	1576	872	704	11	3	8	0.69	0.34	1.12
ZIYANG 	Shatou	1947	1032	915	1631	915	716	21	13	8	1.27	1.40	1.10
ZIYANG 	Cihukou	2604	1362	1242	2136	1194	942	43	22	21	1.97	1.81	2.18
ZIYANG 	Yanglinao	1523	792	731	1176	676	500	3	2	1	0.25	0.29	0.20
ZIYANG 	Lichanggang	2385	1245	1140	1935	1073	862	31	16	15	1.58	1.47	1.71
ZIYANG 	Xiangpulun	2343	1203	1140	2066	1089	977	6	3	3	0.29	0.27	0.31
ZIYANG 	Zhangjiasai	2984	1550	1434	2518	1365	1153	13	10	3	0.51	0.73	0.26
HESHAN 	Total	60094	30587	29507	39360	22853	16507	2265	1211	1054	5.44	5.03	6
HESHAN 	Heshan	4442	2070	2372	2696	1457	1239	255	130	125	8.64	8.19	9.16
HESHAN 	Taohualun	3618	1727	1891	1600	891	709	509	254	255	24.13	22.18	26.45
HESHAN 	Jinyinshan	3353	1658	1695	1439	814	625	307	167	140	17.58	17.02	18.30
HESHAN 	Huilongshan	2546	1201	1345	987	568	419	280	155	125	22.10	21.44	22.98
HESHAN 	Chaoyang	2144	1123	1021	1108	704	404	108	65	43	8.88	8.45	9.62
HESHAN 	Lanxi	2479	1274	1205	1559	993	566	74	39	35	4.53	3.78	5.82
HESHAN 	Bazishao	2030	1062	968	1521	875	646	58	40	18	3.67	4.37	2.71
HESHAN 	Longguangqiao	4725	2423	2302	3353	1908	1445	108	59	49	3.12	3	3.28
HESHAN 	Quanjiaohe	3175	1683	1492	2258	1328	930	37	19	18	1.61	1.41	1.90
HESHAN 	Oujiangcha	2700	1395	1305	2044	1136	908	37	18	19	1.78	1.56	2.05
HESHAN 	Cangshuipu	3335	1731	1604	2329	1365	964	73	39	34	3.04	2.78	3.41
HESHAN 	Henglongqiao	3277	1709	1568	2367	1382	985	70	40	30	2.87	2.81	2.96
HESHAN 	Yuejiaqiao	3325	1729	1596	2385	1387	998	47	21	26	1.93	1.49	2.54
HESHAN 	Nijiangkou	2175	1101	1074	1378	864	514	58	33	25	4.04	3.68	4.64
HESHAN 	Xielingang	2262	1169	1093	1720	982	738	15	9	6	0.86	0.91	0.81
HESHAN 	Xinshidu	1488	781	707	1031	640	391	30	15	15	2.83	2.29	3.69
HESHAN 	Qianjiazhou	1972	1036	936	1357	861	496	69	37	32	4.84	4.12	6.06
HESHAN 	Yangjiao	1399	727	672	1101	601	500	10	4	6	0.90	0.66	1.19
HESHAN 	Paikou	1603	818	785	1166	673	493	13	5	8	1.10	0.74	1.60
HESHAN 	Bijiashan	1863	968	895	1518	829	689	16	11	5	1.04	1.31	0.72
HESHAN 	Baishitang	1685	892	793	1237	716	521	30	18	12	2.37	2.45	2.25
HESHAN 	Fanjiamiao	1662	850	812	1053	652	401	21	13	8	1.96	1.95	1.96
HESHAN 	Shisun	1462	747	715	1136	611	525	16	8	8	1.39	1.29	1.5
HESHAN 	Huangnihu	1374	713	661	1017	616	401	24	12	12	2.31	1.91	2.91
NAN 	Total	45902	23664	22238	34747	19338	15409	915	499	416	2.57	2.52	2.63
NAN 	Nanzhou	6583	3248	3335	4213	2382	1831	375	195	180	8.17	7.57	8.95
NAN 	Huage	2401	1261	1140	1981	1072	909	25	17	8	1.25	1.56	0.87
NAN 	Mingshantou	2410	1260	1150	1887	1053	834	36	23	13	1.87	2.14	1.53
NAN 	Qingshuzui	2389	1236	1153	1856	1020	836	17	11	6	0.91	1.07	0.71
NAN 	Sanxianhu	1701	888	813	1305	722	583	32	18	14	2.39	2.43	2.35
NAN 	Maocaojie	1019	513	506	526	340	186	60	32	28	10.24	8.60	13.08
NAN 	Changjiao	2277	1199	1078	1759	1009	750	16	11	5	0.90	1.08	0.66
NAN 	Wushenggong	1693	867	826	1348	747	601	29	16	13	2.11	2.10	2.12
NAN 	Hekou	1521	782	739	1228	665	563	15	6	9	1.21	0.89	1.57
NAN 	Wuzui	2783	1424	1359	2250	1232	1018	33	17	16	1.45	1.36	1.55
NAN 	Babaigong	2269	1187	1082	1914	1065	849	15	10	5	0.78	0.93	0.59
NAN 	Zhongyukou	2081	1066	1015	1573	888	685	23	11	12	1.44	1.22	1.72
NAN 	Langbahu	1543	807	736	1244	687	557	8	4	4	0.64	0.58	0.71
NAN 	Hehuazui	1458	765	693	1150	644	506	36	22	14	3.04	3.30	2.69
NAN 	Yougang	1422	737	685	1203	655	548	14	6	8	1.15	0.91	1.44
NAN 	Xiachaishi	1223	647	576	998	568	430	7	6	1	0.70	1.05	0.23
NAN 	Sanchahe	1050	554	496	863	478	385	2	2	          	0.23	0.42	          
NAN 	Mahekou	1627	859	768	1301	721	580	23	10	13	1.74	1.37	2.19
NAN 	Beihekou	1800	943	857	1448	800	648	12	5	7	0.82	0.62	1.07
NAN 	Muluhu	1468	750	718	1160	626	534	7	3	4	0.60	0.48	0.74
NAN 	Datonghunongchang	2817	1447	1370	1931	1068	863	77	42	35	3.83	3.78	3.90
NAN 	Beizhouzinongchang	1053	541	512	717	399	318	35	22	13	4.65	5.23	3.93
NAN 	Jinpennongchang	1314	683	631	892	497	395	18	10	8	1.98	1.97	1.99
TAOJIANG 	Total	53051	27648	25403	34103	21264	12839	1249	711	538	3.53	3.24	4.02
TAOJIANG 	Taohuajiang	6035	2994	3041	3229	1947	1282	526	284	242	14.01	12.73	15.88
TAOJIANG 	Xiushan	2021	1042	979	1364	821	543	25	16	9	1.80	1.91	1.63
TAOJIANG 	Santangjie	2312	1186	1126	1452	906	546	27	13	14	1.83	1.41	2.5
TAOJIANG 	Lucidu	2349	1242	1107	1416	908	508	30	11	19	2.07	1.20	3.61
TAOJIANG 	Daligang	2831	1495	1336	1965	1226	739	22	12	10	1.11	0.97	1.34
TAOJIANG 	Wutan	3483	1864	1619	2392	1485	907	42	25	17	1.73	1.66	1.84
TAOJIANG 	Majitang	3133	1667	1466	2123	1298	825	94	49	45	4.24	3.64	5.17
TAOJIANG 	Shiniujiang	2532	1342	1190	1852	1099	753	23	16	7	1.23	1.43	0.92
TAOJIANG 	Niutian	2353	1233	1120	1584	982	602	36	20	16	2.22	2	2.59
TAOJIANG 	Songmutang	1946	995	951	1237	774	463	27	18	9	2.14	2.27	1.91
TAOJIANG 	Yuanjiaqiao	1410	741	669	809	576	233	19	9	10	2.29	1.54	4.12
TAOJIANG 	Huishangang	4529	2335	2194	2649	1726	923	131	92	39	4.71	5.06	4.05
TAOJIANG 	Huaguoshan	2204	1170	1034	1679	957	722	29	14	15	1.70	1.44	2.04
TAOJIANG 	Niutanhe	1080	576	504	773	470	303	14	13	1	1.78	2.69	0.33
TAOJIANG 	Fuqiushan	1656	862	794	1090	684	406	26	13	13	2.33	1.87	3.10
TAOJIANG 	Gaoqiao	1873	960	913	1145	770	375	40	19	21	3.38	2.41	5.30
TAOJIANG 	Shuikoushan	2119	1093	1026	1261	842	419	42	23	19	3.22	2.66	4.34
TAOJIANG 	Zhanxi	1553	828	725	1106	653	453	5	4	1	0.45	0.61	0.22
TAOJIANG 	Wuqishan	1345	684	661	842	536	306	14	9	5	1.64	1.65	1.61
TAOJIANG 	Lishanhe	1078	580	498	704	447	257	20	15	5	2.76	3.25	1.91
TAOJIANG 	Zhobu	1263	676	587	795	530	265	9	3	6	1.12	0.56	2.21
TAOJIANG 	Luojiaping	1000	552	448	647	434	213	9	5	4	1.37	1.14	1.84
TAOJIANG 	Silihe	1097	584	513	809	471	338	8	7	1	0.98	1.46	0.29
TAOJIANG 	Hexishui	1849	947	902	1180	722	458	31	21	10	2.56	2.83	2.14
ANHUA 	Total	62202	32959	29243	45754	26801	18953	1209	696	513	2.57	2.53	2.64
ANHUA 	Dongping	5991	3049	2942	3876	2249	1627	302	160	142	7.23	6.64	8.03
ANHUA 	Qingtangpu	3864	2028	1836	2920	1691	1229	46	29	17	1.55	1.69	1.36
ANHUA 	Meicheng	4057	2091	1966	2659	1669	990	86	54	32	3.13	3.13	3.13
ANHUA 	Xianxi	3302	1780	1522	2576	1458	1118	36	24	12	1.38	1.62	1.06
ANHUA 	Dafu	3162	1664	1498	2190	1306	884	57	28	29	2.54	2.10	3.18
ANHUA 	Changtang	2646	1421	1225	1756	1136	620	28	10	18	1.57	0.87	2.82
ANHUA 	Xiaoyan	2704	1445	1259	2066	1206	860	76	40	36	3.55	3.21	4.02
ANHUA 	Jiangnan	2275	1221	1054	1831	1047	784	27	14	13	1.45	1.32	1.63
ANHUA 	Yangjiaotang	4195	2228	1967	2780	1728	1052	106	62	44	3.67	3.46	4.01
ANHUA 	Lengshi	2651	1417	1234	2124	1185	939	59	33	26	2.70	2.71	2.69
ANHUA 	Malu	2215	1180	1035	1616	914	702	52	33	19	3.12	3.48	2.64
ANHUA 	Kuixi	1529	837	692	1254	730	524	21	17	4	1.65	2.28	0.76
ANHUA 	Yanxi	1767	930	837	1203	713	490	73	42	31	5.72	5.56	5.95
ANHUA 	Qujiang	780	400	380	584	329	255	4	3	1	0.68	0.90	0.39
ANHUA 	Pingkou	1265	663	602	817	515	302	40	20	20	4.67	3.74	6.21
ANHUA 	Zhexi	1139	603	536	779	479	300	29	20	9	3.59	4.01	2.91
ANHUA 	Gaoming	1115	581	534	866	485	381	11	7	4	1.25	1.42	1.04
ANHUA 	Lean	3291	1697	1594	2766	1463	1303	13	9	4	0.47	0.61	0.31
ANHUA 	Lilin	803	433	370	617	380	237	4	2	2	0.64	0.52	0.84
ANHUA 	Dongshan	711	360	351	406	262	144	3	1	2	0.73	0.38	1.37
ANHUA 	Taoxi	1620	879	741	1215	708	507	18	10	8	1.46	1.39	1.55
ANHUA 	Dongshi	1324	711	613	1121	619	502	4	1	3	0.36	0.16	0.59
ANHUA 	Longtang	1784	970	814	1452	822	630	29	16	13	1.96	1.91	2.02
ANHUA 	Yanglin	1478	828	650	1147	697	450	32	23	9	2.71	3.19	1.96
ANHUA 	Muzi	1478	792	686	1130	657	473	20	16	4	1.74	2.38	0.84
ANHUA 	Tianzhuang	1877	1040	837	1462	876	586	21	14	7	1.42	1.57	1.18
ANHUA 	Cangchang	480	249	231	431	228	203	          	          	          	          	          	          
ANHUA 	Nanjin	783	431	352	662	379	283	1	1	          	0.15	0.26	          
ANHUA 	Gulou	1019	554	465	800	475	325	7	5	2	0.87	1.04	0.61
ANHUA 	Xinqiaojianzhenshiyanqu	897	477	420	648	395	253	4	2	2	0.61	0.5	0.78
YUANJIANG 	Total	49595	25503	24092	37711	20923	16788	1050	546	504	2.71	2.54	2.91
YUANJIANG 	Shanxangkou	2494	1216	1278	1357	793	564	141	69	72	9.41	8	11.32
YUANJIANG 	Qingyunshan	2246	1112	1134	1188	697	491	209	105	104	14.96	13.09	17.48
YUANJIANG 	Lingyunta	706	342	364	437	244	193	33	14	19	7.02	5.43	8.96
YUANJIANG 	Tuanshan	1198	608	590	889	504	385	39	23	16	4.20	4.36	3.99
YUANJIANG 	Magongpu	1165	594	571	870	500	370	32	18	14	3.55	3.47	3.65
YUANJIANG 	Nandashan	2128	1072	1056	1661	910	751	16	10	6	0.95	1.09	0.79
YUANJIANG 	Huangmaozhou	2543	1318	1225	2085	1139	946	23	11	12	1.09	0.96	1.25
YUANJIANG 	Sijihong	1172	627	545	915	526	389	10	7	3	1.08	1.31	0.77
YUANJIANG 	Yangluozhou	1123	569	554	842	475	367	18	6	12	2.09	1.25	3.17
YUANJIANG 	Caowei	2155	1093	1062	1497	843	654	138	64	74	8.44	7.06	10.16
YUANJIANG 	Sihushan	4018	2092	1926	3359	1819	1540	11	10	1	0.33	0.55	0.06
YUANJIANG 	Gonghua	2436	1251	1185	1930	1038	892	26	14	12	1.33	1.33	1.33
YUANJIANG 	Nanzui	1591	830	761	1293	719	574	9	5	4	0.69	0.69	0.69
YUANJIANG 	Xinwan	1737	884	853	1457	767	690	12	6	6	0.82	0.78	0.86
YUANJIANG 	Sanyantang	1725	903	822	1446	793	653	22	16	6	1.5	1.98	0.91
YUANJIANG 	Beida	1365	723	642	1086	621	465	15	10	5	1.36	1.58	1.06
YUANJIANG 	Shuangfeng	2971	1548	1423	2299	1277	1022	44	25	19	1.88	1.92	1.83
YUANJIANG 	Zhicheng	2167	1116	1051	1767	954	813	3	2	1	0.17	0.21	0.12
YUANJIANG 	Qizijia	2299	1211	1088	1857	1055	802	10	6	4	0.54	0.57	0.5
YUANJIANG 	Datong	1262	657	605	1007	552	455	4	          	4	0.40	          	0.87
YUANJIANG 	Xihe	2599	1380	1219	2091	1198	893	4	3	1	0.19	0.25	0.11
YUANJIANG 	Xinhua	1504	785	719	1283	690	593	2	1	1	0.16	0.14	0.17
YUANJIANG 	Baisha	1248	629	619	1034	547	487	3	1	2	0.29	0.18	0.41
YUANJIANG 	Zhulian	1647	850	797	1368	737	631	7	4	3	0.51	0.54	0.47
YUANJIANG 	Wanzihu	568	285	283	363	215	148	16	10	6	4.22	4.44	3.90
YUANJIANG 	Chapanzhounongchang	1887	970	917	1271	722	549	124	66	58	8.89	8.38	9.56
YUANJIANG 	Qianshanhongnongchang	1641	838	803	1059	588	471	79	40	39	6.94	6.37	7.65
BEIHU 	Total	24315	12448	11867	15943	9170	6773	1197	646	551	6.98	6.58	7.52
BEIHU 	Renminlu	3929	1884	2045	2274	1242	1032	208	89	119	8.38	6.69	10.34
BEIHU 	Beihu	2916	1467	1449	1759	1009	750	231	121	110	11.61	10.71	12.79
BEIHU 	Yanquan	3741	1871	1870	2136	1228	908	209	102	107	8.91	7.67	10.54
BEIHU 	Xiameiqiao	1907	987	920	1123	647	476	153	87	66	11.99	11.85	12.18
BEIHU 	Shigaitang	665	342	323	545	292	253	5	4	1	0.91	1.35	0.39
BEIHU 	Huatang	1586	817	769	1216	676	540	38	27	11	3.03	3.84	2
BEIHU 	Lutang	1894	1043	851	1218	841	377	47	31	16	3.72	3.56	4.07
BEIHU 	Chenjiang	1959	964	995	1130	673	457	198	120	78	14.91	15.13	14.58
BEIHU 	Shijiao	748	391	357	637	343	294	6	3	3	0.93	0.87	1.01
BEIHU 	Anhe	728	387	341	471	272	199	13	10	3	2.69	3.55	1.49
BEIHU 	Tonghe	547	289	258	474	265	209	1	          	1	0.21	          	0.48
BEIHU 	Baohe	591	300	291	500	268	232	9	7	2	1.77	2.55	0.85
BEIHU 	Yuefeng	450	264	186	380	223	157	10	9	1	2.56	3.88	0.63
BEIHU 	Furong	470	251	219	365	212	153	2	          	2	0.54	          	1.29
BEIHU 	Yongchun	687	370	317	543	304	239	19	11	8	3.38	3.49	3.24
BEIHU 	Nanxi	331	177	154	278	156	122	6	2	4	2.11	1.27	3.17
BEIHU 	Datang	253	145	108	196	117	79	7	7	          	3.45	5.65	          
BEIHU 	Jiangkou	491	258	233	418	224	194	2	2	          	0.48	0.88	          
BEIHU 	Kaifaqu	422	241	181	280	178	102	33	14	19	10.54	7.29	15.70
SUXIAN 	Total	25679	13074	12605	17744	9860	7884	755	412	343	4.08	4.01	4.17
SUXIAN 	Suxianling	5548	2717	2831	2881	1591	1290	252	123	129	8.04	7.18	9.09
SUXIAN 	Nanta	2183	1011	1172	1087	605	482	168	93	75	13.39	13.32	13.46
SUXIAN 	Qiaokou	1532	819	713	1148	658	490	22	8	14	1.88	1.20	2.78
SUXIAN 	Bailutang	1445	770	675	1073	632	441	33	16	17	2.98	2.47	3.71
SUXIAN 	Liangtian	1426	742	684	1103	626	477	22	8	14	1.96	1.26	2.85
SUXIAN 	Xifengdu	1375	711	664	1028	576	452	33	18	15	3.11	3.03	3.21
SUXIAN 	Aoshang	1327	694	633	1080	593	487	23	13	10	2.09	2.15	2.01
SUXIAN 	Xujiadong	644	333	311	477	271	206	13	8	5	2.65	2.87	2.37
SUXIAN 	Bailudong	1252	621	631	906	499	407	41	31	10	4.33	5.85	2.40
SUXIAN 	Gangjiao	554	277	277	467	237	230	6	5	1	1.27	2.07	0.43
SUXIAN 	Liaowangping	730	355	375	620	308	312	2	2	          	0.32	0.65	          
SUXIAN 	Matouling	662	345	317	570	308	262	3	1	2	0.52	0.32	0.76
SUXIAN 	Heyeping	688	381	307	572	334	238	7	5	2	1.21	1.47	0.83
SUXIAN 	Wulipai	1387	707	680	1135	597	538	20	14	6	1.73	2.29	1.10
SUXIAN 	Taiping	727	373	354	596	318	278	3	3	          	0.5	0.93	          
SUXIAN 	Dengjiatang	492	282	210	426	251	175	4	4	          	0.93	1.57	          
SUXIAN 	Liaojiawan	861	450	411	751	403	348	11	4	7	1.44	0.98	1.97
SUXIAN 	Dakuishang	562	304	258	450	256	194	6	5	1	1.32	1.92	0.51
SUXIAN 	Tangxi	677	365	312	582	324	258	1	1	          	0.17	0.31	          
SUXIAN 	Shizhuyuan	719	362	357	434	248	186	27	13	14	5.86	4.98	7
SUXIAN 	Qiyiyikuang	587	300	287	258	155	103	40	25	15	13.42	13.89	12.71
SUXIAN 	Jiedongmeikuang	301	155	146	100	70	30	18	12	6	15.25	14.63	16.67
GUIYANG 	Total	47985	24970	23015	39539	21575	17964	673	387	286	1.67	1.76	1.57
GUIYANG 	Chengguan	4168	2050	2118	2396	1398	998	329	192	137	12.07	12.08	12.07
GUIYANG 	Huangshaping	1385	716	669	901	538	363	34	12	22	3.64	2.18	5.71
GUIYANG 	Renyi	1595	822	773	1394	748	646	21	9	12	1.48	1.19	1.82
GUIYANG 	Taihe	1373	744	629	1106	634	472	28	19	9	2.47	2.91	1.87
GUIYANG 	Yangshi	1749	925	824	1449	795	654	11	6	5	0.75	0.75	0.76
GUIYANG 	Heping	1371	724	647	1243	683	560	1	          	1	0.08	          	0.18
GUIYANG 	Liufeng	1621	831	790	1314	702	612	15	10	5	1.13	1.40	0.81
GUIYANG 	Tangshi	1529	811	718	1345	730	615	10	7	3	0.74	0.95	0.49
GUIYANG 	Liantang	1699	902	797	1475	807	668	8	3	5	0.54	0.37	0.74
GUIYANG 	Feixian	1231	634	597	1093	571	522	3	2	1	0.27	0.35	0.19
GUIYANG 	Heye	1545	811	734	1272	710	562	25	14	11	1.93	1.93	1.92
GUIYANG 	Fangyuan	1518	788	730	1341	726	615	8	3	5	0.59	0.41	0.81
GUIYANG 	Zhangshi	1897	975	922	1658	870	788	8	5	3	0.48	0.57	0.38
GUIYANG 	Aoquan	1619	846	773	1447	768	679	5	3	2	0.34	0.39	0.29
GUIYANG 	Chengjiao	2109	1109	1000	1634	938	696	49	33	16	2.91	3.40	2.25
GUIYANG 	Qinghe	932	482	450	734	422	312	14	9	5	1.87	2.09	1.58
GUIYANG 	Zhenghe	626	328	298	578	309	269	1	1	          	0.17	0.32	          
GUIYANG 	Yantang	1037	567	470	941	515	426	7	3	4	0.74	0.58	0.93
GUIYANG 	Haotang	1089	579	510	912	496	416	6	4	2	0.65	0.80	0.48
GUIYANG 	Tuanjiexu	892	475	417	768	423	345	3	3	          	0.39	0.70	          
GUIYANG 	Dongcheng	1059	558	501	923	501	422	3	2	1	0.32	0.40	0.24
GUIYANG 	Leiping	812	425	387	720	396	324	1	          	1	0.14	          	0.31
GUIYANG 	Qinglan	1006	541	465	874	473	401	16	10	6	1.80	2.07	1.47
GUIYANG 	Qiaoshi	948	499	449	802	447	355	7	3	4	0.87	0.67	1.11
GUIYANG 	Yinhe	659	345	314	586	312	274	2	2	          	0.34	0.64	          
GUIYANG 	Zhangmu	1043	533	510	917	471	446	3	2	1	0.33	0.42	0.22
GUIYANG 	Banqiao	1139	598	541	1032	542	490	1	1	          	0.10	0.18	          
GUIYANG 	Huashan	175	87	88	150	75	75	          	          	          	          	          	          
GUIYANG 	Sili	1268	640	628	1069	552	517	2	1	1	0.19	0.18	0.19
GUIYANG 	Liuhe	838	441	397	648	363	285	6	3	3	0.92	0.82	1.04
GUIYANG 	Sizhou	1169	601	568	996	531	465	3	1	2	0.30	0.19	0.43
GUIYANG 	Ouyanghai	1501	790	711	1350	726	624	1	          	1	0.07	          	0.16
GUIYANG 	Guangming	753	390	363	635	344	291	2	2	          	0.31	0.58	          
GUIYANG 	Baishui	607	314	293	520	282	238	4	3	1	0.76	1.05	0.42
GUIYANG 	Yangliu	95	51	44	84	45	39	          	          	          	          	          	          
GUIYANG 	Huaquan	371	202	169	327	190	137	          	          	          	          	          	          
GUIYANG 	Gulou	870	442	428	751	391	360	          	          	          	          	          	          
GUIYANG 	Shizi	840	433	407	703	367	336	1	1	          	0.14	0.27	          
GUIYANG 	Yutian	1337	690	647	1194	624	570	          	          	          	          	          	          
GUIYANG 	Baoshantongkuang	510	271	239	257	160	97	35	18	17	11.99	10.11	14.91
YIZHANG 	Total	38258	19777	18481	30329	16413	13916	710	389	321	2.29	2.32	2.25
YIZHANG 	Chengguan	3302	1636	1666	2157	1185	972	187	94	93	7.98	7.35	8.73
YIZHANG 	Baishidu	883	446	437	605	339	266	49	26	23	7.49	7.12	7.96
YIZHANG 	Yangmeishan	1021	538	483	507	315	192	120	69	51	19.14	17.97	20.99
YIZHANG 	Yaogangxian	641	323	318	309	195	114	39	24	15	11.21	10.96	11.63
YIZHANG 	Meitian	2294	1195	1099	1847	1019	828	34	22	12	1.81	2.11	1.43
YIZHANG 	Matian	1445	735	710	1136	607	529	28	16	12	2.41	2.57	2.22
YIZHANG 	Huangsha	2031	1043	988	1731	916	815	16	8	8	0.92	0.87	0.97
YIZHANG 	Yingchun	1416	755	661	1196	653	543	9	5	4	0.75	0.76	0.73
YIZHANG 	Yiliu	2573	1329	1244	1922	1065	857	72	41	31	3.61	3.71	3.49
YIZHANG 	Liyuan	2011	1031	980	1641	873	768	21	9	12	1.26	1.02	1.54
YIZHANG 	Yanquan	2266	1163	1103	1813	967	846	27	22	5	1.47	2.22	0.59
YIZHANG 	Chengnan	2077	1083	994	1746	944	802	6	2	4	0.34	0.21	0.5
YIZHANG 	Jiangshui	1373	707	666	1061	592	469	27	15	12	2.48	2.47	2.49
YIZHANG 	Changcun	944	505	439	808	451	357	4	2	2	0.49	0.44	0.56
YIZHANG 	Dongfeng	1079	563	516	953	512	441	6	2	4	0.63	0.39	0.90
YIZHANG 	Tiantang	1735	910	825	1479	778	701	7	3	4	0.47	0.38	0.57
YIZHANG 	Mangshanyaozu	536	291	245	412	234	178	19	11	8	4.41	4.49	4.30
YIZHANG 	Bali	1269	630	639	1063	548	515	3	          	3	0.28	          	0.58
YIZHANG 	Baishaxu	1399	739	660	1129	616	513	5	1	4	0.44	0.16	0.77
YIZHANG 	Guanxi	1158	594	564	960	497	463	5	3	2	0.52	0.60	0.43
YIZHANG 	Changce	895	481	414	758	417	341	1	1	          	0.13	0.24	          
YIZHANG 	Litian	986	513	473	841	448	393	5	3	2	0.59	0.67	0.51
YIZHANG 	Xinhua	610	319	291	549	292	257	1	          	1	0.18	          	0.39
YIZHANG 	Chishi	1178	597	581	1035	526	509	8	4	4	0.77	0.75	0.78
YIZHANG 	Pinghe	799	447	352	634	359	275	2	          	2	0.31	          	0.72
YIZHANG 	Taipingli	926	486	440	818	430	388	1	          	1	0.12	          	0.26
YIZHANG 	Shaping	1411	718	693	1219	635	584	8	6	2	0.65	0.94	0.34
YONGXING 	Total	43094	22473	20621	33180	18642	14538	773	456	317	2.28	2.39	2.13
YONGXING 	Chengguan	2846	1429	1417	1869	1077	792	141	70	71	7.01	6.10	8.23
YONGXING 	Matian	3990	2025	1965	2839	1655	1184	117	70	47	3.96	4.06	3.82
YONGXING 	Xiangyindu	2142	1130	1012	1767	967	800	25	11	14	1.40	1.12	1.72
YONGXING 	Tangmenkou	1503	763	740	1207	651	556	21	11	10	1.71	1.66	1.77
YONGXING 	Jingui	1436	754	682	1145	643	502	15	12	3	1.29	1.83	0.59
YONGXING 	Bailin	2554	1317	1237	2110	1140	970	15	10	5	0.71	0.87	0.51
YONGXING 	Liyutang	1870	964	906	1595	851	744	13	10	3	0.81	1.16	0.40
YONGXING 	Youshi	1982	1028	954	1466	833	633	28	17	11	1.87	2	1.71
YONGXING 	Chengjiao	492	265	227	421	240	181	3	2	1	0.71	0.83	0.55
YONGXING 	Bitang	1574	829	745	1218	693	525	18	10	8	1.46	1.42	1.5
YONGXING 	Gaoting	2042	1051	991	1684	896	788	12	11	1	0.71	1.21	0.13
YONGXING 	Yangtang	1344	728	616	1077	618	459	22	16	6	2	2.52	1.29
YONGXING 	Fuhe	1484	791	693	1152	650	502	27	17	10	2.29	2.55	1.95
YONGXING 	Youma	1279	665	614	1083	586	497	5	3	2	0.46	0.51	0.40
YONGXING 	Santang	1494	807	687	1288	713	575	16	11	5	1.23	1.52	0.86
YONGXING 	Yuelai	1802	955	847	1393	795	598	21	12	9	1.49	1.49	1.48
YONGXING 	Huangni	2179	1125	1054	1752	957	795	12	8	4	0.68	0.83	0.5
YONGXING 	Xiangmei	1263	663	600	1003	553	450	19	14	5	1.86	2.47	1.10
YONGXING 	Zhangshu	2047	1082	965	1559	902	657	23	11	12	1.45	1.20	1.79
YONGXING 	Taihe	1207	633	574	985	529	456	5	3	2	0.51	0.56	0.44
YONGXING 	Dongkou	787	421	366	669	370	299	7	4	3	1.04	1.07	0.99
YONGXING 	Qianchong	426	238	188	324	197	127	26	14	12	7.43	6.64	8.63
YONGXING 	Dabujiang	1051	570	481	830	471	359	13	11	2	1.54	2.28	0.55
YONGXING 	Longxingshi	1209	653	556	1024	566	458	3	2	1	0.29	0.35	0.22
YONGXING 	Qijia	1043	541	502	875	475	400	7	2	5	0.79	0.42	1.23
YONGXING 	Matianmeikuang	967	507	460	403	298	105	79	46	33	16.39	13.37	23.91
YONGXING 	Xiangyongmeikuang	1081	539	542	442	316	126	80	48	32	15.33	13.19	20.25
JIAHE 	Total	17882	8964	8918	12701	7079	5622	279	164	115	2.15	2.26	2
JIAHE 	Chengguan	2405	1177	1228	1471	882	589	95	51	44	6.07	5.47	6.95
JIAHE 	Chetou	822	422	400	574	325	249	19	14	5	3.20	4.13	1.97
JIAHE 	Tangcun	1567	811	756	1042	629	413	39	23	16	3.61	3.53	3.73
JIAHE 	Yuanjia	888	437	451	589	338	251	17	9	8	2.81	2.59	3.09
JIAHE 	Xinglang	1216	635	581	821	477	344	32	19	13	3.75	3.83	3.64
JIAHE 	Xiaojia	877	439	438	696	373	323	1	1	          	0.14	0.27	          
JIAHE 	Longtan	1229	619	610	832	470	362	9	5	4	1.07	1.05	1.09
JIAHE 	Shiqiao	1340	645	695	1026	541	485	11	8	3	1.06	1.46	0.61
JIAHE 	Pantou	729	364	365	594	308	286	7	5	2	1.16	1.60	0.69
JIAHE 	Puman	1150	585	565	920	485	435	          	          	          	          	          	          
JIAHE 	Tianxin	1017	512	505	772	421	351	5	2	3	0.64	0.47	0.85
JIAHE 	Tanping	902	444	458	671	355	316	2	2	          	0.30	0.56	          
JIAHE 	Guangfa	1111	565	546	795	439	356	16	9	7	1.97	2.01	1.93
JIAHE 	Lianhe	537	272	265	353	196	157	2	1	1	0.56	0.51	0.63
JIAHE 	Panjiang	461	222	239	351	184	167	4	2	2	1.13	1.08	1.18
JIAHE 	Zhongshui	720	353	367	514	273	241	8	6	2	1.53	2.15	0.82
JIAHE 	Shigao	911	462	449	680	383	297	12	7	5	1.73	1.79	1.66
LINWU 	Total	22309	11670	10639	18207	9976	8231	414	214	200	2.22	2.10	2.37
LINWU 	Chengguan	2586	1290	1296	1621	902	719	200	97	103	10.98	9.71	12.53
