V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
NEIQIU 	Jindian	45439	22794	22645	3383	1156	2227	7.45	5.07	9.83
NEIQIU 	Wuguodian	22679	11833	10846	1625	566	1059	7.17	4.78	9.76
NEIQIU 	Guanzhuang	21174	10599	10575	1206	421	785	5.70	3.97	7.42
NEIQIU 	Liulin	15298	7845	7453	1141	438	703	7.46	5.58	9.43
NEIQIU 	Nansai	9066	4724	4342	794	323	471	8.76	6.84	10.85
NEIQIU 	Zhangme	5108	2760	2348	476	217	259	9.32	7.86	11.03
NEIQIU 	Houjiazhuang	10402	5459	4943	460	201	259	4.42	3.68	5.24
BAIXIANG 	Total	138041	68674	69367	21816	8937	12879	15.80	13.01	18.57
BAIXIANG 	Baixiang	35269	17660	17609	5269	2102	3167	14.94	11.90	17.99
BAIXIANG 	Guchengdian	27101	13497	13604	4686	2086	2600	17.29	15.46	19.11
BAIXIANG 	Wangjiazhuang	13007	6507	6500	2337	992	1345	17.97	15.25	20.69
BAIXIANG 	Xiwang	22196	10884	11312	4009	1594	2415	18.06	14.65	21.35
BAIXIANG 	Longhua	26964	13395	13569	4580	1930	2650	16.99	14.41	19.53
BAIXIANG 	Neibu	13504	6731	6773	935	233	702	6.92	3.46	10.36
LONGYAO 	Total	359297	179582	179715	40875	16226	24649	11.38	9.04	13.72
LONGYAO 	Longyao	66510	33633	32877	7703	3133	4570	11.58	9.32	13.90
LONGYAO 	Weijiazhuang	22399	10993	11406	2839	1112	1727	12.67	10.12	15.14
LONGYAO 	Yincun	33157	16573	16584	4029	1567	2462	12.15	9.46	14.85
LONGYAO 	Shankou	27406	14390	13016	3416	1262	2154	12.46	8.77	16.55
LONGYAO 	Hualong	34383	15817	18566	4076	1742	2334	11.85	11.01	12.57
LONGYAO 	Gucheng	30158	14977	15181	3717	1624	2093	12.33	10.84	13.79
LONGYAO 	Beilou	22330	11199	11131	2675	1149	1526	11.98	10.26	13.71
LONGYAO 	Dongliang	36824	18507	18317	5441	2078	3363	14.78	11.23	18.36
LONGYAO 	Shuangbei	21218	10841	10377	2973	1126	1847	14.01	10.39	17.80
LONGYAO 	Niujiaqiao	17356	8701	8655	1671	731	940	9.63	8.40	10.86
LONGYAO 	Qianhuying	23989	12037	11952	1926	596	1330	8.03	4.95	11.13
LONGYAO 	Dazhangzhuang	23567	11914	11653	409	106	303	1.74	0.89	2.60
RENXIAN 	Total	226340	113116	113224	16473	6174	10299	7.28	5.46	9.10
RENXIAN 	Rencheng	38786	19331	19455	2718	1001	1717	7.01	5.18	8.83
RENXIAN 	Xingjiawan	27862	13757	14105	2430	863	1567	8.72	6.27	11.11
RENXIAN 	Xindian	25172	12570	12602	2536	918	1618	10.07	7.30	12.84
RENXIAN 	Xigucheng	27425	13729	13696	1985	784	1201	7.24	5.71	8.77
RENXIAN 	Yongfuzhuang	22106	11006	11100	1474	562	912	6.67	5.11	8.22
RENXIAN 	Datun	32869	16437	16432	1894	717	1177	5.76	4.36	7.16
RENXIAN 	Tiankou	30136	15220	14916	2753	1055	1698	9.14	6.93	11.38
RENXIAN 	Luozhuang	21984	11066	10918	683	274	409	3.11	2.48	3.75
NANHE 	Total	226480	113579	112901	16046	6596	9450	7.08	5.81	8.37
NANHE 	Heyang	31532	15849	15683	2312	953	1359	7.33	6.01	8.67
NANHE 	Jiasong	33819	16934	16885	2758	1143	1615	8.16	6.75	9.56
NANHE 	Haoqiao	38305	19189	19116	2536	1166	1370	6.62	6.08	7.17
NANHE 	Dongsanzhao	30881	15494	15387	2707	1095	1612	8.77	7.07	10.48
NANHE 	Yanli	25092	12513	12579	2256	914	1342	8.99	7.30	10.67
NANHE 	Heguo	21207	10603	10604	1705	694	1011	8.04	6.55	9.53
NANHE 	Shizhao	24451	12370	12081	1104	486	618	4.52	3.93	5.12
NANHE 	Sansi	21193	10627	10566	668	145	523	3.15	1.36	4.95
NINGJIN 	Total	535759	269449	266310	64973	26380	38593	12.13	9.79	14.49
NINGJIN 	Fenghuang	88755	44303	44452	8582	3366	5216	9.67	7.60	11.73
NINGJIN 	Hequ	45197	22875	22322	6164	2478	3686	13.64	10.83	16.51
NINGJIN 	Beihezhuang	36420	18399	18021	4823	2096	2727	13.24	11.39	15.13
NINGJIN 	Gengzhuangqiao	41528	20552	20976	6044	2500	3544	14.55	12.16	16.90
NINGJIN 	Dongwang	25797	13113	12684	3120	1319	1801	12.09	10.06	14.20
NINGJIN 	Jiajiakou	36004	18114	17890	4397	1765	2632	12.21	9.74	14.71
NINGJIN 	Sizhilan	41109	20759	20350	4765	1866	2899	11.59	8.99	14.25
NINGJIN 	Dalucun	33044	16666	16378	3682	1472	2210	11.14	8.83	13.49
NINGJIN 	Houkou	17998	9118	8880	2477	1035	1442	13.76	11.35	16.24
NINGJIN 	Sujiazhuang	44145	22136	22009	5428	2185	3243	12.30	9.87	14.73
NINGJIN 	Jichangzhuang	20935	10501	10434	2565	984	1581	12.25	9.37	15.15
NINGJIN 	Tangqiu	32161	16091	16070	3998	1667	2331	12.43	10.36	14.51
NINGJIN 	Huanmadian	36720	18550	18170	4785	2018	2767	13.03	10.88	15.23
NINGJIN 	Beiyu	6580	3294	3286	968	385	583	14.71	11.69	17.74
NINGJIN 	Xujiahe	15144	7580	7564	1982	794	1188	13.09	10.47	15.71
NINGJIN 	Dacaozhuang	11450	5918	5532	1042	424	618	9.10	7.16	11.17
NINGJIN 	Dacaozhuangnongchang	2772	1480	1292	151	26	125	5.45	1.76	9.67
JULU 	Total	268316	133721	134595	25265	9701	15564	9.42	7.25	11.56
JULU 	Julu	55589	27662	27927	4052	1463	2589	7.29	5.29	9.27
JULU 	Wanghuzhai	18433	9278	9155	1833	737	1096	9.94	7.94	11.97
JULU 	Xiguocheng	9616	4755	4861	1058	409	649	11	8.60	13.35
JULU 	Guanting	26140	12979	13161	2704	1049	1655	10.34	8.08	12.58
JULU 	Yantuan	23417	11644	11773	2696	997	1699	11.51	8.56	14.43
JULU 	Xiaolvzhai	16520	8150	8370	1556	605	951	9.42	7.42	11.36
JULU 	Dicun	32997	16620	16377	3184	1325	1859	9.65	7.97	11.35
JULU 	Zhangwangtuan	31296	15615	15681	3310	1315	1995	10.58	8.42	12.72
JULU 	Guanzhai	25490	12720	12770	2630	1015	1615	10.32	7.98	12.65
JULU 	Sujiaying	28818	14298	14520	2242	786	1456	7.78	5.5	10.03
XINHE 	Total	125038	62235	62803	6872	2430	4442	5.5	3.90	7.07
XINHE 	Xinhe	31939	15867	16072	1450	480	970	4.54	3.03	6.04
XINHE 	Xunzhai	19613	9877	9736	1255	449	806	6.40	4.55	8.28
XINHE 	Baishenshou	14114	6943	7171	857	293	564	6.07	4.22	7.87
XINHE 	Jingjiazhuang	17683	8743	8940	1480	559	921	8.37	6.39	10.30
XINHE 	Xiliu	21239	10682	10557	1296	493	803	6.10	4.62	7.61
XINHE 	Renrangli	20450	10123	10327	534	156	378	2.61	1.54	3.66
GUANGZONG 	Total	198052	99855	98197	29777	12181	17596	15.03	12.20	17.92
GUANGZONG 	Guangzong	32684	16551	16133	3905	1639	2266	11.95	9.90	14.05
GUANGZONG 	Hulu	16135	8213	7922	2873	1325	1548	17.81	16.13	19.54
GUANGZONG 	Dapingtai	30669	15416	15253	5421	2289	3132	17.68	14.85	20.53
GUANGZONG 	Jianzhi	21002	10544	10458	3629	1497	2132	17.28	14.20	20.39
GUANGZONG 	Hetaoyuan	25388	12676	12712	4605	1803	2802	18.14	14.22	22.04
GUANGZONG 	Dongzhao	15790	7924	7866	2442	932	1510	15.47	11.76	19.20
GUANGZONG 	Beitangtuan	31051	15712	15339	4863	1988	2875	15.66	12.65	18.74
GUANGZONG 	Fengjiazhai	25333	12819	12514	2039	708	1331	8.05	5.52	10.64
PINGXIANG 	Total	214088	108237	105851	29155	12422	16733	13.62	11.48	15.81
PINGXIANG 	Fengzhou	47013	24234	22779	4904	2051	2853	10.43	8.46	12.52
PINGXIANG 	Pingxiang	27494	13734	13760	4110	1726	2384	14.95	12.57	17.33
PINGXIANG 	Hegumiao	29251	14472	14779	3786	1652	2134	12.94	11.42	14.44
PINGXIANG 	Jiegu	30008	15193	14815	4391	1951	2440	14.63	12.84	16.47
PINGXIANG 	Youzhao	33114	16720	16394	5109	2307	2802	15.43	13.80	17.09
PINGXIANG 	Tianfucun	20697	10332	10365	3017	1188	1829	14.58	11.5	17.65
PINGXIANG 	Xunzhao	26511	13552	12959	3838	1547	2291	14.48	11.42	17.68
WEIXIAN 	Total	404806	203483	201323	47573	19659	27914	11.75	9.66	13.87
WEIXIAN 	Mingzhou	45483	23140	22343	3994	1765	2229	8.78	7.63	9.98
WEIXIAN 	Liyuantun	22994	11446	11548	3164	1376	1788	13.76	12.02	15.48
WEIXIAN 	Zhangtai	26559	13387	13172	2995	1283	1712	11.28	9.58	13
WEIXIAN 	Houguan	26485	13265	13220	3256	1357	1899	12.29	10.23	14.36
WEIXIAN 	Qiji	25723	12927	12796	3379	1434	1945	13.14	11.09	15.20
WEIXIAN 	Fangjiaying	19647	9777	9870	2652	1157	1495	13.5	11.83	15.15
WEIXIAN 	Dishenying	27649	13964	13685	3627	1608	2019	13.12	11.52	14.75
WEIXIAN 	Zaoyuan	27314	13586	13728	3502	1559	1943	12.82	11.48	14.15
WEIXIAN 	Guxian	22974	11465	11509	3843	1443	2400	16.73	12.59	20.85
WEIXIAN 	Hezhao	25665	13069	12596	3354	1298	2056	13.07	9.93	16.32
WEIXIAN 	Heying	22862	11377	11485	2589	1112	1477	11.32	9.77	12.86
WEIXIAN 	Zhangying	19272	9731	9541	2574	1034	1540	13.36	10.63	16.14
WEIXIAN 	Changtun	23297	11769	11528	4514	1661	2853	19.38	14.11	24.75
WEIXIAN 	Changzhuang	20322	10205	10117	2169	925	1244	10.67	9.06	12.30
WEIXIAN 	Gaogongzhuang	22910	11627	11283	1236	463	773	5.40	3.98	6.85
WEIXIAN 	Zhaocun	25650	12748	12902	725	184	541	2.83	1.44	4.19
QINGHE 	Total	270929	132605	138324	32213	12603	19610	11.89	9.5	14.18
QINGHE 	Gexianzhuang	82458	40863	41595	7058	2677	4381	8.56	6.55	10.53
QINGHE 	Lianzhuang	40785	19473	21312	5498	2326	3172	13.48	11.94	14.88
QINGHE 	Youfang	36298	17818	18480	5113	1995	3118	14.09	11.20	16.87
QINGHE 	Xielu	38057	17926	20131	4901	1900	3001	12.88	10.60	14.91
QINGHE 	Wangguanzhuang	40717	20341	20376	5842	2293	3549	14.35	11.27	17.42
QINGHE 	Baying	32614	16184	16430	3801	1412	2389	11.65	8.72	14.54
LINXI 	Total	230806	115870	114936	18711	7586	11125	8.11	6.55	9.68
LINXI 	Linxi	28563	14392	14171	1773	755	1018	6.21	5.25	7.18
LINXI 	Hexi	29395	14719	14676	2063	804	1259	7.02	5.46	8.58
LINXI 	Xiabaosi	23760	12103	11657	1878	840	1038	7.90	6.94	8.90
LINXI 	Jianzhong	24780	12445	12335	1946	878	1068	7.85	7.06	8.66
LINXI 	Dongzaoyuan	18123	9043	9080	1532	679	853	8.45	7.51	9.39
LINXI 	Laoguanzhai	26024	13155	12869	2288	953	1335	8.79	7.24	10.37
LINXI 	Lvzhai	27777	13774	14003	2719	1000	1719	9.79	7.26	12.28
LINXI 	Yaoanzhen	27548	13895	13653	3549	1343	2206	12.88	9.67	16.16
LINXI 	Daliuzhuang	24836	12344	12492	963	334	629	3.88	2.71	5.04
NANGONG 	Total	349817	174510	175307	18318	6030	12288	5.24	3.46	7.01
NANGONG 	Fenggang	53505	27151	26354	1782	536	1246	3.33	1.97	4.73
NANGONG 	Nandu	9204	4515	4689	615	186	429	6.68	4.12	9.15
NANGONG 	Beihu	16822	8252	8570	969	317	652	5.76	3.84	7.61
NANGONG 	Xiding	8997	4426	4571	642	190	452	7.14	4.29	9.89
NANGONG 	Sucun	18449	9305	9144	1240	391	849	6.72	4.20	9.28
NANGONG 	Dagaocun	17458	8655	8803	946	271	675	5.42	3.13	7.67
NANGONG 	Chuiyang	29576	14645	14931	1398	519	879	4.73	3.54	5.89
NANGONG 	Minghua	24693	12245	12448	1390	456	934	5.63	3.72	7.5
NANGONG 	Duanlutou	33696	16864	16832	2315	880	1435	6.87	5.22	8.53
NANGONG 	Dacun	20517	10477	10040	1269	460	809	6.19	4.39	8.06
NANGONG 	Nanbiancun	24402	12338	12064	1823	561	1262	7.47	4.55	10.46
NANGONG 	Datun	17976	8853	9123	1301	438	863	7.24	4.95	9.46
NANGONG 	Wangdaozhai	19949	9916	10033	1091	374	717	5.47	3.77	7.15
NANGONG 	Xuewucun	24768	12215	12553	1120	369	751	4.52	3.02	5.98
NANGONG 	Qianzizhong	29805	14653	15152	417	82	335	1.40	0.56	2.21
SHAHE 	Total	323010	164559	158451	32559	13061	19498	10.08	7.94	12.31
SHAHE 	Dalian	26180	13249	12931	2052	749	1303	7.84	5.65	10.08
SHAHE 	Qiaodong	26923	13017	13906	2679	1084	1595	9.95	8.33	11.47
SHAHE 	Qiaoxi	14080	7224	6856	1442	588	854	10.24	8.14	12.46
SHAHE 	Zanshan	21095	10504	10591	2357	922	1435	11.17	8.78	13.55
SHAHE 	Zhouzhuang	10520	5234	5286	1150	476	674	10.93	9.09	12.75
SHAHE 	Shahecheng	25573	12657	12916	2470	957	1513	9.66	7.56	11.71
SHAHE 	Xincheng	26796	14312	12484	2265	885	1380	8.45	6.18	11.05
SHAHE 	Baita	29262	15607	13655	3035	1138	1897	10.37	7.29	13.89
SHAHE 	Shiliting	16485	8257	8228	1645	715	930	9.98	8.66	11.30
SHAHE 	Qicun	19999	10915	9084	2241	926	1315	11.21	8.48	14.48
SHAHE 	Liucun	32424	16216	16208	3511	1438	2073	10.83	8.87	12.79
SHAHE 	Cejing	17041	8510	8531	1840	770	1070	10.80	9.05	12.54
SHAHE 	Liushigang	16654	8939	7715	1829	778	1051	10.98	8.70	13.62
SHAHE 	Chaiguan	11325	5664	5661	1786	804	982	15.77	14.19	17.35
SHAHE 	Chanfang	10660	5446	5214	1036	513	523	9.72	9.42	10.03
SHAHE 	No. 20 Yejinjianshegongsi	13109	6386	6723	1029	276	753	7.85	4.32	11.20
SHAHE 	Huabeiyejinkuangshanjianshegongsi	4884	2422	2462	192	42	150	3.93	1.73	6.09
XINSHI 	Total	329559	163923	165636	13073	4066	9007	3.97	2.48	5.44
XINSHI 	Xianfeng	52826	25358	27468	1457	393	1064	2.76	1.55	3.87
XINSHI 	Xinshichang	41751	20951	20800	1311	383	928	3.14	1.83	4.46
XINSHI 	Dongfenglu	48734	24080	24654	2141	576	1565	4.39	2.39	6.35
XINSHI 	Jianshenanlu	34311	17293	17018	848	237	611	2.47	1.37	3.59
XINSHI 	Hancunbeilu	34248	16802	17446	827	228	599	2.41	1.36	3.43
XINSHI 	Xiezhuang	19325	9670	9655	1045	338	707	5.41	3.5	7.32
XINSHI 	Fuchang	23920	12252	11668	1108	378	730	4.63	3.09	6.26
XINSHI 	Hancun	15102	7539	7563	339	150	189	2.24	1.99	2.5
XINSHI 	Nanji	16106	8144	7962	1140	408	732	7.08	5.01	9.19
XINSHI 	Jiangcheng	25936	13054	12882	1977	677	1300	7.62	5.19	10.09
XINSHI 	Damafang	10537	5304	5233	799	278	521	7.58	5.24	9.96
XINSHI 	Gaoxinjishuchanyekaifaqu	6763	3476	3287	81	20	61	1.20	0.58	1.86
BEISHI 	Total	229434	116655	112779	6846	2329	4517	2.98	2	4.01
BEISHI 	Hepingli	27480	13056	14424	966	270	696	3.52	2.07	4.83
BEISHI 	Wusilu	50964	26426	24538	1209	327	882	2.37	1.24	3.59
BEISHI 	Xiguan	28649	14130	14519	1126	336	790	3.93	2.38	5.44
BEISHI 	Zhonghualu	21353	13336	8017	968	474	494	4.53	3.55	6.16
BEISHI 	Dongguan	47101	22287	24814	811	240	571	1.72	1.08	2.30
BEISHI 	Hanzhuang	18372	9634	8738	791	264	527	4.31	2.74	6.03
BEISHI 	Dongjinzhuang	18489	9152	9337	318	169	149	1.72	1.85	1.60
BEISHI 	Bailou	17026	8634	8392	657	249	408	3.86	2.88	4.86
NANSHI 	Total	203371	103394	99977	10797	3347	7450	5.31	3.24	7.45
NANSHI 	Lianmeng	36004	16981	19023	1695	484	1211	4.71	2.85	6.37
NANSHI 	Hongxing	14054	6842	7212	759	203	556	5.40	2.97	7.71
NANSHI 	Yuhua	12703	7173	5530	674	230	444	5.31	3.21	8.03
NANSHI 	Yonghua	23370	11740	11630	1236	365	871	5.29	3.11	7.49
NANSHI 	Nanguan	36723	18937	17786	1370	399	971	3.73	2.11	5.46
NANSHI 	Yangzhuang	8472	4380	4092	334	129	205	3.94	2.95	5.01
NANSHI 	Nandayuan	27611	14929	12682	1612	475	1137	5.84	3.18	8.97
NANSHI 	Jiaozhuang	22666	11341	11325	1699	621	1078	7.5	5.48	9.52
NANSHI 	Wuyao	21768	11071	10697	1418	441	977	6.51	3.98	9.13
MANCHENG 	Total	300380	154486	145894	28676	12581	16095	9.55	8.14	11.03
MANCHENG 	Mancheng	83083	44738	38345	5966	2707	3259	7.18	6.05	8.5
MANCHENG 	Daceying	25034	12659	12375	2208	966	1242	8.82	7.63	10.04
MANCHENG 	Nanhancun	33087	16678	16409	3334	1435	1899	10.08	8.60	11.57
MANCHENG 	Shenxing	33771	17245	16526	3988	1627	2361	11.81	9.43	14.29
MANCHENG 	Fangshunqiao	31835	15792	16043	2351	1135	1216	7.38	7.19	7.58
MANCHENG 	Yujiazhuang	16827	8371	8456	1467	662	805	8.72	7.91	9.52
MANCHENG 	Yaozhuang	15484	7763	7721	1707	722	985	11.02	9.30	12.76
MANCHENG 	Xiantai	13899	6997	6902	1567	618	949	11.27	8.83	13.75
MANCHENG 	Bailong	12412	6392	6020	1667	730	937	13.43	11.42	15.56
MANCHENG 	Shijing	16585	8344	8241	2061	850	1211	12.43	10.19	14.69
MANCHENG 	Tuonan	13222	6806	6416	1729	809	920	13.08	11.89	14.34
MANCHENG 	Liujiatai	5141	2701	2440	631	320	311	12.27	11.85	12.75
QINGYUAN 	Total	462404	232164	230240	41798	17158	24640	9.04	7.39	10.70
QINGYUAN 	Qingyuan	50349	24466	25883	2602	956	1646	5.17	3.91	6.36
QINGYUAN 	Ranzhuang	26696	13584	13112	3154	1344	1810	11.81	9.89	13.80
QINGYUAN 	Yangcheng	29346	14870	14476	3024	1329	1695	10.30	8.94	11.71
QINGYUAN 	Weicun	30715	15494	15221	3462	1321	2141	11.27	8.53	14.07
QINGYUAN 	Wenren	36554	18205	18349	3271	1280	1991	8.95	7.03	10.85
QINGYUAN 	Zhangdeng	27650	13806	13844	2689	1151	1538	9.73	8.34	11.11
QINGYUAN 	Dazhuang	17722	8895	8827	1243	579	664	7.01	6.51	7.52
QINGYUAN 	Zangcun	22826	11559	11267	1851	778	1073	8.11	6.73	9.52
QINGYUAN 	Baituan	26144	13094	13050	3089	1208	1881	11.82	9.23	14.41
QINGYUAN 	Beidian	19094	9723	9371	1973	836	1137	10.33	8.60	12.13
QINGYUAN 	Shiqiao	30908	15595	15313	2770	1142	1628	8.96	7.32	10.63
QINGYUAN 	Lizhuang	21771	10917	10854	2691	1088	1603	12.36	9.97	14.77
QINGYUAN 	Beiwangli	19733	9940	9793	1414	626	788	7.17	6.30	8.05
QINGYUAN 	Donglv	30705	15464	15241	2487	1057	1430	8.10	6.84	9.38
QINGYUAN 	Heqiao	19532	9876	9656	2099	820	1279	10.75	8.30	13.25
QINGYUAN 	Suncun	11947	6070	5877	1119	420	699	9.37	6.92	11.89
QINGYUAN 	Yanzhuang	14521	7314	7207	1019	430	589	7.02	5.88	8.17
QINGYUAN 	Wangting	26191	13292	12899	1841	793	1048	7.03	5.97	8.12
LAISHUI 	Total	257538	131497	126041	27811	12262	15549	10.80	9.32	12.34
LAISHUI 	Laishui	42126	20959	21167	3099	1212	1887	7.36	5.78	8.91
LAISHUI 	Yongyang	21956	11190	10766	2318	1009	1309	10.56	9.02	12.16
LAISHUI 	Yian	24898	12458	12440	2053	928	1125	8.25	7.45	9.04
LAISHUI 	Shiting	27521	14209	13312	3621	1595	2026	13.16	11.23	15.22
LAISHUI 	Zhaogezhuang	18353	9614	8739	2445	1089	1356	13.32	11.33	15.52
LAISHUI 	Jiulong	13374	7113	6261	1794	832	962	13.41	11.70	15.36
LAISHUI 	Sanpo	9451	4952	4499	1571	725	846	16.62	14.64	18.80
LAISHUI 	Mingyi	16154	7994	8160	1921	798	1123	11.89	9.98	13.76
LAISHUI 	Wangcun	16047	8143	7904	1795	718	1077	11.19	8.82	13.63
LAISHUI 	Dongwenshan	12676	6424	6252	986	484	502	7.78	7.53	8.03
LAISHUI 	Loucunmanzu	21312	11050	10262	1996	992	1004	9.37	8.98	9.78
LAISHUI 	Songgezhuang	7204	3762	3442	901	376	525	12.51	9.99	15.25
LAISHUI 	Qizhongkou	5436	2855	2581	947	420	527	17.42	14.71	20.42
LAISHUI 	Longmen	9269	4961	4308	1042	531	511	11.24	10.70	11.86
LAISHUI 	Hujiazhuang	11761	5813	5948	1322	553	769	11.24	9.51	12.93
FUPING 	Total	149173	76248	72925	16477	6678	9799	11.05	8.76	13.44
FUPING 	Fuping	36315	18261	18054	2245	859	1386	6.18	4.70	7.68
FUPING 	Longquanguan	5771	2853	2918	626	240	386	10.85	8.41	13.23
FUPING 	Pingyang	17545	8923	8622	2450	945	1505	13.96	10.59	17.46
FUPING 	Chengnanzhuang	15264	7949	7315	1844	743	1101	12.08	9.35	15.05
FUPING 	Dongxiaguan	7469	3789	3680	1214	444	770	16.25	11.72	20.92
FUPING 	Wanglinkou	12843	6546	6297	1432	584	848	11.15	8.92	13.47
FUPING 	Taiyu	5489	2872	2617	648	287	361	11.81	9.99	13.79
FUPING 	Datai	9127	4733	4394	1181	480	701	12.94	10.14	15.95
FUPING 	Shijiazhai	6611	3406	3205	1068	458	610	16.15	13.45	19.03
FUPING 	Shawo	8286	4272	4014	882	365	517	10.64	8.54	12.88
FUPING 	Wuwangkou	4618	2389	2229	733	325	408	15.87	13.60	18.30
FUPING 	Xiazhuang	4409	2326	2083	656	316	340	14.88	13.59	16.32
FUPING 	Beiguoyuan	15426	7929	7497	1498	632	866	9.71	7.97	11.55
XUSHUI 	Total	426349	214317	212032	37132	16112	21020	8.71	7.52	9.91
XUSHUI 	Ansu	93770	46407	47363	6667	2694	3973	7.11	5.81	8.39
XUSHUI 	Cuizhuang	50283	25297	24986	5032	2176	2856	10.01	8.60	11.43
XUSHUI 	Dayin	40062	20160	19902	4528	1898	2630	11.30	9.41	13.21
XUSHUI 	Suicheng	37703	18961	18742	2946	1374	1572	7.81	7.25	8.39
XUSHUI 	Gaolincun	34205	17191	17014	3465	1552	1913	10.13	9.03	11.24
XUSHUI 	Dawangdian	32681	16562	16119	2919	1221	1698	8.93	7.37	10.53
XUSHUI 	Caohe	26310	13404	12906	2313	1015	1298	8.79	7.57	10.06
XUSHUI 	Dongshiduan	26124	13251	12873	1559	819	740	5.97	6.18	5.75
XUSHUI 	Liucun	21954	10994	10960	1716	705	1011	7.82	6.41	9.22
XUSHUI 	Zhengcun	19091	9636	9455	1792	736	1056	9.39	7.64	11.17
XUSHUI 	Humu	16989	8498	8491	1551	675	876	9.13	7.94	10.32
XUSHUI 	Puhe	11042	5613	5429	1090	500	590	9.87	8.91	10.87
XUSHUI 	Dongfushan	9994	5151	4843	856	411	445	8.57	7.98	9.19
XUSHUI 	Yilianzhuang	6141	3192	2949	698	336	362	11.37	10.53	12.28
DINGXING 	Total	404683	201467	203216	36223	16200	20023	8.95	8.04	9.85
DINGXING 	Dingxing	61785	30050	31735	4431	1805	2626	7.17	6.01	8.27
DINGXING 	Gucheng	38515	19194	19321	3085	1457	1628	8.01	7.59	8.43
DINGXING 	Xianyu	34439	17278	17161	3306	1463	1843	9.60	8.47	10.74
DINGXING 	Beihe	18114	9033	9081	1494	686	808	8.25	7.59	8.90
DINGXING 	Dongluobao	20293	10136	10157	1414	646	768	6.97	6.37	7.56
DINGXING 	Gaoli	39900	19910	19990	3716	1625	2091	9.31	8.16	10.46
DINGXING 	Zhangjiazhuang	14404	7306	7098	1051	529	522	7.30	7.24	7.35
DINGXING 	Yaocun	15410	7714	7696	1431	618	813	9.29	8.01	10.56
DINGXING 	Xiaocun	18409	9286	9123	1889	850	1039	10.26	9.15	11.39
DINGXING 	Liuzhuo	17611	8738	8873	1931	840	1091	10.96	9.61	12.30
DINGXING 	Yangcun	22852	11408	11444	2493	1097	1396	10.91	9.62	12.20
DINGXING 	Beitian	26588	13268	13320	2763	1213	1550	10.39	9.14	11.64
DINGXING 	Beinancai	13924	6909	7015	1387	672	715	9.96	9.73	10.19
DINGXING 	Liyuzhuang	13754	6902	6852	1386	583	803	10.08	8.45	11.72
DINGXING 	Tiangongsi	26067	13036	13031	2137	1053	1084	8.20	8.08	8.32
DINGXING 	Xiaozhuzhuang	22618	11299	11319	2309	1063	1246	10.21	9.41	11.01
TANGXIAN 	Total	394575	199480	195095	39732	17367	22365	10.07	8.71	11.46
TANGXIAN 	Renhou	50123	24637	25486	3595	1336	2259	7.17	5.42	8.86
TANGXIAN 	Wangjing	40328	20747	19581	3742	1571	2171	9.28	7.57	11.09
TANGXIAN 	Gaochang	25748	12870	12878	3063	1270	1793	11.90	9.87	13.92
TANGXIAN 	Beiluo	35497	17706	17791	3365	1404	1961	9.48	7.93	11.02
TANGXIAN 	Baihe	21207	10878	10329	2257	1040	1217	10.64	9.56	11.78
TANGXIAN 	Juncheng	16279	8322	7957	1820	841	979	11.18	10.11	12.30
TANGXIAN 	Chuanli	6348	3308	3040	698	336	362	11	10.16	11.91
TANGXIAN 	Changgucheng	29775	14791	14984	2696	1221	1475	9.05	8.26	9.84
TANGXIAN 	Duting	18262	9113	9149	1859	712	1147	10.18	7.81	12.54
TANGXIAN 	Nandiantou	16184	8078	8106	1781	704	1077	11	8.72	13.29
TANGXIAN 	Beidiantou	23354	11870	11484	2797	1215	1582	11.98	10.24	13.78
TANGXIAN 	Luozhuang	23990	12063	11927	2596	1134	1462	10.82	9.40	12.26
TANGXIAN 	Baoshui	12135	5985	6150	1161	554	607	9.57	9.26	9.87
TANGXIAN 	Dayang	17322	8593	8729	2120	933	1187	12.24	10.86	13.60
TANGXIAN 	Micheng	8095	4149	3946	1123	497	626	13.87	11.98	15.86
TANGXIAN 	Qijiazuo	19275	10168	9107	1514	791	723	7.85	7.78	7.94
TANGXIAN 	Yangjiao	8571	4436	4135	748	428	320	8.73	9.65	7.74
TANGXIAN 	Shimen	6180	3226	2954	667	341	326	10.79	10.57	11.04
TANGXIAN 	Huangshikou	12440	6677	5763	1629	790	839	13.09	11.83	14.56
TANGXIAN 	Daomaguan	3462	1863	1599	501	249	252	14.47	13.37	15.76
GAOYANG 	Total	245382	124063	121319	20945	8601	12344	8.54	6.93	10.17
GAOYANG 	Gaoyang	48413	24676	23737	2346	889	1457	4.85	3.60	6.14
GAOYANG 	Pangkou	34964	18109	16855	3634	1437	2197	10.39	7.94	13.03
GAOYANG 	Xiyan	34208	17268	16940	2759	1253	1506	8.07	7.26	8.89
GAOYANG 	Xingjianan	27456	13357	14099	2130	917	1213	7.76	6.87	8.60
GAOYANG 	Jinzhuang	23887	12064	11823	2534	1066	1468	10.61	8.84	12.42
GAOYANG 	Pukou	17322	8730	8592	1680	696	984	9.70	7.97	11.45
GAOYANG 	Xiaowangguozhuang	20511	10304	10207	1945	818	1127	9.48	7.94	11.04
GAOYANG 	Longhua	21379	10761	10618	2023	805	1218	9.46	7.48	11.47
GAOYANG 	Pangjiazuo	17242	8794	8448	1894	720	1174	10.98	8.19	13.90
RONGCHENG 	Total	187353	92607	94746	19341	4869	14472	10.32	5.26	15.27
