V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
BIJIE 	Total	756719	394453	362266	175195	49294	125901	23.15	12.5	34.75
BIJIE 	Shixi	66668	34431	32237	6163	2040	4123	9.24	5.92	12.79
BIJIE 	Shidong	37538	18490	19048	3371	781	2590	8.98	4.22	13.60
BIJIE 	Sanbanqiao	7849	4118	3731	2125	658	1467	27.07	15.98	39.32
BIJIE 	Liucangqiao	12652	6496	6156	2403	725	1678	18.99	11.16	27.26
BIJIE 	Daxinqiao	8216	4254	3962	2079	570	1509	25.30	13.40	38.09
BIJIE 	Guanyinqiao	4846	2465	2381	1131	305	826	23.34	12.37	34.69
BIJIE 	Yachi	29615	15353	14262	4599	1406	3193	15.53	9.16	22.39
BIJIE 	Lishu	14839	7643	7196	3198	926	2272	21.55	12.12	31.57
BIJIE 	Chahe	23645	12589	11056	6344	1906	4438	26.83	15.14	40.14
BIJIE 	Zhuchang	23467	12333	11134	6690	2077	4613	28.51	16.84	41.43
BIJIE 	Tianba	11308	5983	5325	3637	1066	2571	32.16	17.82	48.28
BIJIE 	Changchunbao	24867	12983	11884	7947	2230	5717	31.96	17.18	48.11
BIJIE 	Salaxi	28871	15271	13600	5897	1747	4150	20.43	11.44	30.51
BIJIE 	Yangjiawan	22529	11656	10873	5820	1713	4107	25.83	14.70	37.77
BIJIE 	Fangzhu	14272	7312	6960	6082	1675	4407	42.61	22.91	63.32
BIJIE 	Qingchang	17817	9176	8641	5019	1493	3526	28.17	16.27	40.81
BIJIE 	Shuiqing	13423	7239	6184	5708	1695	4013	42.52	23.41	64.89
BIJIE 	Heguantun	21069	11161	9908	6959	1999	4960	33.03	17.91	50.06
BIJIE 	Duipo	15742	8308	7434	5047	1389	3658	32.06	16.72	49.21
BIJIE 	Dayin	13434	7229	6205	2661	787	1874	19.81	10.89	30.20
BIJIE 	Linkou	18782	9833	8949	2897	768	2129	15.42	7.81	23.79
BIJIE 	Shengji	19824	10413	9411	4232	1148	3084	21.35	11.02	32.77
BIJIE 	Qingshuipu	19778	10286	9492	4273	1127	3146	21.60	10.96	33.14
BIJIE 	Liangyan	13147	6876	6271	2146	570	1576	16.32	8.29	25.13
BIJIE 	Yanzikou	24719	13002	11717	4144	998	3146	16.76	7.68	26.85
BIJIE 	Bazhai	16564	8849	7715	4766	1393	3373	28.77	15.74	43.72
BIJIE 	Tianbaqiao	10471	5571	4900	3297	1044	2253	31.49	18.74	45.98
BIJIE 	Haizijie	37523	19521	18002	2925	859	2066	7.80	4.40	11.48
BIJIE 	Xiaoba	20462	10432	10030	5134	1369	3765	25.09	13.12	37.54
BIJIE 	Cengtai	14174	7359	6815	4204	1136	3068	29.66	15.44	45.02
BIJIE 	Xiaojichang	27417	14016	13401	6707	1692	5015	24.46	12.07	37.42
BIJIE 	Puyi	14467	7510	6957	3703	912	2791	25.60	12.14	40.12
BIJIE 	Longchangying	13222	6940	6282	2700	635	2065	20.42	9.15	32.87
BIJIE 	Qianxi	9579	4988	4591	3083	873	2210	32.18	17.5	48.14
BIJIE 	Yindi	18990	10067	8923	7504	2209	5295	39.52	21.94	59.34
BIJIE 	Yejiao	12102	6515	5587	4733	1409	3324	39.11	21.63	59.5
BIJIE 	Dahe	10137	5289	4848	3721	981	2740	36.71	18.55	56.52
BIJIE 	Tuanjie	12330	6538	5792	3359	770	2589	27.24	11.78	44.70
BIJIE 	AShi	12234	6344	5890	4222	1128	3094	34.51	17.78	52.53
BIJIE 	Datun	10125	5330	4795	2647	591	2056	26.14	11.09	42.88
BIJIE 	Tiankan	8005	4284	3721	1918	494	1424	23.96	11.53	38.27
DAFANG 	Total	568545	299245	269300	151063	45910	105153	26.57	15.34	39.05
DAFANG 	Dafang	55001	27937	27064	8159	2388	5771	14.83	8.55	21.32
DAFANG 	Shuangshan	22055	11642	10413	4127	1267	2860	18.71	10.88	27.47
DAFANG 	Maochang	18928	10437	8491	6800	2141	4659	35.93	20.51	54.87
DAFANG 	Machang	24521	12923	11598	7316	2184	5132	29.84	16.90	44.25
DAFANG 	Yangchang	16234	8555	7679	3881	1284	2597	23.91	15.01	33.82
DAFANG 	Huangnitang	20764	10906	9858	4613	1442	3171	22.22	13.22	32.17
DAFANG 	Liulong	16410	8608	7802	3397	1027	2370	20.70	11.93	30.38
DAFANG 	Daxi	15976	8401	7575	4563	1424	3139	28.56	16.95	41.44
DAFANG 	Piaojing	19238	10050	9188	5786	1595	4191	30.08	15.87	45.61
DAFANG 	Changshi	20922	10802	10120	4601	1195	3406	21.99	11.06	33.66
DAFANG 	Dongguan	14271	7464	6807	3650	1039	2611	25.58	13.92	38.36
DAFANG 	Zhuyuan	12735	6687	6048	3553	1105	2448	27.90	16.52	40.48
DAFANG 	Xiangshui	18070	9413	8657	4785	1364	3421	26.48	14.49	39.52
DAFANG 	Wenge	15791	8305	7486	3664	1087	2577	23.20	13.09	34.42
DAFANG 	Lvtang	8032	4343	3689	3571	1120	2451	44.46	25.79	66.44
DAFANG 	Dingxin	21529	11248	10281	7573	2135	5438	35.18	18.98	52.89
DAFANG 	Niuchang	19568	10458	9110	6354	2024	4330	32.47	19.35	47.53
DAFANG 	Gaodian	14662	7729	6933	4729	1512	3217	32.25	19.56	46.40
DAFANG 	Xiaotun	14610	7698	6912	3917	1191	2726	26.81	15.47	39.44
DAFANG 	Lihua	26140	13688	12452	7634	2569	5065	29.20	18.77	40.68
DAFANG 	Jichang	19943	10484	9459	4737	1485	3252	23.75	14.16	34.38
DAFANG 	Fengshan	10115	5419	4696	1977	617	1360	19.55	11.39	28.96
DAFANG 	Anle	7973	4362	3611	1937	616	1321	24.29	14.12	36.58
DAFANG 	Hetao	18041	9360	8681	4158	1296	2862	23.05	13.85	32.97
DAFANG 	Babao	17145	8838	8307	4659	1234	3425	27.17	13.96	41.23
DAFANG 	Xinglong	14031	7204	6827	4609	1132	3477	32.85	15.71	50.93
DAFANG 	Guowa	8372	4501	3871	3186	884	2302	38.06	19.64	59.47
DAFANG 	Dashan	8648	4608	4040	3468	1001	2467	40.10	21.72	61.06
DAFANG 	Yuchong	6557	3702	2855	1996	708	1288	30.44	19.12	45.11
DAFANG 	Huangni	8602	4734	3868	2509	781	1728	29.17	16.5	44.67
DAFANG 	Dashui	7566	4053	3513	2027	652	1375	26.79	16.09	39.14
DAFANG 	Shachang	7702	4152	3550	2947	1115	1832	38.26	26.85	51.61
DAFANG 	Pudi	11080	5891	5189	2022	592	1430	18.25	10.05	27.56
DAFANG 	Baina	10697	5697	5000	2847	892	1955	26.61	15.66	39.10
DAFANG 	Sanyuan	10045	5320	4725	2694	808	1886	26.82	15.19	39.92
DAFANG 	Xingsu	6571	3626	2945	2617	1004	1613	39.83	27.69	54.77
QIANXI 	Total	480170	254681	225489	122290	36149	86141	25.47	14.19	38.20
QIANXI 	Chengguan	69510	35514	33996	9643	2803	6840	13.87	7.89	20.12
QIANXI 	Jinbi	22404	11829	10575	5243	1623	3620	23.40	13.72	34.23
QIANXI 	Yuduo	14243	7483	6760	3888	1134	2754	27.30	15.15	40.74
QIANXI 	Daguan	20956	11108	9848	4746	1349	3397	22.65	12.14	34.49
QIANXI 	Guli	16174	8568	7606	4366	1269	3097	26.99	14.81	40.72
QIANXI 	Supu	20690	11174	9516	7181	2037	5144	34.71	18.23	54.06
QIANXI 	Zhongping	16490	8742	7748	4775	1225	3550	28.96	14.01	45.82
QIANXI 	Chongxin	19765	10514	9251	4688	1243	3445	23.72	11.82	37.24
QIANXI 	Linquan	21330	11110	10220	4250	1292	2958	19.92	11.63	28.94
QIANXI 	Wuli	15683	8442	7241	4436	1422	3014	28.29	16.84	41.62
QIANXI 	Shajing	21628	11524	10104	8456	2542	5914	39.10	22.06	58.53
QIANXI 	Yangchang	11483	6178	5305	2501	704	1797	21.78	11.40	33.87
QIANXI 	Lvhua	13194	6993	6201	3070	897	2173	23.27	12.83	35.04
QIANXI 	Xinren	12180	6539	5641	3676	1034	2642	30.18	15.81	46.84
QIANXI 	Zhongshan	14883	7938	6945	3769	1029	2740	25.32	12.96	39.45
QIANXI 	Tieshi	10766	5853	4913	3571	1039	2532	33.17	17.75	51.54
QIANXI 	Xiehe	16040	8671	7369	4542	1197	3345	28.32	13.80	45.39
QIANXI 	Tailai	14466	7895	6571	3755	1088	2667	25.96	13.78	40.59
QIANXI 	Gantang	21947	11776	10171	5458	1668	3790	24.87	14.16	37.26
QIANXI 	Yongshen	14114	7676	6438	3825	1180	2645	27.10	15.37	41.08
QIANXI 	Zhongjian	5975	3200	2775	2096	643	1453	35.08	20.09	52.36
QIANXI 	Huaxi	8789	4766	4023	2573	673	1900	29.28	14.12	47.23
QIANXI 	Dingxin	11452	6268	5184	3248	955	2293	28.36	15.24	44.23
QIANXI 	Hongshui	13294	6955	6339	3615	1187	2428	27.19	17.07	38.30
QIANXI 	Jinpo	8743	4680	4063	2840	1001	1839	32.48	21.39	45.26
QIANXI 	Renhe	12849	6965	5884	3724	1128	2596	28.98	16.20	44.12
QIANXI 	Honglin	13515	7129	6386	4453	1567	2886	32.95	21.98	45.19
QIANXI 	Jinxing	17607	9191	8416	3902	1220	2682	22.16	13.27	31.87
JINSHA 	Total	361317	191683	169634	64449	15252	49197	17.84	7.96	29
JINSHA 	Chengguan	60474	31479	28995	8012	1857	6155	13.25	5.90	21.23
JINSHA 	Andi	15346	7944	7402	2714	556	2158	17.69	7	29.15
JINSHA 	Shatu	22227	11591	10636	3142	635	2507	14.14	5.48	23.57
JINSHA 	Yankong	22365	11528	10837	2847	765	2082	12.73	6.64	19.21
JINSHA 	Yumo	17941	9504	8437	3028	713	2315	16.88	7.5	27.44
JINSHA 	Lantou	10031	5316	4715	1389	272	1117	13.85	5.12	23.69
JINSHA 	Qingchi	12913	6775	6138	2826	543	2283	21.88	8.01	37.19
JINSHA 	Pingba	12460	6583	5877	2772	757	2015	22.25	11.5	34.29
JINSHA 	Xiluo	17308	9095	8213	2470	634	1836	14.27	6.97	22.35
JINSHA 	Shichang	15553	8362	7191	3250	748	2502	20.90	8.95	34.79
JINSHA 	Guihua	7399	3949	3450	815	257	558	11.02	6.51	16.17
JINSHA 	Taiping	8097	4481	3616	2001	550	1451	24.71	12.27	40.13
JINSHA 	Qingmen	3962	2254	1708	1349	389	960	34.05	17.26	56.21
JINSHA 	Longba	7088	3765	3323	1465	339	1126	20.67	9	33.89
JINSHA 	Gaoping	8450	4604	3846	2547	658	1889	30.14	14.29	49.12
JINSHA 	Huajue	10726	5802	4924	2687	611	2076	25.05	10.53	42.16
JINSHA 	Chayuan	13322	7002	6320	2608	565	2043	19.58	8.07	32.33
JINSHA 	Mukong	10108	5454	4654	1673	315	1358	16.55	5.78	29.18
JINSHA 	Changba	12769	6926	5843	2296	464	1832	17.98	6.70	31.35
JINSHA 	Yuancun	15359	8042	7317	2177	373	1804	14.17	4.64	24.65
JINSHA 	Guantian	10111	5246	4865	1506	248	1258	14.89	4.73	25.86
JINSHA 	Houshan	8745	4684	4061	1248	243	1005	14.27	5.19	24.75
JINSHA 	Anluo	11338	6159	5179	2828	856	1972	24.94	13.90	38.08
JINSHA 	Xinhua	13861	7845	6016	3339	986	2353	24.09	12.57	39.11
JINSHA 	Datian	5552	3069	2483	1498	466	1032	26.98	15.18	41.56
JINSHA 	Malu	7812	4224	3588	1962	452	1510	25.12	10.70	42.08
ZHIJIN 	Total	576502	307983	268519	169232	51903	117329	29.35	16.85	43.69
ZHIJIN 	Chengguan	56746	29388	27358	9118	2689	6429	16.07	9.15	23.5
ZHIJIN 	Guiguo	15391	8246	7145	5467	1783	3684	35.52	21.62	51.56
ZHIJIN 	Niuchang	25922	13946	11976	4603	1378	3225	17.76	9.88	26.93
ZHIJIN 	Maochang	24690	13016	11674	7170	2158	5012	29.04	16.58	42.93
ZHIJIN 	Huaqi	22377	11951	10426	7211	2068	5143	32.23	17.30	49.33
ZHIJIN 	Longchang	16439	9046	7393	5440	1932	3508	33.09	21.36	47.45
ZHIJIN 	Babu	25683	13665	12018	7577	2110	5467	29.5	15.44	45.49
ZHIJIN 	Yina	22879	11976	10903	3190	897	2293	13.94	7.49	21.03
ZHIJIN 	Santang	20760	11167	9593	8290	2689	5601	39.93	24.08	58.39
ZHIJIN 	Agong	17727	9567	8160	6213	1875	4338	35.05	19.60	53.16
ZHIJIN 	Zhucang	24231	12858	11373	9817	3276	6541	40.51	25.48	57.51
ZHIJIN 	Sanjia	15308	8245	7063	3994	1116	2878	26.09	13.54	40.75
ZHIJIN 	Ziqiang	8437	4633	3804	2939	892	2047	34.83	19.25	53.81
ZHIJIN 	Daping	11969	6578	5391	2181	612	1569	18.22	9.30	29.10
ZHIJIN 	Guanzhai	15957	8553	7404	3964	1123	2841	24.84	13.13	38.37
ZHIJIN 	Chadian	18248	9598	8650	5087	1555	3532	27.88	16.20	40.83
ZHIJIN 	Jinlong	25937	13576	12361	5958	1773	4185	22.97	13.06	33.86
ZHIJIN 	Houzhai	12208	6554	5654	5210	1680	3530	42.68	25.63	62.43
ZHIJIN 	Jichang	21240	11556	9684	8925	2872	6053	42.02	24.85	62.51
ZHIJIN 	Zhongzhai	12370	6798	5572	5554	1806	3748	44.90	26.57	67.26
ZHIJIN 	Qimo	16502	8824	7678	5526	1592	3934	33.49	18.04	51.24
ZHIJIN 	Puweng	9049	4952	4097	3629	1090	2539	40.10	22.01	61.97
ZHIJIN 	Shixing	12666	6936	5730	4917	1589	3328	38.82	22.91	58.08
ZHIJIN 	Machang	15641	8412	7229	3695	1002	2693	23.62	11.91	37.25
ZHIJIN 	Shangpingzhai	10159	5428	4731	2959	915	2044	29.13	16.86	43.20
ZHIJIN 	Yinghe	11185	5993	5192	2943	875	2068	26.31	14.60	39.83
ZHIJIN 	Nayong	11699	6291	5408	4930	1572	3358	42.14	24.99	62.09
ZHIJIN 	Banqiao	14199	7480	6719	3434	946	2488	24.18	12.65	37.03
ZHIJIN 	Baini	15744	8496	7248	3518	976	2542	22.35	11.49	35.07
ZHIJIN 	Shaopu	18947	10084	8863	6257	1928	4329	33.02	19.12	48.84
ZHIJIN 	Xiongjiachang	13839	7446	6393	4343	1384	2959	31.38	18.59	46.28
ZHIJIN 	Heitu	12353	6724	5629	5173	1750	3423	41.88	26.03	60.81
NAYONG 	Total	434375	226891	207484	163290	47628	115662	37.59	20.99	55.75
NAYONG 	Yongxi	46201	24035	22166	12633	3281	9352	27.34	13.65	42.19
NAYONG 	Zongling	16113	8504	7609	6620	1972	4648	41.08	23.19	61.09
NAYONG 	Yangchang	28657	15088	13569	11354	3361	7993	39.62	22.28	58.91
NAYONG 	Weixin	16807	8748	8059	6199	1852	4347	36.88	21.17	53.94
NAYONG 	Longchang	20134	10368	9766	8276	2430	5846	41.10	23.44	59.86
NAYONG 	Lezhi	15535	7919	7616	5648	1606	4042	36.36	20.28	53.07
NAYONG 	Wangjiazhai	17375	8788	8587	6304	1820	4484	36.28	20.71	52.22
NAYONG 	Baixing	21226	10867	10359	8213	2158	6055	38.69	19.86	58.45
NAYONG 	Zhangjiawan	19978	10369	9609	8956	2619	6337	44.83	25.26	65.95
NAYONG 	Shaowo	14152	7357	6795	5013	1324	3689	35.42	18	54.29
NAYONG 	Xinfang	20293	10926	9367	9455	2999	6456	46.59	27.45	68.92
NAYONG 	Shedongguan	9270	4872	4398	2570	705	1865	27.72	14.47	42.41
NAYONG 	Dongdi	12706	6620	6086	5191	1354	3837	40.85	20.45	63.05
NAYONG 	Zhaile	19811	10362	9449	5620	1653	3967	28.37	15.95	41.98
NAYONG 	Huazuo	16811	8756	8055	5494	1488	4006	32.68	16.99	49.73
NAYONG 	Laoaoba	18968	9889	9079	5442	1601	3841	28.69	16.19	42.31
NAYONG 	Shabao	15256	7853	7403	5236	1269	3967	34.32	16.16	53.59
NAYONG 	Shuidong	14226	7559	6667	6159	1951	4208	43.29	25.81	63.12
NAYONG 	Shuguang	22053	11390	10663	7828	2111	5717	35.5	18.53	53.62
NAYONG 	Gukai	15080	8006	7074	6148	1969	4179	40.77	24.59	59.08
NAYONG 	Yangchang	14186	7722	6464	6314	2024	4290	44.51	26.21	66.37
NAYONG 	Guoquanyan	12652	6713	5939	5860	2033	3827	46.32	30.28	64.44
NAYONG 	Kunzhai	11427	5995	5432	5720	1825	3895	50.06	30.44	71.70
NAYONG 	Zuojia	5877	3110	2767	3304	1048	2256	56.22	33.70	81.53
NAYONG 	Zhuchang	9581	5075	4506	3733	1175	2558	38.96	23.15	56.77
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Total	696475	371187	325288	310022	108308	201714	44.51	29.18	62.01
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Caohai	73975	38830	35145	25556	8270	17286	34.55	21.30	49.18
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Mezhan	17350	9421	7929	10430	4004	6426	60.12	42.5	81.04
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Jinzhong	23309	12594	10715	11583	3963	7620	49.69	31.47	71.12
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Lushan	25918	13930	11988	10242	3090	7152	39.52	22.18	59.66
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Longchang	31304	16974	14330	7604	2800	4804	24.29	16.5	33.52
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Heishitou	25234	13438	11796	10402	3628	6774	41.22	27	57.43
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Zhejue	24432	12917	11515	8513	2796	5717	34.84	21.65	49.65
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Guanfenghai	18032	9680	8352	10682	4295	6387	59.24	44.37	76.47
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Niupeng	21305	11185	10120	10537	3962	6575	49.46	35.42	64.97
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Yina	18937	10161	8776	12037	4859	7178	63.56	47.82	81.79
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Zhongshui	22014	11358	10656	10191	3549	6642	46.29	31.25	62.33
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Longjie	26770	14270	12500	8131	2601	5530	30.37	18.23	44.24
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Xueshan	26349	13952	12397	8846	2959	5887	33.57	21.21	47.49
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Yangjie	25346	13592	11754	11461	3843	7618	45.22	28.27	64.81
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Xiaohai	27314	14521	12793	12043	3820	8223	44.09	26.31	64.28
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Yancang	15240	8181	7059	9660	3651	6009	63.39	44.63	85.13
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Dongfeng	21049	11213	9836	10906	3542	7364	51.81	31.59	74.87
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Ertang	13412	7390	6022	6188	1929	4259	46.14	26.10	70.72
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Houchang	14318	7617	6701	6661	2102	4559	46.52	27.60	68.03
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Jindou	16952	9186	7766	7203	2610	4593	42.49	28.41	59.14
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Xinfa	23761	12681	11080	13415	4763	8652	56.46	37.56	78.09
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Chahe	14025	7619	6406	7290	2566	4724	51.98	33.68	73.74
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Mazha	20760	10960	9800	10791	3868	6923	51.98	35.29	70.64
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Haila	17542	9460	8082	11696	4590	7106	66.67	48.52	87.92
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Halahe	10413	5470	4943	5275	1872	3403	50.66	34.22	68.84
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Xiushui	13141	6908	6233	5698	2119	3579	43.36	30.67	57.42
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Dougu	10416	5606	4810	6830	2724	4106	65.57	48.59	85.36
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Yulong	16153	8582	7571	7254	2502	4752	44.91	29.15	62.77
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Heituhe	10294	5544	4750	5494	1808	3686	53.37	32.61	77.60
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Shimen	10177	5500	4677	5643	2087	3556	55.45	37.95	76.03
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Yungui	10948	5774	5174	5798	1883	3915	52.96	32.61	75.67
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Tujie	18216	9693	8523	2806	893	1913	15.40	9.21	22.45
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Shuanglong	12795	6707	6088	6761	2371	4390	52.84	35.35	72.11
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Bandi	8006	4302	3704	2103	572	1531	26.27	13.30	41.33
WEININGYIZUHUIZUMIAOZUZHZHIXIAN 	Dajie	11268	5971	5297	4292	1417	2875	38.09	23.73	54.28
HEZHANG 	Total	398733	208646	190087	153987	46157	107830	38.62	22.12	56.73
HEZHANG 	Chengguan	28493	14606	13887	6397	1793	4604	22.45	12.28	33.15
HEZHANG 	Baiguo	17134	8893	8241	7502	2263	5239	43.78	25.45	63.57
HEZHANG 	Magu	22696	11638	11058	8836	2755	6081	38.93	23.67	54.99
HEZHANG 	Caishen	20000	10658	9342	7112	2208	4904	35.56	20.72	52.49
HEZHANG 	Liuquhe	16473	8568	7905	7114	2065	5049	43.19	24.10	63.87
HEZHANG 	Yemachuan	24832	12731	12101	6056	1727	4329	24.39	13.57	35.77
HEZHANG 	Dayi	10704	5686	5018	4051	1174	2877	37.85	20.65	57.33
HEZHANG 	Shuitangbao	9325	4810	4515	3273	912	2361	35.10	18.96	52.29
HEZHANG 	Xingfa	13194	6890	6304	6324	1880	4444	47.93	27.29	70.49
HEZHANG 	Songlinpo	13779	7169	6610	4511	1296	3215	32.74	18.08	48.64
HEZHANG 	Zhijie	8540	4512	4028	1874	513	1361	21.94	11.37	33.79
HEZHANG 	ZhuShi	10890	5699	5191	4346	1060	3286	39.91	18.60	63.30
HEZHANG 	Luozhou	13852	7228	6624	7749	2422	5327	55.94	33.51	80.42
HEZHANG 	Shuangping	19901	10557	9344	7418	2305	5113	37.27	21.83	54.72
HEZHANG 	Tiejiang	9200	4888	4312	4908	1650	3258	53.35	33.76	75.56
HEZHANG 	Fuchu	8787	4655	4132	3914	1236	2678	44.54	26.55	64.81
HEZHANG 	Kele	20441	10653	9788	7593	2074	5519	37.15	19.47	56.39
HEZHANG 	Hezhen	17894	9356	8538	9678	3025	6653	54.09	32.33	77.92
HEZHANG 	Dezhuo	13974	7327	6647	5606	1753	3853	40.12	23.93	57.97
HEZHANG 	Anlexi	7991	4344	3647	4846	1718	3128	60.64	39.55	85.77
HEZHANG 	Zhuming	15795	8329	7466	6656	2080	4576	42.14	24.97	61.29
HEZHANG 	Jiegou	9592	5142	4450	4216	1248	2968	43.95	24.27	66.70
HEZHANG 	Guji	13059	6905	6154	5622	1639	3983	43.05	23.74	64.72
HEZHANG 	Zhezhuang	15904	8369	7535	6324	1840	4484	39.76	21.99	59.51
HEZHANG 	Pingshan	14863	7607	7256	5253	1530	3723	35.34	20.11	51.31
HEZHANG 	Guda	13795	7392	6403	4785	1391	3394	34.69	18.82	53.01
HEZHANG 	Weishe	7625	4034	3591	2023	600	1423	26.53	14.87	39.63
KAILI 	Total	327314	172417	154897	36926	8252	28674	11.28	4.79	18.51
KAILI 	Chengxi	22771	11976	10795	976	160	816	4.29	1.34	7.56
KAILI 	Dashizi	46469	23202	23267	1896	257	1639	4.08	1.11	7.04
KAILI 	Ximen	22036	11316	10720	1883	341	1542	8.55	3.01	14.38
KAILI 	Ximahe	39911	22192	17719	1998	390	1608	5.01	1.76	9.08
KAILI 	Wanxi	14892	7737	7155	1143	213	930	7.68	2.75	13
KAILI 	Sankeshu	35312	18732	16580	5905	1388	4517	16.72	7.41	27.24
KAILI 	Zhouxi	17437	9230	8207	2595	575	2020	14.88	6.23	24.61
KAILI 	Yatang	12766	6744	6022	1725	374	1351	13.51	5.55	22.43
KAILI 	Panghai	18045	9366	8679	3875	773	3102	21.47	8.25	35.74
KAILI 	Wanshui	14754	7749	7005	2273	535	1738	15.41	6.90	24.81
KAILI 	Lushan	20401	10804	9597	2917	833	2084	14.30	7.71	21.72
KAILI 	Wanchao	10841	5713	5128	1890	524	1366	17.43	9.17	26.64
KAILI 	Longchang	17074	9617	7457	3182	808	2374	18.64	8.40	31.84
KAILI 	Kaitang	11435	5855	5580	2043	402	1641	17.87	6.87	29.41
KAILI 	Dafengdong	23170	12184	10986	2625	679	1946	11.33	5.57	17.71
HUANGPING 	Total	208071	108163	99908	34407	8561	25846	16.54	7.91	25.87
HUANGPING 	Xinzhou	37582	20311	17271	3393	904	2489	9.03	4.45	14.41
HUANGPING 	Jiuzhou	29146	14948	14198	4981	1172	3809	17.09	7.84	26.83
HUANGPING 	Chongan	24619	12545	12074	5289	1161	4128	21.48	9.25	34.19
HUANGPING 	Gulong	25905	13203	12702	3411	902	2509	13.17	6.83	19.75
HUANGPING 	Pingxi	9160	4741	4419	2028	567	1461	22.14	11.96	33.06
HUANGPING 	Chongren	11871	6219	5652	1478	369	1109	12.45	5.93	19.62
HUANGPING 	Huangpiao	8133	4131	4002	1920	435	1485	23.61	10.53	37.11
HUANGPING 	Shangtang	9062	4879	4183	1397	418	979	15.42	8.57	23.40
HUANGPING 	Yiwanshui	7739	4099	3640	913	275	638	11.80	6.71	17.53
HUANGPING 	Zhifang	6940	3701	3239	1265	344	921	18.23	9.29	28.43
HUANGPING 	Langdong	10197	5225	4972	2076	564	1512	20.36	10.79	30.41
HUANGPING 	Wengping	8386	4298	4088	1449	406	1043	17.28	9.45	25.51
HUANGPING 	Chongxing	9593	4853	4740	2893	582	2311	30.16	11.99	48.76
HUANGPING 	Miaolong	9738	5010	4728	1914	462	1452	19.65	9.22	30.71
SHIBING 	Total	96249	50518	45731	19027	4291	14736	19.77	8.49	32.22
SHIBING 	Chengguan	29546	15317	14229	3686	745	2941	12.48	4.86	20.67
SHIBING 	Yangliutang	12082	6365	5717	3408	738	2670	28.21	11.59	46.70
SHIBING 	Shuangjing	11470	5984	5486	2896	645	2251	25.25	10.78	41.03
SHIBING 	Niudachang	14554	7673	6881	2508	602	1906	17.23	7.85	27.70
SHIBING 	Baiduo	5734	3098	2636	556	115	441	9.70	3.71	16.73
SHIBING 	Ganxi	6211	3308	2903	922	214	708	14.84	6.47	24.39
SHIBING 	Mahao	11631	6041	5590	3963	983	2980	34.07	16.27	53.31
SHIBING 	Maxi	5021	2732	2289	1088	249	839	21.67	9.11	36.65
SANSUI 	Total	115389	60091	55298	17944	3368	14576	15.55	5.60	26.36
SANSUI 	Bagong	36991	19092	17899	3681	592	3089	9.95	3.10	17.26
SANSUI 	Tailie	13352	6965	6387	2616	517	2099	19.59	7.42	32.86
SANSUI 	Wazhai	9522	4936	4586	1420	270	1150	14.91	5.47	25.08
SANSUI 	Tonglin	10467	5476	4991	1546	279	1267	14.77	5.09	25.39
SANSUI 	Xuedong	8209	4427	3782	1444	286	1158	17.59	6.46	30.62
SANSUI 	Gunma	7085	3698	3387	921	180	741	13	4.87	21.88
SANSUI 	Changji	13187	6800	6387	1752	314	1438	13.29	4.62	22.51
SANSUI 	Kuanchang	7516	3863	3653	1558	294	1264	20.73	7.61	34.60
SANSUI 	Liangshang	9060	4834	4226	3006	636	2370	33.18	13.16	56.08
ZHENYUAN 	Total	159383	83746	75637	25252	4736	20516	15.84	5.66	27.12
