V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
SHAOXING 	Qixian	56822	27511	29311	3236	696	2540	5.69	2.53	8.67
SHAOXING 	Qianqing	58072	28642	29430	2767	706	2061	4.76	2.46	7
SHAOXING 	Sunduan	24915	11667	13248	5129	1122	4007	20.59	9.62	30.25
SHAOXING 	Fuquan	33676	16737	16939	4560	1113	3447	13.54	6.65	20.35
SHAOXING 	Maan	33818	17060	16758	1556	380	1176	4.60	2.23	7.02
SHAOXING 	Pingshui	26196	12850	13346	1864	324	1540	7.12	2.52	11.54
SHAOXING 	Anchang	32068	15772	16296	4675	1118	3557	14.58	7.09	21.83
SHAOXING 	Wangtan	17156	7986	9170	1607	193	1414	9.37	2.42	15.42
SHAOXING 	Huashe	42031	20451	21580	3794	907	2887	9.03	4.43	13.38
SHAOXING 	Hutang	25932	12767	13165	1767	499	1268	6.81	3.91	9.63
SHAOXING 	Lanting	26872	13356	13516	2318	486	1832	8.63	3.64	13.55
SHAOXING 	Jidong	18888	9178	9710	2360	304	2056	12.49	3.31	21.17
SHAOXING 	Yangxunqiao	37466	18240	19226	587	129	458	1.57	0.71	2.38
SHAOXING 	Lizhu	19289	9689	9600	2991	707	2284	15.51	7.30	23.79
SHAOXING 	Fusheng	18395	8954	9441	3604	769	2835	19.59	8.59	30.03
SHAOXING 	Taoyan	15991	7520	8471	3292	753	2539	20.59	10.01	29.97
SHAOXING 	Xialv	16990	7510	9480	1602	292	1310	9.43	3.89	13.82
SHAOXING 	Pingjiang	14027	6758	7269	1010	135	875	7.20	2	12.04
SHAOXING 	Jijiang	9542	4610	4932	787	67	720	8.25	1.45	14.60
XINCHANG 	Total	343212	177495	165717	24999	5848	19151	7.28	3.29	11.56
XINCHANG 	Chengguan	112378	57051	55327	2255	438	1817	2.01	0.77	3.28
XINCHANG 	Bamao	16376	8625	7751	980	275	705	5.98	3.19	9.10
XINCHANG 	Damingshi	16534	8601	7933	1178	250	928	7.12	2.91	11.70
XINCHANG 	Chengtan	16373	8352	8021	1698	382	1316	10.37	4.57	16.41
XINCHANG 	Meizhu	12016	6141	5875	996	212	784	8.29	3.45	13.34
XINCHANG 	Jingling	11222	5750	5472	1590	381	1209	14.17	6.63	22.09
XINCHANG 	Huishan	16489	8488	8001	2843	678	2165	17.24	7.99	27.06
XINCHANG 	Ruao	22820	11892	10928	2791	598	2193	12.23	5.03	20.07
XINCHANG 	Dashiju	19296	10165	9131	1289	264	1025	6.68	2.60	11.23
XINCHANG 	Xiaojiang	15520	8189	7331	1317	357	960	8.49	4.36	13.10
XINCHANG 	Shaxi	10025	5322	4703	400	118	282	3.99	2.22	6
XINCHANG 	Chengnan	19463	10356	9107	1788	427	1361	9.19	4.12	14.94
XINCHANG 	Dongming	10114	5271	4843	659	148	511	6.52	2.81	10.55
XINCHANG 	Jingping	8644	4391	4253	1088	300	788	12.59	6.83	18.53
XINCHANG 	Shuangcai	10894	5781	5113	973	177	796	8.93	3.06	15.57
XINCHANG 	Changzheng	6677	3474	3203	831	158	673	12.45	4.55	21.01
XINCHANG 	Xinlin	8618	4478	4140	855	195	660	9.92	4.35	15.94
XINCHANG 	Qiaoying	9753	5168	4585	1468	490	978	15.05	9.48	21.33
ZHUJI 	Total	879052	435908	443144	42199	8054	34145	4.80	1.85	7.71
ZHUJI 	Chengguan	174625	86279	88346	5789	1200	4589	3.32	1.39	5.19
ZHUJI 	Datang	43492	20277	23215	987	150	837	2.27	0.74	3.61
ZHUJI 	Yingdianjie	39517	20127	19390	1460	282	1178	3.69	1.40	6.08
ZHUJI 	Ciwu	32204	16472	15732	956	198	758	2.97	1.20	4.82
ZHUJI 	Meichi	27996	14315	13681	1486	301	1185	5.31	2.10	8.66
ZHUJI 	Diankou	29678	16281	13397	1723	417	1306	5.81	2.56	9.75
ZHUJI 	Ruanshi	27834	13920	13914	2206	528	1678	7.93	3.79	12.06
ZHUJI 	Zhibu	21317	10955	10362	916	191	725	4.30	1.74	7
ZHUJI 	Jiangzao	20665	10498	10167	1306	333	973	6.32	3.17	9.57
ZHUJI 	Shanxiahu	21665	10789	10876	1650	404	1246	7.62	3.74	11.46
ZHUJI 	Fengqiao	41153	20086	21067	1014	151	863	2.46	0.75	4.10
ZHUJI 	Quantang	10994	5373	5621	885	204	681	8.05	3.80	12.12
ZHUJI 	Zhaojia	24058	12125	11933	1438	271	1167	5.98	2.24	9.78
ZHUJI 	Sandu	30864	15520	15344	977	179	798	3.17	1.15	5.20
ZHUJI 	Wuyi	9200	4750	4450	398	77	321	4.33	1.62	7.21
ZHUJI 	Shuangqiao	17361	8850	8511	1067	236	831	6.15	2.67	9.76
ZHUJI 	Majian	13028	6502	6526	916	152	764	7.03	2.34	11.71
ZHUJI 	Wuxie	10985	5336	5649	597	109	488	5.43	2.04	8.64
ZHUJI 	Caota	33353	14527	18826	1622	234	1388	4.86	1.61	7.37
ZHUJI 	Wangjiajing	27966	13164	14802	1566	288	1278	5.60	2.19	8.63
ZHUJI 	Paitou	38588	18896	19692	1901	241	1660	4.93	1.28	8.43
ZHUJI 	Tongshan	14860	7306	7554	964	143	821	6.49	1.96	10.87
ZHUJI 	Anhua	25622	12499	13123	1047	173	874	4.09	1.38	6.66
ZHUJI 	Jieting	16901	8468	8433	1383	223	1160	8.18	2.63	13.76
ZHUJI 	Huangshan	20625	10320	10305	1234	195	1039	5.98	1.89	10.08
ZHUJI 	Chenzhai	13821	6725	7096	1174	210	964	8.49	3.12	13.59
ZHUJI 	Lingbei	8933	4319	4614	711	90	621	7.96	2.08	13.46
ZHUJI 	Lipu	15473	7784	7689	497	78	419	3.21	1	5.45
ZHUJI 	Chencai	8603	4256	4347	836	166	670	9.72	3.90	15.41
ZHUJI 	Dongyi	11100	5593	5507	617	144	473	5.56	2.57	8.59
ZHUJI 	Donghe	15449	7830	7619	513	92	421	3.32	1.17	5.53
ZHUJI 	Qingshan	6714	3278	3436	639	87	552	9.52	2.65	16.07
ZHUJI 	Huaquan	9081	4610	4471	738	130	608	8.13	2.82	13.60
ZHUJI 	Xiyan	5426	2797	2629	467	77	390	8.61	2.75	14.83
ZHUJI 	Sizhai	9901	5081	4820	519	100	419	5.24	1.97	8.69
SHANGYU 	Total	577790	281060	296730	47141	9767	37374	8.16	3.48	12.60
SHANGYU 	Baiguan	117306	57447	59859	5961	1126	4835	5.08	1.96	8.08
SHANGYU 	Daoxu	36658	17624	19034	3304	674	2630	9.01	3.82	13.82
SHANGYU 	Dongguan	33882	16556	17326	2942	614	2328	8.68	3.71	13.44
SHANGYU 	Haoba	18357	9164	9193	966	168	798	5.26	1.83	8.68
SHANGYU 	Shangpu	18781	9473	9308	823	160	663	4.38	1.69	7.12
SHANGYU 	Tangpu	12023	6004	6019	851	152	699	7.08	2.53	11.61
SHANGYU 	Zhang	15772	7722	8050	1150	224	926	7.29	2.90	11.5
SHANGYU 	Xiaguan	9983	5036	4947	439	136	303	4.40	2.70	6.12
SHANGYU 	Fenghui	32593	16139	16454	1696	331	1365	5.20	2.05	8.30
SHANGYU 	Yonghe	12118	6166	5952	796	180	616	6.57	2.92	10.35
SHANGYU 	Xieqiao	9677	4914	4763	770	169	601	7.96	3.44	12.62
SHANGYU 	Lianghu	22488	11127	11361	803	146	657	3.57	1.31	5.78
SHANGYU 	Yiting	17409	8853	8556	1765	423	1342	10.14	4.78	15.68
SHANGYU 	Xiaoyue	24615	12231	12384	3042	803	2239	12.36	6.57	18.08
SHANGYU 	Xietang	19593	9394	10199	2037	500	1537	10.40	5.32	15.07
SHANGYU 	Songxia	51958	23920	28038	6755	1363	5392	13	5.70	19.23
SHANGYU 	Lidong	35234	15745	19489	4393	808	3585	12.47	5.13	18.39
SHANGYU 	Lihai	32105	15081	17024	4081	737	3344	12.71	4.89	19.64
SHANGYU 	Longpu	6848	3432	3416	657	137	520	9.59	3.99	15.22
SHANGYU 	Daqin	7593	3762	3831	708	171	537	9.32	4.55	14.02
SHANGYU 	Lingnan	8632	4452	4180	840	235	605	9.73	5.28	14.47
SHANGYU 	Chenxi	7052	3609	3443	306	59	247	4.34	1.63	7.17
SHANGYU 	Dingzhai	7847	3858	3989	800	202	598	10.19	5.24	14.99
SHANGYU 	Gaibei	19266	9351	9915	1256	249	1007	6.52	2.66	10.16
SHENGZHOU 	Total	550678	281723	268955	23040	4938	18102	4.18	1.75	6.73
SHENGZHOU 	Chengguan	147040	72946	74094	4087	825	3262	2.78	1.13	4.40
SHENGZHOU 	Xianyan	11318	5924	5394	446	123	323	3.94	2.08	5.99
SHENGZHOU 	Pukou	22848	11815	11033	603	161	442	2.64	1.36	4.01
SHENGZHOU 	Sanjie	23614	11963	11651	1389	318	1071	5.88	2.66	9.19
SHENGZHOU 	Jiang	5735	2865	2870	394	81	313	6.87	2.83	10.91
SHENGZHOU 	Gulai	18680	9506	9174	819	122	697	4.38	1.28	7.60
SHENGZHOU 	Xiawang	9141	4747	4394	384	101	283	4.20	2.13	6.44
SHENGZHOU 	Chongren	39505	20623	18882	1592	279	1313	4.03	1.35	6.95
SHENGZHOU 	Furun	14403	7468	6935	932	164	768	6.47	2.20	11.07
SHENGZHOU 	Beizhang	11982	6409	5573	855	212	643	7.14	3.31	11.54
SHENGZHOU 	Jinting	18265	9427	8838	1100	272	828	6.02	2.89	9.37
SHENGZHOU 	Huangze	33739	17437	16302	1137	264	873	3.37	1.51	5.36
SHENGZHOU 	Changle	32940	16922	16018	2009	478	1531	6.10	2.82	9.56
SHENGZHOU 	Shihuang	20898	10743	10155	622	104	518	2.98	0.97	5.10
SHENGZHOU 	Kaiyuan	13482	7048	6434	505	96	409	3.75	1.36	6.36
SHENGZHOU 	Ganlin	37345	18957	18388	1271	249	1022	3.40	1.31	5.56
SHENGZHOU 	Boji	16285	8324	7961	724	149	575	4.45	1.79	7.22
SHENGZHOU 	Cangyan	13409	7048	6361	827	204	623	6.17	2.89	9.79
SHENGZHOU 	Santang	6680	3475	3205	156	26	130	2.34	0.75	4.06
SHENGZHOU 	Youyi	6868	3343	3525	401	72	329	5.84	2.15	9.33
SHENGZHOU 	Zhuxi	2828	1478	1350	143	34	109	5.06	2.30	8.07
SHENGZHOU 	Wangyuan	3590	1908	1682	173	40	133	4.82	2.10	7.91
SHENGZHOU 	Yahuang	2711	1466	1245	25	3	22	0.92	0.20	1.77
SHENGZHOU 	Guangli	9302	4896	4406	514	111	403	5.53	2.27	9.15
SHENGZHOU 	Tongyuan	4021	2190	1831	298	103	195	7.41	4.70	10.65
SHENGZHOU 	Lvxi	7307	3778	3529	394	75	319	5.39	1.99	9.04
SHENGZHOU 	Guimen	7349	3918	3431	550	120	430	7.48	3.06	12.53
SHENGZHOU 	Linan	9393	5099	4294	690	152	538	7.35	2.98	12.53
WUCHENG 	Total	362878	184199	178679	23242	6104	17138	6.40	3.31	9.59
WUCHENG 	Chengdong	33738	16644	17094	1693	380	1313	5.02	2.28	7.68
WUCHENG 	Chengzhong	27953	13751	14202	1034	197	837	3.70	1.43	5.89
WUCHENG 	Chengxi	11034	5798	5236	841	205	636	7.62	3.54	12.15
WUCHENG 	Chengbei	45154	23411	21743	2185	524	1661	4.84	2.24	7.64
WUCHENG 	Jiangnan	42070	20554	21516	1477	273	1204	3.51	1.33	5.60
WUCHENG 	Sanjiang	27173	14280	12893	1227	363	864	4.52	2.54	6.70
WUCHENG 	Xiguan	26073	13444	12629	815	202	613	3.13	1.5	4.85
WUCHENG 	Luodian	13406	6931	6475	1870	535	1335	13.95	7.72	20.62
WUCHENG 	Duohu	17989	9584	8405	1971	599	1372	10.96	6.25	16.32
WUCHENG 	Xianqiao	11424	6171	5253	1219	320	899	10.67	5.19	17.11
WUCHENG 	Qiubin	16489	8486	8003	969	300	669	5.88	3.54	8.36
WUCHENG 	Sumeng	11419	5906	5513	1628	408	1220	14.26	6.91	22.13
WUCHENG 	Dongxiao	17736	8832	8904	1721	489	1232	9.70	5.54	13.84
WUCHENG 	Zhuma	8758	4610	4148	957	245	712	10.93	5.31	17.16
WUCHENG 	Qianxi	15278	7911	7367	1793	493	1300	11.74	6.23	17.65
WUCHENG 	Xinshi	22313	11429	10884	1713	549	1164	7.68	4.80	10.69
WUCHENG 	Zhejiangshifandaxue	14420	6222	8198	62	9	53	0.43	0.14	0.65
WUCHENG 	Shuanglongfengjingquguanweihui	451	235	216	67	13	54	14.86	5.53	25
JINHUA 	Total	390479	206832	183647	54671	15462	39209	14	7.48	21.35
JINHUA 	Xiaoshun	48960	25250	23710	6051	1574	4477	12.36	6.23	18.88
JINHUA 	Fucun	17128	8717	8411	2302	565	1737	13.44	6.48	20.65
JINHUA 	Caozhai	30748	16049	14699	4432	1241	3191	14.41	7.73	21.71
JINHUA 	Tangya	19834	10187	9647	2952	801	2151	14.88	7.86	22.30
JINHUA 	Lipu	24185	12534	11651	3277	915	2362	13.55	7.30	20.27
JINHUA 	Lingxia	10839	5628	5211	1229	354	875	11.34	6.29	16.79
JINHUA 	Jiangdong	8456	4360	4096	751	198	553	8.88	4.54	13.5
JINHUA 	Yafan	15596	8039	7557	1604	413	1191	10.28	5.14	15.76
JINHUA 	Andi	8930	4670	4260	1781	540	1241	19.94	11.56	29.13
JINHUA 	Bailongqiao	44804	23705	21099	6098	1755	4343	13.61	7.40	20.58
JINHUA 	Langya	13027	6792	6235	1413	431	982	10.85	6.35	15.75
JINHUA 	Jiangtang	24477	16226	8251	2705	991	1714	11.05	6.11	20.77
JINHUA 	Tangxi	32343	16673	15670	4357	1185	3172	13.47	7.11	20.24
JINHUA 	Luobu	24199	12182	12017	3457	875	2582	14.29	7.18	21.49
JINHUA 	Yangbu	10394	5246	5148	1783	455	1328	17.15	8.67	25.80
JINHUA 	Yuandong	11253	5834	5419	1623	432	1191	14.42	7.40	21.98
JINHUA 	Chisong	9830	5131	4699	1013	271	742	10.31	5.28	15.79
JINHUA 	Changshan	9074	4699	4375	1248	360	888	13.75	7.66	20.30
JINHUA 	Ruoyang	2609	1423	1186	658	202	456	25.22	14.20	38.45
JINHUA 	Shafan	9473	5975	3498	2543	868	1675	26.84	14.53	47.88
JINHUA 	Tashi	6409	3390	3019	1336	436	900	20.85	12.86	29.81
JINHUA 	Lingshang	4323	2220	2103	1333	369	964	30.84	16.62	45.84
JINHUA 	Shenfan	3588	1902	1686	725	231	494	20.21	12.15	29.30
WUYI 	Total	242444	125667	116777	27402	7774	19628	11.30	6.19	16.81
WUYI 	Wuyang	69003	35483	33520	4667	1162	3505	6.76	3.27	10.46
WUYI 	Liuchengshezu	13444	6782	6662	1251	305	946	9.31	4.5	14.20
WUYI 	Lvtan	10222	5326	4896	1207	415	792	11.81	7.79	16.18
WUYI 	Tongqin	17235	8867	8368	1681	414	1267	9.75	4.67	15.14
WUYI 	Quanxi	14418	7588	6830	1231	323	908	8.54	4.26	13.29
WUYI 	Wangzhai	19467	10178	9289	2487	714	1773	12.78	7.02	19.09
WUYI 	Taoxi	11675	5998	5677	1461	406	1055	12.51	6.77	18.58
WUYI 	Jiaodao	8159	4190	3969	1039	292	747	12.73	6.97	18.82
WUYI 	Shaozhai	11806	6178	5628	1407	419	988	11.92	6.78	17.56
WUYI 	Taoxitan	7620	3945	3675	601	187	414	7.89	4.74	11.27
WUYI 	Datian	7123	3672	3451	784	223	561	11.01	6.07	16.26
WUYI 	Xinzhai	6504	3439	3065	997	263	734	15.33	7.65	23.95
WUYI 	Xuanwu	4434	2354	2080	962	313	649	21.70	13.30	31.20
WUYI 	Mingshan	2101	1120	981	601	187	414	28.61	16.70	42.20
WUYI 	Baimu	8278	4418	3860	1050	355	695	12.68	8.04	18.01
WUYI 	Yuyuan	7411	3873	3538	1531	446	1085	20.66	11.52	30.67
WUYI 	Tanhong	4332	2242	2090	1060	341	719	24.47	15.21	34.40
WUYI 	Yunhua	4509	2325	2184	494	138	356	10.96	5.94	16.30
WUYI 	Xilian	4493	2343	2150	802	243	559	17.85	10.37	26
WUYI 	Xintang	1398	748	650	293	72	221	20.96	9.63	34
WUYI 	Zhuke	2468	1277	1191	480	119	361	19.45	9.32	30.31
WUYI 	Sangang	3013	1575	1438	525	158	367	17.42	10.03	25.52
WUYI 	Daxikou	3331	1746	1585	791	279	512	23.75	15.98	32.30
PUJIANG 	Total	291779	147523	144256	29500	5148	24352	10.11	3.49	16.88
PUJIANG 	Puyang	92886	46435	46451	7889	1371	6518	8.49	2.95	14.03
PUJIANG 	Huangzhai	30665	15647	15018	2577	364	2213	8.40	2.33	14.74
PUJIANG 	Baima	20904	10618	10286	1433	258	1175	6.86	2.43	11.42
PUJIANG 	Zhengjiawu	10481	5430	5051	812	138	674	7.75	2.54	13.34
PUJIANG 	Zhengzhai	22754	11892	10862	2249	417	1832	9.88	3.51	16.87
PUJIANG 	Yantou	15880	7894	7986	2476	421	2055	15.59	5.33	25.73
PUJIANG 	Panzhai	9946	4994	4952	871	134	737	8.76	2.68	14.88
PUJIANG 	Hangping	11221	5739	5482	1226	235	991	10.93	4.09	18.08
PUJIANG 	Tanxi	9322	4620	4702	1094	203	891	11.74	4.39	18.95
PUJIANG 	Qili	14757	7350	7407	2175	368	1807	14.74	5.01	24.40
PUJIANG 	Zhiping	15751	7989	7762	1502	247	1255	9.54	3.09	16.17
PUJIANG 	Qianwu	9965	4942	5023	1597	301	1296	16.03	6.09	25.80
PUJIANG 	Huaqiao	5502	2698	2804	926	179	747	16.83	6.63	26.64
PUJIANG 	Huaqiao	7313	3862	3451	716	135	581	9.79	3.5	16.84
PUJIANG 	Dafan	6350	3324	3026	999	227	772	15.73	6.83	25.51
PUJIANG 	Zhongyu	8082	4089	3993	958	150	808	11.85	3.67	20.24
PANAN 	Total	141273	71089	70184	9832	2020	7812	6.96	2.84	11.13
PANAN 	Anwen	27648	13682	13966	1141	151	990	4.13	1.10	7.09
PANAN 	Xinwo	10038	4954	5084	574	97	477	5.72	1.96	9.38
PANAN 	Lengshui	6445	3233	3212	483	92	391	7.49	2.85	12.17
PANAN 	Renchuan	8954	4505	4449	637	145	492	7.11	3.22	11.06
PANAN 	Jianshan	8933	4537	4396	312	40	272	3.49	0.88	6.19
PANAN 	Yushan	10785	5423	5362	708	92	616	6.56	1.70	11.49
PANAN 	Shanghu	11896	6085	5811	714	138	576	6	2.27	9.91
PANAN 	Dapan	5092	2554	2538	670	155	515	13.16	6.07	20.29
PANAN 	Fangqian	7504	3875	3629	1062	330	732	14.15	8.52	20.17
PANAN 	Shenze	8677	4245	4432	383	69	314	4.41	1.63	7.08
PANAN 	Shuangfeng	3139	1589	1550	296	63	233	9.43	3.96	15.03
PANAN 	Molin	1830	909	921	162	33	129	8.85	3.63	14.01
PANAN 	Yaochuan	2647	1342	1305	180	40	140	6.80	2.98	10.73
PANAN 	Shuangxi	3961	1984	1977	300	47	253	7.57	2.37	12.80
PANAN 	Wancang	6144	3058	3086	211	27	184	3.43	0.88	5.96
PANAN 	Huzhai	7644	3983	3661	341	55	286	4.46	1.38	7.81
PANAN 	Jiuhe	3597	1852	1745	483	97	386	13.43	5.24	22.12
PANAN 	Panfeng	2387	1212	1175	367	104	263	15.37	8.58	22.38
PANAN 	Weixin	1548	812	736	249	73	176	16.09	8.99	23.91
PANAN 	Gaoer	2404	1255	1149	559	172	387	23.25	13.71	33.68
LANXI 	Total	483880	246539	237341	67506	16436	51070	13.95	6.67	21.52
LANXI 	Lanjiang	128403	65098	63305	9639	2090	7549	7.51	3.21	11.92
LANXI 	Mada	12615	6586	6029	1706	477	1229	13.52	7.24	20.38
LANXI 	Youbu	26587	13541	13046	3115	747	2368	11.72	5.52	18.15
LANXI 	Yongchang	29039	14859	14180	2615	551	2064	9.01	3.71	14.56
LANXI 	Zhuge	18276	9102	9174	2801	715	2086	15.33	7.86	22.74
LANXI 	Nvbu	34204	17655	16549	8113	1945	6168	23.72	11.02	37.27
LANXI 	Huangdian	14232	7356	6876	3084	757	2327	21.67	10.29	33.84
LANXI 	Houren	10110	5125	4985	1840	425	1415	18.20	8.29	28.39
LANXI 	Xiangxi	19202	9934	9268	3409	853	2556	17.75	8.59	27.58
LANXI 	Majian	21341	10937	10404	4558	1187	3371	21.36	10.85	32.40
LANXI 	Duntou	20875	10338	10537	4398	1093	3305	21.07	10.57	31.37
LANXI 	Hengxi	18808	9434	9374	3133	694	2439	16.66	7.36	26.02
LANXI 	Lingdong	16807	8526	8281	1679	444	1235	9.99	5.21	14.91
LANXI 	Zhangkeng	10193	5186	5007	1789	488	1301	17.55	9.41	25.98
LANXI 	Menghu	12096	6254	5842	1122	288	834	9.28	4.61	14.28
LANXI 	Shuitingshezu	14920	7559	7361	2115	578	1537	14.18	7.65	20.88
LANXI 	Chixi	12835	6528	6307	1722	442	1280	13.42	6.77	20.29
LANXI 	Zhujia	3731	1894	1837	1077	257	820	28.87	13.57	44.64
LANXI 	Zhiyan	6397	3346	3051	1178	280	898	18.41	8.37	29.43
LANXI 	Guantang	13227	6839	6388	2144	545	1599	16.21	7.97	25.03
LANXI 	Shiqu	7675	3986	3689	437	111	326	5.69	2.78	8.84
LANXI 	Baishe	14289	7253	7036	2055	502	1553	14.38	6.92	22.07
LANXI 	Hengmu	5840	2995	2845	1233	314	919	21.11	10.48	32.30
LANXI 	Xiachen	4281	2179	2102	875	203	672	20.44	9.32	31.97
LANXI 	Baisha	7897	4029	3868	1669	450	1219	21.13	11.17	31.51
YIWU 	Total	765980	379455	386525	43060	8914	34146	5.62	2.35	8.83
YIWU 	Choucheng	199938	100436	99502	5765	1172	4593	2.88	1.17	4.62
YIWU 	Jiangdong	83203	40794	42409	3602	740	2862	4.33	1.81	6.75
YIWU 	Choujiang	70932	35013	35919	2595	543	2052	3.66	1.55	5.71
YIWU 	Houzhai	40123	19672	20451	2199	376	1823	5.48	1.91	8.91
YIWU 	Fotang	52689	26004	26685	2190	360	1830	4.16	1.38	6.86
YIWU 	Chian	13514	6815	6699	1411	268	1143	10.44	3.93	17.06
YIWU 	Maodian	12444	6256	6188	1918	509	1409	15.41	8.14	22.77
YIWU 	Yiting	37832	18897	18935	4346	1105	3241	11.49	5.85	17.12
YIWU 	Shangxi	23480	11729	11751	2283	570	1713	9.72	4.86	14.58
YIWU 	Wudian	12838	6450	6388	1598	369	1229	12.45	5.72	19.24
YIWU 	Heyetang	19604	9840	9764	1567	305	1262	7.99	3.10	12.93
YIWU 	Suxi	40914	20315	20599	3208	585	2623	7.84	2.88	12.73
YIWU 	Dachen	34612	16590	18022	949	170	779	2.74	1.02	4.32
YIWU 	Zhalin	12182	6092	6090	837	151	686	6.87	2.48	11.26
YIWU 	Niansanli	41465	19653	21812	2268	385	1883	5.47	1.96	8.63
YIWU 	Xialuozhai	19484	9266	10218	1376	223	1153	7.06	2.41	11.28
YIWU 	Donghe	13981	7174	6807	1125	221	904	8.05	3.08	13.28
YIWU 	Xiayan	16021	8031	7990	1425	362	1063	8.89	4.51	13.30
YIWU 	Dongtang	6392	3218	3174	578	117	461	9.04	3.64	14.52
YIWU 	Tashan	6015	3017	2998	653	108	545	10.86	3.58	18.18
YIWU 	Beilei	8317	4193	4124	1167	275	892	14.03	6.56	21.63
DONGYANG 	Total	604383	294567	309816	50641	7882	42759	8.38	2.68	13.80
DONGYANG 	Wuning	164072	80750	83322	10443	1779	8664	6.36	2.20	10.40
DONGYANG 	Shanglu	14680	6922	7758	1753	249	1504	11.94	3.60	19.39
DONGYANG 	Liushi	25065	11516	13549	2533	359	2174	10.11	3.12	16.05
DONGYANG 	Huailu	13387	6200	7187	1362	186	1176	10.17	3	16.36
DONGYANG 	Lizhai	11131	5538	5593	125	24	101	1.12	0.43	1.81
DONGYANG 	Beijiang	21775	9924	11851	1698	202	1496	7.80	2.04	12.62
DONGYANG 	Weishan	34235	16203	18032	2625	317	2308	7.67	1.96	12.80
DONGYANG 	Hulu	21064	10167	10897	1588	198	1390	7.54	1.95	12.76
DONGYANG 	Geshan	7940	3539	4401	524	51	473	6.60	1.44	10.75
DONGYANG 	Zuocun	7326	3469	3857	541	61	480	7.38	1.76	12.44
DONGYANG 	Dongyangjiang	10946	5008	5938	1034	125	909	9.45	2.5	15.31
DONGYANG 	Guozhai	10412	4588	5824	740	72	668	7.11	1.57	11.47
DONGYANG 	Huxi	19244	9221	10023	1752	231	1521	9.10	2.51	15.18
DONGYANG 	Hengdian	67719	35278	32441	4333	636	3697	6.40	1.80	11.40
DONGYANG 	Mazhai	17060	8164	8896	2004	299	1705	11.75	3.66	19.17
DONGYANG 	Sanlian	17319	8211	9108	1340	204	1136	7.74	2.48	12.47
DONGYANG 	Qianxiang	16047	7841	8206	1454	224	1230	9.06	2.86	14.99
DONGYANG 	Fangjun	16576	8094	8482	710	82	628	4.28	1.01	7.40
DONGYANG 	Nanma	34146	17152	16994	4053	760	3293	11.87	4.43	19.38
DONGYANG 	Dalian	16302	8398	7904	2120	373	1747	13	4.44	22.10
DONGYANG 	Huangtianfan	23315	11374	11941	3485	688	2797	14.95	6.05	23.42
DONGYANG 	Huaxi	13843	6686	7157	1909	320	1589	13.79	4.79	22.20
DONGYANG 	Zhaikou	3953	1951	2002	453	96	357	11.46	4.92	17.83
DONGYANG 	Sandan	8031	4183	3848	737	130	607	9.18	3.11	15.77
DONGYANG 	Shangcun	5028	2402	2626	707	121	586	14.06	5.04	22.32
DONGYANG 	Bada	3767	1788	1979	618	95	523	16.41	5.31	26.43
YONGKANG 	Total	451390	234670	216720	45467	10417	35050	10.07	4.44	16.17
YONGKANG 	Guli	147464	78431	69033	9955	2499	7456	6.75	3.19	10.80
YONGKANG 	Shizhu	19033	9782	9251	2047	466	1581	10.76	4.76	17.09
YONGKANG 	Qiancang	11875	6171	5704	1369	361	1008	11.53	5.85	17.67
YONGKANG 	Zhoushan	8285	4191	4094	1354	390	964	16.34	9.31	23.55
YONGKANG 	Zhiying	42033	21608	20425	4063	861	3202	9.67	3.98	15.68
YONGKANG 	Fangyan	17337	8996	8341	2052	450	1602	11.84	5	19.21
YONGKANG 	Huku	15830	8766	7064	1209	280	929	7.64	3.19	13.15
YONGKANG 	Gushan	24864	13241	11623	2248	462	1786	9.04	3.49	15.37
YONGKANG 	Qiaoxia	15354	7716	7638	1768	351	1417	11.51	4.55	18.55
YONGKANG 	Xixi	10914	5419	5495	1276	232	1044	11.69	4.28	19
YONGKANG 	Silu	11423	5637	5786	1055	171	884	9.24	3.03	15.28
YONGKANG 	Tangxian	22517	11281	11236	3542	811	2731	15.73	7.19	24.31
YONGKANG 	Qingxi	27473	13991	13482	3258	692	2566	11.86	4.95	19.03
YONGKANG 	Xiangzhu	12587	6442	6145	1810	420	1390	14.38	6.52	22.62
YONGKANG 	Huajie	18052	9509	8543	1934	439	1495	10.71	4.62	17.5
YONGKANG 	Yongxiang	5502	2895	2607	899	258	641	16.34	8.91	24.59
YONGKANG 	Xindian	12914	6730	6184	1519	375	1144	11.76	5.57	18.5
YONGKANG 	Xinlou	5967	2979	2988	939	200	739	15.74	6.71	24.73
YONGKANG 	Baiyan	5261	2590	2671	678	107	571	12.89	4.13	21.38
YONGKANG 	Tangxi	3140	1473	1667	539	119	420	17.17	8.08	25.19
YONGKANG 	Zhongshan	5703	2936	2767	1103	313	790	19.34	10.66	28.55
YONGKANG 	Baziqiang	7862	3886	3976	850	160	690	10.81	4.12	17.35
KECHENG 	Total	238923	123498	115425	22175	5031	17144	9.28	4.07	14.85
KECHENG 	Shangjie	18597	9028	9569	1528	268	1260	8.22	2.97	13.17
KECHENG 	Xiajie	25778	12550	13228	1503	233	1270	5.83	1.86	9.60
KECHENG 	Quhua	7499	4046	3453	490	104	386	6.53	2.57	11.18
KECHENG 	Hehua	32098	16393	15705	1537	306	1231	4.79	1.87	7.84
KECHENG 	Xinxin	10709	5564	5145	1095	283	812	10.23	5.09	15.78
