V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
FENGJIE 	Tianchi	7276	3951	3325	713	242	471	9.80	6.13	14.17
FENGJIE 	Yanwan	7468	3917	3551	1312	387	925	17.57	9.88	26.05
FENGJIE 	Qianjin	9646	5031	4615	1867	585	1282	19.36	11.63	27.78
FENGJIE 	Jiupan	4887	2493	2394	881	275	606	18.03	11.03	25.31
FENGJIE 	Jijing	8197	4210	3987	902	292	610	11	6.94	15.30
FENGJIE 	Pinggao	4768	2493	2275	590	209	381	12.37	8.38	16.75
FENGJIE 	Meizi	7267	3814	3453	556	161	395	7.65	4.22	11.44
FENGJIE 	Caomu	5235	2780	2455	844	250	594	16.12	8.99	24.20
FENGJIE 	Huangcun	8989	4745	4244	1288	368	920	14.33	7.76	21.68
FENGJIE 	Qulong	4352	2267	2085	806	216	590	18.52	9.53	28.30
FENGJIE 	Qinglian	3055	1632	1423	646	218	428	21.15	13.36	30.08
FENGJIE 	Longchi	8446	4345	4101	1653	506	1147	19.57	11.65	27.97
FENGJIE 	Shuangdian	5508	2810	2698	1173	351	822	21.30	12.49	30.47
FENGJIE 	Pingan	5842	3013	2829	1532	425	1107	26.22	14.11	39.13
FENGJIE 	Taoshu	1719	915	804	381	97	284	22.16	10.60	35.32
FENGJIE 	Jiannong	4701	2411	2290	918	224	694	19.53	9.29	30.31
FENGJIE 	Xinzheng	6419	3256	3163	1415	423	992	22.04	12.99	31.36
FENGJIE 	Gaozhi	7728	4033	3695	1491	458	1033	19.29	11.36	27.96
FENGJIE 	Maotian	2703	1419	1284	625	190	435	23.12	13.39	33.88
FENGJIE 	Jinfeng	5866	3040	2826	1118	323	795	19.06	10.62	28.13
FENGJIE 	Taoli	4966	2579	2387	752	209	543	15.14	8.10	22.75
FENGJIE 	Luohan	3722	1933	1789	794	228	566	21.33	11.80	31.64
FENGJIE 	Shigang	7720	3965	3755	862	215	647	11.17	5.42	17.23
FENGJIE 	Mingshui	7072	3708	3364	856	228	628	12.10	6.15	18.67
FENGJIE 	Qingzheng	8620	4416	4204	1141	280	861	13.24	6.34	20.48
FENGJIE 	Dazhai	3822	1946	1876	692	200	492	18.11	10.28	26.23
FENGJIE 	Yecha	4646	2330	2316	1015	252	763	21.85	10.82	32.94
FENGJIE 	Hongtu	8658	4377	4281	1538	385	1153	17.76	8.80	26.93
FENGJIE 	Wansheng	13381	6867	6514	1741	519	1222	13.01	7.56	18.76
FENGJIE 	Sanjiang	4855	2478	2377	775	203	572	15.96	8.19	24.06
FENGJIE 	Kangping	5736	2907	2829	718	212	506	12.52	7.29	17.89
FENGJIE 	Huangjing	5412	2849	2563	352	101	251	6.5	3.55	9.79
FENGJIE 	Anping	11421	5933	5488	1188	358	830	10.40	6.03	15.12
FENGJIE 	Xinzhi	9238	4807	4431	1006	363	643	10.89	7.55	14.51
FENGJIE 	Yangping	4647	2448	2199	81	20	61	1.74	0.82	2.77
FENGJIE 	Heying	4358	2213	2145	1298	370	928	29.78	16.72	43.26
FENGJIE 	Gaoya	5188	2649	2539	579	201	378	11.16	7.59	14.89
FENGJIE 	Huangsi	2054	1047	1007	650	205	445	31.65	19.58	44.19
FENGJIE 	Shangzhuang	5275	2786	2489	365	120	245	6.92	4.31	9.84
FENGJIE 	Fanjia	2868	1439	1429	638	167	471	22.25	11.61	32.96
FENGJIE 	Mayi	5906	2913	2993	1579	480	1099	26.74	16.48	36.72
FENGJIE 	Meikui	6392	3203	3189	1764	564	1200	27.60	17.61	37.63
FENGJIE 	Yunwu	2792	1432	1360	429	160	269	15.37	11.17	19.78
FENGJIE 	Jinzi	5011	2532	2479	816	280	536	16.28	11.06	21.62
FENGJIE 	Taihe	3318	1743	1575	530	167	363	15.97	9.58	23.05
FENGJIE 	Jiuli	5322	2755	2567	1329	490	839	24.97	17.79	32.68
FENGJIE 	Shiguan	2812	1523	1289	512	177	335	18.21	11.62	25.99
FENGJIE 	Jingzhu	5936	3163	2773	1213	443	770	20.43	14.01	27.77
FENGJIE 	Xinhe	5067	2605	2462	671	224	447	13.24	8.60	18.16
FENGJIE 	Miaowan	10459	5456	5003	1156	369	787	11.05	6.76	15.73
FENGJIE 	Hanrui	6266	3277	2989	889	301	588	14.19	9.19	19.67
FENGJIE 	Longqiao	1312	728	584	243	71	172	18.52	9.75	29.45
FENGJIE 	Changan	1454	817	637	276	114	162	18.98	13.95	25.43
FENGJIE 	Hefeng	5686	3033	2653	1484	530	954	26.10	17.47	35.96
FENGJIE 	Changdang	4643	2386	2257	900	303	597	19.38	12.70	26.45
FENGJIE 	Jiushu	4297	2269	2028	768	239	529	17.87	10.53	26.08
FENGJIE 	Jianfeng	4503	2364	2139	852	263	589	18.92	11.13	27.54
FENGJIE 	Wuma	8299	4423	3876	1181	354	827	14.23	8	21.34
FENGJIE 	Jianjiao	6750	3564	3186	717	257	460	10.62	7.21	14.44
FENGJIE 	Fengping	5309	2786	2523	641	219	422	12.07	7.86	16.73
FENGJIE 	Mingtang	6109	3196	2913	1034	309	725	16.93	9.67	24.89
FENGJIE 	Jiangnan	9280	4848	4432	1111	366	745	11.97	7.55	16.81
FENGJIE 	Xincheng	11065	5676	5389	1686	568	1118	15.24	10.01	20.75
WUSHAN 	Total	419724	221095	198629	42778	13621	29157	10.19	6.16	14.68
WUSHAN 	Wuxia	50812	25593	25219	3601	1012	2589	7.09	3.95	10.27
WUSHAN 	Miaoyu	30509	15870	14639	1601	528	1073	5.25	3.33	7.33
WUSHAN 	Dachang	22998	11465	11533	2398	603	1795	10.43	5.26	15.56
WUSHAN 	Futian	23762	12150	11612	1938	461	1477	8.16	3.79	12.72
WUSHAN 	Longxi	15818	8306	7512	1099	302	797	6.95	3.64	10.61
WUSHAN 	Shuanglong	7308	3859	3449	1312	383	929	17.95	9.92	26.94
WUSHAN 	Guanyang	6293	3367	2926	1210	370	840	19.23	10.99	28.71
WUSHAN 	Luoping	10163	5517	4646	958	335	623	9.43	6.07	13.41
WUSHAN 	Baolong	6793	3575	3218	1133	358	775	16.68	10.01	24.08
WUSHAN 	Guandu	17132	8883	8249	603	188	415	3.52	2.12	5.03
WUSHAN 	Tonggu	11091	6036	5055	625	225	400	5.64	3.73	7.91
WUSHAN 	Hongchun	4610	2555	2055	512	215	297	11.11	8.41	14.45
WUSHAN 	Wulong	4827	2556	2271	503	130	373	10.42	5.09	16.42
WUSHAN 	Baiyun	3582	1956	1626	726	239	487	20.27	12.22	29.95
WUSHAN 	Baiguo	9218	4769	4449	625	176	449	6.78	3.69	10.09
WUSHAN 	Dashan	2732	1561	1171	312	123	189	11.42	7.88	16.14
WUSHAN 	Longjing	7581	4096	3485	1478	556	922	19.5	13.57	26.46
WUSHAN 	Wangxia	3047	1683	1364	540	197	343	17.72	11.71	25.15
WUSHAN 	Liangping	10847	5886	4961	827	289	538	7.62	4.91	10.84
WUSHAN 	Quchi	12967	6883	6084	1268	497	771	9.78	7.22	12.67
WUSHAN 	Nanling	5139	2695	2444	565	217	348	10.99	8.05	14.24
WUSHAN 	Jianping	5469	3031	2438	724	281	443	13.24	9.27	18.17
WUSHAN 	Daxi	8933	4735	4198	955	323	632	10.69	6.82	15.05
WUSHAN 	Qianjia	7123	3658	3465	1270	348	922	17.83	9.51	26.61
WUSHAN 	Longwu	8177	4313	3864	1247	353	894	15.25	8.18	23.14
WUSHAN 	Jinping	3221	1786	1435	530	172	358	16.45	9.63	24.95
WUSHAN 	Hetang	4926	2600	2326	568	151	417	11.53	5.81	17.93
WUSHAN 	Pinghe	5255	2872	2383	1042	303	739	19.83	10.55	31.01
WUSHAN 	Qiyang	5234	2766	2468	858	246	612	16.39	8.89	24.80
WUSHAN 	Miaotang	1882	1049	833	237	85	152	12.59	8.10	18.25
WUSHAN 	Dangyang	4930	2663	2267	478	159	319	9.70	5.97	14.07
WUSHAN 	Yuanyang	3704	1963	1741	596	185	411	16.09	9.42	23.61
WUSHAN 	Chuyang	6875	3757	3118	908	342	566	13.21	9.10	18.15
WUSHAN 	Zhuxian	3820	2107	1713	797	241	556	20.86	11.44	32.46
WUSHAN 	Yuechi	4672	2516	2156	855	309	546	18.30	12.28	25.32
WUSHAN 	Tianjia	4946	2777	2169	945	393	552	19.11	14.15	25.45
WUSHAN 	Sanxi	7311	3940	3371	673	225	448	9.21	5.71	13.29
WUSHAN 	Luoyang	3640	1967	1673	478	171	307	13.13	8.69	18.35
WUSHAN 	Peishi	6199	3216	2983	905	293	612	14.60	9.11	20.52
WUSHAN 	Shibei	7465	3997	3468	991	350	641	13.28	8.76	18.48
WUSHAN 	Duping	8539	4533	4006	1225	425	800	14.35	9.38	19.97
WUSHAN 	Xuehua	2853	1519	1334	306	88	218	10.73	5.79	16.34
WUSHAN 	Dengjia	3242	1782	1460	431	155	276	13.29	8.70	18.90
WUSHAN 	Qingfeng	2854	1554	1300	244	76	168	8.55	4.89	12.92
WUSHAN 	Shuangmiao	9330	4957	4373	479	180	299	5.13	3.63	6.84
WUSHAN 	Pingnan	8064	4233	3831	248	71	177	3.08	1.68	4.62
WUSHAN 	Xinhua	6995	3782	3213	540	174	366	7.72	4.60	11.39
WUSHAN 	Xinying	6836	3761	3075	414	118	296	6.06	3.14	9.63
WUXI 	Total	355350	188305	167045	74463	23952	50511	20.95	12.72	30.24
WUXI 	Chengxiang	28783	14394	14389	3429	1013	2416	11.91	7.04	16.79
WUXI 	Fenghuang	12749	6552	6197	1974	535	1439	15.48	8.17	23.22
WUXI 	Ningchang	4072	2158	1914	1229	486	743	30.18	22.52	38.82
WUXI 	Shanghuang	15598	8026	7572	2432	629	1803	15.59	7.84	23.81
WUXI 	Gulu	15904	8354	7550	2801	741	2060	17.61	8.87	27.28
WUXI 	Wenfeng	17159	9258	7901	2847	834	2013	16.59	9.01	25.48
WUXI 	Xujia	7043	3703	3340	1475	503	972	20.94	13.58	29.10
WUXI 	Bailu	8506	4553	3953	1715	602	1113	20.16	13.22	28.16
WUXI 	Jianshan	13762	7360	6402	2242	719	1523	16.29	9.77	23.79
WUXI 	Xiabao	13401	7235	6166	2588	890	1698	19.31	12.30	27.54
WUXI 	Shuangtai	2564	1307	1257	712	221	491	27.77	16.91	39.06
WUXI 	Changdu	2702	1382	1320	791	249	542	29.27	18.02	41.06
WUXI 	Qianhe	1974	1063	911	645	286	359	32.67	26.90	39.41
WUXI 	Huali	6509	3467	3042	1825	617	1208	28.04	17.80	39.71
WUXI 	Shengli	8625	4631	3994	998	339	659	11.57	7.32	16.5
WUXI 	Lingjiao	8513	4456	4057	1283	316	967	15.07	7.09	23.84
WUXI 	Datong	6870	3678	3192	931	242	689	13.55	6.58	21.59
WUXI 	Dahe	3252	1690	1562	1079	438	641	33.18	25.92	41.04
WUXI 	Tianxing	1466	796	670	607	237	370	41.41	29.77	55.22
WUXI 	Houhe	1813	971	842	696	255	441	38.39	26.26	52.38
WUXI 	Changgui	2300	1190	1110	887	273	614	38.57	22.94	55.32
WUXI 	Wangu	1800	953	847	639	210	429	35.5	22.04	50.65
WUXI 	Pulian	10235	5480	4755	2377	686	1691	23.22	12.52	35.56
WUXI 	Fengling	16549	8836	7713	2605	703	1902	15.74	7.96	24.66
WUXI 	Huangyang	5522	3034	2488	1393	438	955	25.23	14.44	38.38
WUXI 	Hongyan	6162	3292	2870	1210	398	812	19.64	12.09	28.29
WUXI 	Tangfang	10757	5561	5196	1720	457	1263	15.99	8.22	24.31
WUXI 	Xingzhai	3028	1683	1345	563	159	404	18.59	9.45	30.04
WUXI 	Zishu	2828	1556	1272	718	226	492	25.39	14.52	38.68
WUXI 	Jinpen	7539	4001	3538	1770	528	1242	23.48	13.20	35.10
WUXI 	Chaoyangdong	10191	5424	4767	1609	431	1178	15.79	7.95	24.71
WUXI 	Xianshui	4071	2291	1780	1232	400	832	30.26	17.46	46.74
WUXI 	Jianlou	1436	786	650	417	133	284	29.04	16.92	43.69
WUXI 	Zhengxi	1691	871	820	570	173	397	33.71	19.86	48.41
WUXI 	Zhongba	6288	3329	2959	1704	607	1097	27.10	18.23	37.07
WUXI 	Yixi	5523	3046	2477	1067	410	657	19.32	13.46	26.52
WUXI 	Yulin	6343	3489	2854	1946	783	1163	30.68	22.44	40.75
WUXI 	Wulong	3568	1935	1633	1025	382	643	28.73	19.74	39.38
WUXI 	Gaozhu	2424	1288	1136	857	294	563	35.35	22.83	49.56
WUXI 	Tianba	3564	1949	1615	786	255	531	22.05	13.08	32.88
WUXI 	Maping	1953	1019	934	674	212	462	34.51	20.80	49.46
WUXI 	Zhonglu	2860	1615	1245	911	274	637	31.85	16.97	51.16
WUXI 	Zaojiao	2096	1082	1014	798	275	523	38.07	25.42	51.58
WUXI 	Yusha	4399	2394	2005	1097	371	726	24.94	15.5	36.21
WUXI 	Zhonggang	3228	1593	1635	694	210	484	21.5	13.18	29.60
WUXI 	Longtai	5803	3224	2579	1148	408	740	19.78	12.66	28.69
WUXI 	Tongcheng	6420	3362	3058	1918	679	1239	29.88	20.20	40.52
WUXI 	Huatai	3962	1979	1983	1161	331	830	29.30	16.73	41.86
WUXI 	Congshu	3538	1821	1717	1091	346	745	30.84	19	43.39
WUXI 	Lanying	2598	1431	1167	915	325	590	35.22	22.71	50.56
WUXI 	Shuangyang	2036	1075	961	781	313	468	38.36	29.12	48.70
WUXI 	Shenjia	3793	2052	1741	821	321	500	21.65	15.64	28.72
WUXI 	Zhongliang	4211	2309	1902	1245	432	813	29.57	18.71	42.74
WUXI 	Tianyuan	3930	2153	1777	1210	422	788	30.79	19.60	44.34
WUXI 	Gaolou	3292	1829	1463	763	238	525	23.18	13.01	35.89
WUXI 	Tucheng	4865	2615	2250	1250	478	772	25.69	18.28	34.31
WUXI 	Heping	3282	1724	1558	592	219	373	18.04	12.70	23.94
SHIZHUTUJIAZUZHZHIXIAN 	Total	357550	182055	175495	55672	14813	40859	15.57	8.14	23.28
SHIZHUTUJIAZUZHZHIXIAN 	Nanbin	25761	12782	12979	1253	187	1066	4.86	1.46	8.21
SHIZHUTUJIAZUZHZHIXIAN 	Linxi	13650	6978	6672	2597	717	1880	19.03	10.28	28.18
SHIZHUTUJIAZUZHZHIXIAN 	Xituo	9486	4622	4864	697	127	570	7.35	2.75	11.72
SHIZHUTUJIAZUZHZHIXIAN 	Huangshui	5056	2623	2433	877	239	638	17.35	9.11	26.22
SHIZHUTUJIAZUZHZHIXIAN 	Daxie	13474	6759	6715	2047	486	1561	15.19	7.19	23.25
SHIZHUTUJIAZUZHZHIXIAN 	Fenghuang	4925	2520	2405	689	158	531	13.99	6.27	22.08
SHIZHUTUJIAZUZHZHIXIAN 	Dengzhan	10221	5086	5135	1544	432	1112	15.11	8.49	21.66
SHIZHUTUJIAZUZHZHIXIAN 	Huafeng	9491	4702	4789	504	106	398	5.31	2.25	8.31
SHIZHUTUJIAZUZHZHIXIAN 	Shuangqing	9126	4605	4521	1420	410	1010	15.56	8.90	22.34
SHIZHUTUJIAZUZHZHIXIAN 	Heba	1029	557	472	383	144	239	37.22	25.85	50.64
SHIZHUTUJIAZUZHZHIXIAN 	Dahe	5966	3022	2944	1116	287	829	18.71	9.5	28.16
SHIZHUTUJIAZUZHZHIXIAN 	Sandian	4434	2301	2133	733	202	531	16.53	8.78	24.89
SHIZHUTUJIAZUZHZHIXIAN 	Yonghe	4375	2258	2117	503	117	386	11.5	5.18	18.23
SHIZHUTUJIAZUZHZHIXIAN 	Xialu	12891	6326	6565	1735	392	1343	13.46	6.20	20.46
SHIZHUTUJIAZUZHZHIXIAN 	Jinzhang	7234	3624	3610	1089	292	797	15.05	8.06	22.08
SHIZHUTUJIAZUZHZHIXIAN 	Tianquan	4390	2230	2160	818	214	604	18.63	9.60	27.96
SHIZHUTUJIAZUZHZHIXIAN 	Sanxing	6860	3439	3421	942	207	735	13.73	6.02	21.48
SHIZHUTUJIAZUZHZHIXIAN 	Sanshu	7159	3672	3487	1054	285	769	14.72	7.76	22.05
SHIZHUTUJIAZUZHZHIXIAN 	Wudou	2628	1378	1250	596	186	410	22.68	13.5	32.80
SHIZHUTUJIAZUZHZHIXIAN 	Sanhui	5413	2748	2665	587	159	428	10.84	5.79	16.06
SHIZHUTUJIAZUZHZHIXIAN 	Liutang	3157	1717	1440	396	122	274	12.54	7.11	19.03
SHIZHUTUJIAZUZHZHIXIAN 	Wangjia	6626	3345	3281	1055	257	798	15.92	7.68	24.32
SHIZHUTUJIAZUZHZHIXIAN 	Hezui	8476	4412	4064	1607	479	1128	18.96	10.86	27.76
SHIZHUTUJIAZUZHZHIXIAN 	Lijia	3898	2013	1885	699	227	472	17.93	11.28	25.04
SHIZHUTUJIAZUZHZHIXIAN 	Mawu	6917	3522	3395	904	232	672	13.07	6.59	19.79
SHIZHUTUJIAZUZHZHIXIAN 	Huanghe	2937	1519	1418	524	143	381	17.84	9.41	26.87
SHIZHUTUJIAZUZHZHIXIAN 	Xixin	3661	1974	1687	562	162	400	15.35	8.21	23.71
SHIZHUTUJIAZUZHZHIXIAN 	Xinle	3257	1719	1538	539	160	379	16.55	9.31	24.64
SHIZHUTUJIAZUZHZHIXIAN 	Qiliao	1217	659	558	192	62	130	15.78	9.41	23.30
SHIZHUTUJIAZUZHZHIXIAN 	Muping	1682	898	784	392	115	277	23.31	12.81	35.33
SHIZHUTUJIAZUZHZHIXIAN 	Duhui	680	370	310	223	57	166	32.79	15.41	53.55
SHIZHUTUJIAZUZHZHIXIAN 	Wanbao	862	456	406	290	75	215	33.64	16.45	52.96
SHIZHUTUJIAZUZHZHIXIAN 	Shiliu	1937	1033	904	243	78	165	12.55	7.55	18.25
SHIZHUTUJIAZUZHZHIXIAN 	Zhongxin	10901	5500	5401	1468	368	1100	13.47	6.69	20.37
SHIZHUTUJIAZUZHZHIXIAN 	Wangchang	12442	6286	6156	1685	410	1275	13.54	6.52	20.71
SHIZHUTUJIAZUZHZHIXIAN 	Lichang	9846	4913	4933	1632	385	1247	16.58	7.84	25.28
SHIZHUTUJIAZUZHZHIXIAN 	Yanxi	8757	4541	4216	761	184	577	8.69	4.05	13.69
SHIZHUTUJIAZUZHZHIXIAN 	Pokou	9708	4777	4931	2039	497	1542	21	10.40	31.27
SHIZHUTUJIAZUZHZHIXIAN 	Wanchao	7598	3911	3687	1182	315	867	15.56	8.05	23.52
SHIZHUTUJIAZUZHZHIXIAN 	Shazi	3930	2057	1873	681	214	467	17.33	10.40	24.93
SHIZHUTUJIAZUZHZHIXIAN 	Lixin	2362	1283	1079	600	197	403	25.40	15.35	37.35
SHIZHUTUJIAZUZHZHIXIAN 	Jinzhu	1256	676	580	256	97	159	20.38	14.35	27.41
SHIZHUTUJIAZUZHZHIXIAN 	Jinling	2593	1376	1217	597	170	427	23.02	12.35	35.09
SHIZHUTUJIAZUZHZHIXIAN 	Huzhen	2682	1361	1321	626	181	445	23.34	13.30	33.69
SHIZHUTUJIAZUZHZHIXIAN 	Canxi	2357	1186	1171	609	171	438	25.84	14.42	37.40
SHIZHUTUJIAZUZHZHIXIAN 	Juandian	2165	1138	1027	583	199	384	26.93	17.49	37.39
SHIZHUTUJIAZUZHZHIXIAN 	Zhongyi	3477	1802	1675	757	217	540	21.77	12.04	32.24
SHIZHUTUJIAZUZHZHIXIAN 	Guantian	2300	1225	1075	735	237	498	31.96	19.35	46.33
SHIZHUTUJIAZUZHZHIXIAN 	Yuelai	9755	4975	4780	2065	509	1556	21.17	10.23	32.55
SHIZHUTUJIAZUZHZHIXIAN 	Yuchi	8567	4463	4104	1285	327	958	15	7.33	23.34
SHIZHUTUJIAZUZHZHIXIAN 	Longsha	10481	5347	5134	1979	468	1511	18.88	8.75	29.43
SHIZHUTUJIAZUZHZHIXIAN 	Qiaotou	8858	4436	4422	1593	409	1184	17.98	9.22	26.78
SHIZHUTUJIAZUZHZHIXIAN 	Sanyi	3840	2023	1817	664	156	508	17.29	7.71	27.96
SHIZHUTUJIAZUZHZHIXIAN 	Dongmuping	5079	2661	2418	1003	295	708	19.75	11.09	29.28
SHIZHUTUJIAZUZHZHIXIAN 	Lengshui	3912	2063	1849	723	222	501	18.48	10.76	27.10
SHIZHUTUJIAZUZHZHIXIAN 	Fengmu	7773	4040	3733	1501	486	1015	19.31	12.03	27.19
SHIZHUTUJIAZUZHZHIXIAN 	Yangdong	1269	701	568	182	80	102	14.34	11.41	17.96
SHIZHUTUJIAZUZHZHIXIAN 	Shijia	6766	3445	3321	1656	503	1153	24.48	14.60	34.72
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Total	342751	176952	165799	48215	13562	34653	14.07	7.66	20.90
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Zhonghe	28043	13688	14355	1603	318	1285	5.72	2.32	8.95
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Pingkai	8309	4210	4099	495	126	369	5.96	2.99	9
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Shiye	6156	3182	2974	952	275	677	15.46	8.64	22.76
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Hongan	8364	4357	4007	1500	372	1128	17.93	8.54	28.15
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Shidi	6057	3148	2909	352	92	260	5.81	2.92	8.94
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Longchi	10555	5346	5209	1270	336	934	12.03	6.29	17.93
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Rongxi	10672	5526	5146	1605	434	1171	15.04	7.85	22.76
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Qingxichang	8947	4424	4523	1374	365	1009	15.36	8.25	22.31
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Meijiang	9765	5002	4763	1404	429	975	14.38	8.58	20.47
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Guanzhuang	9484	4812	4672	1165	258	907	12.28	5.36	19.41
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Lianhua	10898	5564	5334	1130	264	866	10.37	4.74	16.24
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Chongtu	11954	6162	5792	702	202	500	5.87	3.28	8.63
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Yingfeng	7177	3710	3467	755	192	563	10.52	5.18	16.24
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Hongyan	5778	3030	2748	741	258	483	12.82	8.51	17.58
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Xiaotang	5001	2590	2411	292	59	233	5.84	2.28	9.66
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Zhongping	5042	2619	2423	1031	295	736	20.45	11.26	30.38
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Guanqiao	5794	3017	2777	1020	347	673	17.60	11.5	24.23
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Guanzhou	5740	2994	2746	1078	319	759	18.78	10.65	27.64
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Cenxi	5135	2801	2334	564	164	400	10.98	5.86	17.14
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Longgong	3762	2006	1756	711	173	538	18.90	8.62	30.64
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Yajiang	9111	4873	4238	1565	487	1078	17.18	9.99	25.44
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Erong	7666	4039	3627	1841	502	1339	24.02	12.43	36.92
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Pingma	4719	2490	2229	574	131	443	12.16	5.26	19.87
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Baoan	5632	2825	2807	924	236	688	16.41	8.35	24.51
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Liren	5896	3035	2861	517	149	368	8.77	4.91	12.86
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Daxi	5215	2668	2547	706	197	509	13.54	7.38	19.98
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Haiyang	4393	2232	2161	374	91	283	8.51	4.08	13.10
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Songnong	5032	2640	2392	899	262	637	17.87	9.92	26.63
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Meicui	5093	2622	2471	630	168	462	12.37	6.41	18.70
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Miaoquan	4559	2414	2145	652	193	459	14.30	8	21.40
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Ganchuan	3464	1801	1663	362	112	250	10.45	6.22	15.03
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Chongdong	5095	2665	2430	918	244	674	18.02	9.16	27.74
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Chuanhe	1951	1085	866	207	63	144	10.61	5.81	16.63
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Maopo	2850	1498	1352	474	122	352	16.63	8.14	26.04
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Xikou	4745	2407	2338	520	136	384	10.96	5.65	16.42
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Yuping	5585	2890	2695	799	238	561	14.31	8.24	20.82
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Gaotian	4632	2411	2221	1070	341	729	23.10	14.14	32.82
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Longfeng	7107	3584	3523	1371	398	973	19.29	11.10	27.62
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Tangao	6055	3194	2861	1205	358	847	19.90	11.21	29.61
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Xiaoxi	7487	3938	3549	709	226	483	9.47	5.74	13.61
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Junling	10566	5538	5028	2140	646	1494	20.25	11.66	29.71
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Sanhechang	9018	4610	4408	1755	506	1249	19.46	10.98	28.33
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Meisha	7233	3817	3416	1400	445	955	19.36	11.66	27.96
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Zhongling	8169	4352	3817	1812	597	1215	22.18	13.72	31.83
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Lanqiao	9435	4920	4515	1877	512	1365	19.89	10.41	30.23
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Limu	7606	3956	3650	1191	348	843	15.66	8.80	23.10
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Yanlong	4259	2251	2008	711	215	496	16.69	9.55	24.70
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Bajia	3059	1613	1446	355	86	269	11.61	5.33	18.60
XIUSHANTUJIAZUMIAOZUZHZHIXIAN 	Zhongxi	4486	2396	2090	913	275	638	20.35	11.48	30.53
YOUYANGTUJIAZUMIAOZUZHZHIXIAN 	Total	410383	211426	198957	56280	15969	40311	13.71	7.55	20.26
YOUYANGTUJIAZUMIAOZUZHZHIXIAN 	Zhongduo	32941	16480	16461	1359	276	1083	4.13	1.67	6.58
YOUYANGTUJIAZUMIAOZUZHZHIXIAN 	Longtan	6696	3251	3445	435	66	369	6.5	2.03	10.71
YOUYANGTUJIAZUMIAOZUZHZHIXIAN 	Gongtan	4138	2090	2048	211	34	177	5.10	1.63	8.64
YOUYANGTUJIAZUMIAOZUZHZHIXIAN 	Zhongling	3293	1734	1559	339	92	247	10.29	5.31	15.84
YOUYANGTUJIAZUMIAOZUZHZHIXIAN 	Tushi	4672	2426	2246	543	178	365	11.62	7.34	16.25
YOUYANGTUJIAZUMIAOZUZHZHIXIAN 	Zhongnan	5986	3158	2828	500	142	358	8.35	4.5	12.66
YOUYANGTUJIAZUMIAOZUZHZHIXIAN 	Shanyang	1265	693	572	191	67	124	15.10	9.67	21.68
