V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
PINGNAN 	Daan	5294	2753	2541	4182	2195	1987	74	52	22	1.74	2.31	1.10
PINGNAN 	Wulin	1214	623	591	964	515	449	13	6	7	1.33	1.15	1.54
PINGNAN 	Dapo	1609	900	709	1342	759	583	4	4	          	0.30	0.52	          
PINGNAN 	Dazhou	1801	980	821	1524	833	691	3	2	1	0.20	0.24	0.14
PINGNAN 	Long	3038	1615	1423	2546	1350	1196	15	8	7	0.59	0.59	0.58
PINGNAN 	Shangdu	2441	1284	1157	1922	1045	877	23	8	15	1.18	0.76	1.68
PINGNAN 	Huancheng	3251	1759	1492	2682	1463	1219	14	8	6	0.52	0.54	0.49
PINGNAN 	Anhuai	2712	1482	1230	2311	1298	1013	18	8	10	0.77	0.61	0.98
PINGNAN 	Danzhu	3714	1938	1776	2945	1567	1378	80	46	34	2.64	2.85	2.41
PINGNAN 	Guancheng	4898	2671	2227	3944	2170	1774	53	36	17	1.33	1.63	0.95
PINGNAN 	Siwang	4141	2244	1897	3130	1741	1389	38	22	16	1.20	1.25	1.14
PINGNAN 	Dapeng	1792	981	811	1476	814	662	28	20	8	1.86	2.40	1.19
PINGNAN 	Tonghe	2425	1321	1104	1929	1064	865	19	13	6	0.98	1.21	0.69
PINGNAN 	Dacheng	1382	745	637	1128	606	522	2	2	          	0.18	0.33	          
PINGNAN 	Fucang	1392	758	634	1150	636	514	11	6	5	0.95	0.93	0.96
PINGNAN 	Donghua	1956	1032	924	1563	835	728	8	5	3	0.51	0.60	0.41
PINGNAN 	Chima	1354	713	641	1075	580	495	7	4	3	0.65	0.68	0.60
PINGNAN 	Sijie	1526	837	689	1111	634	477	22	15	7	1.94	2.31	1.45
PINGNAN 	Guoanyaozu	895	499	396	723	412	311	3	3	          	0.41	0.72	          
PINGNAN 	Malianyaozu	1997	1082	915	1630	905	725	41	28	13	2.45	3	1.76
GUIPING 	Total	88429	45820	42609	69953	36915	33038	977	574	403	1.38	1.53	1.21
GUIPING 	Guiping	2945	1432	1513	1735	920	815	245	149	96	12.37	13.94	10.54
GUIPING 	Mule	3196	1698	1498	2652	1421	1231	17	11	6	0.64	0.77	0.49
GUIPING 	Mugui	2993	1573	1420	2274	1206	1068	15	13	2	0.66	1.07	0.19
GUIPING 	Shiju	2469	1279	1190	1899	994	905	23	15	8	1.20	1.49	0.88
GUIPING 	Youma	2728	1472	1256	2234	1232	1002	9	4	5	0.40	0.32	0.5
GUIPING 	Shepo	2808	1469	1339	2251	1198	1053	15	13	2	0.66	1.07	0.19
GUIPING 	Luoxiu	4028	2129	1899	3242	1737	1505	27	17	10	0.83	0.97	0.66
GUIPING 	Matong	4792	2495	2297	3866	2039	1827	26	15	11	0.67	0.73	0.60
GUIPING 	Shebu	3300	1783	1517	2751	1501	1250	10	7	3	0.36	0.46	0.24
GUIPING 	Xiawan	3330	1715	1615	2670	1373	1297	5	2	3	0.19	0.15	0.23
GUIPING 	Mugen	2615	1303	1312	2123	1043	1080	8	6	2	0.38	0.57	0.18
GUIPING 	Zhongsha	1503	780	723	1230	641	589	15	11	4	1.20	1.69	0.67
GUIPING 	Zhonghe	1214	620	594	946	498	448	8	4	4	0.84	0.80	0.88
GUIPING 	Dayang	3183	1598	1585	2510	1273	1237	16	9	7	0.63	0.70	0.56
GUIPING 	Dawan	3222	1627	1595	2650	1353	1297	8	7	1	0.30	0.51	0.08
GUIPING 	Baisha	3501	1781	1720	2838	1421	1417	15	8	7	0.53	0.56	0.49
GUIPING 	Shilong	3965	2080	1885	3341	1764	1577	16	4	12	0.48	0.23	0.76
GUIPING 	Mengxu	4331	2241	2090	3546	1891	1655	35	17	18	0.98	0.89	1.08
GUIPING 	Xishan	6852	3466	3386	4690	2552	2138	315	175	140	6.29	6.42	6.15
GUIPING 	Nanmu	3763	1901	1862	3083	1590	1493	21	8	13	0.68	0.5	0.86
GUIPING 	Jiangkou	4868	2539	2329	3772	1998	1774	67	41	26	1.75	2.01	1.44
GUIPING 	Jintian	3824	2036	1788	3089	1687	1402	25	16	9	0.80	0.94	0.64
GUIPING 	Zijing	1243	697	546	1037	595	442	5	4	1	0.48	0.67	0.23
GUIPING 	Mapi	1600	844	756	1167	637	530	1	1	          	0.09	0.16	          
GUIPING 	Liduan	869	473	396	750	418	332	2	1	1	0.27	0.24	0.30
GUIPING 	Xunwang	3227	1700	1527	2695	1435	1260	18	11	7	0.66	0.76	0.55
GUIPING 	Luobo	1791	902	889	1480	732	748	1	          	1	0.07	          	0.13
GUIPING 	Houlu	2011	1014	997	1653	822	831	5	3	2	0.30	0.36	0.24
GUIPING 	Siyi	1297	661	636	1022	534	488	          	          	          	          	          	          
GUIPING 	Tongxin	961	512	449	757	410	347	4	2	2	0.53	0.49	0.57
YUZHOU 	Total	60253	31061	29192	44402	23859	20543	2213	1229	984	4.75	4.90	4.57
YUZHOU 	Yulin	14641	7368	7273	8492	4624	3868	1400	715	685	14.15	13.39	15.05
YUZHOU 	Nanjiang	5360	2787	2573	3828	2135	1693	243	157	86	5.97	6.85	4.83
YUZHOU 	Chengxi	3539	1764	1775	2411	1301	1110	152	88	64	5.93	6.34	5.45
YUZHOU 	Chengbei	3002	1550	1452	2490	1302	1188	42	26	16	1.66	1.96	1.33
YUZHOU 	Mingshan	5003	2608	2395	3200	1754	1446	192	122	70	5.66	6.5	4.62
YUZHOU 	Maolin	3171	1666	1505	2582	1398	1184	10	5	5	0.39	0.36	0.42
YUZHOU 	Rendong	3068	1610	1458	2525	1346	1179	23	17	6	0.90	1.25	0.51
YUZHOU 	Renhou	4935	2514	2421	4191	2171	2020	26	21	5	0.62	0.96	0.25
YUZHOU 	Datang	3811	1972	1839	3193	1693	1500	34	19	15	1.05	1.11	0.99
YUZHOU 	Fumian	4009	2104	1905	3343	1771	1572	24	19	5	0.71	1.06	0.32
YUZHOU 	Chengjun	2950	1570	1380	2475	1325	1150	30	17	13	1.20	1.27	1.12
YUZHOU 	Zhangmu	2586	1323	1263	2191	1144	1047	20	12	8	0.90	1.04	0.76
YUZHOU 	Xinqiao	1572	834	738	1325	718	607	5	4	1	0.38	0.55	0.16
YUZHOU 	Shatian	1216	657	559	994	546	448	3	2	1	0.30	0.36	0.22
YUZHOU 	Shihe	1390	734	656	1162	631	531	9	5	4	0.77	0.79	0.75
RONG 	Total	38880	20527	18353	31415	16967	14448	604	329	275	1.89	1.90	1.87
RONG 	Rongcheng	4747	2329	2418	3106	1640	1466	367	192	175	10.57	10.48	10.66
RONG 	Rongxiang	3661	1945	1716	3101	1690	1411	37	19	18	1.18	1.11	1.26
RONG 	Yangmei	2660	1369	1291	2211	1153	1058	24	13	11	1.07	1.11	1.03
RONG 	Lingshan	2251	1189	1062	1850	992	858	19	10	9	1.02	1	1.04
RONG 	Liuwang	2804	1502	1302	2254	1229	1025	6	6	          	0.27	0.49	          
RONG 	Licun	3718	1960	1758	3124	1642	1482	30	16	14	0.95	0.97	0.94
RONG 	Yangcun	2422	1261	1161	1901	1004	897	28	16	12	1.45	1.57	1.32
RONG 	Xiandi	2562	1442	1120	2122	1217	905	8	4	4	0.38	0.33	0.44
RONG 	Ziliang	1736	910	826	1379	735	644	15	10	5	1.08	1.34	0.77
RONG 	Songshan	2073	1119	954	1748	961	787	10	6	4	0.57	0.62	0.51
RONG 	Luojiang	1342	702	640	1108	600	508	15	8	7	1.34	1.32	1.36
RONG 	Shitou	3121	1687	1434	2685	1448	1237	10	7	3	0.37	0.48	0.24
RONG 	Rongxi	830	441	389	681	361	320	8	6	2	1.16	1.63	0.62
RONG 	Shizhai	1857	985	872	1560	852	708	9	6	3	0.57	0.70	0.42
RONG 	Shili	1885	1027	858	1563	883	680	9	4	5	0.57	0.45	0.73
RONG 	Langshui	1211	659	552	1022	560	462	9	6	3	0.87	1.06	0.65
LUCHUAN 	Total	44054	22923	21131	34829	18486	16343	773	435	338	2.17	2.30	2.03
LUCHUAN 	Lucheng	1867	873	994	1023	546	477	191	95	96	15.73	14.82	16.75
LUCHUAN 	Wenquan	5122	2620	2502	3694	1990	1704	193	102	91	4.97	4.88	5.07
LUCHUAN 	Michang	2584	1367	1217	2103	1141	962	45	25	20	2.09	2.14	2.04
LUCHUAN 	Mapo	4409	2253	2156	3522	1815	1707	54	35	19	1.51	1.89	1.10
LUCHUAN 	Shanluo	2846	1485	1361	2394	1267	1127	24	12	12	0.99	0.94	1.05
LUCHUAN 	Pingle	2300	1197	1103	1916	1005	911	23	15	8	1.19	1.47	0.87
LUCHUAN 	Shapo	3481	1819	1662	2770	1463	1307	84	56	28	2.94	3.69	2.10
LUCHUAN 	Daqiao	2737	1422	1315	2248	1184	1064	14	9	5	0.62	0.75	0.47
LUCHUAN 	Wushi	3426	1864	1562	2518	1430	1088	54	29	25	2.10	1.99	2.25
LUCHUAN 	Liangtian	3999	2086	1913	3283	1715	1568	15	12	3	0.45	0.69	0.19
LUCHUAN 	Qinghu	2461	1294	1167	1978	1052	926	25	11	14	1.25	1.03	1.49
LUCHUAN 	Gucheng	2924	1512	1412	2446	1241	1205	16	8	8	0.65	0.64	0.66
LUCHUAN 	Shahu	1122	603	519	984	534	450	11	11	          	1.11	2.02	          
LUCHUAN 	Hengshan	2062	1095	967	1750	938	812	3	1	2	0.17	0.11	0.25
LUCHUAN 	Yuetong	1169	624	545	937	502	435	13	9	4	1.37	1.76	0.91
LUCHUAN 	Tanmian	1545	809	736	1263	663	600	8	5	3	0.63	0.75	0.5
BOBAI 	Total	77009	40319	36690	63927	33822	30105	867	550	317	1.34	1.60	1.04
BOBAI 	Bobai	4199	2071	2128	2536	1338	1198	294	164	130	10.39	10.92	9.79
BOBAI 	Chengxiang	4235	2163	2072	3553	1857	1696	51	36	15	1.42	1.90	0.88
BOBAI 	Sanyu	983	515	468	816	427	389	17	13	4	2.04	2.95	1.02
BOBAI 	Shuangfeng	1119	544	575	1013	491	522	2	1	1	0.20	0.20	0.19
BOBAI 	Lvzhu	1650	873	777	1427	757	670	4	4	          	0.28	0.53	          
BOBAI 	Dali	1038	538	500	900	472	428	          	          	          	          	          	          
BOBAI 	Dungu	2166	1129	1037	1901	988	913	4	3	1	0.21	0.30	0.11
BOBAI 	Shuiming	1864	949	915	1637	829	808	20	12	8	1.21	1.43	0.98
BOBAI 	Nalin	2466	1281	1185	2202	1148	1054	4	1	3	0.18	0.09	0.28
BOBAI 	Jiangning	2162	1146	1016	1749	936	813	26	14	12	1.46	1.47	1.45
BOBAI 	Santan	3039	1613	1426	2521	1374	1147	35	24	11	1.37	1.72	0.95
BOBAI 	Huangling	1112	585	527	930	486	444	13	10	3	1.38	2.02	0.67
BOBAI 	Yashan	3521	1832	1689	2995	1566	1429	27	19	8	0.89	1.20	0.56
BOBAI 	Wangmao	2944	1540	1404	2431	1278	1153	29	16	13	1.18	1.24	1.11
BOBAI 	Hejiang	1503	803	700	1220	661	559	4	4	          	0.33	0.60	          
BOBAI 	Dongping	4177	2258	1919	3490	1887	1603	42	27	15	1.19	1.41	0.93
BOBAI 	Shahe	3477	1796	1681	2913	1524	1389	39	27	12	1.32	1.74	0.86
BOBAI 	Lingjiao	2074	1088	986	1783	941	842	11	9	2	0.61	0.95	0.24
BOBAI 	Xintian	2015	1093	922	1661	900	761	20	16	4	1.19	1.75	0.52
BOBAI 	Fengshan	3651	1924	1727	3096	1646	1450	14	8	6	0.45	0.48	0.41
BOBAI 	Ningtan	2832	1449	1383	2508	1299	1209	3	2	1	0.12	0.15	0.08
BOBAI 	Wendi	2893	1505	1388	2334	1257	1077	34	18	16	1.44	1.41	1.46
BOBAI 	Yingqiao	3007	1593	1414	2505	1348	1157	47	35	12	1.84	2.53	1.03
BOBAI 	Nabu	823	477	346	688	396	292	1	1	          	0.15	0.25	          
BOBAI 	Datong	1457	800	657	1169	638	531	11	7	4	0.93	1.09	0.75
BOBAI 	Shapi	1862	933	929	1630	813	817	6	4	2	0.37	0.49	0.24
BOBAI 	Shuangwang	1752	944	808	1460	787	673	2	1	1	0.14	0.13	0.15
BOBAI 	Songwang	2146	1154	992	1701	929	772	33	21	12	1.90	2.21	1.53
BOBAI 	Longtan	4052	2157	1895	3380	1796	1584	44	33	11	1.29	1.80	0.69
BOBAI 	Daba	1091	550	541	887	447	440	7	4	3	0.78	0.89	0.68
BOBAI 	Jingkou	1620	846	774	1349	714	635	9	7	2	0.66	0.97	0.31
BOBAI 	Langping	1367	718	649	1221	645	576	5	5	          	0.41	0.77	          
BOBAI 	Yongan	1377	741	636	1231	662	569	          	          	          	          	          	          
BOBAI 	Sanjiang	1335	711	624	1090	585	505	9	4	5	0.82	0.68	0.98
XINGYE 	Total	35405	18314	17091	27831	14774	13057	537	358	179	1.89	2.37	1.35
XINGYE 	Shinan	4930	2542	2388	3795	2029	1766	157	99	58	3.97	4.65	3.18
XINGYE 	Dapingshan	2846	1516	1330	2361	1302	1059	18	15	3	0.76	1.14	0.28
XINGYE 	Kuiyang	3485	1853	1632	2903	1574	1329	19	13	6	0.65	0.82	0.45
XINGYE 	Chenghuang	2983	1541	1442	2363	1260	1103	60	40	20	2.48	3.08	1.78
XINGYE 	Shanxin	3299	1708	1591	2680	1408	1272	52	33	19	1.90	2.29	1.47
XINGYE 	Shatang	2778	1384	1394	2002	1005	997	37	25	12	1.81	2.43	1.19
XINGYE 	Putang	2479	1243	1236	1933	979	954	14	9	5	0.72	0.91	0.52
XINGYE 	Beishi	2541	1282	1259	2004	1026	978	27	16	11	1.33	1.54	1.11
XINGYE 	Longan	1971	1042	929	1642	890	752	19	12	7	1.14	1.33	0.92
XINGYE 	Tielian	696	370	326	577	314	263	11	8	3	1.87	2.48	1.13
XINGYE 	Boai	620	318	302	464	247	217	4	3	1	0.85	1.20	0.46
XINGYE 	Gaofeng	2164	1072	1092	1548	782	766	20	13	7	1.28	1.64	0.91
XINGYE 	Luoyang	1093	560	533	838	441	397	5	4	1	0.59	0.90	0.25
XINGYE 	Xiaopingshan	1900	1018	882	1470	825	645	39	25	14	2.58	2.94	2.12
XINGYE 	Maijiu	1620	865	755	1251	692	559	55	43	12	4.21	5.85	2.10
BEILIU 	Total	64180	33480	30700	50003	26868	23135	1244	752	492	2.43	2.72	2.08
BEILIU 	Beiliu	10676	5327	5349	6956	3712	3244	630	367	263	8.30	9	7.5
BEILIU 	Xinrong	1893	995	898	1520	813	707	18	10	8	1.17	1.22	1.12
BEILIU 	Minan	2071	1048	1023	1674	860	814	22	17	5	1.30	1.94	0.61
BEILIU 	Shanwei	1944	1002	942	1747	909	838	11	9	2	0.63	0.98	0.24
BEILIU 	Minle	3425	1784	1641	2876	1523	1353	22	13	9	0.76	0.85	0.66
BEILIU 	Xiyin	3039	1582	1457	2455	1316	1139	39	26	13	1.56	1.94	1.13
BEILIU 	Xinxu	3118	1661	1457	2397	1328	1069	52	41	11	2.12	2.99	1.02
BEILIU 	Dali	2551	1355	1196	2048	1125	923	21	12	9	1.01	1.06	0.97
BEILIU 	Tangan	2935	1507	1428	2366	1266	1100	38	20	18	1.58	1.56	1.61
BEILIU 	Qingshuikou	2517	1348	1169	2044	1128	916	37	21	16	1.78	1.83	1.72
BEILIU 	Longsheng	3886	2057	1829	3269	1750	1519	50	29	21	1.51	1.63	1.36
BEILIU 	Dapowai	2520	1322	1198	2103	1147	956	16	8	8	0.76	0.69	0.83
BEILIU 	Liuma	3720	2029	1691	3093	1725	1368	38	25	13	1.21	1.43	0.94
BEILIU 	Xinfeng	2234	1238	996	1829	1043	786	14	11	3	0.76	1.04	0.38
BEILIU 	Shatong	1499	785	714	1141	619	522	11	6	5	0.95	0.96	0.95
BEILIU 	Pingzheng	3399	1776	1623	2696	1425	1271	29	17	12	1.06	1.18	0.94
BEILIU 	Baima	2031	1036	995	1599	820	779	29	18	11	1.78	2.15	1.39
BEILIU 	Dalun	1536	787	749	1235	619	616	10	6	4	0.80	0.96	0.65
BEILIU 	Fuxin	1190	625	565	951	503	448	11	7	4	1.14	1.37	0.88
BEILIU 	Liujing	3530	1851	1679	2663	1430	1233	68	39	29	2.49	2.65	2.30
BEILIU 	Shiwo	1897	1035	862	1471	819	652	31	18	13	2.06	2.15	1.95
BEILIU 	Huadong	595	295	300	409	196	213	25	17	8	5.76	7.98	3.62
BEILIU 	Qingwan	1974	1035	939	1461	792	669	22	15	7	1.48	1.86	1.04
PINGXIANG 	Total	7635	3957	3678	6003	3273	2730	224	140	84	3.60	4.10	2.99
PINGXIANG 	Pingxiang	3321	1674	1647	2317	1282	1035	168	104	64	6.76	7.5	5.82
PINGXIANG 	Youyi	777	424	353	693	383	310	7	5	2	1	1.29	0.64
PINGXIANG 	Baiyun	825	442	383	721	400	321	8	4	4	1.10	0.99	1.23
PINGXIANG 	Shangshi	1109	596	513	944	510	434	20	11	9	2.07	2.11	2.03
PINGXIANG 	Xiashi	1603	821	782	1328	698	630	21	16	5	1.56	2.24	0.79
HENG 	Total	61092	31693	29399	50027	26489	23538	936	568	368	1.84	2.10	1.54
HENG 	Hengzhou	2978	1462	1516	1896	983	913	225	125	100	10.61	11.28	9.87
HENG 	Fucheng	7220	3712	3508	5908	3117	2791	169	103	66	2.78	3.20	2.31
HENG 	Baihe	4889	2464	2425	4025	2060	1965	44	28	16	1.08	1.34	0.81
HENG 	Nayang	3110	1618	1492	2585	1364	1221	47	31	16	1.79	2.22	1.29
HENG 	Nanxiang	1970	1128	842	1660	963	697	14	8	6	0.84	0.82	0.85
HENG 	Xinfu	1451	771	680	1237	664	573	19	10	9	1.51	1.48	1.55
HENG 	Liantang	1932	1008	924	1699	899	800	12	9	3	0.70	0.99	0.37
HENG 	Pingma	1721	875	846	1447	744	703	48	27	21	3.21	3.5	2.90
HENG 	Luancheng	3445	1748	1697	2715	1436	1279	31	19	12	1.13	1.31	0.93
HENG 	Liujing	1888	979	909	1551	840	711	27	10	17	1.71	1.18	2.34
HENG 	Liangqi	3429	1746	1683	2789	1461	1328	55	34	21	1.93	2.27	1.56
HENG 	Shitang	2275	1175	1100	1932	1010	922	15	10	5	0.77	0.98	0.54
HENG 	Lingzhu	1400	742	658	1150	614	536	6	2	4	0.52	0.32	0.74
HENG 	Taoxu	4234	2240	1994	3470	1873	1597	24	17	7	0.69	0.90	0.44
HENG 	Xiaoyi	4771	2531	2240	3945	2112	1833	66	46	20	1.65	2.13	1.08
HENG 	Yunbiao	4594	2392	2202	3802	2029	1773	51	26	25	1.32	1.27	1.39
HENG 	Maling	1620	828	792	1436	730	706	11	7	4	0.76	0.95	0.56
HENG 	Mashan	2620	1322	1298	2179	1108	1071	17	13	4	0.77	1.16	0.37
HENG 	Banlu	2308	1242	1066	1882	1029	853	35	28	7	1.83	2.65	0.81
HENG 	Feilong	1108	608	500	935	503	432	9	7	2	0.95	1.37	0.46
HENG 	Pinglang	1291	647	644	1079	562	517	6	5	1	0.55	0.88	0.19
HENG 	Zhenlong	838	455	383	705	388	317	5	3	2	0.70	0.77	0.63
BINYANG 	Total	56945	29559	27386	46206	24671	21535	1019	590	429	2.16	2.34	1.95
BINYANG 	Binzhou	6371	3147	3224	4449	2321	2128	386	218	168	7.98	8.59	7.32
BINYANG 	Litang	6495	3311	3184	4232	2383	1849	339	186	153	7.42	7.24	7.64
BINYANG 	Gantang	2667	1390	1277	2259	1195	1064	21	9	12	0.92	0.75	1.12
BINYANG 	Silong	1729	908	821	1520	811	709	19	12	7	1.23	1.46	0.98
BINYANG 	Xinqiao	4636	2342	2294	3735	1940	1795	50	30	20	1.32	1.52	1.10
BINYANG 	Luxu	3732	1917	1815	3158	1656	1502	52	38	14	1.62	2.24	0.92
BINYANG 	Xinbin	2284	1215	1069	2020	1088	932	2	1	1	0.10	0.09	0.11
BINYANG 	Xinxu	1594	810	784	1355	709	646	4	4	          	0.29	0.56	          
BINYANG 	Zouxu	2367	1251	1116	2125	1122	1003	11	6	5	0.51	0.53	0.5
BINYANG 	Daqiao	3983	2102	1881	3471	1844	1627	14	9	5	0.40	0.49	0.31
BINYANG 	Wuling	3069	1607	1462	2558	1366	1192	19	13	6	0.74	0.94	0.5
BINYANG 	Zhonghua	1852	1000	852	1566	861	705	6	4	2	0.38	0.46	0.28
BINYANG 	Gula	2980	1538	1442	2453	1309	1144	11	7	4	0.45	0.53	0.35
BINYANG 	Luxu	1880	1021	859	1626	888	738	2	1	1	0.12	0.11	0.14
BINYANG 	Wangling	1188	613	575	949	502	447	21	13	8	2.16	2.52	1.76
BINYANG 	Liming	2561	1377	1184	2172	1182	990	12	8	4	0.55	0.67	0.40
BINYANG 	Heji	2280	1178	1102	1999	1042	957	12	8	4	0.60	0.76	0.42
BINYANG 	Yangqiao	1927	1031	896	1636	885	751	12	7	5	0.73	0.78	0.66
BINYANG 	Chenping	552	303	249	494	263	231	2	1	1	0.40	0.38	0.43
BINYANG 	Gaotian	480	251	229	409	209	200	7	5	2	1.68	2.34	0.99
BINYANG 	Taishou	1179	607	572	1015	528	487	7	5	2	0.68	0.94	0.41
BINYANG 	Hetian	712	394	318	631	353	278	8	5	3	1.25	1.40	1.07
BINYANG 	Shuangqiao	427	246	181	374	214	160	2	          	2	0.53	          	1.23
SHANGLIN 	Total	26575	13990	12585	21930	11801	10129	312	217	95	1.40	1.81	0.93
SHANGLIN 	Dafeng	3663	1889	1774	2801	1486	1315	123	81	42	4.21	5.17	3.10
SHANGLIN 	Mingliang	1886	1016	870	1561	855	706	22	15	7	1.39	1.72	0.98
SHANGLIN 	Xangxian	2440	1296	1144	2000	1101	899	21	15	6	1.04	1.34	0.66
SHANGLIN 	Baixu	2966	1549	1417	2526	1335	1191	27	21	6	1.06	1.55	0.5
SHANGLIN 	Sanli	2991	1616	1375	2534	1400	1134	25	18	7	0.98	1.27	0.61
SHANGLIN 	Qiaoxian	2037	1094	943	1716	943	773	16	13	3	0.92	1.36	0.39
SHANGLIN 	Xiyan	2368	1251	1117	1955	1042	913	17	13	4	0.86	1.23	0.44
SHANGLIN 	Chengtai	2223	1173	1050	1811	975	836	23	16	7	1.25	1.61	0.83
SHANGLIN 	Qinpai	938	489	449	814	430	384	3	2	1	0.37	0.46	0.26
SHANGLIN 	Mushan	1254	667	587	1066	599	467	2	2	          	0.19	0.33	          
SHANGLIN 	Tanghong	1757	914	843	1423	742	681	18	12	6	1.25	1.59	0.87
SHANGLIN 	Zhongke	524	266	258	448	221	227	          	          	          	          	          	          
SHANGLIN 	Zhenxuyaozu	1528	770	758	1275	672	603	15	9	6	1.16	1.32	0.99
LONGAN 	Total	23253	12368	10885	19711	10780	8931	209	135	74	1.05	1.24	0.82
LONGAN 	Chengxiang	2317	1215	1102	1799	975	824	64	36	28	3.44	3.56	3.29
LONGAN 	Nanxu	2468	1321	1147	2087	1152	935	20	14	6	0.95	1.20	0.64
LONGAN 	Yanjiang	1631	853	778	1359	756	603	4	3	1	0.29	0.40	0.17
LONGAN 	Natong	3338	1800	1538	2808	1571	1237	60	41	19	2.09	2.54	1.51
LONGAN 	Qiaojian	2272	1187	1085	1963	1059	904	8	4	4	0.41	0.38	0.44
LONGAN 	Dingdang	2138	1140	998	1834	1011	823	9	6	3	0.49	0.59	0.36
LONGAN 	Xiaolin	722	386	336	621	343	278	4	2	2	0.64	0.58	0.71
LONGAN 	Minyang	736	394	342	595	329	266	15	9	6	2.46	2.66	2.21
LONGAN 	Gutan	1563	876	687	1367	789	578	2	2	          	0.15	0.25	          
LONGAN 	Yangwan	1483	810	673	1281	705	576	6	5	1	0.47	0.70	0.17
LONGAN 	Dujie	2382	1257	1125	2081	1099	982	11	9	2	0.53	0.81	0.20
LONGAN 	Buquan	1341	681	660	1175	601	574	3	2	1	0.25	0.33	0.17
LONGAN 	Pingshan	862	448	414	741	390	351	3	2	1	0.40	0.51	0.28
MASHAN 	Total	28154	14462	13692	23599	12245	11354	307	168	139	1.28	1.35	1.21
MASHAN 	Baishan	1867	934	933	1232	684	548	143	68	75	10.40	9.04	12.04
MASHAN 	Bailongtan	1162	595	567	1008	530	478	22	12	10	2.14	2.21	2.05
MASHAN 	Linxu	2441	1210	1231	2006	965	1041	7	4	3	0.35	0.41	0.29
MASHAN 	Guling	3027	1593	1434	2630	1403	1227	10	5	5	0.38	0.36	0.41
MASHAN 	Jinchai	1847	957	890	1626	857	769	12	7	5	0.73	0.81	0.65
MASHAN 	Zhoulu	3279	1623	1656	2718	1325	1393	19	12	7	0.69	0.90	0.5
MASHAN 	Yongzhou	1346	692	654	1058	539	519	21	12	9	1.95	2.18	1.70
MASHAN 	Hequn	2930	1515	1415	2547	1327	1220	14	9	5	0.55	0.67	0.41
MASHAN 	Qiaoli	1836	962	874	1532	796	736	7	4	3	0.45	0.5	0.41
MASHAN 	Jiafang	2036	1067	969	1791	949	842	15	11	4	0.83	1.15	0.47
MASHAN 	Guzhaiyaozu	1446	774	672	1234	677	557	11	4	7	0.88	0.59	1.24
MASHAN 	Lidangyaozu	1505	785	720	1356	727	629	          	          	          	          	          	          
MASHAN 	Pianlian	1301	657	644	1083	547	536	11	8	3	1.01	1.44	0.56
MASHAN 	Zhouxu	915	474	441	754	395	359	5	3	2	0.66	0.75	0.55
MASHAN 	Shuanglian	1216	624	592	1024	524	500	10	9	1	0.97	1.69	0.20
FUSUI 	Total	27703	14665	13038	22168	12181	9987	821	484	337	3.57	3.82	3.26
FUSUI 	Xinning	3360	1718	1642	2144	1169	975	370	197	173	14.72	14.42	15.07
FUSUI 	Quli	3653	1906	1747	3076	1672	1404	15	8	7	0.49	0.48	0.5
FUSUI 	Qujiu	1691	882	809	1440	778	662	9	2	7	0.62	0.26	1.05
FUSUI 	Liuqiao	1866	994	872	1564	853	711	28	15	13	1.76	1.73	1.80
FUSUI 	Dongmen	2845	1529	1316	2248	1251	997	89	59	30	3.81	4.5	2.92
FUSUI 	Shanxu	2187	1198	989	1864	1048	816	18	14	4	0.96	1.32	0.49
FUSUI 	Zhongdong	2707	1428	1279	2230	1227	1003	26	20	6	1.15	1.60	0.59
FUSUI 	Dongluo	2484	1324	1160	1666	929	737	212	137	75	11.29	12.85	9.24
FUSUI 	Funan	1373	720	653	1171	637	534	13	8	5	1.10	1.24	0.93
FUSUI 	Longtou	2174	1158	1016	1887	1038	849	10	4	6	0.53	0.38	0.70
FUSUI 	Bapen	1761	952	809	1531	841	690	8	4	4	0.52	0.47	0.58
FUSUI 	Changping	1602	856	746	1347	738	609	23	16	7	1.68	2.12	1.14
CHONGZUO 	Total	22833	11911	10922	18796	10156	8640	479	296	183	2.49	2.83	2.07
CHONGZUO 	Taiping	3690	1847	1843	2504	1373	1131	235	135	100	8.58	8.95	8.12
CHONGZUO 	Xinhe	1701	875	826	1433	756	677	49	37	12	3.31	4.67	1.74
CHONGZUO 	Laituan	1585	845	740	1339	727	612	17	9	8	1.25	1.22	1.29
CHONGZUO 	Jiangzhou	2597	1372	1225	2283	1229	1054	10	7	3	0.44	0.57	0.28
CHONGZUO 	Zuozhou	2644	1361	1283	2306	1222	1084	7	6	1	0.30	0.49	0.09
CHONGZUO 	Nalong	2334	1257	1077	2022	1110	912	27	18	9	1.32	1.60	0.98
CHONGZUO 	Tuolu	1469	788	681	1117	626	491	70	46	24	5.90	6.85	4.66
CHONGZUO 	Heping	1780	940	840	1573	855	718	1	          	1	0.06	          	0.14
CHONGZUO 	Luobai	1489	772	717	1203	644	559	22	13	9	1.80	1.98	1.58
CHONGZUO 	Banli	833	432	401	689	358	331	6	3	3	0.86	0.83	0.90
CHONGZUO 	Leizhou	2711	1422	1289	2327	1256	1071	35	22	13	1.48	1.72	1.20
DAXIN 	Total	23841	12283	11558	20113	10637	9476	387	233	154	1.89	2.14	1.60
DAXIN 	Taocheng	4624	2330	2294	3547	1879	1668	215	127	88	5.72	6.33	5.01
