V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
SONGPAN 	Shuijing	1332	689	643	514	142	372	38.59	20.61	57.85
SONGPAN 	Xiaohe	1759	939	820	380	154	226	21.60	16.40	27.56
SONGPAN 	Shijiabao	1620	907	713	379	179	200	23.40	19.74	28.05
SONGPAN 	Huanglong	650	365	285	136	61	75	20.92	16.71	26.32
SONGPAN 	Shangbazhai	1579	895	684	721	233	488	45.66	26.03	71.35
SONGPAN 	Xiabazhai	651	291	360	401	108	293	61.60	37.11	81.39
SONGPAN 	Caoyuan	916	421	495	754	283	471	82.31	67.22	95.15
JIUZHAIGOU 	Total	44764	23587	21177	11448	4549	6899	25.57	19.29	32.58
JIUZHAIGOU 	Yongle	9654	5034	4620	953	291	662	9.87	5.78	14.33
JIUZHAIGOU 	Zhangzha	9561	5095	4466	1367	513	854	14.30	10.07	19.12
JIUZHAIGOU 	Yongfeng	2799	1436	1363	547	227	320	19.54	15.81	23.48
JIUZHAIGOU 	Yonghe	2012	1093	919	1002	461	541	49.80	42.18	58.87
JIUZHAIGOU 	Anle	1952	1020	932	533	216	317	27.31	21.18	34.01
JIUZHAIGOU 	Baihe	1541	833	708	290	106	184	18.82	12.73	25.99
JIUZHAIGOU 	Shuanghe	2582	1375	1207	1106	484	622	42.84	35.20	51.53
JIUZHAIGOU 	Baohua	1470	762	708	650	258	392	44.22	33.86	55.37
JIUZHAIGOU 	Luoyi	1713	918	795	760	307	453	44.37	33.44	56.98
JIUZHAIGOU 	Wujiao	1444	768	676	605	262	343	41.90	34.11	50.74
JIUZHAIGOU 	Majia	721	372	349	299	106	193	41.47	28.49	55.30
JIUZHAIGOU 	Guoyuan	2417	1298	1119	1031	417	614	42.66	32.13	54.87
JIUZHAIGOU 	Caodi	719	403	316	265	105	160	36.86	26.05	50.63
JIUZHAIGOU 	Lingjiang	1092	586	506	351	156	195	32.14	26.62	38.54
JIUZHAIGOU 	Heihe	1919	995	924	561	233	328	29.23	23.42	35.5
JIUZHAIGOU 	Yuwa	1407	728	679	406	160	246	28.86	21.98	36.23
JIUZHAIGOU 	Dalu	1761	871	890	722	247	475	41	28.36	53.37
JINCHUAN 	Total	50217	25976	24241	11254	3649	7605	22.41	14.05	31.37
JINCHUAN 	Jinchuan	9616	5223	4393	808	242	566	8.40	4.63	12.88
JINCHUAN 	Guanyinqiao	1874	952	922	775	275	500	41.36	28.89	54.23
JINCHUAN 	Shaer	4368	2232	2136	1017	323	694	23.28	14.47	32.49
JINCHUAN 	Qingning	1996	1019	977	471	154	317	23.60	15.11	32.45
JINCHUAN 	Kaer	3672	1844	1828	781	225	556	21.27	12.20	30.42
JINCHUAN 	Lewu	2384	1235	1149	385	119	266	16.15	9.64	23.15
JINCHUAN 	Wanlin	1498	758	740	343	122	221	22.90	16.09	29.86
JINCHUAN 	Hedong	1097	566	531	249	101	148	22.70	17.84	27.87
JINCHUAN 	Hexi	2572	1320	1252	396	120	276	15.40	9.09	22.04
JINCHUAN 	Jimu	1372	705	667	286	98	188	20.85	13.90	28.19
JINCHUAN 	Sawajiao	939	468	471	235	70	165	25.03	14.96	35.03
JINCHUAN 	Kalajiao	912	475	437	270	93	177	29.61	19.58	40.5
JINCHUAN 	Ere	2093	1028	1065	683	252	431	32.63	24.51	40.47
JINCHUAN 	Taiyanghe	511	243	268	106	35	71	20.74	14.40	26.49
JINCHUAN 	Ergali	1816	932	884	713	264	449	39.26	28.33	50.79
JINCHUAN 	Akeli	2075	1026	1049	1246	386	860	60.05	37.62	81.98
JINCHUAN 	Anning	2819	1433	1386	589	176	413	20.89	12.28	29.80
JINCHUAN 	Kasa	3149	1662	1487	862	286	576	27.37	17.21	38.74
JINCHUAN 	Cengda	2340	1216	1124	447	125	322	19.10	10.28	28.65
JINCHUAN 	Dusong	1318	724	594	300	103	197	22.76	14.23	33.16
JINCHUAN 	Maerbang	1076	559	517	184	51	133	17.10	9.12	25.73
JINCHUAN 	Manai	720	356	364	108	29	79	15	8.15	21.70
XIAOJIN 	Total	55599	28992	26607	8526	2463	6063	15.33	8.5	22.79
XIAOJIN 	Meixing	9149	4674	4475	881	234	647	9.63	5.01	14.46
XIAOJIN 	Rilong	2525	1385	1140	330	105	225	13.07	7.58	19.74
XIAOJIN 	Laoying	2089	1081	1008	366	99	267	17.52	9.16	26.49
XIAOJIN 	Chongde	1874	978	896	98	25	73	5.23	2.56	8.15
XIAOJIN 	Xinqiao	3382	1780	1602	502	145	357	14.84	8.15	22.28
XIAOJIN 	Meiwo	2915	1546	1369	257	72	185	8.82	4.66	13.51
XIAOJIN 	Shalong	1733	929	804	155	45	110	8.94	4.84	13.68
XIAOJIN 	Zhailong	1996	1041	955	382	93	289	19.14	8.93	30.26
XIAOJIN 	Xinge	1850	962	888	528	158	370	28.54	16.42	41.67
XIAOJIN 	Dawei	3263	1731	1532	421	135	286	12.90	7.80	18.67
XIAOJIN 	Rier	2105	1083	1022	254	76	178	12.07	7.02	17.42
XIAOJIN 	Jiesi	1835	937	898	323	90	233	17.60	9.61	25.95
XIAOJIN 	Wori	2350	1210	1140	368	113	255	15.66	9.34	22.37
XIAOJIN 	Mupo	2848	1453	1395	693	185	508	24.33	12.73	36.42
XIAOJIN 	Lianghe	3430	1776	1654	564	142	422	16.44	8	25.51
XIAOJIN 	Fubian	3414	1779	1635	951	301	650	27.86	16.92	39.76
XIAOJIN 	Bajiao	2465	1268	1197	337	86	251	13.67	6.78	20.97
XIAOJIN 	Shuangbai	1747	914	833	282	74	208	16.14	8.10	24.97
XIAOJIN 	Wodi	1906	1022	884	329	114	215	17.26	11.15	24.32
XIAOJIN 	Hanniu	1527	796	731	307	95	212	20.10	11.93	29
XIAOJIN 	Panan	1196	647	549	198	76	122	16.56	11.75	22.22
HEISHUI 	Total	42750	21394	21356	10603	3651	6952	24.80	17.07	32.55
HEISHUI 	Luhua	10509	5551	4958	1477	527	950	14.05	9.49	19.16
HEISHUI 	Kalong	729	382	347	213	68	145	29.22	17.80	41.79
HEISHUI 	Shashiduo	1243	619	624	325	125	200	26.15	20.19	32.05
HEISHUI 	Hongyan	2521	1194	1327	633	240	393	25.11	20.10	29.62
HEISHUI 	Mawo	2228	1070	1158	825	274	551	37.03	25.61	47.58
HEISHUI 	Shuangliusuo	1420	706	714	281	108	173	19.79	15.30	24.23
HEISHUI 	Waboliangzi	2257	1146	1111	779	265	514	34.51	23.12	46.26
HEISHUI 	Seergu	1423	703	720	422	140	282	29.66	19.91	39.17
HEISHUI 	Shidiaolou	2858	1453	1405	967	299	668	33.83	20.58	47.54
HEISHUI 	Longba	1691	811	880	563	177	386	33.29	21.82	43.86
HEISHUI 	Luoduo	1547	779	768	555	203	352	35.88	26.06	45.83
HEISHUI 	Musu	3277	1558	1719	768	251	517	23.44	16.11	30.08
HEISHUI 	Weigu	2415	1195	1220	444	140	304	18.39	11.72	24.92
HEISHUI 	Zhimulin	2801	1396	1405	895	313	582	31.95	22.42	41.42
HEISHUI 	Zhawo	2954	1435	1519	815	299	516	27.59	20.84	33.97
HEISHUI 	Qinglang	2112	1027	1085	470	163	307	22.25	15.87	28.29
HEISHUI 	Ciba	765	369	396	171	59	112	22.35	15.99	28.28
MAERKANG 	Total	43659	22519	21140	5522	1894	3628	12.65	8.41	17.16
MAERKANG 	Maerkang	20602	10759	9843	903	281	622	4.38	2.61	6.32
MAERKANG 	Zhuokeji	1019	502	517	95	26	69	9.32	5.18	13.35
MAERKANG 	Suomo	1923	984	939	329	126	203	17.11	12.80	21.62
MAERKANG 	Songgang	1805	882	923	237	90	147	13.13	10.20	15.93
MAERKANG 	Baiwan	2314	1291	1023	389	137	252	16.81	10.61	24.63
MAERKANG 	Dangba	2170	1108	1062	411	145	266	18.94	13.09	25.05
MAERKANG 	Muerzong	1046	538	508	155	51	104	14.82	9.48	20.47
MAERKANG 	Jiaomuzu	2792	1407	1385	608	223	385	21.78	15.85	27.80
MAERKANG 	Shaerzong	1717	852	865	321	105	216	18.70	12.32	24.97
MAERKANG 	Longerjia	1443	706	737	380	121	259	26.33	17.14	35.14
MAERKANG 	Dacang	882	446	436	194	70	124	22	15.70	28.44
MAERKANG 	Kangshan	1294	656	638	155	46	109	11.98	7.01	17.08
MAERKANG 	Caodeng	2461	1303	1158	856	301	555	34.78	23.10	47.93
MAERKANG 	Ribu	2191	1085	1106	489	172	317	22.32	15.85	28.66
RANGTANG 	Total	23953	12245	11708	11690	4193	7497	48.80	34.24	64.03
RANGTANG 	Rangke	3859	2232	1627	151	55	96	3.91	2.46	5.90
RANGTANG 	Puxi	2092	1072	1020	746	257	489	35.66	23.97	47.94
RANGTANG 	Zongke	1812	863	949	1032	316	716	56.95	36.62	75.45
RANGTANG 	Shili	1129	558	571	656	249	407	58.10	44.62	71.28
RANGTANG 	Wuyi	1736	859	877	1280	539	741	73.73	62.75	84.49
RANGTANG 	Gangmuda	2050	994	1056	1309	514	795	63.85	51.71	75.28
RANGTANG 	Shangduke	2275	1187	1088	1643	656	987	72.22	55.27	90.72
RANGTANG 	Rongmuda	1080	506	574	667	165	502	61.76	32.61	87.46
RANGTANG 	Nanmuda	2229	1120	1109	1531	591	940	68.69	52.77	84.76
RANGTANG 	Gaduo	2384	1172	1212	1073	347	726	45.01	29.61	59.90
RANGTANG 	Zhongrangtang	1985	1024	961	958	296	662	48.26	28.91	68.89
RANGTANG 	Shangrangtang	1322	658	664	644	208	436	48.71	31.61	65.66
ABA 	Total	42463	21487	20976	19622	6616	13006	46.21	30.79	62
ABA 	Aba	8065	4389	3676	1726	615	1111	21.40	14.01	30.22
ABA 	Waerma	2493	1254	1239	1277	377	900	51.22	30.06	72.64
ABA 	Maikun	2114	1063	1051	1189	437	752	56.24	41.11	71.55
ABA 	Hezhi	1550	746	804	699	182	517	45.10	24.40	64.30
ABA 	Longcang	1875	925	950	663	246	417	35.36	26.59	43.89
ABA 	Qiujima	1652	851	801	1165	566	599	70.52	66.51	74.78
ABA 	Jiaerduo	1787	910	877	773	229	544	43.26	25.16	62.03
ABA 	Gemo	2392	1125	1267	1100	257	843	45.99	22.84	66.54
ABA 	Dege	1135	551	584	495	162	333	43.61	29.40	57.02
ABA 	Siwa	1489	715	774	771	296	475	51.78	41.40	61.37
ABA 	Andou	1012	479	533	561	180	381	55.43	37.58	71.48
ABA 	Kehe	871	452	419	467	158	309	53.62	34.96	73.75
ABA 	Kuasha	800	379	421	204	62	142	25.5	16.36	33.73
ABA 	Anqiang	1538	729	809	837	217	620	54.42	29.77	76.64
ABA 	Chali	2582	1459	1123	1149	377	772	44.5	25.84	68.74
ABA 	Rongan	1512	718	794	724	225	499	47.88	31.34	62.85
ABA 	Luoerda	2782	1360	1422	1819	691	1128	65.38	50.81	79.32
ABA 	Maierma	2493	1196	1297	1595	507	1088	63.98	42.39	83.89
ABA 	Jialuo	4321	2186	2135	2408	832	1576	55.73	38.06	73.82
RUOERGAI 	Total	44520	22404	22116	13979	4568	9411	31.40	20.39	42.55
RUOERGAI 	Dazhasi	5679	3024	2655	817	318	499	14.39	10.52	18.79
RUOERGAI 	Banyou	3695	1774	1921	796	252	544	21.54	14.21	28.32
RUOERGAI 	Axi	2497	1179	1318	763	281	482	30.56	23.83	36.57
RUOERGAI 	Tangke	3848	1887	1961	1541	471	1070	40.05	24.96	54.56
RUOERGAI 	Xiaman	4160	2097	2063	1891	599	1292	45.46	28.56	62.63
RUOERGAI 	Hongxing	3915	2182	1733	1203	393	810	30.73	18.01	46.74
RUOERGAI 	Maixi	2096	997	1099	748	226	522	35.69	22.67	47.5
RUOERGAI 	Nenwa	2396	1210	1186	873	278	595	36.44	22.98	50.17
RUOERGAI 	Donglie	1906	903	1003	497	124	373	26.08	13.73	37.19
RUOERGAI 	Chonger	1649	762	887	598	159	439	36.26	20.87	49.49
RUOERGAI 	Reer	1558	742	816	576	189	387	36.97	25.47	47.43
RUOERGAI 	Zhanwa	1470	743	727	396	150	246	26.94	20.19	33.84
RUOERGAI 	Jiangzha	2108	1180	928	1034	379	655	49.05	32.12	70.58
RUOERGAI 	Baxi	1145	548	597	274	76	198	23.93	13.87	33.17
RUOERGAI 	Axirong	1990	1010	980	709	254	455	35.63	25.15	46.43
RUOERGAI 	Qiuji	2333	1149	1184	645	219	426	27.65	19.06	35.98
RUOERGAI 	Baozuo	2075	1017	1058	618	200	418	29.78	19.67	39.51
HONGYUAN 	Total	26104	13453	12651	4123	1419	2704	15.79	10.55	21.37
HONGYUAN 	Qiongxi	6865	3577	3288	661	207	454	9.63	5.79	13.81
HONGYUAN 	Shuajingsi	2363	1244	1119	84	32	52	3.55	2.57	4.65
HONGYUAN 	Anqu	2001	954	1047	607	183	424	30.33	19.18	40.5
HONGYUAN 	Longri	1133	546	587	161	39	122	14.21	7.14	20.78
HONGYUAN 	Sizhai	1751	887	864	499	178	321	28.5	20.07	37.15
HONGYUAN 	Waqie	3388	1638	1750	499	188	311	14.73	11.48	17.77
HONGYUAN 	Amu	2681	1666	1015	400	146	254	14.92	8.76	25.02
HONGYUAN 	Rangkou	695	372	323	116	42	74	16.69	11.29	22.91
HONGYUAN 	Maiwa	1996	982	1014	389	133	256	19.49	13.54	25.25
HONGYUAN 	Sedi	3231	1587	1644	707	271	436	21.88	17.08	26.52
KANGDING 	Total	83821	43768	40053	15109	5842	9267	18.03	13.35	23.14
KANGDING 	Lucheng	29032	15432	13600	1454	405	1049	5.01	2.62	7.71
KANGDING 	Guzan	9377	4547	4830	545	177	368	5.81	3.89	7.62
KANGDING 	Xinduqiao	4778	2773	2005	873	625	248	18.27	22.54	12.37
KANGDING 	Yulin	1424	691	733	384	136	248	26.97	19.68	33.83
KANGDING 	Yala	2011	1050	961	469	169	300	23.32	16.10	31.22
KANGDING 	Shiji	1665	850	815	183	72	111	10.99	8.47	13.62
KANGDING 	Qianxi	1338	680	658	130	43	87	9.72	6.32	13.22
KANGDING 	Shelian	1288	641	647	220	79	141	17.08	12.32	21.79
KANGDING 	Maibeng	1699	883	816	252	81	171	14.83	9.17	20.96
KANGDING 	Sanhe	2170	1239	931	281	95	186	12.95	7.67	19.98
KANGDING 	Jintang	2316	1203	1113	297	118	179	12.82	9.81	16.08
KANGDING 	Pengta	1784	965	819	252	82	170	14.13	8.5	20.76
KANGDING 	Shade	2304	1202	1102	795	293	502	34.51	24.38	45.55
KANGDING 	Liuba	1965	1006	959	1324	519	805	67.38	51.59	83.94
KANGDING 	Pusharong	1547	804	743	1019	395	624	65.87	49.13	83.98
KANGDING 	Jiju	1580	787	793	1034	390	644	65.44	49.56	81.21
KANGDING 	Waze	2941	1523	1418	1376	574	802	46.79	37.69	56.56
KANGDING 	Xiaba	2567	1291	1276	703	249	454	27.39	19.29	35.58
KANGDING 	Jiagenba	1649	782	867	430	152	278	26.08	19.44	32.06
KANGDING 	Pengbuxi	1998	1055	943	876	316	560	43.84	29.95	59.38
KANGDING 	Tagong	5763	2940	2823	1785	705	1080	30.97	23.98	38.26
KANGDING 	Kongyu	2625	1424	1201	427	167	260	16.27	11.73	21.65
LUDING 	Total	56823	29929	26894	6839	1995	4844	12.04	6.67	18.01
LUDING 	Luqiao	14603	7413	7190	1417	377	1040	9.70	5.09	14.46
LUDING 	Lengqi	6608	3614	2994	685	175	510	10.37	4.84	17.03
LUDING 	Xinglong	6874	3660	3214	721	197	524	10.49	5.38	16.30
LUDING 	Moxi	5137	2856	2281	836	262	574	16.27	9.17	25.16
LUDING 	Lanan	1901	993	908	306	80	226	16.10	8.06	24.89
LUDING 	Pengba	2992	1564	1428	422	127	295	14.10	8.12	20.66
LUDING 	Tianba	2978	1553	1425	441	144	297	14.81	9.27	20.84
LUDING 	Chuni	2153	1140	1013	325	99	226	15.10	8.68	22.31
LUDING 	Jiajun	2750	1432	1318	483	166	317	17.56	11.59	24.05
LUDING 	Dewei	3284	1730	1554	229	60	169	6.97	3.47	10.88
LUDING 	Xinxing	3240	1682	1558	524	160	364	16.17	9.51	23.36
LUDING 	Detuo	4303	2292	2011	450	148	302	10.46	6.46	15.02
DANBA 	Total	41595	21166	20429	8177	2539	5638	19.66	12	27.60
DANBA 	Zhanggu	6157	3417	2740	408	103	305	6.63	3.01	11.13
DANBA 	Badi	3749	1832	1917	885	250	635	23.61	13.65	33.12
DANBA 	Bawang	2051	1029	1022	462	165	297	22.53	16.03	29.06
DANBA 	Niexia	2431	1175	1256	396	139	257	16.29	11.83	20.46
DANBA 	Geshenzha	3792	1858	1934	1233	325	908	32.52	17.49	46.95
DANBA 	Bianer	1310	659	651	227	77	150	17.33	11.68	23.04
DANBA 	Dandong	889	435	454	408	147	261	45.89	33.79	57.49
DANBA 	Donggu	2286	1191	1095	661	217	444	28.92	18.22	40.55
DANBA 	Shuizi	2434	1211	1223	418	143	275	17.17	11.81	22.49
DANBA 	Gezong	2850	1497	1353	485	169	316	17.02	11.29	23.36
DANBA 	Suopo	2285	1132	1153	443	136	307	19.39	12.01	26.63
DANBA 	Zhonglu	2098	1007	1091	618	164	454	29.46	16.29	41.61
DANBA 	Yuezha	2969	1485	1484	486	155	331	16.37	10.44	22.30
DANBA 	Banshanmen	3243	1664	1579	603	219	384	18.59	13.16	24.32
DANBA 	Taipingqiao	3051	1574	1477	444	130	314	14.55	8.26	21.26
JIULONG 	Total	34110	17556	16554	12338	4469	7869	36.17	25.46	47.54
JIULONG 	Xiaer	6441	3245	3196	1475	515	960	22.90	15.87	30.04
JIULONG 	Tanggu	1101	553	548	477	160	317	43.32	28.93	57.85
JIULONG 	Xieka	604	301	303	320	114	206	52.98	37.87	67.99
JIULONG 	Sanyanlong	1860	949	911	550	161	389	29.57	16.97	42.70
JIULONG 	Shangtuan	522	282	240	135	55	80	25.86	19.5	33.33
JIULONG 	Bawolong	971	496	475	268	113	155	27.60	22.78	32.63
JIULONG 	Naiqu	1734	890	844	619	228	391	35.70	25.62	46.33
JIULONG 	Wulaxi	1936	1004	932	506	213	293	26.14	21.22	31.44
JIULONG 	Yandai	3196	1662	1534	748	278	470	23.40	16.73	30.64
JIULONG 	Kuiduo	3327	1798	1529	988	366	622	29.70	20.36	40.68
JIULONG 	Zieryizu	2010	1048	962	1121	449	672	55.77	42.84	69.85
JIULONG 	Sanyayizu	1573	794	779	790	319	471	50.22	40.18	60.46
JIULONG 	Eeryizu	1334	659	675	756	220	536	56.67	33.38	79.41
JIULONG 	Xiaojinyizu	1218	600	618	529	149	380	43.43	24.83	61.49
JIULONG 	Duoluoyizu	782	419	363	381	157	224	48.72	37.47	61.71
JIULONG 	Takayizu	2045	1064	981	1030	369	661	50.37	34.68	67.38
JIULONG 	Wanbayizu	2964	1536	1428	1494	544	950	50.40	35.42	66.53
JIULONG 	Hongba	492	256	236	151	59	92	30.69	23.05	38.98
YAJIANG 	Total	28714	14719	13995	21136	9871	11265	73.61	67.06	80.49
YAJIANG 	Hekou	4549	2343	2206	1337	544	793	29.39	23.22	35.95
YAJIANG 	Xiala	2078	1055	1023	1363	620	743	65.59	58.77	72.63
YAJIANG 	Bajiaolou	2423	1222	1201	1403	569	834	57.90	46.56	69.44
YAJIANG 	Pubarong	1034	521	513	660	241	419	63.83	46.26	81.68
YAJIANG 	Zhusang	2322	1211	1111	2062	994	1068	88.80	82.08	96.13
YAJIANG 	Milong	1572	803	769	1349	668	681	85.81	83.19	88.56
YAJIANG 	Bayirong	1645	830	815	1491	713	778	90.64	85.90	95.46
YAJIANG 	Bosihe	788	421	367	661	342	319	83.88	81.24	86.92
YAJIANG 	Egu	1493	769	724	1363	664	699	91.29	86.35	96.55
YAJIANG 	Yayihe	917	468	449	689	319	370	75.14	68.16	82.41
YAJIANG 	Xieluo	1854	940	914	1634	795	839	88.13	84.57	91.79
YAJIANG 	Malangcuo	1147	599	548	1044	512	532	91.02	85.48	97.08
YAJIANG 	Decha	972	499	473	940	473	467	96.71	94.79	98.73
YAJIANG 	Honglong	1699	933	766	1444	702	742	84.99	75.24	96.87
YAJIANG 	Kela	1734	849	885	1698	820	878	97.92	96.58	99.21
YAJIANG 	Waduo	1220	593	627	1025	440	585	84.02	74.20	93.30
YAJIANG 	Murong	1267	663	604	973	455	518	76.80	68.63	85.76
DAOFU 	Total	33417	16745	16672	21445	9118	12327	64.17	54.45	73.94
DAOFU 	Xianshui	6121	3226	2895	1362	502	860	22.25	15.56	29.71
DAOFU 	Bamei	3447	1774	1673	2110	949	1161	61.21	53.49	69.40
DAOFU 	Gexi	2051	1029	1022	1590	759	831	77.52	73.76	81.31
DAOFU 	Mazi	2623	1295	1328	1707	705	1002	65.08	54.44	75.45
DAOFU 	Kongse	1809	839	970	1139	469	670	62.96	55.90	69.07
DAOFU 	Geka	1579	788	791	1064	477	587	67.38	60.53	74.21
DAOFU 	Yazhuo	1141	550	591	910	373	537	79.75	67.82	90.86
DAOFU 	Zhongni	758	357	401	720	327	393	94.99	91.60	98
DAOFU 	Hongding	601	277	324	570	252	318	94.84	90.97	98.15
DAOFU 	Zhatuo	886	428	458	675	235	440	76.19	54.91	96.07
DAOFU 	Xiatuo	709	362	347	626	282	344	88.29	77.90	99.14
DAOFU 	Wari	1079	559	520	746	335	411	69.14	59.93	79.04
DAOFU 	Muru	830	410	420	540	212	328	65.06	51.71	78.10
DAOFU 	Jiasikong	1347	710	637	1085	497	588	80.55	70	92.31
DAOFU 	Jiazong	513	251	262	246	87	159	47.95	34.66	60.69
DAOFU 	Qimei	1055	528	527	913	402	511	86.54	76.14	96.96
DAOFU 	Yinen	1184	555	629	882	266	616	74.49	47.93	97.93
DAOFU 	Weita	902	418	484	818	351	467	90.69	83.97	96.49
DAOFU 	Longdeng	1169	564	605	1048	466	582	89.65	82.62	96.20
DAOFU 	Xiede	1602	841	761	1164	537	627	72.66	63.85	82.39
DAOFU 	Seka	1398	680	718	1066	467	599	76.25	68.68	83.43
DAOFU 	Shachong	613	304	309	464	168	296	75.69	55.26	95.79
LUHUO 	Total	29705	15007	14698	4852	1690	3162	16.33	11.26	21.51
LUHUO 	Xindu	6925	3834	3091	412	128	284	5.95	3.34	9.19
LUHUO 	Niba	1560	768	792	285	93	192	18.27	12.11	24.24
LUHUO 	Yade	1800	901	899	257	107	150	14.28	11.88	16.69
LUHUO 	Luoqiu	1366	713	653	114	48	66	8.35	6.73	10.11
LUHUO 	Simu	1802	810	992	317	68	249	17.59	8.40	25.10
LUHUO 	Yimu	2011	986	1025	255	86	169	12.68	8.72	16.49
LUHUO 	Renda	1514	758	756	273	110	163	18.03	14.51	21.56
LUHUO 	Zhuwo	1724	856	868	474	190	284	27.49	22.20	32.72
LUHUO 	Dandu	1724	837	887	249	76	173	14.44	9.08	19.5
LUHUO 	Chonggu	1353	679	674	366	117	249	27.05	17.23	36.94
LUHUO 	Gengzhi	1035	511	524	325	104	221	31.40	20.35	42.18
LUHUO 	Kaniang	735	366	369	106	35	71	14.42	9.56	19.24
LUHUO 	Zongta	1270	641	629	206	58	148	16.22	9.05	23.53
LUHUO 	Zongmai	1760	825	935	583	230	353	33.12	27.88	37.75
LUHUO 	Shangluokema	1325	628	697	347	145	202	26.19	23.09	28.98
LUHUO 	Xialuokema	1801	894	907	283	95	188	15.71	10.63	20.73
GANZI 	Total	43429	21829	21600	20538	7467	13071	47.29	34.21	60.51
GANZI 	Ganzi	8371	4413	3958	1727	580	1147	20.63	13.14	28.98
GANZI 	Xiala	1526	744	782	702	222	480	46	29.84	61.38
GANZI 	Sexidi	1769	786	983	718	259	459	40.59	32.95	46.69
GANZI 	Nanduo	1058	461	597	458	134	324	43.29	29.07	54.27
GANZI 	Shengkang	1662	874	788	433	128	305	26.05	14.65	38.71
GANZI 	Gonglong	1184	569	615	592	161	431	50	28.30	70.08
GANZI 	Zhake	2353	1162	1191	1709	680	1029	72.63	58.52	86.40
GANZI 	Laima	2677	1376	1301	1176	460	716	43.93	33.43	55.03
GANZI 	Xise	1847	898	949	617	185	432	33.41	20.60	45.52
GANZI 	Kagong	1231	682	549	624	233	391	50.69	34.16	71.22
GANZI 	Renguo	1360	673	687	690	241	449	50.74	35.81	65.36
GANZI 	Tuoba	2009	965	1044	943	356	587	46.94	36.89	56.23
GANZI 	Sie	2082	976	1106	1106	409	697	53.12	41.91	63.02
GANZI 	Tingka	1457	695	762	721	254	467	49.49	36.55	61.29
GANZI 	Xiaxiong	1686	848	838	728	266	462	43.18	31.37	55.13
GANZI 	Sitongda	2041	1080	961	1157	388	769	56.69	35.93	80.02
GANZI 	Duoduo	1028	526	502	421	115	306	40.95	21.86	60.96
GANZI 	Nike	1102	530	572	507	131	376	46.01	24.72	65.73
GANZI 	Chazha	1999	995	1004	1568	637	931	78.44	64.02	92.73
GANZI 	Dade	2035	1044	991	1748	771	977	85.90	73.85	98.59
GANZI 	Kalong	1681	843	838	1278	474	804	76.03	56.23	95.94
GANZI 	Chalong	1271	689	582	915	383	532	71.99	55.59	91.41
XINLONG 	Total	29080	14469	14611	19916	8217	11699	68.49	56.79	80.07
XINLONG 	Rulong	3488	1824	1664	1219	496	723	34.95	27.19	43.45
XINLONG 	Shadui	1326	674	652	1105	525	580	83.33	77.89	88.96
XINLONG 	Lean	1364	689	675	949	361	588	69.57	52.39	87.11
XINLONG 	Dagai	2949	1485	1464	2324	1024	1300	78.81	68.96	88.80
XINLONG 	Raolu	1181	590	591	798	310	488	67.57	52.54	82.57
XINLONG 	Sewei	1914	967	947	1288	535	753	67.29	55.33	79.51
XINLONG 	Jialaxi	1815	922	893	1226	473	753	67.55	51.30	84.32
XINLONG 	Larima	2897	1377	1520	2270	904	1366	78.36	65.65	89.87
XINLONG 	Bomei	1686	832	854	1339	560	779	79.42	67.31	91.22
XINLONG 	Youlaxi	1309	668	641	829	346	483	63.33	51.80	75.35
XINLONG 	Zituoxi	1041	496	545	831	321	510	79.83	64.72	93.58
XINLONG 	Heping	1288	613	675	748	297	451	58.07	48.45	66.81
XINLONG 	Luogu	895	439	456	614	237	377	68.60	53.99	82.68
XINLONG 	Xionglongxi	2117	1033	1084	1580	647	933	74.63	62.63	86.07
XINLONG 	Mari	805	379	426	414	143	271	51.43	37.73	63.62
XINLONG 	Tongxiao	1417	697	720	1133	496	637	79.96	71.16	88.47
XINLONG 	Youyi	853	442	411	712	322	390	83.47	72.85	94.89
XINLONG 	Pica	735	342	393	537	220	317	73.06	64.33	80.66
DEGE 	Total	47548	24010	23538	31274	12929	18345	65.77	53.85	77.94
DEGE 	Gengqing	5571	2947	2624	1383	414	969	24.82	14.05	36.93
DEGE 	Dama	1320	708	612	733	274	459	55.53	38.70	75
DEGE 	Puma	1345	648	697	988	409	579	73.46	63.12	83.07
DEGE 	Yueba	1149	576	573	728	296	432	63.36	51.39	75.39
DEGE 	Babang	1690	854	836	437	176	261	25.86	20.61	31.22
DEGE 	Gongya	2692	1358	1334	2087	904	1183	77.53	66.57	88.68
DEGE 	Baiya	1431	727	704	1106	467	639	77.29	64.24	90.77
DEGE 	Wangbuding	1469	730	739	687	255	432	46.77	34.93	58.46
DEGE 	Keluodong	2405	1240	1165	1875	887	988	77.96	71.53	84.81
DEGE 	Kasongdu	796	390	406	373	118	255	46.86	30.26	62.81
DEGE 	Enan	894	424	470	544	184	360	60.85	43.40	76.60
DEGE 	Zhuqing	3077	1583	1494	2174	932	1242	70.65	58.88	83.13
DEGE 	Ezhi	2441	1256	1185	2131	1033	1098	87.30	82.25	92.66
DEGE 	Manigange	1895	1027	868	998	335	663	52.66	32.62	76.38
DEGE 	Yulong	1372	692	680	850	294	556	61.95	42.49	81.76
DEGE 	Cuoa	1213	597	616	752	269	483	62	45.06	78.41
DEGE 	Zhongzhake	2816	1376	1440	2205	909	1296	78.30	66.06	90
DEGE 	Shangrangu	1200	613	587	1067	512	555	88.92	83.52	94.55
