V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
YONGDING 	Hongshan	7257	3956	3301	618	75	543	8.52	1.90	16.45
YONGDING 	Hushan	5691	2894	2797	614	74	540	10.79	2.56	19.31
YONGDING 	Qiling	8422	4329	4093	653	107	546	7.75	2.47	13.34
YONGDING 	Guzhu	8236	3924	4312	651	47	604	7.90	1.20	14.01
YONGDING 	Tangbao	7789	3767	4022	924	97	827	11.86	2.57	20.56
YONGDING 	Hexi	8642	4148	4494	1667	212	1455	19.29	5.11	32.38
YONGDING 	Hugang	10104	5203	4901	915	98	817	9.06	1.88	16.67
YONGDING 	Daxi	7460	3683	3777	648	81	567	8.69	2.20	15.01
YONGDING 	Chendong	7417	3639	3778	623	68	555	8.40	1.87	14.69
YONGDING 	Gaotou	5273	2578	2695	651	85	566	12.35	3.30	21
SHANGHANG 	Total	310303	150380	159923	42785	3616	39169	13.79	2.40	24.49
SHANGHANG 	Linjiang	20840	10106	10734	1784	112	1672	8.56	1.11	15.58
SHANGHANG 	Lincheng	36252	17774	18478	4077	361	3716	11.25	2.03	20.11
SHANGHANG 	Zhongdu	11944	5832	6112	1395	77	1318	11.68	1.32	21.56
SHANGHANG 	Lanxi	12214	5835	6379	1914	129	1785	15.67	2.21	27.98
SHANGHANG 	Rentian	15198	7351	7847	2114	127	1987	13.91	1.73	25.32
SHANGHANG 	Baisha	15470	7526	7944	3129	213	2916	20.23	2.83	36.71
SHANGHANG 	Gutian	15151	8135	7016	1686	199	1487	11.13	2.45	21.19
SHANGHANG 	Caixi	15235	6813	8422	2065	227	1838	13.55	3.33	21.82
SHANGHANG 	Nanyang	24059	10898	13161	4228	496	3732	17.57	4.55	28.36
SHANGHANG 	Huyang	17865	8507	9358	2410	196	2214	13.49	2.30	23.66
SHANGHANG 	Xiadu	7164	3519	3645	677	38	639	9.45	1.08	17.53
SHANGHANG 	Lufengshezu	18058	8610	9448	2465	111	2354	13.65	1.29	24.92
SHANGHANG 	Taiba	11335	5624	5711	1537	124	1413	13.56	2.20	24.74
SHANGHANG 	Xikou	8219	4099	4120	1181	123	1058	14.37	3	25.68
SHANGHANG 	Chadi	5392	2594	2798	941	79	862	17.45	3.05	30.81
SHANGHANG 	Panjing	3688	1736	1952	843	75	768	22.86	4.32	39.34
SHANGHANG 	Jiaoyang	15368	7785	7583	2690	261	2429	17.5	3.35	32.03
SHANGHANG 	Buyun	3071	1647	1424	320	32	288	10.42	1.94	20.22
SHANGHANG 	Jiuxian	20177	10580	9597	2341	150	2191	11.60	1.42	22.83
SHANGHANG 	Tongxian	11776	5360	6416	1708	143	1565	14.5	2.67	24.39
SHANGHANG 	Guanzhuangshezu	17075	7812	9263	2383	213	2170	13.96	2.73	23.43
SHANGHANG 	Shanhu	4752	2237	2515	897	130	767	18.88	5.81	30.5
WUPING 	Total	241370	120984	120386	26620	4296	22324	11.03	3.55	18.54
WUPING 	Pingchuan	28454	14303	14151	1231	78	1153	4.33	0.55	8.15
WUPING 	Zhongshan	13423	6854	6569	1205	199	1006	8.98	2.90	15.31
WUPING 	Yanqian	28837	15015	13822	3217	475	2742	11.16	3.16	19.84
WUPING 	Shifang	26380	13008	13372	2570	463	2107	9.74	3.56	15.76
WUPING 	Zhongbao	17560	8727	8833	2636	307	2329	15.01	3.52	26.37
WUPING 	Taoxi	13807	6583	7224	1512	201	1311	10.95	3.05	18.15
WUPING 	Chengxiang	17071	8755	8316	1716	414	1302	10.05	4.73	15.66
WUPING 	Wanan	7701	3923	3778	912	110	802	11.84	2.80	21.23
WUPING 	Dongliu	14505	7516	6989	1813	396	1417	12.5	5.27	20.27
WUPING 	Minzhu	4525	2329	2196	578	97	481	12.77	4.16	21.90
WUPING 	Xiaba	4949	2568	2381	629	135	494	12.71	5.26	20.75
WUPING 	Zhongchi	6869	3457	3412	885	145	740	12.88	4.19	21.69
WUPING 	Xiangdong	9896	4893	5003	1345	233	1112	13.59	4.76	22.23
WUPING 	Wudong	18034	8647	9387	2317	234	2083	12.85	2.71	22.19
WUPING 	Yongping	13318	6612	6706	1395	280	1115	10.47	4.23	16.63
WUPING 	Xiangdian	6139	2963	3176	1090	101	989	17.76	3.41	31.14
WUPING 	Dahe	9902	4831	5071	1569	428	1141	15.85	8.86	22.5
LIANCHENG 	Total	212957	108469	104488	21979	3814	18165	10.32	3.52	17.38
LIANCHENG 	Lianfeng	41099	20702	20397	3584	641	2943	8.72	3.10	14.43
LIANCHENG 	Beituan	14952	7723	7229	1107	231	876	7.40	2.99	12.12
LIANCHENG 	Gutian	14191	7355	6836	1319	205	1114	9.29	2.79	16.30
LIANCHENG 	Pengkou	16861	8498	8363	1804	319	1485	10.70	3.75	17.76
LIANCHENG 	Juxi	13182	6842	6340	1410	250	1160	10.70	3.65	18.30
LIANCHENG 	Xinquan	17610	8571	9039	1969	169	1800	11.18	1.97	19.91
LIANCHENG 	Miaoqian	20422	10271	10151	1893	229	1664	9.27	2.23	16.39
LIANCHENG 	Jiele	6078	3267	2811	602	154	448	9.90	4.71	15.94
LIANCHENG 	Tangqian	3409	1767	1642	509	133	376	14.93	7.53	22.90
LIANCHENG 	Gechuan	6562	3401	3161	837	172	665	12.76	5.06	21.04
LIANCHENG 	Sibao	9738	4760	4978	1159	127	1032	11.90	2.67	20.73
LIANCHENG 	Luofang	6674	3524	3150	847	170	677	12.69	4.82	21.49
LIANCHENG 	Linfang	7624	3892	3732	846	130	716	11.10	3.34	19.19
LIANCHENG 	Wenheng	17215	8694	8521	2004	454	1550	11.64	5.22	18.19
LIANCHENG 	Liwu	1292	685	607	159	29	130	12.31	4.23	21.42
LIANCHENG 	Quxi	3763	2074	1689	406	68	338	10.79	3.28	20.01
LIANCHENG 	Laiyuan	4098	2343	1755	445	115	330	10.86	4.91	18.80
LIANCHENG 	Xuanhe	8187	4100	4087	1079	218	861	13.18	5.32	21.07
ZHANGPING 	Total	202128	107332	94796	22260	5709	16551	11.01	5.32	17.46
ZHANGPING 	Jingcheng	32673	16801	15872	2334	668	1666	7.14	3.98	10.5
ZHANGPING 	Guilin	18260	9468	8792	1512	368	1144	8.28	3.89	13.01
ZHANGPING 	Xinqiao	25102	13421	11681	3872	857	3015	15.43	6.39	25.81
ZHANGPING 	Shuangyang	8993	4999	3994	949	237	712	10.55	4.74	17.83
ZHANGPING 	Yongfu	32764	17288	15476	3061	849	2212	9.34	4.91	14.29
ZHANGPING 	Xinan	13598	7244	6354	1256	418	838	9.24	5.77	13.19
ZHANGPING 	Heping	7976	4223	3753	986	237	749	12.36	5.61	19.96
ZHANGPING 	Gongqiao	6382	3569	2813	905	224	681	14.18	6.28	24.21
ZHANGPING 	Xianghu	8598	4582	4016	998	283	715	11.61	6.18	17.80
ZHANGPING 	Chishui	6648	3706	2942	701	197	504	10.54	5.32	17.13
ZHANGPING 	Luzhi	10326	5594	4732	891	220	671	8.63	3.93	14.18
ZHANGPING 	Xiyuan	9072	4768	4304	1530	373	1157	16.87	7.82	26.88
ZHANGPING 	Nanyang	5660	2995	2665	687	135	552	12.14	4.51	20.71
ZHANGPING 	Guantian	6241	3263	2978	712	236	476	11.41	7.23	15.98
ZHANGPING 	Wuci	4444	2446	1998	1013	231	782	22.79	9.44	39.14
ZHANGPING 	Lingdi	5391	2965	2426	853	176	677	15.82	5.94	27.91
JIAOCHENG 	Total	308018	165196	142822	35359	15990	19369	11.48	9.68	13.56
JIAOCHENG 	Jiaonan	40051	19943	20108	1067	309	758	2.66	1.55	3.77
JIAOCHENG 	Jiaobei	34462	17332	17130	1136	342	794	3.30	1.97	4.64
JIAOCHENG 	Chengnan	15592	8649	6943	1520	649	871	9.75	7.5	12.55
JIAOCHENG 	Zhangwan	34970	18632	16338	4798	1998	2800	13.72	10.72	17.14
JIAOCHENG 	Qidu	18174	9751	8423	2069	881	1188	11.38	9.03	14.10
JIAOCHENG 	Badu	15912	8640	7272	2483	1207	1276	15.60	13.97	17.55
JIAOCHENG 	Jiudu	7514	4117	3397	1405	663	742	18.70	16.10	21.84
JIAOCHENG 	Huotong	20728	11179	9549	2419	1030	1389	11.67	9.21	14.55
JIAOCHENG 	Chixi	15287	8463	6824	2771	1367	1404	18.13	16.15	20.57
JIAOCHENG 	Yangzhong	22958	12581	10377	3932	1974	1958	17.13	15.69	18.87
JIAOCHENG 	Feiluan	16424	8711	7713	2741	1231	1510	16.69	14.13	19.58
JIAOCHENG 	Sandu	24818	14533	10285	3020	1476	1544	12.17	10.16	15.01
JIAOCHENG 	Jinhanshezu	14173	7752	6421	2114	986	1128	14.92	12.72	17.57
JIAOCHENG 	Hongkou	3839	2146	1693	617	327	290	16.07	15.24	17.13
JIAOCHENG 	Shihou	8153	4526	3627	1439	667	772	17.65	14.74	21.28
JIAOCHENG 	Hubei	12508	6923	5585	1645	835	810	13.15	12.06	14.5
JIAOCHENG 	Dongqiaokaifaqu	2455	1318	1137	183	48	135	7.45	3.64	11.87
XIAPU 	Total	346598	187058	159540	47366	22496	24870	13.67	12.03	15.59
XIAPU 	Songcheng	62354	31064	31290	2679	1006	1673	4.30	3.24	5.35
XIAPU 	Changchun	33912	18719	15193	6286	3229	3057	18.54	17.25	20.12
XIAPU 	Yacheng	20535	11140	9395	3211	1549	1662	15.64	13.90	17.69
XIAPU 	Xinan	30948	17319	13629	5695	3023	2672	18.40	17.45	19.61
XIAPU 	Shajiang	29045	15826	13219	2913	1348	1565	10.03	8.52	11.84
XIAPU 	Xiahu	22497	12388	10109	4284	2161	2123	19.04	17.44	21
XIAPU 	Sansha	31955	16760	15195	4048	1546	2502	12.67	9.22	16.47
XIAPU 	Yantian	18982	10585	8397	1949	900	1049	10.27	8.5	12.49
XIAPU 	Shuimen	13687	7643	6044	3612	1741	1871	26.39	22.78	30.96
XIAPU 	Chongru	13887	7695	6192	1847	941	906	13.30	12.23	14.63
XIAPU 	Baiyang	16732	9297	7435	2496	1209	1287	14.92	13	17.31
XIAPU 	Beibi	11662	6385	5277	2115	1037	1078	18.14	16.24	20.43
XIAPU 	Haidao	8062	4280	3782	880	294	586	10.92	6.87	15.49
XIAPU 	Zhouyang	32340	17957	14383	5351	2512	2839	16.55	13.99	19.74
GUTIAN 	Total	306937	163124	143813	40998	19717	21281	13.36	12.09	14.80
GUTIAN 	Xincheng	25869	12964	12905	2574	1008	1566	9.95	7.78	12.13
GUTIAN 	Pinghu	28444	15024	13420	3895	1914	1981	13.69	12.74	14.76
GUTIAN 	Daqiao	29298	15394	13904	2928	1322	1606	9.99	8.59	11.55
GUTIAN 	Huangtian	19989	10634	9355	2686	1314	1372	13.44	12.36	14.67
GUTIAN 	Hetang	31079	17387	13692	4872	2480	2392	15.68	14.26	17.47
GUTIAN 	Shanyang	21257	11347	9910	3138	1417	1721	14.76	12.49	17.37
GUTIAN 	Fengdu	24931	13301	11630	3924	2010	1914	15.74	15.11	16.46
GUTIAN 	Shuikou	8045	4230	3815	1183	531	652	14.70	12.55	17.09
GUTIAN 	Songji	36094	18815	17279	4042	1988	2054	11.20	10.57	11.89
GUTIAN 	Jixang	24254	13021	11233	3562	1858	1704	14.69	14.27	15.17
GUTIAN 	Hubin	18416	9831	8585	2754	1332	1422	14.95	13.55	16.56
GUTIAN 	Panyang	5977	3295	2682	1062	539	523	17.77	16.36	19.5
GUTIAN 	Fengpu	12889	6865	6024	1643	697	946	12.75	10.15	15.70
GUTIAN 	Zhuoyang	10632	5666	4966	1304	612	692	12.26	10.80	13.93
GUTIAN 	Dajia	9763	5350	4413	1431	695	736	14.66	12.99	16.68
PINGNAN 	Total	123687	65741	57946	15484	7163	8321	12.52	10.90	14.36
PINGNAN 	Gufeng	24548	12567	11981	1625	573	1052	6.62	4.56	8.78
PINGNAN 	Shuangxi	10415	5528	4887	976	351	625	9.37	6.35	12.79
PINGNAN 	Daixi	16697	9093	7604	1377	530	847	8.25	5.83	11.14
PINGNAN 	Changqiao	11627	6205	5422	1742	881	861	14.98	14.20	15.88
PINGNAN 	Pingcheng	7341	3916	3425	1214	564	650	16.54	14.40	18.98
PINGNAN 	Tangkou	13946	7391	6555	2202	1108	1094	15.79	14.99	16.69
PINGNAN 	Gantang	9277	4985	4292	1342	683	659	14.47	13.70	15.35
PINGNAN 	Xiling	9627	5145	4482	1612	809	803	16.74	15.72	17.92
PINGNAN 	Luxia	6427	3461	2966	998	478	520	15.53	13.81	17.53
PINGNAN 	Shoushan	5590	3067	2523	1001	511	490	17.91	16.66	19.42
PINGNAN 	Lingxia	8192	4383	3809	1395	675	720	17.03	15.40	18.90
SHOUNING 	Total	164308	86636	77672	17112	6846	10266	10.41	7.90	13.22
SHOUNING 	Aoyang	21805	11047	10758	1113	339	774	5.10	3.07	7.19
SHOUNING 	Xietan	13939	7447	6492	1384	581	803	9.93	7.80	12.37
SHOUNING 	Nanyang	17887	9428	8459	1871	806	1065	10.46	8.55	12.59
SHOUNING 	Wuqu	9201	4845	4356	1005	480	525	10.92	9.91	12.05
SHOUNING 	Daan	11333	5949	5384	1222	456	766	10.78	7.67	14.23
SHOUNING 	Kengdi	12777	6850	5927	1349	625	724	10.56	9.12	12.22
SHOUNING 	Qingyuan	11699	6100	5599	1165	456	709	9.96	7.48	12.66
SHOUNING 	Zhuguanlong	5613	3032	2581	574	160	414	10.23	5.28	16.04
SHOUNING 	Xixi	10304	5575	4729	1278	573	705	12.40	10.28	14.91
SHOUNING 	Qinyang	10853	5762	5091	1366	549	817	12.59	9.53	16.05
SHOUNING 	Tuoxi	10453	5503	4950	1176	431	745	11.25	7.83	15.05
SHOUNING 	Pingxi	14611	7734	6877	1753	578	1175	12	7.47	17.09
SHOUNING 	Fengyang	10053	5373	4680	1215	564	651	12.09	10.5	13.91
SHOUNING 	Xiadang	3780	1991	1789	641	248	393	16.96	12.46	21.97
ZHOUNING 	Total	122211	63813	58398	12590	5475	7115	10.30	8.58	12.18
ZHOUNING 	Shicheng	26727	13441	13286	1549	458	1091	5.80	3.41	8.21
ZHOUNING 	Xiancun	16775	9014	7761	1905	824	1081	11.36	9.14	13.93
ZHOUNING 	Puyuan	14565	7465	7100	1554	672	882	10.67	9	12.42
ZHOUNING 	Qibu	11246	5760	5486	1492	702	790	13.27	12.19	14.40
ZHOUNING 	Lidun	10429	5532	4897	1321	612	709	12.67	11.06	14.48
ZHOUNING 	Chunchi	14291	7428	6863	1466	640	826	10.26	8.62	12.04
ZHOUNING 	Siqiao	9978	5314	4664	1079	517	562	10.81	9.73	12.05
ZHOUNING 	Limen	9110	4820	4290	1208	555	653	13.26	11.51	15.22
ZHOUNING 	Makeng	9090	5039	4051	1016	495	521	11.18	9.82	12.86
ZHERONG 	Total	69322	37672	31650	7538	3526	4012	10.87	9.36	12.68
ZHERONG 	Shuangcheng	21745	11279	10466	1083	332	751	4.98	2.94	7.18
ZHERONG 	Fuxi	5953	3323	2630	683	332	351	11.47	9.99	13.35
ZHERONG 	Chengjiao	8359	4590	3769	1182	625	557	14.14	13.62	14.78
ZHERONG 	Zhayang	5189	2946	2243	725	401	324	13.97	13.61	14.44
ZHERONG 	Dongyuan	6665	3705	2960	878	385	493	13.17	10.39	16.66
ZHERONG 	Huangbai	5601	3126	2475	814	401	413	14.53	12.83	16.69
ZHERONG 	Zhaizhong	3955	2190	1765	579	279	300	14.64	12.74	17
ZHERONG 	Chuping	7007	3816	3191	1020	472	548	14.56	12.37	17.17
ZHERONG 	Yingshan	4848	2697	2151	574	299	275	11.84	11.09	12.78
FUAN 	Total	413121	218532	194589	55909	26251	29658	13.53	12.01	15.24
FUAN 	Chengnan	18529	9241	9288	573	165	408	3.09	1.79	4.39
FUAN 	Chengbei	34870	17657	17213	930	277	653	2.67	1.57	3.79
FUAN 	Yangtou	14910	7310	7600	886	260	626	5.94	3.56	8.24
FUAN 	Saiqi	33501	17102	16399	5140	2338	2802	15.34	13.67	17.09
FUAN 	Muyang	10583	5317	5266	1281	455	826	12.10	8.56	15.69
FUAN 	Shangbaishi	16965	9110	7855	2237	1038	1199	13.19	11.39	15.26
FUAN 	Tantou	22797	12080	10717	4312	2337	1975	18.91	19.35	18.43
FUAN 	Shekou	16947	9084	7863	3486	1835	1651	20.57	20.20	21
FUAN 	Xiaoyang	8575	4552	4023	1623	850	773	18.93	18.67	19.21
FUAN 	Xitan	23163	12348	10815	3543	1730	1813	15.30	14.01	16.76
FUAN 	Gantang	28497	14912	13585	4242	1980	2262	14.89	13.28	16.65
FUAN 	Xiabaishi	31683	17687	13996	5760	2798	2962	18.18	15.82	21.16
FUAN 	Xiwei	10923	6070	4853	1794	721	1073	16.42	11.88	22.11
FUAN 	Xibing	22386	11915	10471	3053	1354	1699	13.64	11.36	16.23
FUAN 	Chengyang	18391	9819	8572	1693	783	910	9.21	7.97	10.62
FUAN 	Banzhongshezu	16729	8714	8015	2010	884	1126	12.02	10.14	14.05
FUAN 	Fankeng	13325	7288	6037	2504	1280	1224	18.79	17.56	20.27
FUAN 	Muyunshezu	16265	8859	7406	2554	1083	1471	15.70	12.22	19.86
FUAN 	Kangcuoshezu	15878	8633	7245	2683	1371	1312	16.90	15.88	18.11
FUAN 	Wanwu	17593	9747	7846	2508	1152	1356	14.26	11.82	17.28
FUAN 	Songluo	10671	5919	4752	2166	1176	990	20.30	19.87	20.83
FUAN 	Saiqikaifaqu	9940	5168	4772	931	384	547	9.37	7.43	11.46
FUDING 	Total	387717	206238	181479	58548	20288	38260	15.10	9.84	21.08
FUDING 	Tongshan	35206	17633	17573	2588	560	2028	7.35	3.18	11.54
FUDING 	Tongcheng	47236	24076	23160	3735	1007	2728	7.91	4.18	11.78
FUDING 	Shanqian	18297	9570	8727	3446	1096	2350	18.83	11.45	26.93
FUDING 	Guanling	13976	7615	6361	2799	1108	1691	20.03	14.55	26.58
FUDING 	Qianqi	28795	15169	13626	4039	1255	2784	14.03	8.27	20.43
FUDING 	Shacheng	25439	13178	12261	3413	1064	2349	13.42	8.07	19.16
FUDING 	Dianxia	28476	15348	13128	5335	1892	3443	18.74	12.33	26.23
FUDING 	Qinyu	37173	19895	17278	6665	2182	4483	17.93	10.97	25.95
FUDING 	Panxi	18065	10002	8063	2945	1185	1760	16.30	11.85	21.83
FUDING 	Bailin	30642	17083	13559	6060	2098	3962	19.78	12.28	29.22
FUDING 	Diantou	30251	16041	14210	3451	1319	2132	11.41	8.22	15
FUDING 	Guanyang	28152	15324	12828	5361	2390	2971	19.04	15.60	23.16
FUDING 	Yushan	3843	1999	1844	693	236	457	18.03	11.81	24.78
FUDING 	Xiamenshezu	11093	6238	4855	1762	658	1104	15.88	10.55	22.74
FUDING 	Dieshi	12211	6856	5355	2880	1142	1738	23.59	16.66	32.46
FUDING 	Jiayang	12882	7039	5843	2445	811	1634	18.98	11.52	27.97
FUDING 	Longankaifaqu	5980	3172	2808	931	285	646	15.57	8.98	23.01
