V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
HUAYIN 	Huayang	2686	1374	1312	580	167	413	21.59	12.15	31.48
HUAYIN 	Beishe	6872	3438	3434	591	113	478	8.60	3.29	13.92
HUAYIN 	Wuhe	6163	3114	3049	499	115	384	8.10	3.69	12.59
HUAYIN 	Jiaozhen	5953	3127	2826	472	123	349	7.93	3.93	12.35
BAOTA 	Total	298907	154012	144895	41078	14324	26754	13.74	9.30	18.46
BAOTA 	Baotashan	38178	19189	18989	2886	924	1962	7.56	4.82	10.33
BAOTA 	NanShi	29454	15945	13509	3008	1169	1839	10.21	7.33	13.61
BAOTA 	Fenghuangshan	32050	15644	16406	2504	670	1834	7.81	4.28	11.18
BAOTA 	Qiaogou	34998	17840	17158	4389	1508	2881	12.54	8.45	16.79
BAOTA 	Zaoyuan	10757	5602	5155	1271	415	856	11.82	7.41	16.61
BAOTA 	Hezhuangping	12097	6212	5885	1481	506	975	12.24	8.15	16.57
BAOTA 	Liqu	12516	6680	5836	2263	805	1458	18.08	12.05	24.98
BAOTA 	Yaodian	13943	7258	6685	2485	850	1635	17.82	11.71	24.46
BAOTA 	Qinghuabian	9349	4818	4531	1317	461	856	14.09	9.57	18.89
BAOTA 	Panlong	6597	3455	3142	1289	474	815	19.54	13.72	25.94
BAOTA 	Liulin	17646	9201	8445	3604	1412	2192	20.42	15.35	25.96
BAOTA 	Nanniwan	4486	2327	2159	894	322	572	19.93	13.84	26.49
BAOTA 	Lin	7454	3988	3466	889	267	622	11.93	6.70	17.95
BAOTA 	Ganguyi	9109	4700	4409	1124	400	724	12.34	8.51	16.42
BAOTA 	Chuankou	6930	3671	3259	1039	400	639	14.99	10.90	19.61
BAOTA 	Nianzhuang	2967	1555	1412	627	202	425	21.13	12.99	30.10
BAOTA 	Fengzhuang	4010	2030	1980	676	220	456	16.86	10.84	23.03
BAOTA 	Yuanlongsi	4655	2458	2197	844	327	517	18.13	13.30	23.53
BAOTA 	Liangcun	4054	2120	1934	1192	444	748	29.40	20.94	38.68
BAOTA 	Zhangping	3057	1617	1440	997	326	671	32.61	20.16	46.60
BAOTA 	Guantun	3161	1627	1534	978	334	644	30.94	20.53	41.98
BAOTA 	Xiaping	2152	1101	1051	550	204	346	25.56	18.53	32.92
BAOTA 	Wanhuashan	12986	6404	6582	1297	475	822	9.99	7.42	12.49
BAOTA 	Songshulin	2823	1536	1287	762	283	479	26.99	18.42	37.22
BAOTA 	Madongchuan	7167	3791	3376	1478	505	973	20.62	13.32	28.82
BAOTA 	Guanzhuang	3280	1707	1573	442	171	271	13.48	10.02	17.23
BAOTA 	Dingzhuang	3031	1536	1495	792	250	542	26.13	16.28	36.25
YANCHANG 	Total	90572	47121	43451	18236	6157	12079	20.13	13.07	27.80
YANCHANG 	Yanchang	17504	9265	8239	1791	449	1342	10.23	4.85	16.29
YANCHANG 	Qilicun	11049	5733	5316	2357	865	1492	21.33	15.09	28.07
YANCHANG 	Heijiabao	7637	3976	3661	1632	586	1046	21.37	14.74	28.57
YANCHANG 	Zhengzhuang	5079	2767	2312	1410	537	873	27.76	19.41	37.76
YANCHANG 	Zhangjiatan	7755	3991	3764	1784	624	1160	23	15.64	30.82
YANCHANG 	Jiaokou	6441	3301	3140	1983	688	1295	30.79	20.84	41.24
YANCHANG 	Anhe	5134	2621	2513	794	271	523	15.47	10.34	20.81
YANCHANG 	Guoqi	3829	1993	1836	1174	422	752	30.66	21.17	40.96
YANCHANG 	Liujiahe	3756	1964	1792	1125	388	737	29.95	19.76	41.13
YANCHANG 	Angou	5432	2833	2599	1183	432	751	21.78	15.25	28.90
YANCHANG 	Zhaojiahe	1504	784	720	267	87	180	17.75	11.10	25
YANCHANG 	Leichi	4218	2173	2045	930	300	630	22.05	13.81	30.81
YANCHANG 	Nanhegou	4308	2184	2124	974	259	715	22.61	11.86	33.66
YANCHANG 	Luozishan	4083	2104	1979	578	207	371	14.16	9.84	18.75
YANCHANG 	Qilicunyoukuang	2843	1432	1411	254	42	212	8.93	2.93	15.02
YANCHUAN 	Total	114797	59486	55311	20010	6930	13080	17.43	11.65	23.65
YANCHUAN 	Yanchuan	19126	9890	9236	1350	327	1023	7.06	3.31	11.08
YANCHUAN 	Yongping	19211	9821	9390	2042	573	1469	10.63	5.83	15.64
YANCHUAN 	Yanshuiguan	7249	3746	3503	1783	659	1124	24.60	17.59	32.09
YANCHUAN 	Wenanyi	3808	1984	1824	530	191	339	13.92	9.63	18.59
YANCHUAN 	Yangjiagetai	3775	1952	1823	1006	361	645	26.65	18.49	35.38
YANCHUAN 	Jiajiaping	6781	3517	3264	1572	581	991	23.18	16.52	30.36
YANCHUAN 	Yuju	6579	3460	3119	943	326	617	14.33	9.42	19.78
YANCHUAN 	Guanzhuang	7167	3731	3436	1368	462	906	19.09	12.38	26.37
YANCHUAN 	Gaojiatun	8110	4210	3900	1713	633	1080	21.12	15.04	27.69
YANCHUAN 	Fengjiaping	4255	2209	2046	989	303	686	23.24	13.72	33.53
YANCHUAN 	Hejiawan	4271	2221	2050	1117	430	687	26.15	19.36	33.51
YANCHUAN 	Heilongguan	3954	2057	1897	691	218	473	17.48	10.60	24.93
YANCHUAN 	Nanhe	2219	1168	1051	559	220	339	25.19	18.84	32.25
YANCHUAN 	Majiahe	5223	2725	2498	1066	395	671	20.41	14.5	26.86
YANCHUAN 	Yanchasi	4953	2550	2403	1263	493	770	25.5	19.33	32.04
YANCHUAN 	Shaodaohe	4379	2314	2065	1156	450	706	26.40	19.45	34.19
YANCHUAN 	Tugang	3737	1931	1806	862	308	554	23.07	15.95	30.68
ZICHANG 	Total	138077	70582	67495	32778	10532	22246	23.74	14.92	32.96
ZICHANG 	Wayaobao	48045	24128	23917	6976	1957	5019	14.52	8.11	20.99
ZICHANG 	Yangjiayuanzi	8161	4168	3993	1194	423	771	14.63	10.15	19.31
ZICHANG 	Yujiawan	6306	3210	3096	1875	597	1278	29.73	18.60	41.28
ZICHANG 	Anding	9924	5164	4760	2268	740	1528	22.85	14.33	32.10
ZICHANG 	Majiabian	9305	4817	4488	2671	931	1740	28.70	19.33	38.77
ZICHANG 	Nangoucha	6706	3364	3342	2200	692	1508	32.81	20.57	45.12
ZICHANG 	Jianyucha	6360	3246	3114	2214	672	1542	34.81	20.70	49.52
ZICHANG 	Lijiacha	6884	3515	3369	2292	778	1514	33.29	22.13	44.94
ZICHANG 	Resiwan	3464	1815	1649	867	286	581	25.03	15.76	35.23
ZICHANG 	Shijiapan	7418	3775	3643	2393	836	1557	32.26	22.15	42.74
ZICHANG 	Gaotai	3869	2005	1864	1471	487	984	38.02	24.29	52.79
ZICHANG 	Shijiawan	3671	1883	1788	1173	375	798	31.95	19.92	44.63
ZICHANG 	Luanjiaping	7194	3669	3525	1713	537	1176	23.81	14.64	33.36
ZICHANG 	Yujiaping	5673	2987	2686	1757	594	1163	30.97	19.89	43.30
ZICHANG 	Siwan	5097	2836	2261	1714	627	1087	33.63	22.11	48.08
ANSAI 	Total	112324	59669	52655	35363	11922	23441	31.48	19.98	44.52
ANSAI 	Zhuanyaowan	3919	2057	1862	1677	617	1060	42.79	30	56.93
ANSAI 	Yanhewan	10587	5503	5084	1176	437	739	11.11	7.94	14.54
ANSAI 	Zhaoan	8699	4522	4177	3785	1359	2426	43.51	30.05	58.08
ANSAI 	Zhenwudong	9183	4703	4480	1545	509	1036	16.82	10.82	23.12
ANSAI 	Huaziping	8346	4386	3960	3461	1085	2376	41.47	24.74	60
ANSAI 	Pingqiao	8840	5248	3592	2944	971	1973	33.30	18.5	54.93
ANSAI 	Xihekou	4375	2245	2130	2018	707	1311	46.13	31.49	61.55
ANSAI 	Gaoqiao	4645	2371	2274	1732	559	1173	37.29	23.58	51.58
ANSAI 	Louping	4275	2206	2069	1645	605	1040	38.48	27.43	50.27
ANSAI 	Wangyao	7885	4252	3633	3352	1070	2282	42.51	25.16	62.81
ANSAI 	Tanjiaying	4695	2472	2223	2080	696	1384	44.30	28.16	62.26
ANSAI 	Liandaowan	5881	3114	2767	1670	543	1127	28.40	17.44	40.73
ANSAI 	Haojiaping	8421	4822	3599	3152	1234	1918	37.43	25.59	53.29
ANSAI 	Wangjiawan	4041	2151	1890	1604	513	1091	39.69	23.85	57.72
ANSAI 	Zhenwudong	18532	9617	8915	3522	1017	2505	19	10.58	28.10
ZHIDAN 	Total	85840	45619	40221	23849	8543	15306	27.78	18.73	38.05
ZHIDAN 	Baoan	16740	8936	7804	2700	760	1940	16.13	8.5	24.86
ZHIDAN 	Xinghe	7269	3800	3469	1666	595	1071	22.92	15.66	30.87
ZHIDAN 	Shunning	6375	3327	3048	2290	768	1522	35.92	23.08	49.93
ZHIDAN 	Danba	6680	3609	3071	980	394	586	14.67	10.92	19.08
ZHIDAN 	Jinding	7372	3810	3562	2067	692	1375	28.04	18.16	38.60
ZHIDAN 	Yongning	7268	3879	3389	3051	1184	1867	41.98	30.52	55.09
ZHIDAN 	Zhouhe	6656	3520	3136	2285	845	1440	34.33	24.01	45.92
ZHIDAN 	Shuanghe	6016	3214	2802	1089	432	657	18.10	13.44	23.45
ZHIDAN 	Zhifang	3762	2042	1720	1325	472	853	35.22	23.11	49.59
ZHIDAN 	Yizheng	5799	3031	2768	2946	1080	1866	50.80	35.63	67.41
ZHIDAN 	Wubao	2991	1581	1410	1396	489	907	46.67	30.93	64.33
ZHIDAN 	Zhangqu	5467	2966	2501	626	272	354	11.45	9.17	14.15
ZHIDAN 	HouShi	3445	1904	1541	1428	560	868	41.45	29.41	56.33
WUQI 	Total	79269	41268	38001	20015	5845	14170	25.25	14.16	37.29
WUQI 	Wuqi	11188	5751	5437	963	192	771	8.61	3.34	14.18
WUQI 	Tiebiancheng	4292	2232	2060	1374	451	923	32.01	20.21	44.81
WUQI 	Zhouwan	5403	2749	2654	1231	347	884	22.78	12.62	33.31
WUQI 	Luoyuan	14071	7625	6446	2309	679	1630	16.41	8.90	25.29
WUQI 	Wucangbao	5121	2613	2508	1817	519	1298	35.48	19.86	51.75
WUQI 	Xinzhai	4442	2299	2143	1332	394	938	29.99	17.14	43.77
WUQI 	Wangwazi	2928	1523	1405	1082	288	794	36.95	18.91	56.51
WUQI 	Miaogou	4690	2464	2226	1214	375	839	25.88	15.22	37.69
WUQI 	Changguanmiao	3933	2097	1836	1008	272	736	25.63	12.97	40.09
WUQI 	Baibao	4970	2564	2406	1918	650	1268	38.59	25.35	52.70
WUQI 	Loufangping	3687	1886	1801	1065	287	778	28.89	15.22	43.20
WUQI 	Xuecha	4208	2174	2034	1628	514	1114	38.69	23.64	54.77
WUQI 	Wugucheng	6025	3120	2905	1668	481	1187	27.68	15.42	40.86
WUQI 	Changcheng	4311	2171	2140	1406	396	1010	32.61	18.24	47.20
GANQUAN 	Total	54486	29090	25396	13017	4636	8381	23.89	15.94	33
GANQUAN 	Chengguan	20405	10658	9747	2405	704	1701	11.79	6.61	17.45
GANQUAN 	Xiasiwan	5117	2831	2286	1186	409	777	23.18	14.45	33.99
GANQUAN 	Daozhen	8315	4473	3842	2190	829	1361	26.34	18.53	35.42
GANQUAN 	Qiaozhen	3309	1799	1510	1310	492	818	39.59	27.35	54.17
GANQUAN 	Yucha	1764	989	775	661	243	418	37.47	24.57	53.94
GANQUAN 	Shimen	5125	2774	2351	1650	571	1079	32.20	20.58	45.90
GANQUAN 	Gaoshao	3715	1984	1731	1434	567	867	38.60	28.58	50.09
GANQUAN 	Laoshan	3898	2106	1792	1186	455	731	30.43	21.60	40.79
GANQUAN 	Donggou	2838	1476	1362	995	366	629	35.06	24.80	46.18
FU 	Total	103206	55186	48020	11660	3662	7998	11.30	6.64	16.66
FU 	Fucheng	18600	10166	8434	1376	341	1035	7.40	3.35	12.27
FU 	Yangquan	11581	5994	5587	1369	448	921	11.82	7.47	16.48
FU 	Zhangcunyi	8319	4415	3904	718	191	527	8.63	4.33	13.5
FU 	Zhangjiawan	6945	3726	3219	327	118	209	4.71	3.17	6.49
FU 	Zhiluo	6970	3742	3228	811	263	548	11.64	7.03	16.98
FU 	Chafang	8033	4388	3645	1057	334	723	13.16	7.61	19.84
FU 	Niuwu	5191	2814	2377	975	339	636	18.78	12.05	26.76
FU 	Jiaodao	7748	4073	3675	901	284	617	11.63	6.97	16.79
FU 	Qianer	6812	3591	3221	1122	367	755	16.47	10.22	23.44
FU 	Jizixian	5095	2615	2480	693	205	488	13.60	7.84	19.68
FU 	Nandaode	2725	1470	1255	472	154	318	17.32	10.48	25.34
FU 	Sixian	3748	2009	1739	386	131	255	10.30	6.52	14.66
FU 	Beidaode	5846	3127	2719	780	258	522	13.34	8.25	19.20
FU 	Chakou	2988	1549	1439	432	142	290	14.46	9.17	20.15
FU 	Luoyang	2605	1507	1098	241	87	154	9.25	5.77	14.03
LUOCHUAN 	Total	145355	75362	69993	15758	4837	10921	10.84	6.42	15.60
LUOCHUAN 	Fengxi	15634	7956	7678	689	149	540	4.41	1.87	7.03
LUOCHUAN 	Jiuxian	9515	5013	4502	1434	469	965	15.07	9.36	21.43
LUOCHUAN 	Laomiao	9498	4866	4632	894	271	623	9.41	5.57	13.45
LUOCHUAN 	Tuji	7021	3727	3294	520	146	374	7.41	3.92	11.35
LUOCHUAN 	Jiaokouhe	7533	4055	3478	517	168	349	6.86	4.14	10.03
LUOCHUAN 	Shitou	8249	4278	3971	1141	362	779	13.83	8.46	19.62
LUOCHUAN 	Pudi	4365	2330	2035	996	318	678	22.82	13.65	33.32
LUOCHUAN 	Hongfuliang	1682	931	751	261	94	167	15.52	10.10	22.24
LUOCHUAN 	Huangzhang	6155	3178	2977	877	239	638	14.25	7.52	21.43
LUOCHUAN 	Yong	9572	4919	4653	763	317	446	7.97	6.44	9.59
LUOCHUAN 	Houzitou	15927	8027	7900	1434	442	992	9	5.51	12.56
LUOCHUAN 	Jingzhao	4278	2199	2079	515	170	345	12.04	7.73	16.59
LUOCHUAN 	Yangshu	10735	5542	5193	1398	435	963	13.02	7.85	18.54
LUOCHUAN 	Huaibai	8696	4494	4202	730	205	525	8.39	4.56	12.49
LUOCHUAN 	Shiquan	3862	1988	1874	486	132	354	12.58	6.64	18.89
LUOCHUAN 	Wushi	3328	1777	1551	508	133	375	15.26	7.48	24.18
LUOCHUAN 	Qinguan	6911	3586	3325	957	273	684	13.85	7.61	20.57
LUOCHUAN 	Baiyi	5398	2824	2574	718	201	517	13.30	7.12	20.09
LUOCHUAN 	Zhuniu	6996	3672	3324	920	313	607	13.15	8.52	18.26
YICHUAN 	Total	80413	41661	38752	3696	1153	2543	4.60	2.77	6.56
YICHUAN 	Danzhou	16811	8467	8344	299	54	245	1.78	0.64	2.94
YICHUAN 	Qiulin	5753	3021	2732	174	51	123	3.02	1.69	4.5
YICHUAN 	Yunyan	9031	4649	4382	654	212	442	7.24	4.56	10.09
YICHUAN 	Gelou	4707	2430	2277	441	124	317	9.37	5.10	13.92
YICHUAN 	Jiyi	5909	3148	2761	288	104	184	4.87	3.30	6.66
YICHUAN 	Dangwan	8047	4139	3908	307	102	205	3.82	2.46	5.25
YICHUAN 	Yingwang	3949	2076	1873	128	50	78	3.24	2.41	4.16
YICHUAN 	Jiaoli	4482	2348	2134	424	146	278	9.46	6.22	13.03
YICHUAN 	Niujiadian	6373	3288	3085	199	60	139	3.12	1.82	4.51
YICHUAN 	XinShihe	4586	2400	2186	196	55	141	4.27	2.29	6.45
YICHUAN 	Gaobai	3489	1821	1668	145	49	96	4.16	2.69	5.76
YICHUAN 	Hukou	3322	1743	1579	32	12	20	0.96	0.69	1.27
YICHUAN 	Luchuan	810	443	367	15	4	11	1.85	0.90	3
YICHUAN 	Shoufeng	3144	1688	1456	394	130	264	12.53	7.70	18.13
HUANGLONG 	Total	36716	20039	16677	5511	2012	3499	15.01	10.04	20.98
HUANGLONG 	Shibao	7192	3655	3537	422	94	328	5.87	2.57	9.27
HUANGLONG 	Baimatan	4841	2582	2259	776	225	551	16.03	8.71	24.39
HUANGLONG 	Caodian	4659	2619	2040	719	269	450	15.43	10.27	22.06
HUANGLONG 	Sancha	4499	2486	2013	752	291	461	16.71	11.71	22.90
HUANGLONG 	Jietoumiao	3771	2075	1696	906	363	543	24.03	17.49	32.02
HUANGLONG 	Fanjiazhuozi	2198	1205	993	411	169	242	18.70	14.02	24.37
HUANGLONG 	Hongshiya	1167	674	493	348	151	197	29.82	22.40	39.96
HUANGLONG 	Baiyu	1269	684	585	244	75	169	19.23	10.96	28.89
HUANGLONG 	Getai	1825	1002	823	358	128	230	19.62	12.77	27.95
HUANGLONG 	Zhuanmiaoliang	344	218	126	43	18	25	12.5	8.26	19.84
HUANGLONG 	Wazijie	1254	743	511	134	56	78	10.69	7.54	15.26
HUANGLONG 	Xiaosizhuang	904	492	412	51	24	27	5.64	4.88	6.55
HUANGLONG 	Yaoxian	2793	1604	1189	347	149	198	12.42	9.29	16.65
HUANGLING 	Total	97588	53951	43637	9533	3320	6213	9.77	6.15	14.24
HUANGLING 	Qiaoshan	25801	15605	10196	1191	538	653	4.62	3.45	6.40
HUANGLING 	Diantou	20813	11358	9455	2029	672	1357	9.75	5.92	14.35
HUANGLING 	Longfang	10498	5393	5105	1232	418	814	11.74	7.75	15.95
HUANGLING 	Tianzhuang	4610	2382	2228	661	206	455	14.34	8.65	20.42
HUANGLING 	Longshou	4540	2539	2001	494	170	324	10.88	6.70	16.19
HUANGLING 	Adang	4044	2124	1920	742	239	503	18.35	11.25	26.20
HUANGLING 	Shuanglong	3027	1678	1349	381	132	249	12.59	7.87	18.46
HUANGLING 	Taixian	4843	2472	2371	691	199	492	14.27	8.05	20.75
HUANGLING 	Houzhuang	4890	2486	2404	549	184	365	11.23	7.40	15.18
HUANGLING 	Cangcun	5721	3126	2595	256	90	166	4.47	2.88	6.40
HUANGLING 	Kangyadi	4207	2209	1998	578	213	365	13.74	9.64	18.27
HUANGLING 	Yaoping	4594	2579	2015	729	259	470	15.87	10.04	23.33
HANTAI 	Total	411134	209628	201506	20339	5720	14619	4.95	2.73	7.25
HANTAI 	Beiguan	68770	34315	34455	1553	321	1232	2.26	0.94	3.58
HANTAI 	Dongdajie	24815	12544	12271	438	53	385	1.77	0.42	3.14
HANTAI 	Hanzhonglu	47376	24779	22597	543	220	323	1.15	0.89	1.43
HANTAI 	Zhongshanjie	25056	12690	12366	899	159	740	3.59	1.25	5.98
HANTAI 	Dongguan	40472	20332	20140	1066	214	852	2.63	1.05	4.23
HANTAI 	Xinyuan	9026	4680	4346	529	187	342	5.86	4	7.87
HANTAI 	Shujiaying	8231	4134	4097	517	127	390	6.28	3.07	9.52
HANTAI 	Puzhen	36556	18349	18207	2843	719	2124	7.78	3.92	11.67
HANTAI 	Wuxiang	22262	11521	10741	2175	791	1384	9.77	6.87	12.89
HANTAI 	Hedongdian	18367	9609	8758	1320	455	865	7.19	4.74	9.88
HANTAI 	Longjiang	19078	9579	9499	1657	464	1193	8.69	4.84	12.56
HANTAI 	Zongying	22015	11127	10888	2014	533	1481	9.15	4.79	13.60
HANTAI 	Qili	24511	12441	12070	1376	361	1015	5.61	2.90	8.41
HANTAI 	Laojun	19317	10641	8676	1363	499	864	7.06	4.69	9.96
HANTAI 	Hanwang	11780	5922	5858	1216	365	851	10.32	6.16	14.53
HANTAI 	Wangjiang	7794	4033	3761	596	180	416	7.65	4.46	11.06
HANTAI 	Xujiapo	5708	2932	2776	234	72	162	4.10	2.46	5.84
NANZHENG 	Total	371418	189639	181779	32829	10384	22445	8.84	5.48	12.35
NANZHENG 	Chengguan	35930	18173	17757	2763	712	2051	7.69	3.92	11.55
NANZHENG 	Shengshui	15145	7721	7424	671	194	477	4.43	2.51	6.43
NANZHENG 	Dahekan	22774	11284	11490	984	296	688	4.32	2.62	5.99
NANZHENG 	Zhongsuo	20939	10546	10393	957	260	697	4.57	2.47	6.71
NANZHENG 	Xieshui	13226	6618	6608	1078	322	756	8.15	4.87	11.44
NANZHENG 	Liangshan	14565	7447	7118	944	310	634	6.48	4.16	8.91
NANZHENG 	Yangchun	12215	6129	6086	1131	311	820	9.26	5.07	13.47
NANZHENG 	Gaotai	15989	8062	7927	1612	498	1114	10.08	6.18	14.05
NANZHENG 	Xinji	25265	12908	12357	3623	1108	2515	14.34	8.58	20.35
NANZHENG 	Lianshui	9607	4780	4827	1318	475	843	13.72	9.94	17.46
NANZHENG 	Huangguan	13322	6765	6557	1138	363	775	8.54	5.37	11.82
NANZHENG 	Qingshu	8913	4329	4584	1017	330	687	11.41	7.62	14.99
NANZHENG 	Hongmiao	13207	7002	6205	537	184	353	4.07	2.63	5.69
NANZHENG 	Mujiaba	11208	5751	5457	1016	306	710	9.06	5.32	13.01
NANZHENG 	Xiaonanhai	7784	4124	3660	1065	357	708	13.68	8.66	19.34
NANZHENG 	Fazhen+E52754	12609	6474	6135	1019	334	685	8.08	5.16	11.17
NANZHENG 	Xiangshui	10158	5298	4860	303	117	186	2.98	2.21	3.83
NANZHENG 	Beiba	7533	3880	3653	461	160	301	6.12	4.12	8.24
NANZHENG 	Yuanba	4134	2317	1817	801	310	491	19.38	13.38	27.02
NANZHENG 	Hongguang	4873	2516	2357	9	1	8	0.18	0.04	0.34
NANZHENG 	Hujiaying	14062	7145	6917	1385	493	892	9.85	6.90	12.90
NANZHENG 	Xiema	5983	3073	2910	226	70	156	3.78	2.28	5.36
NANZHENG 	Guotan	12305	6199	6106	1606	453	1153	13.05	7.31	18.88
NANZHENG 	Wangping	5180	2684	2496	938	321	617	18.11	11.96	24.72
NANZHENG 	Renshui	6167	3209	2958	316	89	227	5.12	2.77	7.67
NANZHENG 	Lianghe	6242	3281	2961	988	352	636	15.83	10.73	21.48
NANZHENG 	Tangkou	4579	2403	2176	994	381	613	21.71	15.86	28.17
NANZHENG 	Miaoba	1070	574	496	440	157	283	41.12	27.35	57.06
NANZHENG 	Tangfang	8598	4197	4401	1137	328	809	13.22	7.82	18.38
NANZHENG 	Xishen	5122	2632	2490	290	94	196	5.66	3.57	7.87
NANZHENG 	Gaojialing	8333	4309	4024	109	34	75	1.31	0.79	1.86
NANZHENG 	Xiaoba	1780	960	820	295	109	186	16.57	11.35	22.68
NANZHENG 	Xihe	2634	1443	1191	327	107	220	12.41	7.42	18.47
NANZHENG 	Fucheng	2779	1450	1329	376	93	283	13.53	6.41	21.29
NANZHENG 	Mayuan	1278	678	600	156	44	112	12.21	6.49	18.67
NANZHENG 	Baiyu	1494	811	683	121	46	75	8.10	5.67	10.98
NANZHENG 	Liping	1653	897	756	214	81	133	12.95	9.03	17.59
NANZHENG 	Weijiaqiao	2763	1570	1193	464	184	280	16.79	11.72	23.47
CHENGGU 	Total	353373	180570	172803	28833	9653	19180	8.16	5.35	11.10
CHENGGU 	Bowang	70314	34742	35572	2929	751	2178	4.17	2.16	6.12
CHENGGU 	Longtou	20891	10697	10194	1358	361	997	6.5	3.37	9.78
CHENGGU 	Shaheying	12978	6538	6440	1215	355	860	9.36	5.43	13.35
CHENGGU 	Wenchuan	11528	5937	5591	1139	390	749	9.88	6.57	13.40
CHENGGU 	Liulin	12589	6319	6270	1243	342	901	9.87	5.41	14.37
CHENGGU 	Laozhuang	26337	13688	12649	1537	497	1040	5.84	3.63	8.22
CHENGGU 	Cuijiashan	13107	6618	6489	835	222	613	6.37	3.35	9.45
CHENGGU 	Xujiamiao	19461	9977	9484	1197	384	813	6.15	3.85	8.57
CHENGGU 	Yuangong	17958	9187	8771	1638	525	1113	9.12	5.71	12.69
CHENGGU 	Shangyuanguan	22265	11183	11082	2063	632	1431	9.27	5.65	12.91
CHENGGU 	Tianming	9509	4889	4620	765	259	506	8.05	5.30	10.95
CHENGGU 	Erli	8920	4608	4312	1033	374	659	11.58	8.12	15.28
CHENGGU 	Wudu	7450	3786	3664	666	242	424	8.94	6.39	11.57
CHENGGU 	Sunping	5885	2980	2905	699	248	451	11.88	8.32	15.52
CHENGGU 	Shuangxi	2560	1510	1050	573	302	271	22.38	20	25.81
CHENGGU 	Shuimo	3750	2099	1651	434	198	236	11.57	9.43	14.29
CHENGGU 	Xiaohe	3912	2226	1686	765	368	397	19.56	16.53	23.55
CHENGGU 	Baoshan	10210	5165	5045	920	301	619	9.01	5.83	12.27
CHENGGU 	Wulangmiao	8837	4497	4340	560	165	395	6.34	3.67	9.10
CHENGGU 	Juyuan	8705	4660	4045	1027	442	585	11.80	9.48	14.46
CHENGGU 	Sanhe	12882	6618	6264	1032	348	684	8.01	5.26	10.92
CHENGGU 	Gaoba	4955	2569	2386	565	188	377	11.40	7.32	15.80
CHENGGU 	Dongjiaying	18711	9514	9197	2448	884	1564	13.08	9.29	17.01
CHENGGU 	Dapan	2126	1136	990	268	92	176	12.61	8.10	17.78
CHENGGU 	Bijiahe	1265	759	506	273	143	130	21.58	18.84	25.69
CHENGGU 	Yanjing	4182	2151	2031	309	99	210	7.39	4.60	10.34
CHENGGU 	Huanggang	5081	2665	2416	588	220	368	11.57	8.26	15.23
CHENGGU 	Xiaopan	4450	2367	2083	390	141	249	8.76	5.96	11.95
CHENGGU 	Panlong	1607	928	679	114	58	56	7.09	6.25	8.25
CHENGGU 	Shicaohe	948	557	391	250	122	128	26.37	21.90	32.74
YANG 	Total	294871	152615	142256	33955	11830	22125	11.52	7.75	15.55
YANG 	Yangzhou	36316	18339	17977	1931	471	1460	5.32	2.57	8.12
YANG 	Qishi	17841	9127	8714	1396	478	918	7.82	5.24	10.53
YANG 	Guanxi	12351	6225	6126	1074	300	774	8.70	4.82	12.63
YANG 	Longting	16830	8614	8216	1156	359	797	6.87	4.17	9.70
YANG 	Xiecun	29489	15179	14310	2122	544	1578	7.20	3.58	11.03
YANG 	Machang	15152	7724	7428	1151	371	780	7.60	4.80	10.5
YANG 	Xushui	14722	7335	7387	1558	392	1166	10.58	5.34	15.78
YANG 	Yishui	9248	4937	4311	2073	844	1229	22.42	17.10	28.51
YANG 	Moziqiao	20210	10137	10073	2628	779	1849	13	7.68	18.36
YANG 	Huangjiaying	11501	5885	5616	2059	743	1316	17.90	12.63	23.43
YANG 	Huangan	12152	6163	5989	1728	548	1180	14.22	8.89	19.70
YANG 	Huangjinxia	7997	4239	3758	1325	508	817	16.57	11.98	21.74
YANG 	Huaishuguan	18562	9492	9070	1739	593	1146	9.37	6.25	12.64
YANG 	Jinshui	4105	2274	1831	425	179	246	10.35	7.87	13.44
YANG 	Huayang	5216	2949	2267	696	318	378	13.34	10.78	16.67
YANG 	Maoping	5766	3336	2430	1059	502	557	18.37	15.05	22.92
YANG 	Baishi	5080	2621	2459	771	274	497	15.18	10.45	20.21
YANG 	Changxi	5894	3089	2805	756	279	477	12.83	9.03	17.01
YANG 	Tiehe	1748	1016	732	119	57	62	6.81	5.61	8.47
YANG 	Silang	6980	3665	3315	869	313	556	12.45	8.54	16.77
YANG 	Guandi	3271	1735	1536	916	360	556	28	20.75	36.20
YANG 	Yaoping	1268	756	512	473	226	247	37.30	29.89	48.24
YANG 	Caomiao	5963	3016	2947	494	183	311	8.28	6.07	10.55
YANG 	Shaxi	4227	2140	2087	595	176	419	14.08	8.22	20.08
YANG 	Shiguan	4066	2127	1939	615	198	417	15.13	9.31	21.51
YANG 	Youshui	3163	1689	1474	679	235	444	21.47	13.91	30.12
YANG 	Yanghe	2096	1179	917	653	300	353	31.15	25.45	38.5
YANG 	Xi	2889	1556	1333	186	86	100	6.44	5.53	7.5
YANG 	Yangtian	4001	2252	1749	992	450	542	24.79	19.98	30.99
YANG 	Liangxin	3059	1687	1372	912	389	523	29.81	23.06	38.12
YANG 	Baliguan	3087	1746	1341	643	298	345	20.83	17.07	25.73
YANG 	Pingdu	621	386	235	162	77	85	26.09	19.95	36.17
XIXIANG 	Total	267208	139061	128147	22567	8876	13691	8.45	6.38	10.68
