V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
YAKESHI 	Tulihe	2210	1118	1092	1057	670	387	155	86	69	12.79	11.38	15.13
YAKESHI 	Yitulihe	2145	1092	1053	982	630	352	102	65	37	9.41	9.35	9.51
GENHE 	Total	12187	6194	5993	6146	3953	2193	1000	517	483	13.99	11.57	18.05
GENHE 	Zhongyanglu	1399	705	694	706	449	257	156	99	57	18.10	18.07	18.15
GENHE 	Hexi	1564	802	762	862	529	333	118	63	55	12.04	10.64	14.18
GENHE 	Sengonglu	1716	861	855	856	554	302	144	62	82	14.40	10.06	21.35
GENHE 	Haolibao	886	457	429	431	287	144	58	41	17	11.86	12.5	10.56
GENHE 	Deerbuer	1525	768	757	774	509	265	113	68	45	12.74	11.79	14.52
GENHE 	Jinhe	1396	701	695	588	377	211	101	52	49	14.66	12.12	18.85
GENHE 	Niuerhe	487	256	231	218	150	68	62	30	32	22.14	16.67	32
GENHE 	Alongshan	1648	854	794	883	564	319	128	58	70	12.66	9.32	17.99
GENHE 	Mangui	1525	769	756	802	518	284	113	41	72	12.35	7.33	20.22
GENHE 	Aoluguyaewenkeminzu	41	21	20	26	16	10	7	3	4	21.21	15.79	28.57
EERGUNA 	Total	6890	3561	3329	4107	2573	1534	475	271	204	10.37	9.53	11.74
EERGUNA 	Labudalin	2890	1466	1424	1696	1037	659	231	137	94	11.99	11.67	12.48
EERGUNA 	Moerdaoga	1952	1012	940	1107	692	415	108	56	52	8.89	7.49	11.13
EERGUNA 	Sanhe	611	318	293	461	268	193	32	13	19	6.49	4.63	8.96
EERGUNA 	Heishantou	192	108	84	133	84	49	10	10	          	6.99	10.64	          
EERGUNA 	Shiwei	118	66	52	61	48	13	9	8	1	12.86	14.29	7.14
EERGUNA 	Shangkuli	557	283	274	269	206	63	57	30	27	17.48	12.71	30
EERGUNA 	Suqinhuimin	364	191	173	252	150	102	15	7	8	5.62	4.46	7.27
EERGUNA 	Enheeluosiminzu	206	117	89	128	88	40	13	10	3	9.22	10.20	6.98
ARONG 	Total	22420	11637	10783	16213	9714	6499	669	364	305	3.96	3.61	4.48
ARONG 	Naji	3810	1932	1878	1914	1249	665	343	196	147	15.20	13.56	18.10
ARONG 	Gushan	695	357	338	535	320	215	17	7	10	3.08	2.14	4.44
ARONG 	Taipingzhuang	1251	660	591	987	576	411	7	5	2	0.70	0.86	0.48
ARONG 	Yadong	1681	872	809	1203	727	476	40	24	16	3.22	3.20	3.25
ARONG 	Sanchahe	1289	682	607	966	558	408	18	13	5	1.83	2.28	1.21
ARONG 	Huoerji	1593	816	777	1276	739	537	23	12	11	1.77	1.60	2.01
ARONG 	Naketa	805	408	397	603	358	245	24	9	15	3.83	2.45	5.77
ARONG 	Honghualiangzi	855	447	408	582	390	192	12	8	4	2.02	2.01	2.04
ARONG 	Fuxing	1384	721	663	1187	655	532	4	3	1	0.34	0.46	0.19
ARONG 	Xingan	765	388	377	525	330	195	17	10	7	3.14	2.94	3.47
ARONG 	Liuhe	668	356	312	572	324	248	9	3	6	1.55	0.92	2.36
ARONG 	Zilaijing	477	252	225	431	240	191	5	3	2	1.15	1.23	1.04
ARONG 	Changan	688	364	324	577	323	254	4	2	2	0.69	0.62	0.78
ARONG 	Deliqierewenkeminzu	1035	529	506	841	446	395	13	8	5	1.52	1.76	1.25
ARONG 	Chabajiewenkeminzu	954	496	458	693	423	270	38	16	22	5.20	3.64	7.53
ARONG 	Yinhedawoerminzu	990	518	472	810	459	351	15	9	6	1.82	1.92	1.68
ARONG 	Xiangyangyu	529	277	252	417	251	166	3	          	3	0.71	          	1.78
ARONG 	Sandaogou	904	490	414	745	445	300	7	3	4	0.93	0.67	1.32
ARONG 	Xinfachaoxianminzu	768	411	357	528	370	158	2	1	1	0.38	0.27	0.63
ARONG 	Najitunnongchang	1279	661	618	821	531	290	68	32	36	7.65	5.68	11.04
MOLIDAWADAWOERZUZIZHIQI 	Total	21698	11358	10340	14334	9394	4940	586	289	297	3.93	2.98	5.67
MOLIDAWADAWOERZUZIZHIQI 	Nierji	3260	1644	1616	1887	1146	741	211	109	102	10.06	8.69	12.10
MOLIDAWADAWOERZUZIZHIQI 	Hongyan	958	505	453	490	361	129	35	20	15	6.67	5.25	10.42
MOLIDAWADAWOERZUZIZHIQI 	Baoshan	1020	536	484	704	473	231	11	4	7	1.54	0.84	2.94
MOLIDAWADAWOERZUZIZHIQI 	Hadayang	434	218	216	267	180	87	16	8	8	5.65	4.26	8.42
MOLIDAWADAWOERZUZIZHIQI 	Aerla	578	317	261	356	272	84	16	7	9	4.30	2.51	9.68
MOLIDAWADAWOERZUZIZHIQI 	Hanguerhe	1126	588	538	837	517	320	17	10	7	1.99	1.90	2.14
MOLIDAWADAWOERZUZIZHIQI 	Xiwaertu	1258	674	584	830	559	271	34	18	16	3.94	3.12	5.57
MOLIDAWADAWOERZUZIZHIQI 	Dengteke	1128	585	543	644	500	144	27	14	13	4.02	2.72	8.28
MOLIDAWADAWOERZUZIZHIQI 	Tengke	1218	655	563	741	547	194	7	2	5	0.94	0.36	2.51
MOLIDAWADAWOERZUZIZHIQI 	Kuilehe	1070	562	508	773	490	283	23	7	16	2.89	1.41	5.35
MOLIDAWADAWOERZUZIZHIQI 	Tawenaobao	1439	749	690	1070	652	418	36	22	14	3.25	3.26	3.24
MOLIDAWADAWOERZUZIZHIQI 	Oukenhe	642	339	303	480	289	191	8	3	5	1.64	1.03	2.55
MOLIDAWADAWOERZUZIZHIQI 	Xingren	565	298	267	425	267	158	19	6	13	4.28	2.20	7.60
MOLIDAWADAWOERZUZIZHIQI 	Wuerke	626	332	294	469	297	172	3	          	3	0.64	          	1.71
MOLIDAWADAWOERZUZIZHIQI 	Borong	546	289	257	406	256	150	5	4	1	1.22	1.54	0.66
MOLIDAWADAWOERZUZIZHIQI 	Taiping	483	261	222	376	238	138	3	3	          	0.79	1.24	          
MOLIDAWADAWOERZUZIZHIQI 	Bayanewenkeminzu	2237	1167	1070	1409	940	469	56	29	27	3.82	2.99	5.44
MOLIDAWADAWOERZUZIZHIQI 	Kunmierdi	667	350	317	447	290	157	17	8	9	3.66	2.68	5.42
MOLIDAWADAWOERZUZIZHIQI 	Eerhe	818	436	382	636	382	254	19	9	10	2.90	2.30	3.79
MOLIDAWADAWOERZUZIZHIQI 	Dulaerewenkeminzu	543	283	260	358	231	127	7	          	7	1.92	          	5.22
MOLIDAWADAWOERZUZIZHIQI 	Kuruji	445	240	205	313	212	101	5	2	3	1.57	0.93	2.88
MOLIDAWADAWOERZUZIZHIQI 	Woluohe	637	330	307	416	295	121	11	4	7	2.58	1.34	5.47
ELUNCHUNZIZHIQI 	Total	23034	11863	11171	11957	7826	4131	1630	933	697	12	10.65	14.44
ELUNCHUNZIZHIQI 	Alihe	3973	2022	1951	1795	1133	662	412	236	176	18.67	17.24	21
ELUNCHUNZIZHIQI 	Dayangshu	6636	3362	3274	3515	2288	1227	475	280	195	11.90	10.90	13.71
ELUNCHUNZIZHIQI 	Ganhe	2970	1513	1457	1379	929	450	343	180	163	19.92	16.23	26.59
ELUNCHUNZIZHIQI 	Keyihe	1849	950	899	808	529	279	102	61	41	11.21	10.34	12.81
ELUNCHUNZIZHIQI 	Jiwen	1653	858	795	718	465	253	156	101	55	17.85	17.84	17.86
ELUNCHUNZIZHIQI 	Nuomin	1510	803	707	902	595	307	50	21	29	5.25	3.41	8.63
ELUNCHUNZIZHIQI 	Wulubutie	1411	746	665	968	618	350	37	21	16	3.68	3.29	4.37
ELUNCHUNZIZHIQI 	Yili	1839	969	870	1164	785	379	37	23	14	3.08	2.85	3.56
ELUNCHUNZIZHIQI 	Neerkeqi	371	212	159	256	173	83	7	4	3	2.66	2.26	3.49
ELUNCHUNZIZHIQI 	Guli	626	319	307	361	234	127	6	3	3	1.63	1.27	2.31
ELUNCHUNZIZHIQI 	Tuozhamin	135	74	61	55	49	6	4	2	2	6.78	3.92	25
ELUNCHUNZIZHIQI 	Wenkutu	61	35	26	36	28	8	1	1	          	2.70	3.45	          
EWENKEZUZIZHIQI 	Total	11077	5615	5462	5792	3602	2190	789	492	297	11.99	12.02	11.94
EWENKEZUZIZHIQI 	Dayankuangqu	5092	2562	2530	2230	1468	762	395	239	156	15.05	14	16.99
EWENKEZUZIZHIQI 	Yiminhe	2146	1093	1053	1040	665	375	146	106	40	12.31	13.75	9.64
EWENKEZUZIZHIQI 	Bayantuohai	1850	917	933	974	603	371	180	105	75	15.60	14.83	16.82
EWENKEZUZIZHIQI 	Honghuaerji	358	192	166	185	109	76	30	24	6	13.95	18.05	7.32
EWENKEZUZIZHIQI 	Bayancuogang	126	69	57	105	57	48	1	1	          	0.94	1.72	          
EWENKEZUZIZHIQI 	Bayantaladawoerminzu	186	97	89	152	86	66	7	2	5	4.40	2.27	7.04
EWENKEZUZIZHIQI 	Xinihebarun	325	164	161	276	146	130	7	2	5	2.47	1.35	3.70
EWENKEZUZIZHIQI 	Xinihezhun	158	87	71	138	83	55	3	1	2	2.13	1.19	3.51
EWENKEZUZIZHIQI 	Yimin	325	174	151	253	146	107	11	6	5	4.17	3.95	4.46
EWENKEZUZIZHIQI 	Hui	198	100	98	155	89	66	9	6	3	5.49	6.32	4.35
EWENKEZUZIZHIQI 	Aershannuoer	125	70	55	118	65	53	          	          	          	          	          	          
EWENKEZUZIZHIQI 	Menggenchulu	188	90	98	166	85	81	          	          	          	          	          	          
XINBAERHUYOU 	Total	2788	1446	1342	1595	1080	515	176	116	60	9.94	9.70	10.43
XINBAERHUYOU 	Alatanemole	1292	654	638	713	448	265	105	71	34	12.84	13.68	11.37
XINBAERHUYOU 	Dalaidong	186	100	86	92	67	25	9	5	4	8.91	6.94	13.79
XINBAERHUYOU 	Dalai	91	48	43	44	37	7	2	2	          	4.35	5.13	          
XINBAERHUYOU 	Eerdunwula	74	37	37	65	32	33	4	4	          	5.80	11.11	          
XINBAERHUYOU 	Adunchulu	194	108	86	147	95	52	7	4	3	4.55	4.04	5.45
XINBAERHUYOU 	Keerlun	123	65	58	87	53	34	12	6	6	12.12	10.17	15
XINBAERHUYOU 	Saihantala	130	68	62	73	54	19	8	5	3	9.88	8.47	13.64
XINBAERHUYOU 	Hangwula	125	64	61	68	52	16	2	1	1	2.86	1.89	5.88
XINBAERHUYOU 	Baogedewula	143	73	70	76	60	16	5	4	1	6.17	6.25	5.88
XINBAERHUYOU 	Hulun	161	86	75	84	69	15	4	2	2	4.55	2.82	11.76
XINBAERHUYOU 	Beier	119	63	56	53	43	10	11	8	3	17.19	15.69	23.08
XINBAERHUYOU 	Aershan	86	48	38	58	42	16	4	3	1	6.45	6.67	5.88
XINBAERHUYOU 	Aoerjinmuchang	64	32	32	35	28	7	3	1	2	7.89	3.45	22.22
XINBAERHUZUO 	Total	3153	1616	1537	1956	1218	738	199	124	75	9.23	9.24	9.23
XINBAERHUZUO 	Amugulang	949	480	469	516	305	211	88	64	24	14.57	17.34	10.21
XINBAERHUZUO 	Cuogang	277	138	139	160	98	62	14	8	6	8.05	7.55	8.82
XINBAERHUZUO 	Tarigennuoer	118	61	57	70	47	23	14	10	4	16.67	17.54	14.81
XINBAERHUZUO 	Bayintala	133	64	69	94	61	33	1	1	          	1.05	1.61	          
XINBAERHUZUO 	Amugulangbaolige	108	57	51	99	55	44	          	          	          	          	          	          
XINBAERHUZUO 	Xinbaolige	94	50	44	61	40	21	          	          	          	          	          	          
XINBAERHUZUO 	Xinbaoligedong	193	104	89	133	88	45	1	1	          	0.75	1.12	          
XINBAERHUZUO 	Xinbaoligexi	135	75	60	94	64	30	          	          	          	          	          	          
XINBAERHUZUO 	Wubuerbaolige	333	175	158	185	128	57	25	18	7	11.90	12.33	10.94
XINBAERHUZUO 	Jibuhulangtu	247	121	126	151	102	49	29	10	19	16.11	8.93	27.94
XINBAERHUZUO 	Galabuer	158	80	78	123	72	51	3	2	1	2.38	2.70	1.92
XINBAERHUZUO 	Alatanhada	50	29	21	12	9	3	          	          	          	          	          	          
XINBAERHUZUO 	Nuomenhanburide	83	43	40	48	30	18	9	3	6	15.79	9.09	25
XINBAERHUZUO 	Cuogangmuchang	275	139	136	210	119	91	15	7	8	6.67	5.56	8.08
CHENBAERHU 	Total	5220	2710	2510	3227	2101	1126	332	171	161	9.33	7.53	12.51
CHENBAERHU 	Bayankuren	1704	856	848	982	609	373	159	78	81	13.94	11.35	17.84
CHENBAERHU 	Baorixile	1435	761	674	794	579	215	78	48	30	8.94	7.66	12.24
CHENBAERHU 	Wangong	335	170	165	198	141	57	31	12	19	13.54	7.84	25
CHENBAERHU 	Xiwuzhuer	135	73	62	105	62	43	3	2	1	2.78	3.12	2.27
CHENBAERHU 	Dongwuzhuer	162	88	74	138	82	56	5	3	2	3.5	3.53	3.45
CHENBAERHU 	Haergantu	106	60	46	85	54	31	1	          	1	1.16	          	3.12
CHENBAERHU 	Bayanhada	157	90	67	114	86	28	2	1	1	1.72	1.15	3.45
CHENBAERHU 	Ewenkeminzu	437	227	210	325	195	130	12	5	7	3.56	2.5	5.11
CHENBAERHU 	Hadatu	355	182	173	242	144	98	10	8	2	3.97	5.26	2
CHENBAERHU 	Tenihe	394	203	191	244	149	95	31	14	17	11.27	8.59	15.18
WULANHAOTE 	Total	21387	10615	10772	13175	7632	5543	1712	829	883	11.5	9.80	13.74
WULANHAOTE 	Aiguo	1888	931	957	1045	638	407	215	95	120	17.06	12.96	22.77
WULANHAOTE 	Heping	2016	977	1039	1142	646	496	263	127	136	18.72	16.43	21.52
WULANHAOTE 	Xingan	2827	1341	1486	1719	922	797	228	102	126	11.71	9.96	13.65
WULANHAOTE 	Shengli	1616	795	821	1034	567	467	103	52	51	9.06	8.40	9.85
WULANHAOTE 	Tiexi	1800	901	899	1069	653	416	237	98	139	18.15	13.05	25.05
WULANHAOTE 	Dulin	2229	1126	1103	1231	755	476	226	130	96	15.51	14.69	16.78
WULANHAOTE 	Wuyi	1547	758	789	831	472	359	102	51	51	10.93	9.75	12.44
WULANHAOTE 	Yonglian	3291	1629	1662	1939	1146	793	218	119	99	10.11	9.41	11.10
WULANHAOTE 	Wulanhada	1591	832	759	1272	727	545	35	14	21	2.68	1.89	3.71
WULANHAOTE 	Julihen	1625	829	796	1214	711	503	41	17	24	3.27	2.34	4.55
WULANHAOTE 	Yilelite	957	496	461	679	395	284	44	24	20	6.09	5.73	6.58
AERSHAN 	Total	3662	1899	1763	2032	1368	664	177	97	80	8.01	6.62	10.75
AERSHAN 	Linhai	1541	776	765	831	534	297	76	38	38	8.38	6.64	11.34
AERSHAN 	Xincheng	345	181	164	166	117	49	21	14	7	11.23	10.69	12.5
AERSHAN 	Wenquan	504	270	234	323	204	119	28	22	6	7.98	9.73	4.80
AERSHAN 	Yiershi	210	113	97	97	78	19	3	2	1	3	2.5	5
AERSHAN 	Bailang	188	98	90	102	71	31	25	8	17	19.69	10.13	35.42
AERSHAN 	Wuchagou	874	461	413	513	364	149	24	13	11	4.47	3.45	6.88
KEERQINYOUYIQIAN 	Total	25517	13222	12295	19079	11458	7621	458	246	212	2.34	2.10	2.71
KEERQINYOUYIQIAN 	Suolun	1422	727	695	887	586	301	51	32	19	5.44	5.18	5.94
KEERQINYOUYIQIAN 	Dashizhai	2093	1086	1007	1628	933	695	42	23	19	2.51	2.41	2.66
KEERQINYOUYIQIAN 	Guiliuhe	1542	782	760	1158	678	480	64	27	37	5.24	3.83	7.16
KEERQINYOUYIQIAN 	Chaersen	1394	734	660	1110	648	462	26	17	9	2.29	2.56	1.91
KEERQINYOUYIQIAN 	Dabagou	1151	595	556	876	501	375	15	7	8	1.68	1.38	2.09
KEERQINYOUYIQIAN 	Taibenzhan	332	167	165	250	150	100	6	2	4	2.34	1.32	3.85
KEERQINYOUYIQIAN 	Halahei	1222	628	594	952	541	411	15	12	3	1.55	2.17	0.72
KEERQINYOUYIQIAN 	Weidong	1555	815	740	1158	726	432	18	10	8	1.53	1.36	1.82
KEERQINYOUYIQIAN 	Eti	1091	556	535	876	482	394	14	10	4	1.57	2.03	1.01
KEERQINYOUYIQIAN 	Gegenmiao	686	361	325	542	317	225	14	7	7	2.52	2.16	3.02
KEERQINYOUYIQIAN 	Eergetu	1433	749	684	1100	645	455	21	17	4	1.87	2.57	0.87
KEERQINYOUYIQIAN 	Balagedai	1333	706	627	1054	620	434	10	4	6	0.94	0.64	1.36
KEERQINYOUYIQIAN 	Shumugou	895	464	431	687	421	266	7	3	4	1.01	0.71	1.48
KEERQINYOUYIQIAN 	Baomen	979	528	451	822	466	356	8	5	3	0.96	1.06	0.84
KEERQINYOUYIQIAN 	Guji	1063	531	532	889	480	409	5	5	          	0.56	1.03	          
KEERQINYOUYIQIAN 	Baixin	627	319	308	511	284	227	10	6	4	1.92	2.07	1.73
KEERQINYOUYIQIAN 	Manzutunmanzu	360	186	174	179	161	18	4	1	3	2.19	0.62	14.29
KEERQINYOUYIQIAN 	Wulanmaodu	698	367	331	478	303	175	18	7	11	3.63	2.26	5.91
KEERQINYOUYIQIAN 	Alideer	1413	721	692	1139	648	491	29	10	19	2.48	1.52	3.73
KEERQINYOUYIQIAN 	Badarenggui	744	366	378	516	321	195	5	1	4	0.96	0.31	2.01
KEERQINYOUYIQIAN 	Taohemu	270	141	129	141	127	14	2	2	          	1.40	1.55	          
KEERQINYOUYIQIAN 	Wubulin	389	205	184	216	172	44	11	7	4	4.85	3.91	8.33
KEERQINYOUYIQIAN 	Haoren	1250	647	603	790	555	235	28	12	16	3.42	2.12	6.37
KEERQINYOUYIQIAN 	Yuejinmachang	481	257	224	362	218	144	7	3	4	1.90	1.36	2.70
KEERQINYOUYIQIAN 	Suolunmuchang	411	218	193	251	162	89	6	4	2	2.33	2.41	2.20
KEERQINYOUYIQIAN 	Huhemachang	369	203	166	293	172	121	9	6	3	2.98	3.37	2.42
KEERQINYOUYIQIAN 	Alideermachang	150	79	71	89	63	26	9	4	5	9.18	5.97	16.13
KEERQINYOUYIQIAN 	Gongzhulingmuchang	164	84	80	125	78	47	4	2	2	3.10	2.5	4.08
KEERQINYOUYIZHONG 	Total	18564	9408	9156	12710	7700	5010	706	361	345	5.26	4.48	6.44
KEERQINYOUYIZHONG 	Bayanhushu	3579	1796	1783	2053	1240	813	345	163	182	14.39	11.62	18.29
KEERQINYOUYIZHONG 	Gaoliban	371	184	187	227	129	98	31	18	13	12.02	12.24	11.71
KEERQINYOUYIZHONG 	Tuliemaodu	1165	575	590	894	499	395	14	10	4	1.54	1.96	1
KEERQINYOUYIZHONG 	Barenzhelimu	849	444	405	583	354	229	20	13	7	3.32	3.54	2.97
KEERQINYOUYIZHONG 	Haoyao	773	399	374	554	333	221	11	8	3	1.95	2.35	1.34
KEERQINYOUYIZHONG 	Bayanmangha	754	376	378	609	337	272	2	          	2	0.33	          	0.73
KEERQINYOUYIZHONG 	Bayannaoer	813	411	402	476	337	139	32	20	12	6.30	5.60	7.95
KEERQINYOUYIZHONG 	Yihedaobu	658	333	325	459	286	173	1	1	          	0.22	0.35	          
KEERQINYOUYIZHONG 	Barentaiben	919	463	456	773	402	371	9	8	1	1.15	1.95	0.27
KEERQINYOUYIZHONG 	Xinjiamu	664	325	339	446	284	162	5	2	3	1.11	0.70	1.82
KEERQINYOUYIZHONG 	Zhuntaiben	340	181	159	259	162	97	          	          	          	          	          	          
KEERQINYOUYIZHONG 	Duerji	1490	749	741	1086	645	441	37	18	19	3.29	2.71	4.13
KEERQINYOUYIZHONG 	Budunhua	881	446	435	577	385	192	31	14	17	5.10	3.51	8.13
KEERQINYOUYIZHONG 	Xiriga	687	349	338	537	307	230	          	          	          	          	          	          
KEERQINYOUYIZHONG 	Daiqintala	842	436	406	616	381	235	8	5	3	1.28	1.30	1.26
KEERQINYOUYIZHONG 	Emutinggaole	558	288	270	473	258	215	3	3	          	0.63	1.15	          
KEERQINYOUYIZHONG 	Bazhalaga	786	397	389	648	355	293	3	1	2	0.46	0.28	0.68
KEERQINYOUYIZHONG 	Kunduleng	584	290	294	428	251	177	1	1	          	0.23	0.40	          
KEERQINYOUYIZHONG 	Harinuoer	328	171	157	199	152	47	3	2	1	1.49	1.30	2.08
KEERQINYOUYIZHONG 	Zhamuqinguanliqu	168	91	77	101	81	20	2	1	1	1.94	1.22	4.76
KEERQINYOUYIZHONG 	Budunhuamuchang	464	239	225	275	204	71	23	4	19	7.72	1.92	21.11
KEERQINYOUYIZHONG 	Tuliemaodunongchang	275	139	136	148	107	41	11	6	5	6.92	5.31	10.87
KEERQINYOUYIZHONG 	Budunhuatongkuang	182	96	86	56	50	6	59	29	30	51.30	36.71	83.33
KEERQINYOUYIZHONG 	Mengentaoligaikuangyegongsi	434	230	204	233	161	72	55	34	21	19.10	17.44	22.58
ZHALAITE 	Total	28070	14680	13390	20521	12347	8174	764	409	355	3.59	3.21	4.16
ZHALAITE 	Yindeer	4300	2159	2141	2359	1440	919	454	263	191	16.14	15.44	17.21
ZHALAITE 	Xinlin	1105	573	532	730	488	242	21	8	13	2.80	1.61	5.10
ZHALAITE 	Bayangaole	2037	1054	983	1426	937	489	44	20	24	2.99	2.09	4.68
ZHALAITE 	Huerle	1016	535	481	770	475	295	21	12	9	2.65	2.46	2.96
ZHALAITE 	Aerbengele	1245	645	600	1036	573	463	11	6	5	1.05	1.04	1.07
ZHALAITE 	Badaerhu	1247	665	582	1137	619	518	5	2	3	0.44	0.32	0.58
ZHALAITE 	Chuole	873	467	406	681	414	267	9	4	5	1.30	0.96	1.84
ZHALAITE 	Tumuji	1031	544	487	903	494	409	17	9	8	1.85	1.79	1.92
ZHALAITE 	Wujiahu	1270	663	607	949	569	380	16	7	9	1.66	1.22	2.31
ZHALAITE 	Badai	1232	660	572	828	561	267	13	8	5	1.55	1.41	1.84
ZHALAITE 	Haolibao	1177	613	564	1012	568	444	6	2	4	0.59	0.35	0.89
ZHALAITE 	Duerbenxin	323	173	150	275	157	118	2	1	1	0.72	0.63	0.84
ZHALAITE 	Nuwenmuren	529	284	245	440	251	189	3	1	2	0.68	0.40	1.05
ZHALAITE 	Xiaochengzi	1167	616	551	895	551	344	12	6	6	1.32	1.08	1.71
ZHALAITE 	Erlongshan	1527	783	744	1164	677	487	12	6	6	1.02	0.88	1.22
ZHALAITE 	Baoligenhua	939	468	471	677	415	262	19	6	13	2.73	1.43	4.73
ZHALAITE 	Bayanzhalaga	1395	735	660	1049	668	381	5	1	4	0.47	0.15	1.04
ZHALAITE 	Handahan	1193	633	560	1005	574	431	13	7	6	1.28	1.20	1.37
ZHALAITE 	Alatanhua	460	254	206	274	228	46	1	1	          	0.36	0.44	          
ZHALAITE 	Aladaertu	821	437	384	698	396	302	3	2	1	0.43	0.5	0.33
ZHALAITE 	Bayanwulan	1231	652	579	1068	579	489	5	3	2	0.47	0.52	0.41
ZHALAITE 	Tumujilaoguansuo	271	156	115	149	103	46	13	7	6	8.02	6.36	11.54
ZHALAITE 	Baoanzhaojianyu	270	145	125	122	80	42	19	14	5	13.48	14.89	10.64
ZHALAITE 	Wulanjianyu	248	126	122	143	89	54	18	6	12	11.18	6.32	18.18
ZHALAITE 	Wutaqijianyu	513	295	218	251	159	92	14	2	12	5.28	1.24	11.54
ZHALAITE 	Zhaqizhongchuchang	198	106	92	179	99	80	          	          	          	          	          	          
ZHALAITE 	Bayimuchang	256	133	123	187	102	85	6	3	3	3.11	2.86	3.41
ZHALAITE 	Badaerhunongchang	196	106	90	114	81	33	2	2	          	1.72	2.41	          
TUQUAN 	Total	21603	11138	10465	16924	9556	7368	493	261	232	2.83	2.66	3.05
TUQUAN 	Tuquan	4185	2095	2090	2342	1457	885	372	201	171	13.71	12.12	16.19
TUQUAN 	Liuhu	1565	795	770	1303	716	587	17	9	8	1.29	1.24	1.34
TUQUAN 	Dongduerji	1761	911	850	1413	789	624	12	7	5	0.84	0.88	0.79
TUQUAN 	Yongan	1149	598	551	961	540	421	7	4	3	0.72	0.74	0.71
TUQUAN 	Shuiquan	1550	804	746	1375	735	640	7	5	2	0.51	0.68	0.31
TUQUAN 	Baoshi	1647	837	810	1232	731	501	19	11	8	1.52	1.48	1.57
TUQUAN 	Xiliu	1150	594	556	1045	554	491	1	1	          	0.10	0.18	          
TUQUAN 	Taidong	1512	799	713	1351	730	621	2	2	          	0.15	0.27	          
TUQUAN 	Xuetian	1374	712	662	1106	615	491	14	6	8	1.25	0.97	1.60
TUQUAN 	Juli	784	409	375	626	359	267	3	1	2	0.48	0.28	0.74
TUQUAN 	Halaqin	697	363	334	579	317	262	4	2	2	0.69	0.63	0.76
TUQUAN 	Jiulong	1114	588	526	910	523	387	18	5	13	1.94	0.95	3.25
TUQUAN 	Taiping	1670	859	811	1429	783	646	11	3	8	0.76	0.38	1.22
TUQUAN 	Taihe	1205	655	550	1042	602	440	4	3	1	0.38	0.5	0.23
TUQUAN 	Duerjinongchang	240	119	121	210	105	105	2	1	1	0.94	0.94	0.94
ERLIANHAOTE 	Total	3592	1844	1748	2097	1455	642	105	69	36	4.77	4.53	5.31
ERLIANHAOTE 	Erlianhaote	1115	571	544	626	425	201	49	34	15	7.26	7.41	6.94
ERLIANHAOTE 	Xilin	1673	855	818	1046	715	331	38	24	14	3.51	3.25	4.06
ERLIANHAOTE 	Dongcheng	804	418	386	425	315	110	18	11	7	4.06	3.37	5.98
XILINHAOTE 	Total	13829	7021	6808	6944	4485	2459	1182	670	512	14.55	13	17.23
XILINHAOTE 	Xiritala	1449	726	723	731	441	290	163	90	73	18.23	16.95	20.11
XILINHAOTE 	Baoligen	946	469	477	475	308	167	66	34	32	12.20	9.94	16.08
XILINHAOTE 	Hanggai	3361	1664	1697	1548	1017	531	318	180	138	17.04	15.04	20.63
XILINHAOTE 	Chugulan	2384	1165	1219	1175	677	498	221	125	96	15.83	15.59	16.16
XILINHAOTE 	Eerdun	2520	1243	1277	1211	704	507	229	130	99	15.90	15.59	16.34
XILINHAOTE 	Dabuxilete	126	73	53	90	66	24	1	          	1	1.10	          	4
XILINHAOTE 	Chengguan	138	76	62	86	61	25	11	8	3	11.34	11.59	10.71
XILINHAOTE 	Yililete	221	125	96	128	98	30	8	4	4	5.88	3.92	11.76
XILINHAOTE 	Bayanbaolage	144	75	69	93	64	29	3	2	1	3.12	3.03	3.33
XILINHAOTE 	Aershanbaolage	377	238	139	324	225	99	4	2	2	1.22	0.88	1.98
XILINHAOTE 	Chaokewula	123	65	58	76	56	20	7	1	6	8.43	1.75	23.08
XILINHAOTE 	Tugurige	127	70	57	95	62	33	3	1	2	3.06	1.59	5.71
XILINHAOTE 	Xilinhaotemeikuang	612	323	289	269	196	73	43	25	18	13.78	11.31	19.78
XILINHAOTE 	Maodengmuchang	103	57	46	44	39	5	4	3	1	8.33	7.14	16.67
XILINHAOTE 	Xishinainiuchang	73	37	36	36	27	9	3	2	1	7.69	6.90	10
XILINHAOTE 	Baiyinxilemuchang	838	459	379	435	327	108	81	51	30	15.70	13.49	21.74
XILINHAOTE 	Baiyinkulunmuchang	210	113	97	93	82	11	15	10	5	13.89	10.87	31.25
XILINHAOTE 	Shipingongsibeilikemuchang	77	43	34	35	35	          	2	2	          	5.41	5.41	          
ABAGA 	Total	3693	1936	1757	2051	1410	641	231	162	69	10.12	10.31	9.72
ABAGA 	Xinhaote	1542	793	749	676	466	210	140	97	43	17.16	17.23	17
ABAGA 	Narenbaolage	194	107	87	131	79	52	9	6	3	6.43	7.06	5.45
ABAGA 	Qinggelebaolage	127	68	59	73	55	18	8	5	3	9.88	8.33	14.29
ABAGA 	Bayantuga	156	85	71	104	79	25	1	          	1	0.95	          	3.85
ABAGA 	Jiergalangtu	124	71	53	90	62	28	6	5	1	6.25	7.46	3.45
ABAGA 	Yihegaole	134	70	64	80	56	24	2	2	          	2.44	3.45	          
