V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
MOLIDAWADAWOERZUZIZHIQI 	Tawenaobao	14961	7947	7014	1873	679	1194	12.52	8.54	17.02
MOLIDAWADAWOERZUZIZHIQI 	Oukenhe	6832	3570	3262	672	211	461	9.84	5.91	14.13
MOLIDAWADAWOERZUZIZHIQI 	Xingren	6094	3246	2848	608	228	380	9.98	7.02	13.34
MOLIDAWADAWOERZUZIZHIQI 	Wuerke	6570	3474	3096	539	180	359	8.20	5.18	11.60
MOLIDAWADAWOERZUZIZHIQI 	Borong	5616	2956	2660	444	138	306	7.91	4.67	11.5
MOLIDAWADAWOERZUZIZHIQI 	Taiping	4842	2562	2280	562	185	377	11.61	7.22	16.54
MOLIDAWADAWOERZUZIZHIQI 	Bayanewenkeminzu	22807	11934	10873	2484	836	1648	10.89	7.01	15.16
MOLIDAWADAWOERZUZIZHIQI 	Kunmierdi	6616	3498	3118	706	245	461	10.67	7	14.79
MOLIDAWADAWOERZUZIZHIQI 	Eerhe	7955	4178	3777	299	103	196	3.76	2.47	5.19
MOLIDAWADAWOERZUZIZHIQI 	Dulaerewenkeminzu	5247	2836	2411	673	259	414	12.83	9.13	17.17
MOLIDAWADAWOERZUZIZHIQI 	Kuruji	4484	2431	2053	421	150	271	9.39	6.17	13.20
MOLIDAWADAWOERZUZIZHIQI 	Woluohe	6427	3475	2952	1070	381	689	16.65	10.96	23.34
ELUNCHUNZIZHIQI 	Total	229269	118502	110767	22201	7044	15157	9.68	5.94	13.68
ELUNCHUNZIZHIQI 	Alihe	39529	20363	19166	3192	1018	2174	8.08	5	11.34
ELUNCHUNZIZHIQI 	Dayangshu	66841	34131	32710	6079	1865	4214	9.09	5.46	12.88
ELUNCHUNZIZHIQI 	Ganhe	30184	15468	14716	2601	798	1803	8.62	5.16	12.25
ELUNCHUNZIZHIQI 	Keyihe	18034	9212	8822	1841	558	1283	10.21	6.06	14.54
ELUNCHUNZIZHIQI 	Jiwen	16126	8348	7778	1384	408	976	8.58	4.89	12.55
ELUNCHUNZIZHIQI 	Nuomin	14989	7841	7148	1962	643	1319	13.09	8.20	18.45
ELUNCHUNZIZHIQI 	Wulubutie	13676	7158	6518	1823	610	1213	13.33	8.52	18.61
ELUNCHUNZIZHIQI 	Yili	18123	9637	8486	2026	691	1335	11.18	7.17	15.73
ELUNCHUNZIZHIQI 	Neerkeqi	3695	2029	1666	548	209	339	14.83	10.30	20.35
ELUNCHUNZIZHIQI 	Guli	6155	3252	2903	563	174	389	9.15	5.35	13.40
ELUNCHUNZIZHIQI 	Tuozhamin	1335	734	601	135	52	83	10.11	7.08	13.81
ELUNCHUNZIZHIQI 	Wenkutu	582	329	253	47	18	29	8.08	5.47	11.46
EWENKEZUZIZHIQI 	Total	115915	59645	56270	7328	2058	5270	6.32	3.45	9.37
EWENKEZUZIZHIQI 	Dayankuangqu	54432	27842	26590	3843	1026	2817	7.06	3.69	10.59
EWENKEZUZIZHIQI 	Yiminhe	22342	11412	10930	1093	286	807	4.89	2.51	7.38
EWENKEZUZIZHIQI 	Bayantuohai	19273	10020	9253	1110	319	791	5.76	3.18	8.55
EWENKEZUZIZHIQI 	Honghuaerji	3270	1714	1556	289	82	207	8.84	4.78	13.30
EWENKEZUZIZHIQI 	Bayancuogang	1293	695	598	72	34	38	5.57	4.89	6.35
EWENKEZUZIZHIQI 	Bayantaladawoerminzu	1765	936	829	56	19	37	3.17	2.03	4.46
EWENKEZUZIZHIQI 	Xinihebarun	3371	1724	1647	194	59	135	5.75	3.42	8.20
EWENKEZUZIZHIQI 	Xinihezhun	1591	856	735	111	45	66	6.98	5.26	8.98
EWENKEZUZIZHIQI 	Yimin	3459	1818	1641	193	61	132	5.58	3.36	8.04
EWENKEZUZIZHIQI 	Hui	1951	1013	938	152	54	98	7.79	5.33	10.45
EWENKEZUZIZHIQI 	Aershannuoer	1260	666	594	96	38	58	7.62	5.71	9.76
EWENKEZUZIZHIQI 	Menggenchulu	1908	949	959	119	35	84	6.24	3.69	8.76
XINBAERHUYOU 	Total	28693	14968	13725	2811	1061	1750	9.80	7.09	12.75
XINBAERHUYOU 	Alatanemole	13641	6867	6774	1046	326	720	7.67	4.75	10.63
XINBAERHUYOU 	Dalaidong	1898	1049	849	262	110	152	13.80	10.49	17.90
XINBAERHUYOU 	Dalai	891	489	402	85	46	39	9.54	9.41	9.70
XINBAERHUYOU 	Eerdunwula	777	413	364	17	6	11	2.19	1.45	3.02
XINBAERHUYOU 	Adunchulu	1810	1051	759	117	56	61	6.46	5.33	8.04
XINBAERHUYOU 	Keerlun	1145	592	553	199	84	115	17.38	14.19	20.80
XINBAERHUYOU 	Saihantala	1374	704	670	191	68	123	13.90	9.66	18.36
XINBAERHUYOU 	Hangwula	1230	648	582	169	68	101	13.74	10.49	17.35
XINBAERHUYOU 	Baogedewula	1568	815	753	248	96	152	15.82	11.78	20.19
XINBAERHUYOU 	Hulun	1527	809	718	136	55	81	8.91	6.80	11.28
XINBAERHUYOU 	Beier	1350	710	640	159	73	86	11.78	10.28	13.44
XINBAERHUYOU 	Aershan	829	464	365	93	38	55	11.22	8.19	15.07
XINBAERHUYOU 	Aoerjinmuchang	653	357	296	89	35	54	13.63	9.80	18.24
XINBAERHUZUO 	Total	32329	16853	15476	2428	873	1555	7.51	5.18	10.05
XINBAERHUZUO 	Amugulang	10417	5465	4952	513	167	346	4.92	3.06	6.99
XINBAERHUZUO 	Cuogang	2591	1302	1289	193	54	139	7.45	4.15	10.78
XINBAERHUZUO 	Tarigennuoer	1184	609	575	73	22	51	6.17	3.61	8.87
XINBAERHUZUO 	Bayintala	1246	642	604	116	46	70	9.31	7.17	11.59
XINBAERHUZUO 	Amugulangbaolige	1165	650	515	103	37	66	8.84	5.69	12.82
XINBAERHUZUO 	Xinbaolige	998	518	480	82	31	51	8.22	5.98	10.62
XINBAERHUZUO 	Xinbaoligedong	1932	1001	931	120	37	83	6.21	3.70	8.92
XINBAERHUZUO 	Xinbaoligexi	1231	634	597	161	66	95	13.08	10.41	15.91
XINBAERHUZUO 	Wubuerbaolige	3489	1810	1679	252	102	150	7.22	5.64	8.93
XINBAERHUZUO 	Jibuhulangtu	2521	1316	1205	303	113	190	12.02	8.59	15.77
XINBAERHUZUO 	Galabuer	1537	769	768	83	27	56	5.40	3.51	7.29
XINBAERHUZUO 	Alatanhada	573	335	238	41	19	22	7.16	5.67	9.24
XINBAERHUZUO 	Nuomenhanburide	773	387	386	60	16	44	7.76	4.13	11.40
XINBAERHUZUO 	Cuogangmuchang	2672	1415	1257	328	136	192	12.28	9.61	15.27
CHENBAERHU 	Total	53112	27815	25297	4391	1455	2936	8.27	5.23	11.61
CHENBAERHU 	Bayankuren	17313	8783	8530	1088	309	779	6.28	3.52	9.13
CHENBAERHU 	Baorixile	14929	8003	6926	1340	451	889	8.98	5.64	12.84
CHENBAERHU 	Wangong	3366	1770	1596	365	137	228	10.84	7.74	14.29
CHENBAERHU 	Xiwuzhuer	1341	710	631	131	59	72	9.77	8.31	11.41
CHENBAERHU 	Dongwuzhuer	1651	902	749	157	68	89	9.51	7.54	11.88
CHENBAERHU 	Haergantu	1029	538	491	103	38	65	10.01	7.06	13.24
CHENBAERHU 	Bayanhada	1622	935	687	196	82	114	12.08	8.77	16.59
CHENBAERHU 	Ewenkeminzu	4379	2331	2048	370	121	249	8.45	5.19	12.16
CHENBAERHU 	Hadatu	3606	1849	1757	289	88	201	8.01	4.76	11.44
CHENBAERHU 	Tenihe	3876	1994	1882	352	102	250	9.08	5.12	13.28
WULANHAOTE 	Total	216417	108273	108144	12398	3773	8625	5.73	3.48	7.98
WULANHAOTE 	Aiguo	19298	9548	9750	770	183	587	3.99	1.92	6.02
WULANHAOTE 	Heping	20240	9980	10260	733	168	565	3.62	1.68	5.51
WULANHAOTE 	Xingan	29733	14914	14819	797	247	550	2.68	1.66	3.71
WULANHAOTE 	Shengli	15905	7883	8022	482	104	378	3.03	1.32	4.71
WULANHAOTE 	Tiexi	18422	9174	9248	719	163	556	3.90	1.78	6.01
WULANHAOTE 	Dulin	22426	11062	11364	979	243	736	4.37	2.20	6.48
WULANHAOTE 	Wuyi	15933	7796	8137	538	137	401	3.38	1.76	4.93
WULANHAOTE 	Yonglian	32849	16390	16459	2200	713	1487	6.70	4.35	9.03
WULANHAOTE 	Wulanhada	16172	8403	7769	2080	738	1342	12.86	8.78	17.27
WULANHAOTE 	Julihen	16152	8308	7844	1504	479	1025	9.31	5.77	13.07
WULANHAOTE 	Yilelite	9287	4815	4472	1596	598	998	17.19	12.42	22.32
AERSHAN 	Total	36435	19024	17411	2531	740	1791	6.95	3.89	10.29
AERSHAN 	Linhai	15214	7722	7492	1137	322	815	7.47	4.17	10.88
AERSHAN 	Xincheng	3275	1676	1599	193	59	134	5.89	3.52	8.38
AERSHAN 	Wenquan	5382	3013	2369	275	86	189	5.11	2.85	7.98
AERSHAN 	Yiershi	2041	1113	928	175	60	115	8.57	5.39	12.39
AERSHAN 	Bailang	1755	906	849	144	37	107	8.21	4.08	12.60
AERSHAN 	Wuchagou	8768	4594	4174	607	176	431	6.92	3.83	10.33
KEERQINYOUYIQIAN 	Total	262306	136575	125731	38606	13897	24709	14.72	10.18	19.65
KEERQINYOUYIQIAN 	Suolun	15220	7868	7352	1516	475	1041	9.96	6.04	14.16
KEERQINYOUYIQIAN 	Dashizhai	20702	10763	9939	3228	1158	2070	15.59	10.76	20.83
KEERQINYOUYIQIAN 	Guiliuhe	16322	8395	7927	2288	811	1477	14.02	9.66	18.63
KEERQINYOUYIQIAN 	Chaersen	14394	7530	6864	2369	930	1439	16.46	12.35	20.96
KEERQINYOUYIQIAN 	Dabagou	12043	6165	5878	1446	495	951	12.01	8.03	16.18
KEERQINYOUYIQIAN 	Taibenzhan	3301	1703	1598	360	135	225	10.91	7.93	14.08
KEERQINYOUYIQIAN 	Halahei	13030	6745	6285	1585	538	1047	12.16	7.98	16.66
KEERQINYOUYIQIAN 	Weidong	15908	8257	7651	1753	643	1110	11.02	7.79	14.51
KEERQINYOUYIQIAN 	Eti	11781	6130	5651	2036	677	1359	17.28	11.04	24.05
KEERQINYOUYIQIAN 	Gegenmiao	6699	3532	3167	906	328	578	13.52	9.29	18.25
KEERQINYOUYIQIAN 	Eergetu	14701	7659	7042	2493	946	1547	16.96	12.35	21.97
KEERQINYOUYIQIAN 	Balagedai	14099	7314	6785	2778	972	1806	19.70	13.29	26.62
KEERQINYOUYIQIAN 	Shumugou	9576	4957	4619	1237	411	826	12.92	8.29	17.88
KEERQINYOUYIQIAN 	Baomen	9630	5071	4559	1257	417	840	13.05	8.22	18.43
KEERQINYOUYIQIAN 	Guji	11134	5766	5368	1984	666	1318	17.82	11.55	24.55
KEERQINYOUYIQIAN 	Baixin	6410	3408	3002	854	294	560	13.32	8.63	18.65
KEERQINYOUYIQIAN 	Manzutunmanzu	3534	1843	1691	391	128	263	11.06	6.95	15.55
KEERQINYOUYIQIAN 	Wulanmaodu	7252	3742	3510	1078	420	658	14.86	11.22	18.75
KEERQINYOUYIQIAN 	Alideer	14241	7437	6804	2434	882	1552	17.09	11.86	22.81
KEERQINYOUYIQIAN 	Badarenggui	7327	3829	3498	1348	490	858	18.40	12.80	24.53
KEERQINYOUYIQIAN 	Taohemu	2523	1343	1180	346	129	217	13.71	9.61	18.39
KEERQINYOUYIQIAN 	Wubulin	4006	2107	1899	393	134	259	9.81	6.36	13.64
KEERQINYOUYIQIAN 	Haoren	12892	6812	6080	3088	1337	1751	23.95	19.63	28.80
KEERQINYOUYIQIAN 	Yuejinmachang	4879	2590	2289	470	145	325	9.63	5.60	14.20
KEERQINYOUYIQIAN 	Suolunmuchang	4151	2179	1972	359	131	228	8.65	6.01	11.56
KEERQINYOUYIQIAN 	Huhemachang	3452	1828	1624	321	119	202	9.30	6.51	12.44
KEERQINYOUYIQIAN 	Alideermachang	1411	729	682	157	43	114	11.13	5.90	16.72
KEERQINYOUYIQIAN 	Gongzhulingmuchang	1688	873	815	131	43	88	7.76	4.93	10.80
KEERQINYOUYIZHONG 	Total	186159	94848	91311	19139	6097	13042	10.28	6.43	14.28
KEERQINYOUYIZHONG 	Bayanhushu	36972	18511	18461	1915	451	1464	5.18	2.44	7.93
KEERQINYOUYIZHONG 	Gaoliban	3913	1922	1991	258	80	178	6.59	4.16	8.94
KEERQINYOUYIZHONG 	Tuliemaodu	11553	5888	5665	1752	564	1188	15.16	9.58	20.97
KEERQINYOUYIZHONG 	Barenzhelimu	8335	4261	4074	443	147	296	5.31	3.45	7.27
KEERQINYOUYIZHONG 	Haoyao	7803	4006	3797	889	297	592	11.39	7.41	15.59
KEERQINYOUYIZHONG 	Bayanmangha	7226	3667	3559	225	80	145	3.11	2.18	4.07
KEERQINYOUYIZHONG 	Bayannaoer	7926	3996	3930	1381	492	889	17.42	12.31	22.62
KEERQINYOUYIZHONG 	Yihedaobu	6612	3375	3237	1482	523	959	22.41	15.5	29.63
KEERQINYOUYIZHONG 	Barentaiben	9417	4803	4614	821	274	547	8.72	5.70	11.86
KEERQINYOUYIZHONG 	Xinjiamu	6629	3374	3255	859	268	591	12.96	7.94	18.16
KEERQINYOUYIZHONG 	Zhuntaiben	3217	1729	1488	473	180	293	14.70	10.41	19.69
KEERQINYOUYIZHONG 	Duerji	15200	7793	7407	1591	534	1057	10.47	6.85	14.27
KEERQINYOUYIZHONG 	Budunhua	8391	4327	4064	1343	459	884	16.01	10.61	21.75
KEERQINYOUYIZHONG 	Xiriga	6769	3436	3333	1168	348	820	17.26	10.13	24.60
KEERQINYOUYIZHONG 	Daiqintala	8631	4414	4217	964	344	620	11.17	7.79	14.70
KEERQINYOUYIZHONG 	Emutinggaole	5814	2964	2850	398	107	291	6.85	3.61	10.21
KEERQINYOUYIZHONG 	Bazhalaga	7719	3996	3723	870	231	639	11.27	5.78	17.16
KEERQINYOUYIZHONG 	Kunduleng	5784	2962	2822	532	166	366	9.20	5.60	12.97
KEERQINYOUYIZHONG 	Harinuoer	3150	1691	1459	396	142	254	12.57	8.40	17.41
KEERQINYOUYIZHONG 	Zhamuqinguanliqu	1587	851	736	295	93	202	18.59	10.93	27.45
KEERQINYOUYIZHONG 	Budunhuamuchang	4780	2441	2339	551	179	372	11.53	7.33	15.90
KEERQINYOUYIZHONG 	Tuliemaodunongchang	2625	1333	1292	140	39	101	5.33	2.93	7.82
KEERQINYOUYIZHONG 	Budunhuatongkuang	1805	919	886	112	19	93	6.20	2.07	10.5
KEERQINYOUYIZHONG 	Mengentaoligaikuangyegongsi	4301	2189	2112	281	80	201	6.53	3.65	9.52
ZHALAITE 	Total	302372	161714	140658	36362	14363	21999	12.03	8.88	15.64
ZHALAITE 	Yindeer	53444	30597	22847	3541	1681	1860	6.63	5.49	8.14
ZHALAITE 	Xinlin	12393	6463	5930	943	346	597	7.61	5.35	10.07
ZHALAITE 	Bayangaole	20991	10755	10236	2677	931	1746	12.75	8.66	17.06
ZHALAITE 	Huerle	10475	5522	4953	1947	785	1162	18.59	14.22	23.46
ZHALAITE 	Aerbengele	13039	6889	6150	2877	1253	1624	22.06	18.19	26.41
ZHALAITE 	Badaerhu	13974	7434	6540	843	373	470	6.03	5.02	7.19
ZHALAITE 	Chuole	9048	4779	4269	1679	664	1015	18.56	13.89	23.78
ZHALAITE 	Tumuji	10714	5657	5057	1387	571	816	12.95	10.09	16.14
ZHALAITE 	Wujiahu	12953	6770	6183	1660	575	1085	12.82	8.49	17.55
ZHALAITE 	Badai	12884	6877	6007	1742	636	1106	13.52	9.25	18.41
ZHALAITE 	Haolibao	12343	6380	5963	999	294	705	8.09	4.61	11.82
ZHALAITE 	Duerbenxin	3324	1786	1538	470	173	297	14.14	9.69	19.31
ZHALAITE 	Nuwenmuren	5228	2797	2431	187	65	122	3.58	2.32	5.02
ZHALAITE 	Xiaochengzi	12331	6473	5858	1298	420	878	10.53	6.49	14.99
ZHALAITE 	Erlongshan	15820	8270	7550	1306	399	907	8.26	4.82	12.01
ZHALAITE 	Baoligenhua	8995	4686	4309	2712	1211	1501	30.15	25.84	34.83
ZHALAITE 	Bayanzhalaga	14617	7633	6984	1616	484	1132	11.06	6.34	16.21
ZHALAITE 	Handahan	12971	6906	6065	1651	566	1085	12.73	8.20	17.89
ZHALAITE 	Alatanhua	4919	2620	2299	1277	601	676	25.96	22.94	29.40
ZHALAITE 	Aladaertu	7979	4184	3795	676	259	417	8.47	6.19	10.99
ZHALAITE 	Bayanwulan	13068	6878	6190	2454	1036	1418	18.78	15.06	22.91
ZHALAITE 	Tumujilaoguansuo	2958	1648	1310	381	159	222	12.88	9.65	16.95
ZHALAITE 	Baoanzhaojianyu	2950	1544	1406	284	98	186	9.63	6.35	13.23
ZHALAITE 	Wulanjianyu	2877	1580	1297	480	233	247	16.68	14.75	19.04
ZHALAITE 	Wutaqijianyu	5289	2978	2311	690	364	326	13.05	12.22	14.11
ZHALAITE 	Zhaqizhongchuchang	2008	1074	934	254	100	154	12.65	9.31	16.49
ZHALAITE 	Bayimuchang	2662	1389	1273	177	46	131	6.65	3.31	10.29
ZHALAITE 	Badaerhunongchang	2118	1145	973	154	40	114	7.27	3.49	11.72
TUQUAN 	Total	228947	117576	111371	18783	5940	12843	8.20	5.05	11.53
TUQUAN 	Tuquan	42886	21471	21415	1789	424	1365	4.17	1.97	6.37
TUQUAN 	Liuhu	16253	8439	7814	1508	512	996	9.28	6.07	12.75
TUQUAN 	Dongduerji	18471	9429	9042	1774	598	1176	9.60	6.34	13.01
TUQUAN 	Yongan	12535	6447	6088	1037	320	717	8.27	4.96	11.78
TUQUAN 	Shuiquan	15772	8141	7631	1328	458	870	8.42	5.63	11.40
TUQUAN 	Baoshi	18296	9487	8809	1487	453	1034	8.13	4.77	11.74
TUQUAN 	Xiliu	11935	6270	5665	825	265	560	6.91	4.23	9.89
TUQUAN 	Taidong	16085	8250	7835	1559	492	1067	9.69	5.96	13.62
TUQUAN 	Xuetian	15219	7850	7369	1590	515	1075	10.45	6.56	14.59
TUQUAN 	Juli	9027	4721	4306	931	303	628	10.31	6.42	14.58
TUQUAN 	Halaqin	7822	3949	3873	899	272	627	11.49	6.89	16.19
TUQUAN 	Jiulong	11631	5958	5673	949	286	663	8.16	4.80	11.69
TUQUAN 	Taiping	17258	8949	8309	1637	549	1088	9.49	6.13	13.09
TUQUAN 	Taihe	13415	7020	6395	1254	420	834	9.35	5.98	13.04
TUQUAN 	Duerjinongchang	2342	1195	1147	216	73	143	9.22	6.11	12.47
ERLIANHAOTE 	Total	36451	19229	17222	3163	842	2321	8.68	4.38	13.48
ERLIANHAOTE 	Erlianhaote	11489	6109	5380	919	236	683	8	3.86	12.70
ERLIANHAOTE 	Xilin	16647	8695	7952	1299	338	961	7.80	3.89	12.09
ERLIANHAOTE 	Dongcheng	8315	4425	3890	945	268	677	11.37	6.06	17.40
XILINHAOTE 	Total	140272	72523	67749	12191	4024	8167	8.69	5.55	12.05
XILINHAOTE 	Xiritala	14701	7297	7404	916	268	648	6.23	3.67	8.75
XILINHAOTE 	Baoligen	8797	4459	4338	1017	281	736	11.56	6.30	16.97
XILINHAOTE 	Hanggai	34933	18274	16659	3231	1030	2201	9.25	5.64	13.21
XILINHAOTE 	Chugulan	24887	12826	12061	1414	420	994	5.68	3.27	8.24
XILINHAOTE 	Eerdun	25335	12477	12858	1028	254	774	4.06	2.04	6.02
XILINHAOTE 	Dabuxilete	1504	824	680	211	94	117	14.03	11.41	17.21
XILINHAOTE 	Chengguan	1405	771	634	341	131	210	24.27	16.99	33.12
XILINHAOTE 	Yililete	2261	1187	1074	327	122	205	14.46	10.28	19.09
XILINHAOTE 	Bayanbaolage	1406	737	669	283	106	177	20.13	14.38	26.46
XILINHAOTE 	Aershanbaolage	3799	2386	1413	245	96	149	6.45	4.02	10.54
XILINHAOTE 	Chaokewula	1159	580	579	138	44	94	11.91	7.59	16.23
XILINHAOTE 	Tugurige	1111	574	537	167	58	109	15.03	10.10	20.30
XILINHAOTE 	Xilinhaotemeikuang	6169	3214	2955	856	289	567	13.88	8.99	19.19
XILINHAOTE 	Maodengmuchang	1001	558	443	139	60	79	13.89	10.75	17.83
XILINHAOTE 	Xishinainiuchang	743	394	349	154	56	98	20.73	14.21	28.08
XILINHAOTE 	Baiyinxilemuchang	8174	4394	3780	1183	483	700	14.47	10.99	18.52
XILINHAOTE 	Baiyinkulunmuchang	2136	1147	989	350	147	203	16.39	12.82	20.53
XILINHAOTE 	Shipingongsibeilikemuchang	751	424	327	191	85	106	25.43	20.05	32.42
ABAGA 	Total	37150	19451	17699	3719	1237	2482	10.01	6.36	14.02
ABAGA 	Xinhaote	15771	7992	7779	1332	377	955	8.45	4.72	12.28
ABAGA 	Narenbaolage	1947	1007	940	207	66	141	10.63	6.55	15
ABAGA 	Qinggelebaolage	1214	650	564	110	36	74	9.06	5.54	13.12
ABAGA 	Bayantuga	1582	855	727	185	71	114	11.69	8.30	15.68
ABAGA 	Jiergalangtu	1256	682	574	140	49	91	11.15	7.18	15.85
ABAGA 	Yihegaole	1428	763	665	169	59	110	11.83	7.73	16.54
ABAGA 	Eerdungaobi	1235	699	536	85	29	56	6.88	4.15	10.45
ABAGA 	Bayanchagan	1505	850	655	251	114	137	16.68	13.41	20.92
ABAGA 	Baogedawula	1273	684	589	113	44	69	8.88	6.43	11.71
ABAGA 	Chagannaoer	3294	1729	1565	416	153	263	12.63	8.85	16.81
ABAGA 	Bayandeligeer	1274	678	596	179	61	118	14.05	9	19.80
ABAGA 	Honggeergaole	2599	1376	1223	262	85	177	10.08	6.18	14.47
ABAGA 	Delegeer	1239	654	585	138	48	90	11.14	7.34	15.38
ABAGA 	Hundiwusu	696	380	316	65	27	38	9.34	7.11	12.03
ABAGA 	Manitumeikuang	837	452	385	67	18	49	8	3.98	12.73
SUNITEZUO 	Total	29098	15241	13857	2893	929	1964	9.94	6.10	14.17
SUNITEZUO 	Mandulatu	6767	3523	3244	301	74	227	4.45	2.10	7
SUNITEZUO 	Beile	5771	2924	2847	834	238	596	14.45	8.14	20.93
SUNITEZUO 	Bayannaoer	2012	1074	938	232	89	143	11.53	8.29	15.25
SUNITEZUO 	Deligeerhan	1639	882	757	205	68	137	12.51	7.71	18.10
SUNITEZUO 	Bairiwula	1516	806	710	129	37	92	8.51	4.59	12.96
SUNITEZUO 	Bayanbaolidao	1518	824	694	145	48	97	9.55	5.83	13.98
SUNITEZUO 	Changtuxili	1064	568	496	73	25	48	6.86	4.40	9.68
SUNITEZUO 	Bayanwula	1890	965	925	210	62	148	11.11	6.42	16
SUNITEZUO 	Bayandulan	1019	526	493	109	36	73	10.70	6.84	14.81
SUNITEZUO 	Dalai	1141	583	558	159	52	107	13.94	8.92	19.18
SUNITEZUO 	Honggeer	1231	661	570	138	56	82	11.21	8.47	14.39
SUNITEZUO 	Chaganaobao	1055	548	507	124	49	75	11.75	8.94	14.79
SUNITEZUO 	Saihangaobi	948	558	390	118	50	68	12.45	8.96	17.44
SUNITEZUO 	Darihanwula	1527	799	728	116	45	71	7.60	5.63	9.75
SUNITEYOU 	Total	60397	31337	29060	6058	1863	4195	10.03	5.95	14.44
SUNITEYOU 	Saihantala	29783	15177	14606	2406	624	1782	8.08	4.11	12.20
SUNITEYOU 	Zhurihe	1595	831	764	300	77	223	18.81	9.27	29.19
SUNITEYOU 	Bayanzhurihe	2339	1262	1077	276	111	165	11.80	8.80	15.32
SUNITEYOU 	Durenwuliji	1588	851	737	175	51	124	11.02	5.99	16.82
SUNITEYOU 	Butumuji	2343	1249	1094	206	72	134	8.79	5.76	12.25
SUNITEYOU 	Saihanwuliji	1981	1005	976	230	84	146	11.61	8.36	14.96
SUNITEYOU 	Naogannuoru	1241	642	599	142	54	88	11.44	8.41	14.69
SUNITEYOU 	Aqituwula	1492	750	742	118	34	84	7.91	4.53	11.32
SUNITEYOU 	Sangbaolage	1523	797	726	126	32	94	8.27	4.02	12.95
SUNITEYOU 	Xilinnuru	476	257	219	61	24	37	12.82	9.34	16.89
SUNITEYOU 	Wurigentala	2064	1182	882	377	168	209	18.27	14.21	23.70
SUNITEYOU 	Erennaoer	873	456	417	108	39	69	12.37	8.55	16.55
SUNITEYOU 	Geriletuaodu	1171	608	563	109	27	82	9.31	4.44	14.56
SUNITEYOU 	Jihulangtu	772	413	359	59	14	45	7.64	3.39	12.53
SUNITEYOU 	Aershantu	507	276	231	58	18	40	11.44	6.52	17.32
SUNITEYOU 	Duhumu	1252	648	604	157	50	107	12.54	7.72	17.72
SUNITEYOU 	Xinmin	4339	2217	2122	796	290	506	18.35	13.08	23.85
SUNITEYOU 	Chagannaoerjiankuang	5058	2716	2342	354	94	260	7	3.46	11.10
DONGWUZHUMUQIN 	Total	66640	35379	31261	7100	2339	4761	10.65	6.61	15.23
DONGWUZHUMUQIN 	Wuliyasitai	24618	12594	12024	1974	582	1392	8.02	4.62	11.58
DONGWUZHUMUQIN 	Bayinhushuo	5630	2878	2752	538	173	365	9.56	6.01	13.26
DONGWUZHUMUQIN 	Dundagaobi	1862	963	899	253	80	173	13.59	8.31	19.24
DONGWUZHUMUQIN 	Alatanheli	2559	1455	1104	313	116	197	12.23	7.97	17.84
DONGWUZHUMUQIN 	Baolage	1073	568	505	194	64	130	18.08	11.27	25.74
DONGWUZHUMUQIN 	Wengtu	1682	910	772	196	76	120	11.65	8.35	15.54
DONGWUZHUMUQIN 	Hubuqingaobi	1950	1032	918	155	49	106	7.95	4.75	11.55
DONGWUZHUMUQIN 	Erengaobi	1396	782	614	154	58	96	11.03	7.42	15.64
DONGWUZHUMUQIN 	Ejinaoer	2200	1177	1023	269	85	184	12.23	7.22	17.99
DONGWUZHUMUQIN 	Bayanhuobuer	1998	1114	884	173	57	116	8.66	5.12	13.12
DONGWUZHUMUQIN 	Wenggen	2133	1096	1037	242	75	167	11.35	6.84	16.10
DONGWUZHUMUQIN 	Samai	1806	1001	805	269	106	163	14.89	10.59	20.25
DONGWUZHUMUQIN 	Huretunaoer	2522	1365	1157	331	116	215	13.12	8.5	18.58
DONGWUZHUMUQIN 	Ehebaolage	1707	876	831	310	103	207	18.16	11.76	24.91
DONGWUZHUMUQIN 	Daotenaoer	2150	1133	1017	323	106	217	15.02	9.36	21.34
DONGWUZHUMUQIN 	Wulagai	1724	999	725	218	80	138	12.65	8.01	19.03
DONGWUZHUMUQIN 	Manduhubaolage	1943	1110	833	162	56	106	8.34	5.05	12.73
DONGWUZHUMUQIN 	Baogedawulalinchang	327	182	145	32	8	24	9.79	4.40	16.55
DONGWUZHUMUQIN 	Halagaitumuchang	2655	1461	1194	260	85	175	9.79	5.82	14.66
DONGWUZHUMUQIN 	Wulagaimuchang	1059	593	466	99	34	65	9.35	5.73	13.95
DONGWUZHUMUQIN 	Hesigewulamuchang	1578	904	674	221	80	141	14.01	8.85	20.92
DONGWUZHUMUQIN 	Nongmuminkaifagongzuoweiyuanhui	2068	1186	882	414	150	264	20.02	12.65	29.93
XIWUZHUMUQIN 	Total	54775	27907	26868	4050	1280	2770	7.39	4.59	10.31
XIWUZHUMUQIN 	Bayanwula	19317	9733	9584	1060	303	757	5.49	3.11	7.90
XIWUZHUMUQIN 	Baorigesitai	1703	881	822	89	15	74	5.23	1.70	9
XIWUZHUMUQIN 	Hanwula	1885	944	941	120	31	89	6.37	3.28	9.46
XIWUZHUMUQIN 	Baqi	2086	1053	1033	143	40	103	6.86	3.80	9.97
XIWUZHUMUQIN 	Bayanhua	2102	1044	1058	77	22	55	3.66	2.11	5.20
XIWUZHUMUQIN 	Wulanhalaga	2134	1088	1046	137	46	91	6.42	4.23	8.70
XIWUZHUMUQIN 	Baoyintuaobao	736	359	377	42	11	31	5.71	3.06	8.22
